weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.01448	0	-1	SF2	VEGFR2	SRSF1	KDR
0.01447	0	-1	4E.BP1_pT37T46	EGFR_pY1173	EIF4EBP1	EGFR
0.01446	0	1	Bak	Chk2	BAK1	CHEK2
0.01446	0	1	FASN	VHL	FASN	VHL
0.01444	0	-1	cIAP	Cyclin_D1	BIRC2	CCND1
0.01444	0	1	Cyclin_B1	GAPDH	CCNB1	GAPDH
0.01444	0	1	CD20	Smad4	MS4A1	SMAD4
0.01441	0	1	53BP1	p70S6K	TP53BP1	RPS6KB1
0.0144	0	-1	N.Ras	NF.kB.p65_pS536	NRAS	NFKB1
0.0144	0	1	eEF2	GSK3.alpha.beta	EEF2	GSK3A|GSK3B
0.01439	0	1	Beclin	CD20	BECN1	MS4A1
0.01437	0	-1	53BP1	MEK1_pS217_S221	TP53BP1	MAP2K1
0.01437	0	-1	ACC_pS79	Mre11	ACACA|ACACB	MRE11A
0.01435	0	-1	eIF4G	PEA15_pS116	EIF4G1|EIF4G2|EIF4G3	PEA15
0.01435	0	1	Bim	Cyclin_B1	BCL2L11	CCNB1
0.0143	0	1	p90RSK	PRAS40_pT246	RPS6KA1	AKT1S1
0.01429	0	-1	Bcl.2	RBM15	BCL2	RBM15
0.01427	0	-1	ACVRL1	EGFR_pY1068	ACVRL1	EGFR
0.01426	0	-1	Annexin.1	Rb_pS807_S811	ANXA1	RB1
0.01424	0	-1	Bcl.2	ER.alpha_pS118	BCL2	ESR1
0.01423	0	1	ERK2	XBP1	MAPK1	XBP1
0.01423	0	-1	14.3.3_epsilon	Smad3	YWHAE	SMAD3
0.01421	0	-1	eEF2K	IGFBP2	EEF2K	IGFBP2
0.01417	0	1	IGFBP2	Rab11	IGFBP2	RAB11A
0.01416	0	-1	Chk1	TSC1	CHEK1	TSC1
0.01416	0	1	53BP1	ACC_pS79	TP53BP1	ACACA|ACACB
0.01415	0	-1	53BP1	Lck	TP53BP1	LCK
0.01414	0	1	Caspase.7_cleavedD198	GAPDH	CASP7	GAPDH
0.01408	0	1	GSK3.alpha.beta_pS21_S9	Shc_pY317	GSK3A|GSK3B	SHC1
0.01405	0	-1	Caveolin.1	NF.kB.p65_pS536	CAV1	NFKB1
0.01401	0	-1	Caspase.7_cleavedD198	NF.kB.p65_pS536	CASP7	NFKB1
0.01401	0	1	4E.BP1	GAPDH	EIF4EBP1	GAPDH
0.01395	0	1	beta.Catenin	FoxM1	CTNNB1	FOXM1
0.01394	0	1	Bid	Stathmin	BID	STMN1
0.01393	0	-1	c.Myc	S6	MYC	RPS6
0.01389	0	-1	Bap1.c.4	c.Met_pY1235	BAP1	MET
0.01387	0	1	eIF4G	GATA3	EIF4G1|EIF4G2|EIF4G3	GATA3
0.01382	0	-1	Bap1.c.4	TAZ	BAP1	WWTR1
0.01381	0	1	EGFR_pY1173	IGFBP2	EGFR	IGFBP2
0.01381	0	-1	4E.BP1_pT37T46	G6PD	EIF4EBP1	G6PD
0.0138	0	1	YAP	YB.1	YAP1	YBX1
0.0138	0	-1	Chk1	RBM15	CHEK1	RBM15
0.01378	0	1	S6	Smad3	RPS6	SMAD3
0.01378	0	-1	PDK1_pS241	PEA15_pS116	PDK1	PEA15
0.01377	1	1	mTOR	TSC1	FRAP1|MTOR	TSC1
0.01375	0	1	CD20	p27_pT157	MS4A1	CDKN1B
0.01374	0	-1	ACVRL1	B.Raf	ACVRL1	BRAF
0.01374	1	-1	c.Myc	ER.alpha_pS118	MYC	ESR1
0.01373	0	-1	Claudin.7	ER.alpha	CLDN7	ESR1
0.01373	0	1	c.Met_pY1235	CD31	MET	PECAM1
0.01373	0	1	eIF4G	Notch1	EIF4G1|EIF4G2|EIF4G3	NOTCH1
0.01372	0	1	Acetyl.a.Tubulin.Lys40	Myosin.IIa_pS1943	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MYH9
0.01371	0	1	Smad1	STAT5.alpha	SMAD1	STAT5A
0.01369	0	-1	Caspase.7_cleavedD198	Tuberin_pT1462	CASP7	TSC2
0.01367	0	1	Bim	Caspase.7_cleavedD198	BCL2L11	CASP7
0.01367	0	1	c.Myc	CD31	MYC	PECAM1
0.01367	0	-1	PDCD4	Rad51	PDCD4	RAD51
0.01366	0	1	eIF4G	GAB2	EIF4G1|EIF4G2|EIF4G3	GAB2
0.01365	0	-1	Bad_pS112	HER3	BAD	ERBB3
0.01364	0	-1	ARID1A	p38_MAPK	ARID1A	MAPK14
0.01363	0	1	Akt_pT308	MAPK_pT202_Y204	AKT1|AKT2|AKT3	MAPK1|MAPK3
0.01361	0	-1	GAPDH	JNK_pT183_Y185	GAPDH	MAPK8|MAPK9
0.01361	0	-1	14.3.3_epsilon	p70S6K	YWHAE	RPS6KB1
0.01359	0	1	CD20	Cyclin_E2	MS4A1	CCNE2
0.01358	0	-1	B.Raf	Bax	BRAF	BAX
0.01357	1	1	AMPK_alpha	Tuberin	PRKAA1	TSC2
0.01356	0	1	P.Cadherin	PREX1	CDH3	PREX1
0.01356	1	1	c.Jun_pS73	MAPK_pT202_Y204	JUN	MAPK1|MAPK3
0.01355	0	1	GAPDH	Ku80	GAPDH	XRCC5
0.01354	0	1	Ku80	Smad3	XRCC5	SMAD3
0.01354	0	-1	Ku80	N.Cadherin	XRCC5	CDH2
0.01354	0	1	Fibronectin	YAP	FN1	YAP1
0.01352	0	1	eEF2K	S6	EEF2K	RPS6
0.01352	0	1	ER.alpha_pS118	HER3	ESR1	ERBB3
0.01349	0	1	EGFR_pY1173	HER3_pY1289	EGFR	ERBB3
0.01349	0	1	Bax	PEA15_pS116	BAX	PEA15
0.01347	0	-1	14.3.3_epsilon	PDK1_pS241	YWHAE	PDK1
0.01346	0	1	beta.Catenin	Cyclin_E2	CTNNB1	CCNE2
0.01346	0	1	CD49b	G6PD	ITGA2	G6PD
0.01344	0	1	CD31	Mre11	PECAM1	MRE11A
0.01343	0	-1	cIAP	Collagen_VI	BIRC2	COL6A1|COL6A2|COL6A3|COL6A5
0.01343	1	-1	Cyclin_E2	p21	CCNE2	CDKN1A
0.01343	0	1	Cyclin_E2	SF2	CCNE2	SRSF1
0.01341	0	-1	Bak	Collagen_VI	BAK1	COL6A1|COL6A2|COL6A3|COL6A5
0.0134	0	-1	Bap1.c.4	HER3_pY1289	BAP1	ERBB3
0.01339	0	1	c.Kit	Mre11	KIT	MRE11A
0.01338	0	-1	N.Ras	NF2	NRAS	NF2
0.01337	0	-1	c.Kit	RBM15	KIT	RBM15
0.01336	0	-1	ASNS	GSK3.alpha.beta_pS21_S9	ASNS	GSK3A|GSK3B
0.01332	0	-1	eEF2K	MYH11	EEF2K	MYH11
0.0133	0	-1	RBM15	Stathmin	RBM15	STMN1
0.0133	0	1	Cyclin_D1	N.Cadherin	CCND1	CDH2
0.01323	0	-1	ACC_pS79	Stathmin	ACACA|ACACB	STMN1
0.01323	0	1	JNK2	Rictor	MAPK9	RICTOR
0.01323	0	-1	C.Raf_pS338	Dvl3	RAF1	DVL3
0.01317	0	-1	Dvl3	PKC.alpha_pS657	DVL3	PRKCA
0.01317	0	1	BRCA2	Heregulin	BRCA2	NRG1
0.01316	1	1	14.3.3_beta	Bcl.2	YWHAB	BCL2
0.01316	0	1	ACC1	p70S6K	ACACA	RPS6KB1
0.01316	0	-1	ARHI	Rb_pS807_S811	DIRAS3	RB1
0.01315	0	-1	Bap1.c.4	PDK1	BAP1	PDK1
0.01315	0	1	FASN	GATA3	FASN	GATA3
0.01314	0	1	ATM	PDK1_pS241	ATM	PDK1
0.01311	0	-1	Bap1.c.4	Caveolin.1	BAP1	CAV1
0.0131	0	-1	LKB1	PRAS40_pT246	STK11	AKT1S1
0.01309	0	-1	GAB2	Rab11	GAB2	RAB11A
0.01308	0	-1	Chk1	eIF4G	CHEK1	EIF4G1|EIF4G2|EIF4G3
0.01308	1	-1	Fibronectin	Src_pY527	FN1	SRC
0.01307	0	1	p70S6K_pT389	PR	RPS6KB1	PGR
0.01307	0	-1	Chk1	INPP4B	CHEK1	INPP4B
0.01306	0	1	eIF4E	p70S6K	EIF4E	RPS6KB1
0.01304	0	-1	Chk2_pT68	TSC1	CHEK2	TSC1
0.01301	0	1	4E.BP1_pT70	ASNS	EIF4EBP1	ASNS
0.013	0	1	p27	Smad4	CDKN1B	SMAD4
0.01297	0	-1	BRCA2	EGFR_pY1173	BRCA2	EGFR
0.01296	0	1	GSK3_pS9	S6_pS235_S236	GSK3B	RPS6
0.01296	0	-1	IRS1	PR	IRS1	PGR
0.01296	0	-1	p70S6K	PKC.delta_pS664	RPS6KB1	PRKCD
0.01292	0	-1	FoxM1	NF.kB.p65_pS536	FOXM1	NFKB1
0.01291	0	-1	Dvl3	p27	DVL3	CDKN1B
0.01289	0	1	Chk2	GATA3	CHEK2	GATA3
0.01287	0	-1	FoxM1	PKC.delta_pS664	FOXM1	PRKCD
0.01286	0	1	A.Raf_pS299	FOXO3a_pS318_S321	ARAF	FOXO3
0.01286	0	1	c.Jun_pS73	Chk1_pS345	JUN	CHEK1
0.01284	0	1	Chk1	Transglutaminase	CHEK1	TGM2
0.01284	0	-1	Cyclin_B1	ER.alpha	CCNB1	ESR1
0.01283	0	-1	IGFBP2	TSC1	IGFBP2	TSC1
0.01282	0	1	cIAP	Cyclin_E1	BIRC2	CCNE1
0.01282	0	-1	Akt_pT308	FoxM1	AKT1|AKT2|AKT3	FOXM1
0.01281	0	1	ACC1	XRCC1	ACACA	XRCC1
0.0128	0	-1	CDK1	p90RSK	CDK1	RPS6KA1
0.01276	1	-1	CDK1	p70S6K	CDK1	RPS6KB1
0.01275	0	-1	eIF4E	MIG.6	EIF4E	ERRFI1
0.01271	0	-1	c.Met_pY1235	STAT5.alpha	MET	STAT5A
0.0127	0	1	Dvl3	Paxillin	DVL3	PXN
0.01267	0	1	PTEN	VHL	PTEN	VHL
0.01267	0	-1	Rictor	Src_pY416	RICTOR	SRC
0.01266	0	-1	beta.Catenin	Stathmin	CTNNB1	STMN1
0.01263	0	1	LKB1	Stathmin	STK11	STMN1
0.01262	0	1	B.Raf	mTOR	BRAF	FRAP1|MTOR
0.0126	0	1	GSK3_pS9	PI3K.p110.alpha	GSK3B	PIK3CA
0.01259	0	-1	53BP1	HSP70	TP53BP1	HSPA1A
0.01257	1	1	eEF2K	mTOR	EEF2K	FRAP1|MTOR
0.01256	0	1	4E.BP1_pT37T46	p38_pT180_Y182	EIF4EBP1	MAPK14
0.01256	0	-1	GATA3	PAI.1	GATA3	SERPINE1
0.01255	0	1	mTOR	VEGFR2	FRAP1|MTOR	KDR
0.01253	0	-1	c.Myc	RBM15	MYC	RBM15
0.01253	0	1	B.Raf	GATA3	BRAF	GATA3
0.01251	0	1	p27_pT198	Rab11	CDKN1B	RAB11A
0.01251	0	-1	beta.Catenin	Heregulin	CTNNB1	NRG1
0.0125	0	1	53BP1	ACC1	TP53BP1	ACACA
0.0125	0	1	p53	PREX1	TP53	PREX1
0.01249	0	1	PKC.pan_BetaII_pS660	STAT3_pY705	PRKCB	STAT3
0.01248	0	-1	C.Raf	JNK_pT183_Y185	RAF1	MAPK8|MAPK9
0.01245	0	-1	CD49b	Syk	ITGA2	SYK
0.01243	0	-1	beta.Catenin	p27_pT157	CTNNB1	CDKN1B
0.01243	0	-1	Bad_pS112	c.Met_pY1235	BAD	MET
0.01242	0	-1	S6	TAZ	RPS6	WWTR1
0.01242	0	-1	E.Cadherin	MEK1_pS217_S221	CDH1	MAP2K1
0.0124	0	1	NF.kB.p65_pS536	PTEN	NFKB1	PTEN
0.01239	0	-1	Caspase.7_cleavedD198	PR	CASP7	PGR
0.01234	0	1	GATA3	RBM15	GATA3	RBM15
0.01233	0	-1	53BP1	mTOR_pS2448	TP53BP1	FRAP1|MTOR
0.01229	0	1	EGFR_pY1173	S6	EGFR	RPS6
0.01228	0	-1	ASNS	Src	ASNS	SRC
0.01227	0	1	P.Cadherin	Smad4	CDH3	SMAD4
0.01227	0	1	VEGFR2	VHL	KDR	VHL
0.01227	0	-1	ARHI	GAPDH	DIRAS3	GAPDH
0.01222	0	1	Collagen_VI	TAZ	COL6A1|COL6A2|COL6A3|COL6A5	WWTR1
0.01222	0	-1	Akt	Mre11	AKT1|AKT2|AKT3	MRE11A
0.01222	0	-1	eEF2	ER.alpha	EEF2	ESR1
0.0122	0	1	Claudin.7	INPP4B	CLDN7	INPP4B
0.01218	0	-1	Bak	YAP_pS127	BAK1	YAP1
0.01218	0	1	ACC_pS79	PTEN	ACACA|ACACB	PTEN
0.01213	1	1	HER3	Src_pY416	ERBB3	SRC
0.01213	0	1	ACC_pS79	XRCC1	ACACA|ACACB	XRCC1
0.01212	0	-1	Chk1	GATA3	CHEK1	GATA3
0.01211	0	1	Bcl.2	MYH11	BCL2	MYH11
0.01211	0	-1	MYH11	PRAS40_pT246	MYH11	AKT1S1
0.0121	0	1	FASN	HER2	FASN	ERBB2
0.01208	0	-1	eEF2	Rictor	EEF2	RICTOR
0.01206	0	1	Annexin_VII	LKB1	ANXA7	STK11
0.01205	0	-1	Fibronectin	RBM15	FN1	RBM15
0.01203	0	-1	S6	Transglutaminase	RPS6	TGM2
0.01202	0	-1	p27_pT157	PKC.alpha	CDKN1B	PRKCA
0.01202	0	-1	Bcl.xL	PREX1	BCL2L1	PREX1
0.01202	0	-1	eIF4G	Rictor	EIF4G1|EIF4G2|EIF4G3	RICTOR
0.01202	0	1	mTOR	PDK1_pS241	FRAP1|MTOR	PDK1
0.01202	0	-1	beta.Catenin	PDK1	CTNNB1	PDK1
0.01201	0	-1	G6PD	Src_pY527	G6PD	SRC
0.01201	0	1	FOXO3a	Heregulin	FOXO3	NRG1
0.012	0	1	Bad_pS112	VHL	BAD	VHL
0.012	0	1	BRCA2	cIAP	BRCA2	BIRC2
0.01197	0	-1	ACC1	JNK_pT183_Y185	ACACA	MAPK8|MAPK9
0.01197	0	1	p27	PKC.alpha_pS657	CDKN1B	PRKCA
0.01196	0	1	p53	Smad4	TP53	SMAD4
0.01195	0	-1	Bcl.2	E.Cadherin	BCL2	CDH1
0.01195	0	1	A.Raf_pS299	YAP	ARAF	YAP1
0.01193	0	1	p38_pT180_Y182	S6_pS235_S236	MAPK14	RPS6
0.01193	1	1	Cyclin_E2	PCNA	CCNE2	PCNA
0.0119	1	1	ER.alpha	PR	ESR1	PGR
0.0119	0	-1	c.Jun_pS73	PI3K.p85	JUN	PIK3R1
0.01187	0	1	CD49b	p90RSK	ITGA2	RPS6KA1
0.01187	1	1	mTOR	PKC.alpha	FRAP1|MTOR	PRKCA
0.01186	0	-1	ACC1	PEA15_pS116	ACACA	PEA15
0.01186	0	1	Acetyl.a.Tubulin.Lys40	Ku80	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	XRCC5
0.01186	0	1	p90RSK	STAT3_pY705	RPS6KA1	STAT3
0.01185	0	-1	Chk2_pT68	DJ.1	CHEK2	PARK7
0.01184	0	1	PDCD4	Src_pY527	PDCD4	SRC
0.01184	0	1	Mre11	p27_pT198	MRE11A	CDKN1B
0.01181	0	1	4E.BP1	Cyclin_B1	EIF4EBP1	CCNB1
0.0118	0	-1	eIF4G	LKB1	EIF4G1|EIF4G2|EIF4G3	STK11
0.01179	0	1	B.Raf	PTEN	BRAF	PTEN
0.01177	0	1	eEF2	Rad50	EEF2	RAD50
0.01177	0	1	ARHI	Mre11	DIRAS3	MRE11A
0.01176	1	-1	Smad3	TAZ	SMAD3	WWTR1
0.01176	0	1	p27_pT157	YB.1_pS102	CDKN1B	YBX1
0.01175	0	1	Akt	PREX1	AKT1|AKT2|AKT3	PREX1
0.01175	0	1	Ku80	p70S6K	XRCC5	RPS6KB1
0.01174	0	-1	Rab.25	TIGAR	RAB25	C12ORF5
0.0117	0	1	RBM15	Syk	RBM15	SYK
0.0117	0	-1	p62.LCK.ligand	PDK1	SQSTM1	PDK1
0.0117	0	1	RBM15	Tuberin	RBM15	TSC2
0.01169	0	-1	C.Raf_pS338	GSK3.alpha.beta	RAF1	GSK3A|GSK3B
0.01168	0	-1	Chk1_pS345	STAT3_pY705	CHEK1	STAT3
0.01167	0	-1	HER2	HSP70	ERBB2	HSPA1A
0.01167	0	-1	Bid	Rab.25	BID	RAB25
0.01167	0	1	eIF4G	HER2	EIF4G1|EIF4G2|EIF4G3	ERBB2
0.01164	0	1	14.3.3_beta	Smad4	YWHAB	SMAD4
0.01163	0	-1	ETS.1	NDRG1_pT346	ETS1	NDRG1
0.0116	1	1	p70S6K	PI3K.p110.alpha	RPS6KB1	PIK3CA
0.01158	0	-1	Caspase.7_cleavedD198	GATA3	CASP7	GATA3
0.01153	0	1	ATM	ER.alpha	ATM	ESR1
0.01151	0	1	ACVRL1	Beclin	ACVRL1	BECN1
0.01151	0	1	Chk2_pT68	N.Cadherin	CHEK2	CDH2
0.01151	0	-1	4E.BP1_pT37T46	Annexin.1	EIF4EBP1	ANXA1
0.0115	0	-1	Bcl.2	NF2	BCL2	NF2
0.01149	0	1	ARHI	c.Myc	DIRAS3	MYC
0.01148	0	-1	ACVRL1	Src_pY416	ACVRL1	SRC
0.01145	0	-1	PAI.1	Tuberin	SERPINE1	TSC2
0.01145	0	1	Cyclin_B1	EGFR	CCNB1	EGFR
0.01144	0	1	4E.BP1_pS65	Caveolin.1	EIF4EBP1	CAV1
0.01142	0	1	MYH11	PKC.alpha_pS657	MYH11	PRKCA
0.01142	0	1	ACC1	Syk	ACACA	SYK
0.01139	0	1	Annexin.1	G6PD	ANXA1	G6PD
0.01137	0	1	Annexin.1	PAI.1	ANXA1	SERPINE1
0.01136	0	1	ARID1A	Rad51	ARID1A	RAD51
0.01135	0	-1	C.Raf_pS338	Paxillin	RAF1	PXN
0.01133	0	1	Collagen_VI	Lck	COL6A1|COL6A2|COL6A3|COL6A5	LCK
0.01133	0	-1	mTOR	p90RSK_pT359_S363	FRAP1|MTOR	RPS6KA1
0.01131	0	-1	Rab11	Smad1	RAB11A	SMAD1
0.01131	0	1	ARHI	PDK1	DIRAS3	PDK1
0.0113	0	1	FOXO3a_pS318_S321	p38_MAPK	FOXO3	MAPK14
0.01129	0	-1	B.Raf	STAT3_pY705	BRAF	STAT3
0.01129	0	1	Rictor	Transglutaminase	RICTOR	TGM2
0.01129	1	-1	LKB1	PTEN	STK11	PTEN
0.01128	0	1	PEA15_pS116	PKC.delta_pS664	PEA15	PRKCD
0.01126	0	-1	ER.alpha	GAPDH	ESR1	GAPDH
0.01126	0	1	ACC1	Src	ACACA	SRC
0.01124	0	1	MYH11	p21	MYH11	CDKN1A
0.01122	0	-1	Bak	Transglutaminase	BAK1	TGM2
0.01122	0	1	p38_MAPK	PI3K.p85	MAPK14	PIK3R1
0.01122	0	1	E.Cadherin	IRS1	CDH1	IRS1
0.01116	0	1	4E.BP1_pS65	MEK1	EIF4EBP1	MAP2K1
0.01115	0	-1	Cyclin_B1	IRS1	CCNB1	IRS1
0.01115	1	1	JNK_pT183_Y185	Src_pY527	MAPK8|MAPK9	SRC
0.01115	0	-1	Claudin.7	Mre11	CLDN7	MRE11A
0.01113	0	1	ACVRL1	YB.1	ACVRL1	YBX1
0.01109	0	-1	cIAP	Mre11	BIRC2	MRE11A
0.01107	0	1	Bcl.xL	C.Raf	BCL2L1	RAF1
0.01106	0	1	AMPK_pT172	EGFR_pY1068	PRKAA1	EGFR
0.01106	0	-1	eEF2K	FOXO3a_pS318_S321	EEF2K	FOXO3
0.01105	0	-1	C.Raf	p70S6K_pT389	RAF1	RPS6KB1
0.01104	0	1	DJ.1	PRDX1	PARK7	PRDX1
0.01103	0	-1	Bim	HER2	BCL2L11	ERBB2
0.011	0	-1	ETS.1	Rictor	ETS1	RICTOR
0.01099	0	1	c.Kit	LKB1	KIT	STK11
0.01099	0	-1	Cyclin_B1	Rab.25	CCNB1	RAB25
0.01097	0	-1	14.3.3_epsilon	Dvl3	YWHAE	DVL3
0.01095	0	1	Acetyl.a.Tubulin.Lys40	GAB2	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	GAB2
0.01093	0	-1	DJ.1	NF.kB.p65_pS536	PARK7	NFKB1
0.01093	0	-1	Cyclin_D1	Src	CCND1	SRC
0.01092	0	-1	beta.Catenin	MEK1_pS217_S221	CTNNB1	MAP2K1
0.01092	0	-1	mTOR	Stathmin	FRAP1|MTOR	STMN1
0.01092	0	1	p53	PR	TP53	PGR
0.0109	0	1	p27_pT198	Stathmin	CDKN1B	STMN1
0.0109	0	-1	E.Cadherin	TAZ	CDH1	WWTR1
0.0109	0	-1	4E.BP1_pT37T46	p53	EIF4EBP1	TP53
0.01089	0	1	JNK2	Smad1	MAPK9	SMAD1
0.01089	0	-1	Chk2_pT68	VEGFR2	CHEK2	KDR
0.01088	0	-1	Bad_pS112	LKB1	BAD	STK11
0.01087	0	1	BRCA2	XRCC1	BRCA2	XRCC1
0.01087	0	1	Chk2	TRFC	CHEK2	TFRC
0.01085	0	-1	Bax	EGFR_pY1068	BAX	EGFR
0.01084	0	-1	LKB1	mTOR	STK11	FRAP1|MTOR
0.01082	1	1	PKC.alpha	STAT5.alpha	PRKCA	STAT5A
0.01081	0	-1	Bax	mTOR	BAX	FRAP1|MTOR
0.01078	0	-1	53BP1	p90RSK_pT359_S363	TP53BP1	RPS6KA1
0.01078	0	1	ER.alpha_pS118	Tuberin	ESR1	TSC2
0.01078	0	-1	LKB1	SCD1	STK11	SCD
0.01077	0	-1	IRS1	N.Cadherin	IRS1	CDH2
0.01077	0	-1	Annexin.1	Src_pY527	ANXA1	SRC
0.01076	0	1	eEF2K	Ku80	EEF2K	XRCC5
0.01074	0	-1	p90RSK	SF2	RPS6KA1	SRSF1
0.01073	0	-1	4E.BP1_pT70	Transglutaminase	EIF4EBP1	TGM2
0.01072	0	1	CD31	N.Ras	PECAM1	NRAS
0.01072	0	-1	Cyclin_E2	JNK_pT183_Y185	CCNE2	MAPK8|MAPK9
0.01067	0	-1	PKC.pan_BetaII_pS660	PRDX1	PRKCB	PRDX1
0.01067	0	-1	Bap1.c.4	Bcl.2	BAP1	BCL2
0.01066	0	-1	Paxillin	PDK1	PXN	PDK1
0.01066	0	1	p27_pT198	p90RSK_pT359_S363	CDKN1B	RPS6KA1
0.01065	0	1	GSK3_pS9	Shc_pY317	GSK3B	SHC1
0.01064	0	-1	Collagen_VI	mTOR	COL6A1|COL6A2|COL6A3|COL6A5	FRAP1|MTOR
0.01063	0	-1	ACVRL1	Chk2	ACVRL1	CHEK2
0.01063	0	1	p90RSK_pT359_S363	TAZ	RPS6KA1	WWTR1
0.01063	1	-1	CDK1	eEF2K	CDK1	EEF2K
0.01063	0	-1	Chk2_pT68	JNK2	CHEK2	MAPK9
0.01063	0	1	Annexin_VII	FOXO3a	ANXA7	FOXO3
0.01063	0	1	Bak	eEF2K	BAK1	EEF2K
0.01062	0	1	ARHI	CD31	DIRAS3	PECAM1
0.01062	0	-1	14.3.3_beta	GAPDH	YWHAB	GAPDH
0.01061	0	1	Bad_pS112	Src_pY527	BAD	SRC
0.01061	0	-1	N.Cadherin	Tuberin	CDH2	TSC2
0.01061	0	1	eIF4E	MEK1	EIF4E	MAP2K1
0.0106	0	-1	NF2	PI3K.p110.alpha	NF2	PIK3CA
0.01059	0	-1	ACC_pS79	Caveolin.1	ACACA|ACACB	CAV1
0.01057	0	1	Notch1	p90RSK_pT359_S363	NOTCH1	RPS6KA1
0.01057	1	-1	14.3.3_epsilon	beta.Catenin	YWHAE	CTNNB1
0.01057	0	1	Cyclin_E2	Ku80	CCNE2	XRCC5
0.01056	0	-1	Caspase.7_cleavedD198	p27	CASP7	CDKN1B
0.01053	0	1	E.Cadherin	PTEN	CDH1	PTEN
0.01052	0	1	p90RSK	Syk	RPS6KA1	SYK
0.0105	0	-1	Cyclin_B1	TAZ	CCNB1	WWTR1
0.0105	0	-1	Bim	PDK1	BCL2L11	PDK1
0.01048	1	1	Akt_pT308	p70S6K_pT389	AKT1|AKT2|AKT3	RPS6KB1
0.01048	0	-1	MEK1_pS217_S221	Paxillin	MAP2K1	PXN
0.01048	0	-1	GAB2	Rab.25	GAB2	RAB25
0.01045	0	-1	Akt_pS473	XRCC1	AKT1|AKT2|AKT3	XRCC1
0.01042	0	1	HER3_pY1289	Mre11	ERBB3	MRE11A
0.01041	1	-1	ACVRL1	Smad3	ACVRL1	SMAD3
0.0104	0	-1	ACC1	FOXO3a_pS318_S321	ACACA	FOXO3
0.01039	0	1	PDCD4	S6_pS235_S236	PDCD4	RPS6
0.01038	0	1	Bad_pS112	YAP_pS127	BAD	YAP1
0.01035	0	-1	GAPDH	PKC.alpha	GAPDH	PRKCA
0.01034	0	-1	Cyclin_D1	GSK3.alpha.beta_pS21_S9	CCND1	GSK3A|GSK3B
0.01034	1	-1	beta.Catenin	P.Cadherin	CTNNB1	CDH3
0.01034	0	-1	Cyclin_B1	Rab11	CCNB1	RAB11A
0.01033	0	-1	Bap1.c.4	CD31	BAP1	PECAM1
0.01032	0	-1	14.3.3_beta	RBM15	YWHAB	RBM15
0.0103	0	1	Collagen_VI	MEK1_pS217_S221	COL6A1|COL6A2|COL6A3|COL6A5	MAP2K1
0.0103	0	1	PRAS40_pT246	Rictor_pT1135	AKT1S1	RICTOR
0.0103	0	-1	Bcl.2	Ku80	BCL2	XRCC5
0.01027	0	-1	ER.alpha	MIG.6	ESR1	ERRFI1
0.01026	0	-1	beta.Catenin	CDK1	CTNNB1	CDK1
0.01026	0	-1	ARHI	beta.Catenin	DIRAS3	CTNNB1
0.01026	0	-1	GSK3_pS9	PEA.15	GSK3B	PEA15
0.01024	0	-1	4E.BP1_pT37T46	PI3K.p85	EIF4EBP1	PIK3R1
0.01024	1	1	Akt	Rictor	AKT1|AKT2|AKT3	RICTOR
0.01021	0	1	Collagen_VI	Stathmin	COL6A1|COL6A2|COL6A3|COL6A5	STMN1
0.01021	0	-1	AMPK_pT172	Beclin	PRKAA1	BECN1
0.0102	0	-1	B.Raf	c.Myc	BRAF	MYC
0.0102	0	-1	A.Raf_pS299	S6_pS235_S236	ARAF	RPS6
0.0102	0	-1	GAPDH	MEK1_pS217_S221	GAPDH	MAP2K1
0.01019	0	-1	Src	YB.1	SRC	YBX1
0.01018	1	1	IRS1	Paxillin	IRS1	PXN
0.01018	0	1	CDK1	Src_pY527	CDK1	SRC
0.01015	0	1	beta.Catenin	FASN	CTNNB1	FASN
0.01015	0	1	MYH11	N.Ras	MYH11	NRAS
0.01015	0	1	Acetyl.a.Tubulin.Lys40	Bap1.c.4	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	BAP1
0.01014	1	-1	ERK2	Tuberin_pT1462	MAPK1	TSC2
0.01014	0	1	LKB1	p27_pT157	STK11	CDKN1B
0.01014	0	1	Bim	Mre11	BCL2L11	MRE11A
0.01011	0	-1	IGFBP2	PKC.pan_BetaII_pS660	IGFBP2	PRKCB
0.01011	0	-1	Claudin.7	GAB2	CLDN7	GAB2
0.0101	0	-1	Beclin	beta.Catenin	BECN1	CTNNB1
0.0101	0	-1	Beclin	Rictor	BECN1	RICTOR
0.01009	0	1	Acetyl.a.Tubulin.Lys40	mTOR	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	FRAP1|MTOR
0.01008	0	-1	Bap1.c.4	Beclin	BAP1	BECN1
0.01008	0	1	Akt_pS473	S6_pS240_S244	AKT1|AKT2|AKT3	RPS6
0.01008	0	1	NF.kB.p65_pS536	Smad1	NFKB1	SMAD1
0.01006	0	1	14.3.3_beta	LKB1	YWHAB	STK11
