weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.06628	0	1	TSC1	VHL	TSC1	VHL
0.06626	0	-1	Bax	ERK2	BAX	MAPK1
0.06622	0	-1	HER2_pY1248	TIGAR	ERBB2	C12ORF5
0.06621	1	1	Acetyl.a.Tubulin.Lys40	Akt	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	AKT1|AKT2|AKT3
0.06615	0	-1	beta.Catenin	PRDX1	CTNNB1	PRDX1
0.06611	0	1	MIG.6	PDK1	ERRFI1	PDK1
0.06606	0	1	Bid	Chk1	BID	CHEK1
0.06605	0	1	GSK3.alpha.beta_pS21_S9	PRAS40_pT246	GSK3A|GSK3B	AKT1S1
0.06604	0	1	c.Met_pY1235	FOXO3a	MET	FOXO3
0.06603	0	-1	eEF2	MYH11	EEF2	MYH11
0.06601	0	-1	NF.kB.p65_pS536	PRDX1	NFKB1	PRDX1
0.066	0	1	ERK2	TRFC	MAPK1	TFRC
0.06599	0	1	AMPK_pT172	eEF2	PRKAA1	EEF2
0.06598	0	1	Rad51	TAZ	RAD51	WWTR1
0.06592	0	1	ACC_pS79	eIF4G	ACACA|ACACB	EIF4G1|EIF4G2|EIF4G3
0.0659	0	1	Akt	VEGFR2	AKT1|AKT2|AKT3	KDR
0.06589	1	1	B.Raf	ERK2	BRAF	MAPK1
0.06587	0	-1	14.3.3_epsilon	INPP4B	YWHAE	INPP4B
0.06587	0	-1	BRCA2	GSK3_pS9	BRCA2	GSK3B
0.06579	1	-1	ATM	Chk1	ATM	CHEK1
0.06574	0	-1	Stathmin	TSC1	STMN1	TSC1
0.06574	0	-1	p27	TRFC	CDKN1B	TFRC
0.06571	0	-1	4E.BP1	Tuberin_pT1462	EIF4EBP1	TSC2
0.06566	0	-1	p62.LCK.ligand	p90RSK_pT359_S363	SQSTM1	RPS6KA1
0.06565	0	1	GAPDH	GSK3_pS9	GAPDH	GSK3B
0.06563	0	-1	Mre11	p90RSK	MRE11A	RPS6KA1
0.06555	0	1	B.Raf	GAPDH	BRAF	GAPDH
0.06551	0	1	14.3.3_zeta	PAI.1	YWHAZ	SERPINE1
0.06547	0	1	FOXO3a_pS318_S321	p38_MAPK	FOXO3	MAPK14
0.06544	0	-1	4E.BP1	HER2_pY1248	EIF4EBP1	ERBB2
0.06543	0	1	eIF4E	MEK1	EIF4E	MAP2K1
0.06529	0	-1	beta.Catenin	Mre11	CTNNB1	MRE11A
0.06528	0	-1	JNK_pT183_Y185	Ku80	MAPK8|MAPK9	XRCC5
0.06525	0	1	Bid	IRS1	BID	IRS1
0.06525	0	-1	MYH11	Src	MYH11	SRC
0.06515	0	-1	Akt	EGFR_pY1173	AKT1|AKT2|AKT3	EGFR
0.06513	0	1	AR	CD20	AR	MS4A1
0.06512	0	-1	ER.alpha	p62.LCK.ligand	ESR1	SQSTM1
0.06509	0	-1	4E.BP1_pS65	JNK_pT183_Y185	EIF4EBP1	MAPK8|MAPK9
0.06507	0	-1	AR	ER.alpha_pS118	AR	ESR1
0.06502	0	-1	Chk2_pT68	ERK2	CHEK2	MAPK1
0.06496	0	1	eEF2	P.Cadherin	EEF2	CDH3
0.06493	0	-1	HER2	p27	ERBB2	CDKN1B
0.06491	1	1	Cyclin_B1	Cyclin_E1	CCNB1	CCNE1
0.06491	0	-1	Bap1.c.4	Rab11	BAP1	RAB11A
0.06483	0	-1	C.Raf	PCNA	RAF1	PCNA
0.06481	0	-1	beta.Catenin	N.Ras	CTNNB1	NRAS
0.06472	0	1	ACC_pS79	AMPK_pT172	ACACA|ACACB	PRKAA1
0.0647	0	-1	BRCA2	HER2	BRCA2	ERBB2
0.06466	0	1	ACC1	Src	ACACA	SRC
0.0646	0	1	ARHI	XRCC1	DIRAS3	XRCC1
0.06455	0	1	HER2	RBM15	ERBB2	RBM15
0.06454	0	-1	14.3.3_epsilon	Ku80	YWHAE	XRCC5
0.06451	0	1	Collagen_VI	ETS.1	COL6A1|COL6A2|COL6A3|COL6A5	ETS1
0.06451	0	-1	Akt	JNK_pT183_Y185	AKT1|AKT2|AKT3	MAPK8|MAPK9
0.06442	0	1	eIF4G	Raptor	EIF4G1|EIF4G2|EIF4G3	RPTOR
0.06442	0	1	eEF2	Ku80	EEF2	XRCC5
0.06441	0	1	Akt_pS473	YB.1_pS102	AKT1|AKT2|AKT3	YBX1
0.06437	0	1	CD20	Rictor	MS4A1	RICTOR
0.06436	0	1	Acetyl.a.Tubulin.Lys40	PKC.pan_BetaII_pS660	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	PRKCB
0.06435	0	1	Caspase.7_cleavedD198	HER3_pY1289	CASP7	ERBB3
0.06434	0	1	PDCD4	S6_pS235_S236	PDCD4	RPS6
0.06433	0	-1	Tuberin_pT1462	XRCC1	TSC2	XRCC1
0.06433	0	1	ER.alpha	FOXO3a_pS318_S321	ESR1	FOXO3
0.06433	0	-1	Collagen_VI	Myosin.IIa_pS1943	COL6A1|COL6A2|COL6A3|COL6A5	MYH9
0.06432	0	-1	CD31	VHL	PECAM1	VHL
0.06424	1	-1	B.Raf	C.Raf_pS338	BRAF	RAF1
0.06423	0	1	ARHI	BRCA2	DIRAS3	BRCA2
0.0642	0	1	c.Met_pY1235	Smad1	MET	SMAD1
0.06416	0	1	BRCA2	SF2	BRCA2	SRSF1
0.06412	0	-1	14.3.3_zeta	NF.kB.p65_pS536	YWHAZ	NFKB1
0.06411	0	1	Dvl3	p70S6K	DVL3	RPS6KB1
0.06407	0	1	14.3.3_beta	PRDX1	YWHAB	PRDX1
0.06404	0	-1	HER3_pY1289	Ku80	ERBB3	XRCC5
0.064	0	1	p90RSK	SCD1	RPS6KA1	SCD
0.06387	0	-1	Acetyl.a.Tubulin.Lys40	JNK_pT183_Y185	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MAPK8|MAPK9
0.06387	0	-1	Annexin_VII	Tuberin_pT1462	ANXA7	TSC2
0.06382	0	1	Ku80	VEGFR2	XRCC5	KDR
0.0638	0	1	14.3.3_beta	AR	YWHAB	AR
0.06369	0	1	HER3_pY1289	Rad51	ERBB3	RAD51
0.06359	0	-1	Akt_pT308	PCNA	AKT1|AKT2|AKT3	PCNA
0.06358	0	1	ETS.1	Lck	ETS1	LCK
0.06353	1	1	14.3.3_zeta	p27_pT157	YWHAZ	CDKN1B
0.06348	0	-1	beta.Catenin	HSP70	CTNNB1	HSPA1A
0.06348	0	1	Myosin.IIa_pS1943	p21	MYH9	CDKN1A
0.06346	0	-1	FOXO3a_pS318_S321	p70S6K	FOXO3	RPS6KB1
0.06345	0	-1	Notch1	PDCD4	NOTCH1	PDCD4
0.06342	0	-1	beta.Catenin	MEK1_pS217_S221	CTNNB1	MAP2K1
0.0634	0	-1	CD31	Ku80	PECAM1	XRCC5
0.06336	0	1	4E.BP1_pT37T46	Src_pY416	EIF4EBP1	SRC
0.06334	0	1	Dvl3	p21	DVL3	CDKN1A
0.06331	0	-1	BRCA2	RBM15	BRCA2	RBM15
0.06326	0	-1	Akt	eIF4E	AKT1|AKT2|AKT3	EIF4E
0.06325	1	1	HER2	HER3	ERBB2	ERBB3
0.06324	0	-1	beta.Catenin	HER3_pY1289	CTNNB1	ERBB3
0.06324	0	-1	mTOR	p27	FRAP1|MTOR	CDKN1B
0.06323	0	1	FoxM1	Notch1	FOXM1	NOTCH1
0.06321	0	-1	ACC_pS79	PREX1	ACACA|ACACB	PREX1
0.06317	0	1	p38_pT180_Y182	Smad3	MAPK14	SMAD3
0.06314	0	1	4E.BP1_pT37T46	Bad_pS112	EIF4EBP1	BAD
0.06312	0	1	AR	p27	AR	CDKN1B
0.06309	0	1	c.Kit	S6_pS240_S244	KIT	RPS6
0.06303	0	-1	eEF2	MEK1_pS217_S221	EEF2	MAP2K1
0.06299	1	-1	14.3.3_epsilon	TSC1	YWHAE	TSC1
0.06296	0	-1	Bak	CD49b	BAK1	ITGA2
0.06294	0	1	C.Raf_pS338	IRS1	RAF1	IRS1
0.06293	0	1	Bcl.2	Ku80	BCL2	XRCC5
0.0629	0	-1	MEK1	S6	MAP2K1	RPS6
0.06282	0	1	Chk1_pS345	Ku80	CHEK1	XRCC5
0.06278	0	1	HSP70	IRS1	HSPA1A	IRS1
0.06275	0	1	NDRG1_pT346	PAI.1	NDRG1	SERPINE1
0.06275	0	1	EGFR	EGFR_pY1173	EGFR	EGFR
0.06271	0	-1	Akt	HER3_pY1289	AKT1|AKT2|AKT3	ERBB3
0.06271	0	1	Bap1.c.4	mTOR	BAP1	FRAP1|MTOR
0.06263	0	-1	GAB2	Rad51	GAB2	RAD51
0.0626	1	-1	ACVRL1	Smad1	ACVRL1	SMAD1
0.06259	0	-1	cIAP	MAPK_pT202_Y204	BIRC2	MAPK1|MAPK3
0.06259	0	1	C.Raf	Mre11	RAF1	MRE11A
0.06257	0	-1	c.Kit	PCNA	KIT	PCNA
0.06255	0	-1	14.3.3_beta	Cyclin_B1	YWHAB	CCNB1
0.06255	0	1	ACC_pS79	p90RSK	ACACA|ACACB	RPS6KA1
0.06253	0	-1	Rad51	Tuberin_pT1462	RAD51	TSC2
0.06252	0	1	4E.BP1_pS65	VEGFR2	EIF4EBP1	KDR
0.06244	0	1	ARHI	Rad51	DIRAS3	RAD51
0.06237	0	-1	4E.BP1_pT37T46	p27	EIF4EBP1	CDKN1B
0.06233	0	1	Chk1_pS345	GSK3_pS9	CHEK1	GSK3B
0.06231	0	1	PI3K.p110.alpha	TRFC	PIK3CA	TFRC
0.06229	1	1	GSK3.alpha.beta	TSC1	GSK3A|GSK3B	TSC1
0.06225	0	-1	JNK_pT183_Y185	NF2	MAPK8|MAPK9	NF2
0.06224	0	-1	STAT3_pY705	YAP	STAT3	YAP1
0.06223	1	1	Cyclin_E1	p53	CCNE1	TP53
0.0622	0	-1	MEK1_pS217_S221	RBM15	MAP2K1	RBM15
0.06213	0	-1	Bad_pS112	Mre11	BAD	MRE11A
0.06206	0	1	Smad1	XRCC1	SMAD1	XRCC1
0.062	0	1	14.3.3_epsilon	Rad51	YWHAE	RAD51
0.06185	0	1	p53	SCD1	TP53	SCD
0.06183	0	1	GSK3.alpha.beta_pS21_S9	Paxillin	GSK3A|GSK3B	PXN
0.06183	0	1	c.Met_pY1235	N.Ras	MET	NRAS
0.0618	0	-1	CDK1	E.Cadherin	CDK1	CDH1
0.06179	0	1	Ku80	Raptor	XRCC5	RPTOR
0.06177	0	-1	AMPK_alpha	MAPK_pT202_Y204	PRKAA1	MAPK1|MAPK3
0.06173	1	1	Collagen_VI	Paxillin	COL6A1|COL6A2|COL6A3|COL6A5	PXN
0.06167	0	1	p62.LCK.ligand	VHL	SQSTM1	VHL
0.06163	0	1	Akt	PTEN	AKT1|AKT2|AKT3	PTEN
0.06148	0	1	Cyclin_B1	XRCC1	CCNB1	XRCC1
0.06146	0	-1	CD20	HER3	MS4A1	ERBB3
0.06138	0	1	Fibronectin	YAP	FN1	YAP1
0.06136	0	1	Rab11	Transglutaminase	RAB11A	TGM2
0.06133	0	-1	Bad_pS112	cIAP	BAD	BIRC2
0.06123	0	1	N.Ras	Stathmin	NRAS	STMN1
0.06118	1	-1	c.Met_pY1235	E.Cadherin	MET	CDH1
0.06116	1	1	Cyclin_B1	p53	CCNB1	TP53
0.06116	0	1	Rab11	VEGFR2	RAB11A	KDR
0.06116	0	1	14.3.3_beta	HER3_pY1289	YWHAB	ERBB3
0.06114	0	-1	4E.BP1	PI3K.p85	EIF4EBP1	PIK3R1
0.06111	0	1	Paxillin	Rictor	PXN	RICTOR
0.06109	0	-1	PDK1	YB.1	PDK1	YBX1
0.06106	0	-1	Bax	HER2	BAX	ERBB2
0.06095	0	1	c.Kit	p27	KIT	CDKN1B
0.06094	0	1	eIF4G	PDCD4	EIF4G1|EIF4G2|EIF4G3	PDCD4
0.06092	0	1	C.Raf	PI3K.p85	RAF1	PIK3R1
0.06091	0	1	Acetyl.a.Tubulin.Lys40	RBM15	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RBM15
0.06091	0	-1	GSK3.alpha.beta_pS21_S9	PDK1	GSK3A|GSK3B	PDK1
0.06091	0	-1	AMPK_pT172	CD20	PRKAA1	MS4A1
0.06091	0	1	PCNA	XRCC1	PCNA	XRCC1
0.0609	0	-1	IGFBP2	PTEN	IGFBP2	PTEN
0.06085	0	-1	ER.alpha_pS118	S6_pS235_S236	ESR1	RPS6
0.06072	1	1	14.3.3_epsilon	14.3.3_zeta	YWHAE	YWHAZ
0.06072	0	-1	PAI.1	Tuberin	SERPINE1	TSC2
0.0607	0	-1	Myosin.IIa_pS1943	Rictor_pT1135	MYH9	RICTOR
0.0607	0	1	CD20	HSP70	MS4A1	HSPA1A
0.06068	1	1	beta.Catenin	HER2	CTNNB1	ERBB2
0.06068	0	-1	Cyclin_B1	MYH11	CCNB1	MYH11
0.06066	1	-1	4E.BP1_pT70	ERK2	EIF4EBP1	MAPK1
0.0606	0	1	Bcl.2	PI3K.p85	BCL2	PIK3R1
0.06058	0	-1	ARID1A	Src_pY416	ARID1A	SRC
0.06052	1	1	CDK1	MEK1	CDK1	MAP2K1
0.06047	0	-1	PEA15_pS116	VEGFR2	PEA15	KDR
0.06044	0	-1	GAPDH	PDK1	GAPDH	PDK1
0.06038	0	-1	Chk1_pS345	PEA15_pS116	CHEK1	PEA15
0.06034	0	1	Dvl3	EGFR	DVL3	EGFR
0.06031	0	-1	eEF2K	HSP70	EEF2K	HSPA1A
0.06029	0	-1	HER2	PCNA	ERBB2	PCNA
0.06026	0	1	SCD1	Shc_pY317	SCD	SHC1
0.06023	0	-1	EGFR_pY1173	GSK3.alpha.beta_pS21_S9	EGFR	GSK3A|GSK3B
0.06023	0	-1	Bap1.c.4	HER3_pY1289	BAP1	ERBB3
0.06022	0	-1	ATM	PCNA	ATM	PCNA
0.06021	0	1	GSK3_pS9	p38_pT180_Y182	GSK3B	MAPK14
0.0602	0	1	Cyclin_B1	G6PD	CCNB1	G6PD
0.06019	0	1	14.3.3_epsilon	MIG.6	YWHAE	ERRFI1
0.06011	0	1	Chk2_pT68	N.Cadherin	CHEK2	CDH2
0.06011	0	1	p62.LCK.ligand	S6_pS235_S236	SQSTM1	RPS6
0.06	0	1	ACVRL1	ARHI	ACVRL1	DIRAS3
0.05997	0	-1	JNK_pT183_Y185	RBM15	MAPK8|MAPK9	RBM15
0.05994	0	-1	Bad_pS112	N.Ras	BAD	NRAS
0.05987	0	-1	FOXO3a	GSK3.alpha.beta_pS21_S9	FOXO3	GSK3A|GSK3B
0.05973	0	1	BRCA2	FOXO3a	BRCA2	FOXO3
0.05972	0	-1	PI3K.p85	PR	PIK3R1	PGR
0.05971	0	1	ER.alpha_pS118	p27_pT157	ESR1	CDKN1B
0.05967	0	-1	c.Jun_pS73	PCNA	JUN	PCNA
0.05965	1	1	Bax	Bcl.xL	BAX	BCL2L1
0.05963	0	1	Bap1.c.4	S6	BAP1	RPS6
0.05962	0	1	c.Jun_pS73	S6_pS240_S244	JUN	RPS6
0.05962	1	1	GSK3.alpha.beta	GSK3.alpha.beta_pS21_S9	GSK3A|GSK3B	GSK3A|GSK3B
0.05955	0	1	beta.Catenin	Raptor	CTNNB1	RPTOR
0.05951	0	1	C.Raf	FASN	RAF1	FASN
0.0594	0	-1	Fibronectin	Shc_pY317	FN1	SHC1
0.05939	0	1	GAPDH	VEGFR2	GAPDH	KDR
0.05937	0	1	Cyclin_B1	TRFC	CCNB1	TFRC
0.05934	0	1	PKC.alpha	PR	PRKCA	PGR
0.0593	0	1	Claudin.7	Src_pY416	CLDN7	SRC
0.05921	0	-1	beta.Catenin	C.Raf_pS338	CTNNB1	RAF1
0.05919	0	-1	AMPK_alpha	YB.1	PRKAA1	YBX1
0.05916	0	1	FOXO3a	Stathmin	FOXO3	STMN1
0.05916	0	1	RBM15	Tuberin	RBM15	TSC2
0.05906	0	1	Myosin.IIa_pS1943	PAI.1	MYH9	SERPINE1
0.05893	0	-1	mTOR_pS2448	NF2	FRAP1|MTOR	NF2
0.05893	0	-1	JNK_pT183_Y185	VHL	MAPK8|MAPK9	VHL
0.05892	0	1	beta.Catenin	NF.kB.p65_pS536	CTNNB1	NFKB1
0.05888	0	-1	GAPDH	PKC.delta_pS664	GAPDH	PRKCD
0.05886	1	1	mTOR	STAT5.alpha	FRAP1|MTOR	STAT5A
0.05884	0	-1	Acetyl.a.Tubulin.Lys40	MEK1_pS217_S221	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MAP2K1
0.05882	0	1	Acetyl.a.Tubulin.Lys40	AMPK_pT172	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	PRKAA1
0.05881	0	-1	ERK2	XRCC1	MAPK1	XRCC1
0.05878	0	1	eEF2	Myosin.IIa_pS1943	EEF2	MYH9
0.05875	0	1	FOXO3a	TAZ	FOXO3	WWTR1
0.05865	0	-1	Caveolin.1	VHL	CAV1	VHL
0.05848	1	1	EGFR_pY1173	N.Ras	EGFR	NRAS
0.05843	0	-1	IRS1	Smad1	IRS1	SMAD1
0.0584	0	1	GSK3.alpha.beta_pS21_S9	Src_pY527	GSK3A|GSK3B	SRC
0.05833	0	1	eIF4G	Rad50	EIF4G1|EIF4G2|EIF4G3	RAD50
0.05827	0	1	PRAS40_pT246	Src_pY416	AKT1S1	SRC
0.05823	0	-1	Akt	N.Ras	AKT1|AKT2|AKT3	NRAS
0.05816	0	-1	PCNA	PKC.pan_BetaII_pS660	PCNA	PRKCB
0.05816	0	-1	Bax	Paxillin	BAX	PXN
0.05812	0	1	ATM	Ku80	ATM	XRCC5
0.05807	0	1	Caveolin.1	INPP4B	CAV1	INPP4B
0.05805	0	-1	JNK2	S6_pS240_S244	MAPK9	RPS6
0.05799	0	1	NF.kB.p65_pS536	TSC1	NFKB1	TSC1
0.05796	0	-1	Bcl.xL	Myosin.IIa_pS1943	BCL2L1	MYH9
0.05794	1	-1	14.3.3_beta	TSC1	YWHAB	TSC1
0.05791	0	-1	INPP4B	MAPK_pT202_Y204	INPP4B	MAPK1|MAPK3
0.05791	0	-1	c.Myc	PDK1	MYC	PDK1
0.05785	0	1	Smad1	STAT3_pY705	SMAD1	STAT3
0.05784	0	-1	C.Raf	S6_pS235_S236	RAF1	RPS6
0.05782	0	-1	CD20	GSK3.alpha.beta	MS4A1	GSK3A|GSK3B
0.05782	0	1	AMPK_pT172	ATM	PRKAA1	ATM
0.0578	1	-1	ERK2	MEK1_pS217_S221	MAPK1	MAP2K1
0.05774	0	1	ASNS	Caspase.7_cleavedD198	ASNS	CASP7
0.05773	0	-1	ARID1A	HER2_pY1248	ARID1A	ERBB2
0.0577	0	1	ATM	Rictor	ATM	RICTOR
0.05762	0	1	c.Kit	DJ.1	KIT	PARK7
0.05761	0	1	CD49b	p21	ITGA2	CDKN1A
0.0576	0	-1	Bim	Paxillin	BCL2L11	PXN
0.05759	0	1	ERK2	RBM15	MAPK1	RBM15
0.05756	0	1	JNK2	YAP	MAPK9	YAP1
0.05751	0	1	Acetyl.a.Tubulin.Lys40	mTOR	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	FRAP1|MTOR
0.05751	0	-1	HSP70	RBM15	HSPA1A	RBM15
0.05751	0	1	HER2_pY1248	MAPK_pT202_Y204	ERBB2	MAPK1|MAPK3
0.05749	0	1	mTOR_pS2448	p38_pT180_Y182	FRAP1|MTOR	MAPK14
0.0574	0	1	eEF2	TSC1	EEF2	TSC1
0.05728	0	-1	eEF2K	PDK1	EEF2K	PDK1
0.05725	0	1	ACC_pS79	B.Raf	ACACA|ACACB	BRAF
0.05721	0	1	Cyclin_E2	Rad51	CCNE2	RAD51
0.0572	1	1	GAB2	HER2	GAB2	ERBB2
0.05714	0	1	MEK1_pS217_S221	YB.1_pS102	MAP2K1	YBX1
0.0571	0	1	Ku80	LKB1	XRCC5	STK11
0.05708	0	1	ACC1	STAT5.alpha	ACACA	STAT5A
0.05707	0	-1	ARHI	C.Raf	DIRAS3	RAF1
0.05707	0	1	c.Jun_pS73	Rictor_pT1135	JUN	RICTOR
0.05706	0	1	Bid	HSP70	BID	HSPA1A
0.05705	0	-1	Mre11	Tuberin	MRE11A	TSC2
0.057	0	1	FOXO3a	Rictor_pT1135	FOXO3	RICTOR
0.05698	0	1	Chk1_pS345	NF.kB.p65_pS536	CHEK1	NFKB1
0.05697	0	1	A.Raf_pS299	p62.LCK.ligand	ARAF	SQSTM1
0.05693	0	-1	CDK1	INPP4B	CDK1	INPP4B
0.05692	0	1	ER.alpha	FOXO3a	ESR1	FOXO3
0.0569	0	-1	Bak	G6PD	BAK1	G6PD
0.05688	0	1	GAPDH	PDK1_pS241	GAPDH	PDK1
0.05684	0	-1	PRAS40_pT246	SF2	AKT1S1	SRSF1
0.05682	0	1	CD31	PEA.15	PECAM1	PEA15
0.05676	1	1	14.3.3_zeta	C.Raf_pS338	YWHAZ	RAF1
0.05674	0	-1	p62.LCK.ligand	TIGAR	SQSTM1	C12ORF5
0.05672	0	-1	PEA15_pS116	TSC1	PEA15	TSC1
0.05664	0	1	Bcl.xL	FOXO3a	BCL2L1	FOXO3
0.05663	0	1	ASNS	TRFC	ASNS	TFRC
0.05663	0	-1	14.3.3_epsilon	ATM	YWHAE	ATM
0.05659	0	-1	N.Ras	YB.1	NRAS	YBX1
0.05656	0	1	HSP70	Src_pY416	HSPA1A	SRC
0.05655	0	1	BRCA2	CD31	BRCA2	PECAM1
0.05654	0	-1	ATM	PEA15_pS116	ATM	PEA15
0.05654	0	-1	beta.Catenin	Smad3	CTNNB1	SMAD3
0.05654	0	-1	PRDX1	STAT5.alpha	PRDX1	STAT5A
0.05645	0	1	eIF4G	Tuberin	EIF4G1|EIF4G2|EIF4G3	TSC2
0.05638	0	-1	PDK1	PKC.alpha	PDK1	PRKCA
0.05636	0	-1	c.Kit	eEF2K	KIT	EEF2K
0.05636	0	1	14.3.3_zeta	NDRG1_pT346	YWHAZ	NDRG1
0.05633	0	1	ER.alpha_pS118	HER3	ESR1	ERBB3
0.05629	0	1	N.Cadherin	p27	CDH2	CDKN1B
0.05629	0	-1	TAZ	Tuberin	WWTR1	TSC2
0.05622	0	1	beta.Catenin	Tuberin	CTNNB1	TSC2
0.05621	0	-1	ATM	Heregulin	ATM	NRG1
0.05615	0	-1	14.3.3_zeta	Rictor	YWHAZ	RICTOR
0.05602	0	1	cIAP	Rad50	BIRC2	RAD50
0.05599	0	-1	BRCA2	STAT3_pY705	BRCA2	STAT3
0.05598	0	1	Caveolin.1	Rab11	CAV1	RAB11A
0.05583	0	1	Myosin.IIa_pS1943	VHL	MYH9	VHL
0.05576	0	1	ACVRL1	JNK_pT183_Y185	ACVRL1	MAPK8|MAPK9
0.05573	0	1	G6PD	p62.LCK.ligand	G6PD	SQSTM1
0.05566	1	1	Bak	Bid	BAK1	BID
0.05565	0	1	Chk1_pS345	PRAS40_pT246	CHEK1	AKT1S1
0.05562	0	1	PKC.pan_BetaII_pS660	Tuberin	PRKCB	TSC2
0.05559	0	1	CD49b	FOXO3a	ITGA2	FOXO3
0.05557	0	-1	EGFR_pY1173	STAT5.alpha	EGFR	STAT5A
0.05556	0	1	AMPK_pT172	beta.Catenin	PRKAA1	CTNNB1
0.05553	0	-1	14.3.3_epsilon	GSK3_pS9	YWHAE	GSK3B
0.05546	0	-1	N.Cadherin	S6_pS240_S244	CDH2	RPS6
0.05541	1	-1	14.3.3_beta	STAT5.alpha	YWHAB	STAT5A
0.05538	0	1	4E.BP1_pT37T46	NDRG1_pT346	EIF4EBP1	NDRG1
0.05537	0	-1	4E.BP1_pS65	PKC.alpha_pS657	EIF4EBP1	PRKCA
0.05537	0	-1	AMPK_pT172	Rb_pS807_S811	PRKAA1	RB1
0.05533	0	-1	HER2	p38_MAPK	ERBB2	MAPK14
0.05532	0	1	CDK1	Cyclin_D1	CDK1	CCND1
0.05528	0	1	cIAP	Ku80	BIRC2	XRCC5
0.05528	0	1	ACVRL1	Mre11	ACVRL1	MRE11A
0.05527	1	-1	Chk2	Mre11	CHEK2	MRE11A
0.05525	0	-1	Chk1_pS345	Fibronectin	CHEK1	FN1
0.05522	0	1	Claudin.7	HER3	CLDN7	ERBB3
0.05522	0	1	NF.kB.p65_pS536	p90RSK_pT359_S363	NFKB1	RPS6KA1
0.05522	0	1	CD31	MEK1_pS217_S221	PECAM1	MAP2K1
0.05519	0	-1	INPP4B	NDRG1_pT346	INPP4B	NDRG1
0.05508	0	1	Rictor_pT1135	Src_pY527	RICTOR	SRC
0.05508	0	1	c.Kit	HER3_pY1289	KIT	ERBB3
0.05506	0	-1	4E.BP1	VHL	EIF4EBP1	VHL
0.05504	0	1	4E.BP1_pS65	CD49b	EIF4EBP1	ITGA2
0.05501	0	1	ATM	p70S6K	ATM	RPS6KB1
0.055	0	-1	NF2	Rictor_pT1135	NF2	RICTOR
0.05496	0	-1	NDRG1_pT346	STAT5.alpha	NDRG1	STAT5A
0.05492	0	-1	eIF4E	Tuberin	EIF4E	TSC2
0.05488	0	1	S6	TIGAR	RPS6	C12ORF5
0.05487	0	1	beta.Catenin	Ku80	CTNNB1	XRCC5
0.05485	0	1	ARID1A	CD20	ARID1A	MS4A1
0.05479	0	1	ACC_pS79	PI3K.p110.alpha	ACACA|ACACB	PIK3CA
0.05479	0	1	A.Raf_pS299	NDRG1_pT346	ARAF	NDRG1
0.05464	0	1	p90RSK	PKC.pan_BetaII_pS660	RPS6KA1	PRKCB
0.0546	0	1	C.Raf_pS338	FOXO3a_pS318_S321	RAF1	FOXO3
0.05459	0	-1	GSK3.alpha.beta	Rab11	GSK3A|GSK3B	RAB11A
0.05459	0	1	4E.BP1	Cyclin_E2	EIF4EBP1	CCNE2
0.05457	0	-1	Bax	HER3	BAX	ERBB3
0.05455	0	-1	E.Cadherin	p70S6K_pT389	CDH1	RPS6KB1
0.05452	0	1	Raptor	Tuberin	RPTOR	TSC2
0.05451	0	1	C.Raf_pS338	Caveolin.1	RAF1	CAV1
0.0544	0	-1	Syk	YB.1_pS102	SYK	YBX1
0.05432	0	-1	Tuberin_pT1462	VEGFR2	TSC2	KDR
0.05429	0	1	GAB2	PKC.pan_BetaII_pS660	GAB2	PRKCB
0.05428	0	1	GSK3.alpha.beta_pS21_S9	NDRG1_pT346	GSK3A|GSK3B	NDRG1
0.05428	0	1	ARHI	ER.alpha_pS118	DIRAS3	ESR1
0.05424	0	1	Bap1.c.4	Bim	BAP1	BCL2L11
0.05421	0	1	Lck	Transglutaminase	LCK	TGM2
0.05418	0	-1	eEF2K	PAI.1	EEF2K	SERPINE1
0.05417	0	-1	Notch1	PKC.pan_BetaII_pS660	NOTCH1	PRKCB
0.05417	0	1	eEF2K	EGFR_pY1068	EEF2K	EGFR
0.05417	0	1	Chk1_pS345	HER2	CHEK1	ERBB2
0.05414	0	-1	JNK_pT183_Y185	p62.LCK.ligand	MAPK8|MAPK9	SQSTM1
0.05413	0	-1	PKC.pan_BetaII_pS660	SF2	PRKCB	SRSF1
0.05412	0	1	Annexin_VII	N.Ras	ANXA7	NRAS
0.05408	0	-1	ARID1A	Bad_pS112	ARID1A	BAD
0.05399	0	-1	Akt_pT308	Myosin.IIa_pS1943	AKT1|AKT2|AKT3	MYH9
0.05388	0	-1	C.Raf_pS338	TSC1	RAF1	TSC1
0.05385	0	1	eEF2K	S6	EEF2K	RPS6
0.0538	0	1	Bim	PCNA	BCL2L11	PCNA
