weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.41524	1	-1	c.Myc	eIF4E	MYC	EIF4E
0.4152	0	1	NDRG1_pT346	YB.1_pS102	NDRG1	YBX1
0.4151	0	1	ER.alpha	GATA3	ESR1	GATA3
0.41506	0	1	Beclin	Rad50	BECN1	RAD50
0.41498	0	1	53BP1	PTEN	TP53BP1	PTEN
-0.41493	0	-1	CD49b	Tuberin	ITGA2	TSC2
0.41492	0	1	NF.kB.p65_pS536	p70S6K	NFKB1	RPS6KB1
-0.41482	1	-1	N.Ras	PI3K.p110.alpha	NRAS	PIK3CA
0.4148	0	1	Rb_pS807_S811	Src_pY527	RB1	SRC
-0.41478	0	-1	PAI.1	STAT5.alpha	SERPINE1	STAT5A
-0.41466	1	-1	14.3.3_zeta	mTOR	YWHAZ	FRAP1|MTOR
-0.41433	0	-1	14.3.3_epsilon	VHL	YWHAE	VHL
0.41414	0	1	14.3.3_epsilon	MIG.6	YWHAE	ERRFI1
-0.41409	0	-1	eEF2K	Stathmin	EEF2K	STMN1
0.41402	0	1	ER.alpha_pS118	MIG.6	ESR1	ERRFI1
0.4139	0	1	14.3.3_beta	ARHI	YWHAB	DIRAS3
-0.41376	0	-1	Tuberin	YAP	TSC2	YAP1
-0.41375	0	-1	14.3.3_epsilon	E.Cadherin	YWHAE	CDH1
-0.41314	0	-1	Collagen_VI	GSK3_pS9	COL6A1|COL6A2|COL6A3|COL6A5	GSK3B
0.4131	0	1	BRCA2	FOXO3a	BRCA2	FOXO3
-0.41297	0	-1	Rad51	VHL	RAD51	VHL
0.41274	0	1	BRCA2	MIG.6	BRCA2	ERRFI1
0.41235	0	1	Bad_pS112	PDCD4	BAD	PDCD4
-0.41233	0	-1	GATA3	p27_pT157	GATA3	CDKN1B
0.41216	0	1	Bcl.2	XRCC1	BCL2	XRCC1
0.41207	0	1	Bak	Cyclin_E2	BAK1	CCNE2
0.41202	0	1	c.Jun_pS73	Shc_pY317	JUN	SHC1
-0.41189	0	-1	14.3.3_zeta	ATM	YWHAZ	ATM
0.41182	0	1	Chk1_pS345	Tuberin	CHEK1	TSC2
0.41166	0	1	Chk2_pT68	SCD1	CHEK2	SCD
0.41158	0	1	E.Cadherin	Tuberin	CDH1	TSC2
0.41154	0	1	GAB2	Rictor	GAB2	RICTOR
0.41093	0	1	NF.kB.p65_pS536	YB.1	NFKB1	YBX1
-0.41085	0	-1	Bak	S6	BAK1	RPS6
0.41072	0	1	Bid	EGFR_pY1173	BID	EGFR
-0.41011	0	-1	Bim	GSK3_pS9	BCL2L11	GSK3B
-0.40999	0	-1	Rad51	TSC1	RAD51	TSC1
0.40959	1	1	GSK3.alpha.beta	GSK3_pS9	GSK3A|GSK3B	GSK3B
0.40942	0	1	Collagen_VI	p27_pT157	COL6A1|COL6A2|COL6A3|COL6A5	CDKN1B
-0.40935	0	-1	ER.alpha	NDRG1_pT346	ESR1	NDRG1
0.40928	1	1	FoxM1	XRCC1	FOXM1	XRCC1
-0.4089	0	-1	Chk1_pS345	HSP70	CHEK1	HSPA1A
0.40878	0	1	Bap1.c.4	STAT5.alpha	BAP1	STAT5A
0.40876	0	1	PDK1	SCD1	PDK1	SCD
-0.40871	0	-1	BRCA2	VHL	BRCA2	VHL
0.4087	0	1	Bid	Rad51	BID	RAD51
-0.40835	0	-1	ARHI	YB.1	DIRAS3	YBX1
-0.40833	1	-1	beta.Catenin	p27	CTNNB1	CDKN1B
-0.40826	1	-1	eIF4E	Raptor	EIF4E	RPTOR
0.4082	0	1	C.Raf	ER.alpha	RAF1	ESR1
-0.40793	0	-1	GSK3.alpha.beta	PRDX1	GSK3A|GSK3B	PRDX1
-0.40776	0	-1	ERK2	TAZ	MAPK1	WWTR1
-0.40775	0	-1	beta.Catenin	Rab11	CTNNB1	RAB11A
0.40754	0	1	4E.BP1_pT70	eIF4E	EIF4EBP1	EIF4E
-0.40753	0	-1	ACC_pS79	ER.alpha	ACACA|ACACB	ESR1
0.40748	0	1	Beclin	Cyclin_D1	BECN1	CCND1
0.40745	0	1	p27_pT198	p90RSK_pT359_S363	CDKN1B	RPS6KA1
0.40744	0	1	MIG.6	SF2	ERRFI1	SRSF1
0.40737	0	1	eIF4G	JNK2	EIF4G1|EIF4G2|EIF4G3	MAPK9
-0.40724	0	-1	14.3.3_zeta	Bap1.c.4	YWHAZ	BAP1
0.40713	0	1	Mre11	p27_pT198	MRE11A	CDKN1B
0.40692	0	1	Annexin_VII	N.Ras	ANXA7	NRAS
-0.40647	0	-1	CD20	GSK3.alpha.beta	MS4A1	GSK3A|GSK3B
0.40642	0	1	Bap1.c.4	JNK2	BAP1	MAPK9
0.40635	0	1	Chk1_pS345	ERK2	CHEK1	MAPK1
0.40627	0	1	Smad4	XRCC1	SMAD4	XRCC1
0.40577	0	1	Acetyl.a.Tubulin.Lys40	eEF2K	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	EEF2K
0.40563	0	1	p27	p27_pT198	CDKN1B	CDKN1B
-0.40553	1	-1	ACVRL1	Smad1	ACVRL1	SMAD1
-0.4055	0	-1	Bax	INPP4B	BAX	INPP4B
0.40533	1	1	Rictor	TSC1	RICTOR	TSC1
-0.4052	1	-1	14.3.3_epsilon	mTOR	YWHAE	FRAP1|MTOR
0.40509	0	1	GSK3.alpha.beta	S6	GSK3A|GSK3B	RPS6
-0.40488	0	-1	Bad_pS112	BRCA2	BAD	BRCA2
0.40451	0	1	eIF4G	GSK3.alpha.beta	EIF4G1|EIF4G2|EIF4G3	GSK3A|GSK3B
-0.40448	0	-1	4E.BP1_pT37T46	Bak	EIF4EBP1	BAK1
-0.40427	0	-1	HER2	Smad4	ERBB2	SMAD4
0.40414	0	1	C.Raf_pS338	Chk2_pT68	RAF1	CHEK2
0.40393	0	1	Bid	C.Raf	BID	RAF1
0.40392	0	1	Ku80	RBM15	XRCC5	RBM15
0.40374	0	1	Akt_pT308	AMPK_alpha	AKT1|AKT2|AKT3	PRKAA1
0.40368	0	1	p70S6K	STAT5.alpha	RPS6KB1	STAT5A
0.4036	1	1	14.3.3_beta	14.3.3_epsilon	YWHAB	YWHAE
-0.40284	0	-1	ACC_pS79	N.Ras	ACACA|ACACB	NRAS
0.40275	0	1	Heregulin	Rad51	NRG1	RAD51
0.40273	0	1	ACVRL1	p27_pT157	ACVRL1	CDKN1B
-0.40224	0	-1	ACC1	c.Kit	ACACA	KIT
-0.40209	1	-1	Bax	c.Myc	BAX	MYC
0.40207	0	1	Bid	ER.alpha	BID	ESR1
0.40175	0	1	Lck	p27	LCK	CDKN1B
0.40165	1	1	MAPK_pT202_Y204	Src_pY527	MAPK1|MAPK3	SRC
0.40141	0	1	Annexin.1	Rab.25	ANXA1	RAB25
0.40124	0	1	eEF2	GAB2	EEF2	GAB2
0.40117	0	1	c.Met_pY1235	Smad3	MET	SMAD3
0.40098	0	1	RBM15	Syk	RBM15	SYK
0.40094	0	1	FOXO3a_pS318_S321	p27_pT198	FOXO3	CDKN1B
0.40081	0	1	c.Jun_pS73	PRAS40_pT246	JUN	AKT1S1
0.40081	0	1	Annexin_VII	p27	ANXA7	CDKN1B
-0.40081	0	-1	Paxillin	PDK1	PXN	PDK1
-0.40061	0	-1	ACC1	PEA15_pS116	ACACA	PEA15
0.40043	0	1	ACVRL1	JNK_pT183_Y185	ACVRL1	MAPK8|MAPK9
0.40039	0	1	Myosin.IIa_pS1943	VEGFR2	MYH9	KDR
0.4001	0	1	EGFR_pY1068	Tuberin	EGFR	TSC2
-0.4001	0	-1	PDK1_pS241	SF2	PDK1	SRSF1
-0.40004	0	-1	53BP1	Smad3	TP53BP1	SMAD3
-0.40002	0	-1	CD20	Ku80	MS4A1	XRCC5
-0.3999	0	-1	ACVRL1	eEF2K	ACVRL1	EEF2K
0.39979	0	1	ACVRL1	c.Met_pY1235	ACVRL1	MET
0.39971	0	1	PRAS40_pT246	Src_pY416	AKT1S1	SRC
0.39961	0	1	HER2_pY1248	S6_pS240_S244	ERBB2	RPS6
0.39932	0	1	RBM15	Tuberin	RBM15	TSC2
-0.39928	0	-1	PDK1	PKC.pan_BetaII_pS660	PDK1	PRKCB
0.39928	0	1	Claudin.7	PRDX1	CLDN7	PRDX1
-0.39918	0	-1	eIF4G	ETS.1	EIF4G1|EIF4G2|EIF4G3	ETS1
0.39911	0	1	GSK3_pS9	JNK2	GSK3B	MAPK9
0.39884	1	1	14.3.3_epsilon	TAZ	YWHAE	WWTR1
0.39882	0	1	AMPK_pT172	HER2	PRKAA1	ERBB2
0.39876	0	1	AR	Chk2_pT68	AR	CHEK2
-0.39869	0	-1	14.3.3_beta	HER2	YWHAB	ERBB2
0.39852	0	1	14.3.3_epsilon	Stathmin	YWHAE	STMN1
-0.39848	0	-1	Caveolin.1	Claudin.7	CAV1	CLDN7
-0.39841	0	-1	Chk1	Raptor	CHEK1	RPTOR
0.39829	0	1	4E.BP1_pT70	Src_pY416	EIF4EBP1	SRC
-0.39818	0	-1	B.Raf	DJ.1	BRAF	PARK7
0.39812	0	1	PKC.alpha	Rab.25	PRKCA	RAB25
-0.39811	1	-1	c.Myc	p38_MAPK	MYC	MAPK14
0.39795	0	1	4E.BP1	Bax	EIF4EBP1	BAX
0.39782	0	1	NF.kB.p65_pS536	Tuberin_pT1462	NFKB1	TSC2
0.39777	0	1	P.Cadherin	PDK1_pS241	CDH3	PDK1
-0.39776	0	-1	Ku80	Rictor_pT1135	XRCC5	RICTOR
-0.39774	0	-1	NF.kB.p65_pS536	PRDX1	NFKB1	PRDX1
-0.39768	0	-1	c.Jun_pS73	Chk1	JUN	CHEK1
0.39762	0	1	FASN	Rab.25	FASN	RAB25
0.39756	0	1	c.Kit	MYH11	KIT	MYH11
-0.39756	0	-1	beta.Catenin	PKC.delta_pS664	CTNNB1	PRKCD
-0.39752	0	-1	ATM	Stathmin	ATM	STMN1
0.39688	0	1	Bid	c.Myc	BID	MYC
-0.39684	0	-1	4E.BP1_pS65	Bak	EIF4EBP1	BAK1
-0.39645	1	-1	Akt	YAP	AKT1|AKT2|AKT3	YAP1
-0.39645	0	-1	Caveolin.1	Chk2	CAV1	CHEK2
0.39644	0	1	AMPK_pT172	PI3K.p85	PRKAA1	PIK3R1
-0.39639	0	-1	EGFR_pY1068	PDK1	EGFR	PDK1
-0.39636	0	-1	GSK3_pS9	p27	GSK3B	CDKN1B
0.39631	0	1	c.Kit	PEA.15	KIT	PEA15
0.39625	0	1	c.Jun_pS73	eEF2K	JUN	EEF2K
0.3962	1	1	Dvl3	GSK3.alpha.beta	DVL3	GSK3A|GSK3B
-0.39612	0	-1	Bap1.c.4	TAZ	BAP1	WWTR1
0.39612	0	1	AMPK_pT172	VHL	PRKAA1	VHL
0.39603	0	1	Bcl.2	CD31	BCL2	PECAM1
0.39598	0	1	PEA.15	PREX1	PEA15	PREX1
-0.39576	0	-1	HER2	PEA.15	ERBB2	PEA15
0.39562	0	1	Rb_pS807_S811	S6_pS235_S236	RB1	RPS6
0.39545	0	1	ACVRL1	p27_pT198	ACVRL1	CDKN1B
-0.39544	0	-1	Ku80	PAI.1	XRCC5	SERPINE1
0.39543	0	1	B.Raf	STAT5.alpha	BRAF	STAT5A
-0.39526	0	-1	Myosin.IIa_pS1943	XBP1	MYH9	XBP1
0.39503	0	1	Bcl.2	Smad4	BCL2	SMAD4
-0.39489	0	-1	DJ.1	GAB2	PARK7	GAB2
0.39482	0	1	HSP70	LKB1	HSPA1A	STK11
-0.39481	0	-1	ARHI	Bad_pS112	DIRAS3	BAD
0.39478	0	1	Annexin_VII	PREX1	ANXA7	PREX1
-0.39468	0	-1	BRCA2	PI3K.p110.alpha	BRCA2	PIK3CA
0.39459	0	1	PDK1	Rab11	PDK1	RAB11A
-0.39456	0	-1	MEK1_pS217_S221	VHL	MAP2K1	VHL
0.39447	0	1	Chk2_pT68	Smad3	CHEK2	SMAD3
-0.39446	0	-1	Caspase.7_cleavedD198	GSK3_pS9	CASP7	GSK3B
0.39432	1	1	FOXO3a	Smad3	FOXO3	SMAD3
-0.39422	0	-1	Cyclin_D1	PTEN	CCND1	PTEN
-0.3942	0	-1	Chk2_pT68	PDK1_pS241	CHEK2	PDK1
-0.39399	0	-1	Cyclin_E2	GATA3	CCNE2	GATA3
-0.39387	0	-1	Akt_pS473	DJ.1	AKT1|AKT2|AKT3	PARK7
-0.39386	0	-1	mTOR_pS2448	Smad1	FRAP1|MTOR	SMAD1
0.39377	0	1	eEF2	PKC.alpha	EEF2	PRKCA
-0.39376	0	-1	BRCA2	eEF2K	BRCA2	EEF2K
-0.39373	1	-1	4E.BP1	ERK2	EIF4EBP1	MAPK1
-0.3937	0	-1	PKC.alpha	XRCC1	PRKCA	XRCC1
0.39336	0	1	eEF2K	EGFR_pY1068	EEF2K	EGFR
0.39289	0	1	AMPK_alpha	Collagen_VI	PRKAA1	COL6A1|COL6A2|COL6A3|COL6A5
-0.39252	0	-1	p90RSK_pT359_S363	Src	RPS6KA1	SRC
0.39247	0	1	Chk1_pS345	PKC.pan_BetaII_pS660	CHEK1	PRKCB
0.39247	0	1	eIF4G	Paxillin	EIF4G1|EIF4G2|EIF4G3	PXN
-0.39228	0	-1	14.3.3_beta	Bap1.c.4	YWHAB	BAP1
0.39218	0	1	PRDX1	TAZ	PRDX1	WWTR1
-0.39212	0	-1	4E.BP1	Rad50	EIF4EBP1	RAD50
-0.39178	0	-1	Bcl.2	INPP4B	BCL2	INPP4B
0.39178	0	1	14.3.3_beta	p53	YWHAB	TP53
-0.39173	0	-1	HER2	TAZ	ERBB2	WWTR1
-0.39168	0	-1	DJ.1	Shc_pY317	PARK7	SHC1
-0.39159	0	-1	ATM	PKC.delta_pS664	ATM	PRKCD
-0.39152	0	-1	GSK3.alpha.beta	PKC.delta_pS664	GSK3A|GSK3B	PRKCD
0.39149	0	1	c.Jun_pS73	eIF4G	JUN	EIF4G1|EIF4G2|EIF4G3
0.39147	0	1	HER2	YB.1	ERBB2	YBX1
-0.39146	0	-1	Fibronectin	Shc_pY317	FN1	SHC1
0.39142	0	1	PDCD4	PKC.pan_BetaII_pS660	PDCD4	PRKCB
-0.39116	0	-1	c.Kit	Dvl3	KIT	DVL3
0.39108	1	1	beta.Catenin	c.Jun_pS73	CTNNB1	JUN
0.39099	0	1	AR	TAZ	AR	WWTR1
-0.39092	0	-1	HER3_pY1289	Ku80	ERBB3	XRCC5
0.39085	0	1	Chk1	YAP	CHEK1	YAP1
0.39081	0	1	c.Jun_pS73	Tuberin	JUN	TSC2
0.39072	0	1	Bak	HER3_pY1289	BAK1	ERBB3
0.39071	0	1	Bid	IRS1	BID	IRS1
0.39063	0	1	FoxM1	p62.LCK.ligand	FOXM1	SQSTM1
0.39057	0	1	beta.Catenin	Chk1_pS345	CTNNB1	CHEK1
-0.39026	0	-1	LKB1	p90RSK_pT359_S363	STK11	RPS6KA1
0.39008	0	1	IRS1	Mre11	IRS1	MRE11A
-0.39001	1	-1	Akt	Src	AKT1|AKT2|AKT3	SRC
-0.38987	0	-1	4E.BP1_pT37T46	ARHI	EIF4EBP1	DIRAS3
0.38957	0	1	AMPK_pT172	PTEN	PRKAA1	PTEN
0.38947	0	1	S6	TSC1	RPS6	TSC1
0.38945	0	1	ACC_pS79	eEF2	ACACA|ACACB	EEF2
-0.38935	0	-1	PKC.delta_pS664	TRFC	PRKCD	TFRC
0.38924	0	1	ASNS	XRCC1	ASNS	XRCC1
0.38881	0	1	NF.kB.p65_pS536	VHL	NFKB1	VHL
0.3888	0	1	IRS1	N.Cadherin	IRS1	CDH2
0.38867	0	1	Chk1_pS345	INPP4B	CHEK1	INPP4B
0.38864	0	1	Fibronectin	PEA.15	FN1	PEA15
-0.38864	0	-1	14.3.3_zeta	Rad50	YWHAZ	RAD50
0.38861	1	1	MEK1_pS217_S221	p38_pT180_Y182	MAP2K1	MAPK14
-0.38838	0	-1	Cyclin_E1	PEA15_pS116	CCNE1	PEA15
-0.38833	0	-1	NF.kB.p65_pS536	TAZ	NFKB1	WWTR1
0.38764	0	1	TAZ	YAP	WWTR1	YAP1
-0.38763	0	-1	Bcl.2	eEF2	BCL2	EEF2
0.38755	1	1	Cyclin_E2	PCNA	CCNE2	PCNA
0.38754	0	1	Caspase.7_cleavedD198	PREX1	CASP7	PREX1
0.38749	0	1	ARHI	JNK_pT183_Y185	DIRAS3	MAPK8|MAPK9
0.38745	1	1	c.Myc	STAT5.alpha	MYC	STAT5A
-0.38729	0	-1	Bak	Rb_pS807_S811	BAK1	RB1
-0.38719	0	-1	ACVRL1	Tuberin	ACVRL1	TSC2
0.38711	0	1	FOXO3a_pS318_S321	Rictor_pT1135	FOXO3	RICTOR
0.38695	0	1	p27_pT198	PEA15_pS116	CDKN1B	PEA15
0.38693	0	1	beta.Catenin	PTEN	CTNNB1	PTEN
-0.38684	0	-1	Bad_pS112	PDK1	BAD	PDK1
0.38673	0	1	Bak	MIG.6	BAK1	ERRFI1
-0.38662	0	-1	ACC_pS79	Bcl.2	ACACA|ACACB	BCL2
0.38655	0	1	ASNS	PRDX1	ASNS	PRDX1
-0.3863	0	-1	MEK1_pS217_S221	NF.kB.p65_pS536	MAP2K1	NFKB1
-0.38618	0	-1	GSK3.alpha.beta	Stathmin	GSK3A|GSK3B	STMN1
0.38609	0	1	GSK3_pS9	INPP4B	GSK3B	INPP4B
-0.38604	1	-1	Akt	p27	AKT1|AKT2|AKT3	CDKN1B
0.38599	0	1	Paxillin	TSC1	PXN	TSC1
0.38571	0	1	LKB1	Mre11	STK11	MRE11A
0.38566	0	1	GSK3.alpha.beta_pS21_S9	p90RSK_pT359_S363	GSK3A|GSK3B	RPS6KA1
0.38559	0	1	N.Cadherin	XBP1	CDH2	XBP1
0.38558	0	1	GSK3.alpha.beta_pS21_S9	p38_pT180_Y182	GSK3A|GSK3B	MAPK14
0.38558	0	1	ETS.1	JNK_pT183_Y185	ETS1	MAPK8|MAPK9
-0.38509	0	-1	ARHI	PKC.pan_BetaII_pS660	DIRAS3	PRKCB
-0.38508	0	-1	BRCA2	PDCD4	BRCA2	PDCD4
-0.38507	0	-1	AMPK_pT172	Rictor_pT1135	PRKAA1	RICTOR
0.38506	0	1	ARHI	DJ.1	DIRAS3	PARK7
0.38481	0	1	MIG.6	p27_pT198	ERRFI1	CDKN1B
0.38473	0	1	JNK2	Rad50	MAPK9	RAD50
0.38464	1	1	Bax	Bcl.2	BAX	BCL2
-0.38444	0	-1	53BP1	Src_pY416	TP53BP1	SRC
0.38435	0	1	AR	p27	AR	CDKN1B
0.38433	0	1	Annexin_VII	SF2	ANXA7	SRSF1
0.38414	0	1	Myosin.IIa_pS1943	PTEN	MYH9	PTEN
-0.38403	0	-1	eIF4G	Smad3	EIF4G1|EIF4G2|EIF4G3	SMAD3
-0.38402	0	-1	ARID1A	Bad_pS112	ARID1A	BAD
-0.38391	0	-1	C.Raf	NDRG1_pT346	RAF1	NDRG1
-0.38369	0	-1	STAT5.alpha	YAP	STAT5A	YAP1
-0.38347	0	-1	EGFR_pY1068	Stathmin	EGFR	STMN1
0.38343	0	1	PEA15_pS116	SCD1	PEA15	SCD
-0.38302	0	-1	Myosin.IIa_pS1943	N.Ras	MYH9	NRAS
0.38293	0	1	Bad_pS112	p38_pT180_Y182	BAD	MAPK14
-0.38289	0	-1	Collagen_VI	NF2	COL6A1|COL6A2|COL6A3|COL6A5	NF2
0.38281	0	1	Bcl.xL	Stathmin	BCL2L1	STMN1
-0.38264	0	-1	C.Raf_pS338	VHL	RAF1	VHL
0.38219	0	1	EGFR_pY1068	p70S6K	EGFR	RPS6KB1
-0.38214	0	-1	Bak	Cyclin_B1	BAK1	CCNB1
0.382	0	1	C.Raf_pS338	EGFR_pY1173	RAF1	EGFR
-0.38179	0	-1	ACC1	c.Met_pY1235	ACACA	MET
-0.38166	0	-1	ACC_pS79	AR	ACACA|ACACB	AR
0.38156	0	1	PKC.alpha	VHL	PRKCA	VHL
-0.38155	0	-1	beta.Catenin	PREX1	CTNNB1	PREX1
0.38124	0	1	Annexin_VII	PDK1	ANXA7	PDK1
0.381	0	1	Bcl.2	DJ.1	BCL2	PARK7
0.38098	0	1	mTOR_pS2448	PEA15_pS116	FRAP1|MTOR	PEA15
-0.38086	0	-1	Chk1_pS345	Rab11	CHEK1	RAB11A
-0.38078	0	-1	Bap1.c.4	Cyclin_D1	BAP1	CCND1
-0.38074	0	-1	AR	VHL	AR	VHL
-0.38066	0	-1	HSP70	NF.kB.p65_pS536	HSPA1A	NFKB1
0.38036	1	1	AMPK_alpha	LKB1	PRKAA1	STK11
-0.38035	0	-1	Bap1.c.4	CD20	BAP1	MS4A1
-0.38032	0	-1	GSK3_pS9	Rad51	GSK3B	RAD51
-0.37994	0	-1	Cyclin_B1	PKC.delta_pS664	CCNB1	PRKCD
0.37985	0	1	Caveolin.1	PAI.1	CAV1	SERPINE1
-0.37985	0	-1	ACC1	BRCA2	ACACA	BRCA2
0.37959	0	1	Cyclin_D1	PAI.1	CCND1	SERPINE1
0.37956	0	1	ERK2	P.Cadherin	MAPK1	CDH3
-0.37936	0	-1	14.3.3_epsilon	eEF2K	YWHAE	EEF2K
-0.37916	0	-1	ACVRL1	GSK3_pS9	ACVRL1	GSK3B
0.37886	0	1	c.Met_pY1235	p27	MET	CDKN1B
0.37883	0	1	14.3.3_zeta	PRDX1	YWHAZ	PRDX1
-0.3788	0	-1	Dvl3	N.Cadherin	DVL3	CDH2
-0.37831	0	-1	Paxillin	Rab11	PXN	RAB11A
0.37826	1	1	14.3.3_zeta	YAP	YWHAZ	YAP1
0.37823	0	1	Bak	JNK_pT183_Y185	BAK1	MAPK8|MAPK9
0.37817	0	1	Bid	HSP70	BID	HSPA1A
-0.37804	0	-1	eEF2	p27	EEF2	CDKN1B
0.37783	0	1	ATM	PDCD4	ATM	PDCD4
-0.37776	0	-1	Acetyl.a.Tubulin.Lys40	Bax	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	BAX
-0.37769	0	-1	AMPK_pT172	Smad3	PRKAA1	SMAD3
-0.37765	0	-1	ASNS	JNK2	ASNS	MAPK9
-0.37764	0	-1	B.Raf	Cyclin_E2	BRAF	CCNE2
0.37746	0	1	Akt	EGFR_pY1068	AKT1|AKT2|AKT3	EGFR
-0.37739	0	-1	Chk2	YAP_pS127	CHEK2	YAP1
0.37732	0	1	c.Met_pY1235	DJ.1	MET	PARK7
0.37729	0	1	BRCA2	ER.alpha	BRCA2	ESR1
-0.37726	0	-1	ERK2	YAP	MAPK1	YAP1
-0.37724	0	-1	TAZ	VHL	WWTR1	VHL
-0.37723	0	-1	PKC.pan_BetaII_pS660	TAZ	PRKCB	WWTR1
-0.37719	0	-1	Caspase.7_cleavedD198	Paxillin	CASP7	PXN
-0.37692	1	-1	c.Met_pY1235	PI3K.p110.alpha	MET	PIK3CA
0.3769	0	1	p27	PREX1	CDKN1B	PREX1
0.37673	0	1	AR	N.Ras	AR	NRAS
0.3767	0	1	Acetyl.a.Tubulin.Lys40	ERK2	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MAPK1
0.37647	1	1	Lck	PI3K.p85	LCK	PIK3R1
0.37641	0	1	CD49b	PRDX1	ITGA2	PRDX1
-0.37629	1	-1	c.Myc	p21	MYC	CDKN1A
0.37603	0	1	p90RSK_pT359_S363	PKC.delta_pS664	RPS6KA1	PRKCD
-0.37597	0	-1	c.Jun_pS73	PEA.15	JUN	PEA15
-0.37575	0	-1	ARHI	Syk	DIRAS3	SYK
-0.3754	0	-1	PREX1	VHL	PREX1	VHL
0.37536	0	1	GSK3.alpha.beta_pS21_S9	HER2_pY1248	GSK3A|GSK3B	ERBB2
-0.37532	0	-1	FASN	PKC.delta_pS664	FASN	PRKCD
0.37522	0	1	HER3_pY1289	p27	ERBB3	CDKN1B
-0.37519	0	-1	PKC.pan_BetaII_pS660	XRCC1	PRKCB	XRCC1
-0.37519	0	-1	Fibronectin	Rab.25	FN1	RAB25
-0.37515	0	-1	EGFR_pY1173	Myosin.IIa_pS1943	EGFR	MYH9
0.3751	0	1	ACC1	B.Raf	ACACA	BRAF
0.37501	1	1	Lck	Syk	LCK	SYK
0.37483	0	1	Bad_pS112	INPP4B	BAD	INPP4B
-0.37465	0	-1	Src	Tuberin_pT1462	SRC	TSC2
0.37458	0	1	14.3.3_epsilon	CD20	YWHAE	MS4A1
-0.37451	0	-1	HER3_pY1289	VHL	ERBB3	VHL
0.37451	0	1	Bad_pS112	NDRG1_pT346	BAD	NDRG1
-0.37443	0	-1	c.Met_pY1235	eEF2	MET	EEF2
0.37439	1	1	c.Kit	ETS.1	KIT	ETS1
0.37436	0	1	PRDX1	XRCC1	PRDX1	XRCC1
0.37428	0	1	ACVRL1	Bak	ACVRL1	BAK1
0.37418	0	1	HSP70	N.Ras	HSPA1A	NRAS
0.37398	0	1	Rictor_pT1135	Src_pY527	RICTOR	SRC
0.37369	0	1	STAT5.alpha	YB.1	STAT5A	YBX1
0.3735	0	1	53BP1	eEF2	TP53BP1	EEF2
-0.37347	0	-1	Cyclin_E2	Myosin.IIa_pS1943	CCNE2	MYH9
-0.37345	0	-1	C.Raf	Shc_pY317	RAF1	SHC1
0.3734	0	1	N.Cadherin	PEA15_pS116	CDH2	PEA15
0.37314	0	1	ER.alpha	FOXO3a	ESR1	FOXO3
0.37312	0	1	ATM	S6	ATM	RPS6
0.37278	0	1	Claudin.7	Rab.25	CLDN7	RAB25
-0.3727	0	-1	Akt	Chk2_pT68	AKT1|AKT2|AKT3	CHEK2
0.37267	0	1	Caspase.7_cleavedD198	CD31	CASP7	PECAM1
-0.37261	0	-1	14.3.3_zeta	eIF4G	YWHAZ	EIF4G1|EIF4G2|EIF4G3
-0.37255	1	-1	c.Kit	p70S6K	KIT	RPS6KB1
-0.37243	0	-1	eEF2	Smad3	EEF2	SMAD3
0.37228	0	1	c.Myc	YB.1	MYC	YBX1
-0.37223	0	-1	Collagen_VI	eEF2K	COL6A1|COL6A2|COL6A3|COL6A5	EEF2K
0.37223	0	1	GSK3.alpha.beta	RBM15	GSK3A|GSK3B	RBM15
-0.37194	0	-1	PRDX1	VHL	PRDX1	VHL
-0.3719	1	-1	NF.kB.p65_pS536	Src	NFKB1	SRC
0.37172	0	1	MEK1_pS217_S221	N.Cadherin	MAP2K1	CDH2
-0.37148	0	-1	ACVRL1	eEF2	ACVRL1	EEF2
0.37128	0	1	Dvl3	Tuberin	DVL3	TSC2
0.37107	0	1	c.Kit	HER3_pY1289	KIT	ERBB3
-0.37103	0	-1	PI3K.p85	Smad3	PIK3R1	SMAD3
0.37075	0	1	PDCD4	S6_pS235_S236	PDCD4	RPS6
-0.37071	0	-1	c.Kit	RBM15	KIT	RBM15
0.3707	0	1	c.Met_pY1235	ETS.1	MET	ETS1
0.37058	1	1	c.Jun_pS73	JNK_pT183_Y185	JUN	MAPK8|MAPK9
-0.37047	0	-1	c.Kit	Tuberin	KIT	TSC2
-0.37027	0	-1	DJ.1	EGFR_pY1068	PARK7	EGFR
0.37017	0	1	p38_MAPK	PDK1_pS241	MAPK14	PDK1
0.37015	0	1	E.Cadherin	Rab.25	CDH1	RAB25
0.37014	0	1	GSK3_pS9	PI3K.p110.alpha	GSK3B	PIK3CA
0.36993	0	1	4E.BP1_pT37T46	Bad_pS112	EIF4EBP1	BAD
0.36978	0	1	FoxM1	GAPDH	FOXM1	GAPDH
-0.36973	0	-1	c.Jun_pS73	p27	JUN	CDKN1B
-0.36969	0	-1	eIF4E	PKC.alpha_pS657	EIF4E	PRKCA
