weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.05855	0	-1	G6PD	Shc_pY317	G6PD	SHC1
-0.05854	0	-1	N.Cadherin	STAT3_pY705	CDH2	STAT3
-0.05854	1	-1	4E.BP1_pT70	Akt_pT308	EIF4EBP1	AKT1|AKT2|AKT3
0.05851	0	-1	A.Raf_pS299	MYH11	ARAF	MYH11
0.05848	0	1	ASNS	Caspase.7_cleavedD198	ASNS	CASP7
0.05846	0	1	14.3.3_beta	Rb_pS807_S811	YWHAB	RB1
0.05843	0	1	Myosin.IIa_pS1943	TSC1	MYH9	TSC1
0.0584	0	1	N.Cadherin	p27	CDH2	CDKN1B
0.0584	0	1	eEF2K	PDK1_pS241	EEF2K	PDK1
0.05839	1	1	c.Myc	HER2	MYC	ERBB2
0.05836	0	1	cIAP	FoxM1	BIRC2	FOXM1
-0.0583	0	-1	ASNS	TSC1	ASNS	TSC1
-0.05828	0	-1	E.Cadherin	Paxillin	CDH1	PXN
-0.05825	0	-1	CDK1	P.Cadherin	CDK1	CDH3
0.05818	0	1	MEK1	Smad3	MAP2K1	SMAD3
-0.05817	0	-1	N.Cadherin	TIGAR	CDH2	C12ORF5
0.05817	0	1	ACC1	S6	ACACA	RPS6
0.05812	0	1	ER.alpha_pS118	Smad3	ESR1	SMAD3
0.05805	0	1	RBM15	TSC1	RBM15	TSC1
-0.05798	0	-1	C.Raf	Chk1	RAF1	CHEK1
-0.05797	0	1	Acetyl.a.Tubulin.Lys40	AR	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	AR
-0.05797	0	-1	ETS.1	mTOR	ETS1	FRAP1|MTOR
-0.05794	0	1	eIF4G	PREX1	EIF4G1|EIF4G2|EIF4G3	PREX1
0.05794	0	1	Bim	Smad3	BCL2L11	SMAD3
-0.05791	0	-1	Bid	Rb_pS807_S811	BID	RB1
-0.05791	0	-1	Collagen_VI	eEF2K	COL6A1|COL6A2|COL6A3|COL6A5	EEF2K
0.05789	0	1	ARID1A	YB.1	ARID1A	YBX1
0.05787	1	1	ERK2	PKC.pan_BetaII_pS660	MAPK1	PRKCB
0.05782	0	1	MEK1	Tuberin	MAP2K1	TSC2
0.05777	0	1	ETS.1	Myosin.IIa_pS1943	ETS1	MYH9
0.05773	0	1	PDCD4	Rab11	PDCD4	RAB11A
0.05771	0	1	4E.BP1_pS65	4E.BP1_pT37T46	EIF4EBP1	EIF4EBP1
0.0577	0	-1	Chk1	p70S6K	CHEK1	RPS6KB1
-0.05764	0	-1	4E.BP1_pT70	A.Raf_pS299	EIF4EBP1	ARAF
-0.05762	0	-1	4E.BP1_pT37T46	p27_pT157	EIF4EBP1	CDKN1B
0.05757	0	1	AMPK_pT172	MEK1_pS217_S221	PRKAA1	MAP2K1
-0.05757	0	-1	G6PD	HER3	G6PD	ERBB3
-0.05752	0	-1	Claudin.7	PEA.15	CLDN7	PEA15
-0.05745	0	1	Bak	INPP4B	BAK1	INPP4B
-0.05738	0	-1	ERK2	FOXO3a_pS318_S321	MAPK1	FOXO3
-0.05736	0	-1	P.Cadherin	p27	CDH3	CDKN1B
0.05736	0	1	eIF4E	p70S6K_pT389	EIF4E	RPS6KB1
0.05732	0	1	Bid	N.Ras	BID	NRAS
0.05728	0	1	Beclin	CD31	BECN1	PECAM1
-0.05726	0	-1	Cyclin_D1	Heregulin	CCND1	NRG1
-0.05725	0	1	Chk1	SF2	CHEK1	SRSF1
0.0572	0	1	p21	Rad51	CDKN1A	RAD51
0.05717	0	1	C.Raf_pS338	Stathmin	RAF1	STMN1
-0.05714	0	1	CDK1	Lck	CDK1	LCK
0.05711	0	1	Cyclin_E2	G6PD	CCNE2	G6PD
-0.05699	1	-1	p38_MAPK	Paxillin	MAPK14	PXN
-0.05698	0	1	Bak	Mre11	BAK1	MRE11A
-0.0569	0	-1	Smad4	TRFC	SMAD4	TFRC
-0.05681	0	-1	Chk2	Rictor_pT1135	CHEK2	RICTOR
0.05679	0	1	FoxM1	p53	FOXM1	TP53
-0.05673	0	1	4E.BP1_pT70	S6	EIF4EBP1	RPS6
0.05662	0	1	14.3.3_zeta	S6	YWHAZ	RPS6
0.05655	0	1	C.Raf	eIF4E	RAF1	EIF4E
0.0565	0	1	Raptor	Tuberin	RPTOR	TSC2
0.05649	0	1	cIAP	GATA3	BIRC2	GATA3
0.05649	0	1	4E.BP1_pS65	4E.BP1_pT70	EIF4EBP1	EIF4EBP1
-0.05646	0	-1	Bcl.2	Paxillin	BCL2	PXN
0.05644	0	1	Beclin	Rad50	BECN1	RAD50
0.05641	0	1	Annexin_VII	PI3K.p110.alpha	ANXA7	PIK3CA
0.05634	0	1	XRCC1	YAP	XRCC1	YAP1
0.05628	0	1	Bap1.c.4	VEGFR2	BAP1	KDR
0.05622	0	1	C.Raf	Tuberin	RAF1	TSC2
0.05614	0	1	B.Raf	Tuberin	BRAF	TSC2
-0.05611	0	-1	C.Raf	Src_pY527	RAF1	SRC
-0.05607	0	-1	Syk	VEGFR2	SYK	KDR
0.05598	0	1	Bcl.xL	Smad4	BCL2L1	SMAD4
-0.05591	0	-1	AR	Syk	AR	SYK
-0.05589	0	1	Acetyl.a.Tubulin.Lys40	JNK2	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MAPK9
-0.05582	0	-1	Annexin.1	TRFC	ANXA1	TFRC
0.05573	0	1	MEK1	YB.1	MAP2K1	YBX1
-0.05572	0	-1	Shc_pY317	YB.1	SHC1	YBX1
-0.05567	0	-1	Annexin_VII	Rad51	ANXA7	RAD51
0.05559	0	1	Beclin	PREX1	BECN1	PREX1
-0.05558	0	-1	p70S6K_pT389	TRFC	RPS6KB1	TFRC
-0.05553	0	-1	SCD1	Smad3	SCD	SMAD3
-0.0554	0	-1	Bax	Rad50	BAX	RAD50
-0.05537	0	-1	Chk2_pT68	Collagen_VI	CHEK2	COL6A1|COL6A2|COL6A3|COL6A5
0.05536	0	1	EGFR	MEK1	EGFR	MAP2K1
0.05534	0	1	BRCA2	PDCD4	BRCA2	PDCD4
0.05534	0	1	Acetyl.a.Tubulin.Lys40	Tuberin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	TSC2
-0.05508	0	-1	14.3.3_zeta	XBP1	YWHAZ	XBP1
0.05508	0	1	c.Kit	Smad3	KIT	SMAD3
0.05503	0	1	beta.Catenin	Rad50	CTNNB1	RAD50
0.05495	0	1	ASNS	PR	ASNS	PGR
-0.05491	0	1	eEF2	p62.LCK.ligand	EEF2	SQSTM1
0.05481	0	1	MAPK_pT202_Y204	YB.1_pS102	MAPK1|MAPK3	YBX1
0.05478	0	1	eEF2	Ku80	EEF2	XRCC5
-0.05474	0	-1	ACVRL1	Rictor_pT1135	ACVRL1	RICTOR
0.05473	0	1	Chk1_pS345	Chk2_pT68	CHEK1	CHEK2
0.05468	0	1	EGFR	EGFR_pY1173	EGFR	EGFR
-0.05468	0	-1	PKC.delta_pS664	PREX1	PRKCD	PREX1
0.05466	1	1	Akt	STAT5.alpha	AKT1|AKT2|AKT3	STAT5A
-0.05464	0	1	BRCA2	YAP	BRCA2	YAP1
0.05463	0	1	53BP1	Dvl3	TP53BP1	DVL3
0.05463	0	1	AMPK_alpha	ER.alpha_pS118	PRKAA1	ESR1
0.05452	0	-1	PRAS40_pT246	YB.1	AKT1S1	YBX1
-0.05449	0	-1	Annexin_VII	VHL	ANXA7	VHL
0.05449	0	1	HER3	Transglutaminase	ERBB3	TGM2
-0.05448	0	-1	ER.alpha_pS118	PAI.1	ESR1	SERPINE1
0.05446	0	1	p27	PI3K.p85	CDKN1B	PIK3R1
-0.05444	0	-1	MEK1	p27_pT198	MAP2K1	CDKN1B
0.05444	0	1	ACC1	ASNS	ACACA	ASNS
-0.05443	0	-1	53BP1	PRDX1	TP53BP1	PRDX1
0.05443	1	1	NF.kB.p65_pS536	p38_pT180_Y182	NFKB1	MAPK14
-0.0544	0	-1	Bim	HER3	BCL2L11	ERBB3
-0.05438	0	-1	CDK1	JNK2	CDK1	MAPK9
-0.05437	0	-1	FASN	Tuberin	FASN	TSC2
-0.05437	0	-1	Beclin	Stathmin	BECN1	STMN1
0.05435	0	1	Bid	ETS.1	BID	ETS1
0.05424	0	1	c.Met_pY1235	EGFR_pY1173	MET	EGFR
-0.05422	0	-1	AMPK_pT172	Bim	PRKAA1	BCL2L11
-0.05419	0	-1	NDRG1_pT346	YAP	NDRG1	YAP1
0.05417	0	1	p62.LCK.ligand	Src	SQSTM1	SRC
-0.05412	0	-1	ACVRL1	PDCD4	ACVRL1	PDCD4
0.05409	0	1	Dvl3	YB.1	DVL3	YBX1
-0.05405	0	-1	CD31	Paxillin	PECAM1	PXN
0.05401	0	1	ASNS	EGFR	ASNS	EGFR
0.05401	0	1	Rad51	XBP1	RAD51	XBP1
-0.054	0	-1	Bax	p27	BAX	CDKN1B
0.05398	0	1	4E.BP1_pT37T46	mTOR_pS2448	EIF4EBP1	FRAP1|MTOR
0.05397	0	1	EGFR	PREX1	EGFR	PREX1
-0.05395	0	-1	Dvl3	HER3	DVL3	ERBB3
0.05392	0	1	C.Raf	Rad50	RAF1	RAD50
0.05389	0	1	B.Raf	NF.kB.p65_pS536	BRAF	NFKB1
0.05388	0	1	HER3_pY1289	PRAS40_pT246	ERBB3	AKT1S1
0.05384	0	1	S6	Syk	RPS6	SYK
-0.05383	0	-1	ATM	Claudin.7	ATM	CLDN7
0.05383	0	1	cIAP	E.Cadherin	BIRC2	CDH1
0.05376	0	1	HER3	VHL	ERBB3	VHL
0.05376	0	1	c.Myc	PEA.15	MYC	PEA15
-0.05373	0	-1	HER2	Lck	ERBB2	LCK
0.05372	0	1	A.Raf_pS299	AR	ARAF	AR
0.0537	0	1	Chk2_pT68	p53	CHEK2	TP53
-0.05368	1	-1	Src	STAT3_pY705	SRC	STAT3
-0.05357	0	-1	4E.BP1_pT70	p53	EIF4EBP1	TP53
0.0535	0	1	E.Cadherin	VHL	CDH1	VHL
-0.05334	0	-1	Akt	HER3_pY1289	AKT1|AKT2|AKT3	ERBB3
-0.05326	0	-1	GAPDH	p53	GAPDH	TP53
0.05322	0	1	A.Raf_pS299	Chk1_pS345	ARAF	CHEK1
-0.05321	0	1	GAPDH	Tuberin	GAPDH	TSC2
0.05321	0	1	Bid	N.Cadherin	BID	CDH2
0.0532	0	1	NF2	Smad4	NF2	SMAD4
-0.05319	0	-1	Bad_pS112	PTEN	BAD	PTEN
-0.05319	0	1	c.Jun_pS73	NF.kB.p65_pS536	JUN	NFKB1
0.05302	0	1	c.Jun_pS73	XRCC1	JUN	XRCC1
0.05301	1	-1	IRS1	p70S6K	IRS1	RPS6KB1
0.05297	0	1	PI3K.p85	PKC.alpha_pS657	PIK3R1	PRKCA
-0.05295	0	1	4E.BP1	P.Cadherin	EIF4EBP1	CDH3
-0.05293	0	-1	Annexin_VII	VEGFR2	ANXA7	KDR
0.05285	0	1	PRAS40_pT246	XRCC1	AKT1S1	XRCC1
0.05283	0	1	AMPK_alpha	Bax	PRKAA1	BAX
-0.05283	0	1	Bak	HER2_pY1248	BAK1	ERBB2
0.05281	0	1	c.Kit	C.Raf_pS338	KIT	RAF1
0.05279	0	1	MYH11	YAP_pS127	MYH11	YAP1
-0.05273	0	-1	PREX1	Rictor_pT1135	PREX1	RICTOR
0.05269	0	1	GAPDH	VHL	GAPDH	VHL
0.05254	0	1	Mre11	N.Cadherin	MRE11A	CDH2
-0.05247	0	-1	c.Kit	Dvl3	KIT	DVL3
0.0524	0	1	14.3.3_zeta	LKB1	YWHAZ	STK11
-0.05234	1	-1	Heregulin	MAPK_pT202_Y204	NRG1	MAPK1|MAPK3
-0.05233	0	-1	Cyclin_E1	p38_pT180_Y182	CCNE1	MAPK14
0.05229	0	1	GSK3.alpha.beta_pS21_S9	Tuberin_pT1462	GSK3A|GSK3B	TSC2
0.05221	0	1	Bad_pS112	Src	BAD	SRC
-0.05216	0	-1	c.Kit	Transglutaminase	KIT	TGM2
-0.05215	0	-1	Mre11	PDK1_pS241	MRE11A	PDK1
-0.05213	0	-1	E.Cadherin	ETS.1	CDH1	ETS1
-0.0521	0	1	mTOR_pS2448	TSC1	FRAP1|MTOR	TSC1
-0.05209	0	-1	Notch1	Raptor	NOTCH1	RPTOR
0.05208	0	1	E.Cadherin	Rab.25	CDH1	RAB25
-0.05208	0	-1	Collagen_VI	TRFC	COL6A1|COL6A2|COL6A3|COL6A5	TFRC
0.05202	0	1	JNK2	P.Cadherin	MAPK9	CDH3
-0.05201	0	-1	4E.BP1_pS65	C.Raf	EIF4EBP1	RAF1
-0.052	0	1	ACVRL1	HER3	ACVRL1	ERBB3
-0.05199	0	1	AMPK_pT172	Src_pY416	PRKAA1	SRC
-0.05195	1	-1	CDK1	MEK1_pS217_S221	CDK1	MAP2K1
-0.05195	0	-1	IRS1	PDK1_pS241	IRS1	PDK1
-0.05193	0	-1	ARHI	VEGFR2	DIRAS3	KDR
0.05186	0	1	c.Jun_pS73	eIF4E	JUN	EIF4E
0.05184	0	1	MAPK_pT202_Y204	STAT3_pY705	MAPK1|MAPK3	STAT3
0.0518	0	1	FOXO3a_pS318_S321	YB.1	FOXO3	YBX1
0.05178	0	1	Smad1	Src_pY527	SMAD1	SRC
-0.05177	0	-1	Chk1	GAPDH	CHEK1	GAPDH
0.05173	0	1	ASNS	Cyclin_B1	ASNS	CCNB1
-0.05172	0	-1	Acetyl.a.Tubulin.Lys40	Annexin.1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	ANXA1
0.0517	0	1	Ku80	Paxillin	XRCC5	PXN
0.05157	1	1	Chk1	Chk2_pT68	CHEK1	CHEK2
0.05155	0	1	p53	Rad51	TP53	RAD51
-0.05155	0	1	Caveolin.1	HER2	CAV1	ERBB2
-0.0515	0	1	AMPK_pT172	PREX1	PRKAA1	PREX1
-0.0515	0	-1	N.Ras	YB.1	NRAS	YBX1
0.05149	1	1	beta.Catenin	Dvl3	CTNNB1	DVL3
0.05138	0	1	B.Raf	Src	BRAF	SRC
-0.05134	0	-1	ETS.1	mTOR_pS2448	ETS1	FRAP1|MTOR
-0.05129	0	-1	p90RSK_pT359_S363	Rab11	RPS6KA1	RAB11A
0.05129	0	1	ERK2	NF2	MAPK1	NF2
0.05128	0	1	53BP1	Ku80	TP53BP1	XRCC5
-0.05126	0	-1	Chk1_pS345	MAPK_pT202_Y204	CHEK1	MAPK1|MAPK3
0.05125	0	1	NF2	PREX1	NF2	PREX1
0.05123	0	1	FASN	PDCD4	FASN	PDCD4
0.05122	0	1	beta.Catenin	NF2	CTNNB1	NF2
-0.0511	0	1	eEF2K	GAPDH	EEF2K	GAPDH
0.05109	0	1	Bcl.xL	eIF4E	BCL2L1	EIF4E
-0.05107	0	-1	c.Jun_pS73	Src	JUN	SRC
-0.05106	0	-1	Bim	FASN	BCL2L11	FASN
0.05103	0	-1	EGFR	INPP4B	EGFR	INPP4B
0.05101	0	1	4E.BP1	Caveolin.1	EIF4EBP1	CAV1
0.05094	0	1	Chk1_pS345	PI3K.p110.alpha	CHEK1	PIK3CA
0.05089	0	1	ARID1A	PKC.delta_pS664	ARID1A	PRKCD
0.05087	0	1	AMPK_alpha	PTEN	PRKAA1	PTEN
0.05084	0	1	c.Met_pY1235	CD20	MET	MS4A1
-0.05082	0	-1	FOXO3a_pS318_S321	p70S6K_pT389	FOXO3	RPS6KB1
-0.05076	0	-1	GAPDH	Stathmin	GAPDH	STMN1
0.05075	0	1	eIF4G	NF2	EIF4G1|EIF4G2|EIF4G3	NF2
0.05073	0	1	HER2	Rb_pS807_S811	ERBB2	RB1
0.05071	0	1	AR	VHL	AR	VHL
0.0507	0	-1	Cyclin_D1	Transglutaminase	CCND1	TGM2
-0.05064	0	-1	CD31	HER2	PECAM1	ERBB2
-0.05061	0	-1	Bid	PI3K.p110.alpha	BID	PIK3CA
-0.05057	0	-1	Fibronectin	STAT3_pY705	FN1	STAT3
0.05051	0	1	4E.BP1_pT70	BRCA2	EIF4EBP1	BRCA2
-0.05047	0	-1	HER2	NDRG1_pT346	ERBB2	NDRG1
0.05044	0	1	EGFR_pY1173	YAP	EGFR	YAP1
-0.05042	1	-1	HER3_pY1289	PI3K.p85	ERBB3	PIK3R1
-0.05041	0	-1	GSK3.alpha.beta	PRDX1	GSK3A|GSK3B	PRDX1
-0.05036	0	-1	NDRG1_pT346	SF2	NDRG1	SRSF1
0.05031	0	1	mTOR	PEA15_pS116	FRAP1|MTOR	PEA15
0.05029	0	1	Rb_pS807_S811	Src_pY527	RB1	SRC
-0.05029	0	-1	PTEN	Smad3	PTEN	SMAD3
-0.05026	0	-1	53BP1	VHL	TP53BP1	VHL
0.05024	0	1	Shc_pY317	STAT3_pY705	SHC1	STAT3
0.05023	0	1	Paxillin	Tuberin	PXN	TSC2
0.05019	0	1	p62.LCK.ligand	Smad3	SQSTM1	SMAD3
-0.05018	0	-1	PR	VHL	PGR	VHL
0.05018	0	1	A.Raf_pS299	DJ.1	ARAF	PARK7
0.05013	0	1	HER2_pY1248	Shc_pY317	ERBB2	SHC1
0.05006	0	1	FOXO3a	N.Cadherin	FOXO3	CDH2
-0.05002	0	1	MEK1	Myosin.IIa_pS1943	MAP2K1	MYH9
-0.04994	0	-1	AMPK_alpha	XBP1	PRKAA1	XBP1
0.04988	1	1	Src_pY527	STAT3_pY705	SRC	STAT3
-0.04988	1	1	EGFR_pY1173	Src_pY527	EGFR	SRC
0.04986	0	-1	AMPK_alpha	Cyclin_D1	PRKAA1	CCND1
-0.04983	0	-1	Cyclin_E1	eEF2K	CCNE1	EEF2K
0.0498	0	-1	N.Cadherin	YB.1	CDH2	YBX1
0.0498	0	1	C.Raf	TSC1	RAF1	TSC1
-0.04969	0	1	ASNS	Src	ASNS	SRC
-0.04966	0	-1	Bad_pS112	C.Raf_pS338	BAD	RAF1
0.04963	0	1	Fibronectin	TIGAR	FN1	C12ORF5
-0.04963	0	-1	4E.BP1	HER3_pY1289	EIF4EBP1	ERBB3
0.04963	0	1	ETS.1	MYH11	ETS1	MYH11
-0.04956	0	-1	GAPDH	p21	GAPDH	CDKN1A
0.04951	0	1	Bak	Stathmin	BAK1	STMN1
-0.04944	0	-1	AR	p21	AR	CDKN1A
-0.04938	0	1	p70S6K	PEA15_pS116	RPS6KB1	PEA15
-0.04938	0	-1	ER.alpha_pS118	GSK3_pS9	ESR1	GSK3B
0.04933	0	1	BRCA2	Caspase.7_cleavedD198	BRCA2	CASP7
-0.04933	0	-1	Cyclin_B1	VHL	CCNB1	VHL
0.04928	0	1	Bad_pS112	PKC.pan_BetaII_pS660	BAD	PRKCB
-0.04925	0	-1	Bad_pS112	VEGFR2	BAD	KDR
0.04924	0	1	G6PD	PRDX1	G6PD	PRDX1
0.04921	0	1	Bak	c.Met_pY1235	BAK1	MET
0.04912	0	1	HER3_pY1289	STAT3_pY705	ERBB3	STAT3
0.04911	0	1	4E.BP1_pT37T46	Smad3	EIF4EBP1	SMAD3
0.04911	0	1	Paxillin	STAT5.alpha	PXN	STAT5A
0.0491	0	1	14.3.3_zeta	GAPDH	YWHAZ	GAPDH
-0.04909	0	-1	Cyclin_B1	SCD1	CCNB1	SCD
-0.04906	0	-1	53BP1	c.Met_pY1235	TP53BP1	MET
0.04905	0	1	AMPK_pT172	p38_pT180_Y182	PRKAA1	MAPK14
-0.04901	0	-1	Chk1	Paxillin	CHEK1	PXN
0.04899	0	1	c.Kit	MEK1	KIT	MAP2K1
0.04898	0	1	HSP70	N.Cadherin	HSPA1A	CDH2
-0.04895	0	-1	RBM15	YB.1_pS102	RBM15	YBX1
-0.04895	0	1	AMPK_pT172	HER2	PRKAA1	ERBB2
-0.04894	0	1	PAI.1	YAP_pS127	SERPINE1	YAP1
0.04894	0	-1	Chk1_pS345	Tuberin_pT1462	CHEK1	TSC2
0.0489	0	1	Bim	S6	BCL2L11	RPS6
0.04887	0	1	Chk2	eEF2	CHEK2	EEF2
-0.04886	0	-1	Annexin_VII	ATM	ANXA7	ATM
-0.04883	0	1	Chk1	PCNA	CHEK1	PCNA
0.04882	0	1	ACVRL1	Stathmin	ACVRL1	STMN1
0.04872	0	1	Bap1.c.4	E.Cadherin	BAP1	CDH1
0.04866	1	1	FOXO3a	p21	FOXO3	CDKN1A
-0.04865	0	-1	PRDX1	Rictor	PRDX1	RICTOR
0.04862	0	1	NDRG1_pT346	p38_pT180_Y182	NDRG1	MAPK14
0.04857	0	1	ASNS	PREX1	ASNS	PREX1
0.04851	0	1	p27	PDK1	CDKN1B	PDK1
0.04851	0	1	p90RSK	VHL	RPS6KA1	VHL
-0.0485	0	-1	ASNS	ER.alpha	ASNS	ESR1
0.04849	0	1	N.Cadherin	PRAS40_pT246	CDH2	AKT1S1
0.04846	1	1	beta.Catenin	JNK2	CTNNB1	MAPK9
0.04844	0	1	FASN	p70S6K	FASN	RPS6KB1
0.04842	0	1	Annexin.1	YAP_pS127	ANXA1	YAP1
0.04837	0	1	Rad51	Stathmin	RAD51	STMN1
0.04832	1	1	BRCA2	Chk1	BRCA2	CHEK1
0.0483	0	1	14.3.3_epsilon	Mre11	YWHAE	MRE11A
0.04829	0	1	PAI.1	VEGFR2	SERPINE1	KDR
0.04828	0	1	MEK1_pS217_S221	S6	MAP2K1	RPS6
0.04826	0	1	DJ.1	S6	PARK7	RPS6
0.04821	0	1	FASN	Rab.25	FASN	RAB25
0.0482	0	1	p21	Rictor	CDKN1A	RICTOR
-0.04812	0	-1	AMPK_pT172	YB.1	PRKAA1	YBX1
0.0481	0	1	eIF4G	p27_pT198	EIF4G1|EIF4G2|EIF4G3	CDKN1B
-0.0481	0	-1	AMPK_pT172	ER.alpha_pS118	PRKAA1	ESR1
0.04809	0	1	Chk2_pT68	Stathmin	CHEK2	STMN1
0.04808	0	1	ERK2	VEGFR2	MAPK1	KDR
0.04808	0	1	Chk2	p38_MAPK	CHEK2	MAPK14
0.04807	0	1	ACC1	Smad3	ACACA	SMAD3
0.04798	0	1	JNK_pT183_Y185	PDCD4	MAPK8|MAPK9	PDCD4
0.04793	0	-1	Cyclin_B1	GAB2	CCNB1	GAB2
0.04793	0	1	eIF4G	P.Cadherin	EIF4G1|EIF4G2|EIF4G3	CDH3
-0.0479	0	-1	Rab11	Src	RAB11A	SRC
-0.04785	0	-1	p27_pT157	PEA15_pS116	CDKN1B	PEA15
0.04785	1	1	AMPK_pT172	Tuberin	PRKAA1	TSC2
0.04784	0	-1	4E.BP1_pT37T46	Rad50	EIF4EBP1	RAD50
0.04782	0	1	CD31	LKB1	PECAM1	STK11
-0.04773	0	-1	ETS.1	Smad3	ETS1	SMAD3
-0.0477	0	-1	INPP4B	p62.LCK.ligand	INPP4B	SQSTM1
-0.04768	0	-1	Ku80	Rab.25	XRCC5	RAB25
0.04766	0	1	eEF2K	HER2	EEF2K	ERBB2
-0.04765	0	-1	Bcl.xL	TSC1	BCL2L1	TSC1
-0.04762	0	-1	HER3	YB.1	ERBB3	YBX1
-0.04761	0	-1	c.Met_pY1235	Paxillin	MET	PXN
-0.0476	0	-1	Bim	STAT3_pY705	BCL2L11	STAT3
0.04758	0	1	Bak	ER.alpha	BAK1	ESR1
0.04755	0	1	NF.kB.p65_pS536	PTEN	NFKB1	PTEN
0.04749	0	1	Bap1.c.4	SCD1	BAP1	SCD
0.04747	0	1	C.Raf	Notch1	RAF1	NOTCH1
0.04739	0	1	PRDX1	TAZ	PRDX1	WWTR1
0.04738	0	1	p53	XRCC1	TP53	XRCC1
0.04737	0	1	c.Met_pY1235	Rad51	MET	RAD51
-0.04736	0	-1	ATM	S6_pS240_S244	ATM	RPS6
0.04735	1	1	Bcl.xL	Bim	BCL2L1	BCL2L11
0.04727	0	1	Bap1.c.4	PDK1	BAP1	PDK1
-0.04725	0	-1	c.Jun_pS73	LKB1	JUN	STK11
-0.04723	0	-1	Chk1_pS345	ERK2	CHEK1	MAPK1
0.04723	0	1	ETS.1	STAT5.alpha	ETS1	STAT5A
0.04722	0	1	eIF4E	PCNA	EIF4E	PCNA
-0.04721	1	-1	Dvl3	GSK3.alpha.beta_pS21_S9	DVL3	GSK3A|GSK3B
0.04721	0	1	FOXO3a	p53	FOXO3	TP53
0.04716	0	1	Cyclin_D1	LKB1	CCND1	STK11
-0.04713	0	-1	eEF2	p27	EEF2	CDKN1B
-0.04711	0	-1	P.Cadherin	Src_pY527	CDH3	SRC
0.04711	0	1	GSK3.alpha.beta_pS21_S9	p90RSK_pT359_S363	GSK3A|GSK3B	RPS6KA1
-0.0471	0	-1	Claudin.7	p38_pT180_Y182	CLDN7	MAPK14
-0.04704	0	-1	Bim	GSK3_pS9	BCL2L11	GSK3B
-0.04696	0	-1	Myosin.IIa_pS1943	p90RSK_pT359_S363	MYH9	RPS6KA1
0.04692	0	1	p21	PAI.1	CDKN1A	SERPINE1
-0.04691	0	1	GSK3_pS9	S6_pS235_S236	GSK3B	RPS6
-0.04684	0	-1	HSP70	Smad4	HSPA1A	SMAD4
0.04676	0	1	ER.alpha	SF2	ESR1	SRSF1
0.04669	0	1	c.Kit	HER2	KIT	ERBB2
-0.04665	0	-1	Bax	HER2	BAX	ERBB2
0.04665	0	1	14.3.3_zeta	p27_pT198	YWHAZ	CDKN1B
-0.04664	0	-1	ACVRL1	VEGFR2	ACVRL1	KDR
-0.04659	0	-1	A.Raf_pS299	Rad50	ARAF	RAD50
-0.04656	0	-1	c.Jun_pS73	YAP_pS127	JUN	YAP1
0.04656	0	1	BRCA2	FOXO3a_pS318_S321	BRCA2	FOXO3
0.04654	0	1	Beclin	PI3K.p85	BECN1	PIK3R1
-0.04646	0	-1	C.Raf_pS338	Myosin.IIa_pS1943	RAF1	MYH9
0.04645	0	1	Annexin.1	Annexin_VII	ANXA1	ANXA7
0.04644	0	1	S6	TRFC	RPS6	TFRC
0.04644	1	1	Akt_pS473	Tuberin_pT1462	AKT1|AKT2|AKT3	TSC2
0.04638	0	1	GSK3.alpha.beta_pS21_S9	NDRG1_pT346	GSK3A|GSK3B	NDRG1
-0.04637	0	-1	JNK_pT183_Y185	RBM15	MAPK8|MAPK9	RBM15
-0.04636	0	1	14.3.3_epsilon	ASNS	YWHAE	ASNS
-0.04636	0	-1	p90RSK	YAP_pS127	RPS6KA1	YAP1
0.04635	0	1	Akt_pS473	Bap1.c.4	AKT1|AKT2|AKT3	BAP1
0.04635	0	-1	HER3	Myosin.IIa_pS1943	ERBB3	MYH9
0.04628	0	1	A.Raf_pS299	EGFR	ARAF	EGFR
0.04627	0	1	p90RSK_pT359_S363	PKC.pan_BetaII_pS660	RPS6KA1	PRKCB
-0.04627	0	-1	Bim	Rb_pS807_S811	BCL2L11	RB1
0.04622	0	1	HER3	p90RSK	ERBB3	RPS6KA1
0.04619	1	1	MAPK_pT202_Y204	MEK1	MAPK1|MAPK3	MAP2K1
-0.04618	0	-1	ARID1A	Caveolin.1	ARID1A	CAV1
0.04616	0	1	G6PD	Rictor	G6PD	RICTOR
0.04615	0	1	PCNA	YB.1_pS102	PCNA	YBX1
0.04615	0	1	LKB1	Smad3	STK11	SMAD3
-0.04606	0	-1	Cyclin_D1	Dvl3	CCND1	DVL3
-0.04604	0	-1	Bax	STAT3_pY705	BAX	STAT3
0.04604	0	1	AR	Bcl.2	AR	BCL2
-0.04601	0	-1	Bcl.2	p90RSK_pT359_S363	BCL2	RPS6KA1
0.04598	0	1	Bid	Fibronectin	BID	FN1
0.04598	1	1	Akt_pT308	GSK3.alpha.beta_pS21_S9	AKT1|AKT2|AKT3	GSK3A|GSK3B
0.04591	0	1	ACC1	P.Cadherin	ACACA	CDH3
