weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.06469	0	1	E.Cadherin	RBM15	CDH1	RBM15
0.06468	0	-1	14.3.3_epsilon	NF.kB.p65_pS536	YWHAE	NFKB1
0.06466	0	1	Annexin_VII	ER.alpha	ANXA7	ESR1
0.06465	0	-1	Caveolin.1	GAPDH	CAV1	GAPDH
0.06465	0	1	BRCA2	Smad4	BRCA2	SMAD4
0.06462	1	1	E.Cadherin	HER3	CDH1	ERBB3
0.0646	0	1	EGFR_pY1173	Stathmin	EGFR	STMN1
0.06453	0	-1	cIAP	Stathmin	BIRC2	STMN1
0.06453	1	-1	ERK2	FOXO3a	MAPK1	FOXO3
0.06452	0	1	MEK1_pS217_S221	YAP_pS127	MAP2K1	YAP1
0.06452	1	1	c.Jun_pS73	MAPK_pT202_Y204	JUN	MAPK1|MAPK3
0.06448	0	-1	eIF4G	LKB1	EIF4G1|EIF4G2|EIF4G3	STK11
0.06448	0	1	eEF2K	ER.alpha	EEF2K	ESR1
0.06444	1	1	EGFR_pY1173	Src	EGFR	SRC
0.06437	0	-1	Heregulin	mTOR	NRG1	FRAP1|MTOR
0.06432	0	1	GAPDH	GSK3.alpha.beta	GAPDH	GSK3A|GSK3B
0.06431	0	-1	ACC_pS79	Stathmin	ACACA|ACACB	STMN1
0.06431	0	-1	mTOR	Stathmin	FRAP1|MTOR	STMN1
0.06424	0	1	ARHI	Bcl.xL	DIRAS3	BCL2L1
0.0642	0	-1	CD20	S6	MS4A1	RPS6
0.06419	0	1	Beclin	SCD1	BECN1	SCD
0.06419	0	1	Cyclin_D1	XBP1	CCND1	XBP1
0.06418	0	-1	c.Met_pY1235	p38_MAPK	MET	MAPK14
0.06415	0	-1	GATA3	p27_pT198	GATA3	CDKN1B
0.06414	0	-1	4E.BP1	STAT3_pY705	EIF4EBP1	STAT3
0.06413	0	1	ATM	STAT5.alpha	ATM	STAT5A
0.06413	0	-1	4E.BP1_pT37T46	Caspase.7_cleavedD198	EIF4EBP1	CASP7
0.06411	0	1	IRS1	N.Cadherin	IRS1	CDH2
0.06409	0	1	mTOR	mTOR_pS2448	FRAP1|MTOR	FRAP1|MTOR
0.06387	0	1	Chk1_pS345	p53	CHEK1	TP53
0.06386	0	1	Dvl3	GAPDH	DVL3	GAPDH
0.06379	0	1	Chk2	RBM15	CHEK2	RBM15
0.06377	0	-1	C.Raf_pS338	FASN	RAF1	FASN
0.06374	0	-1	EGFR_pY1173	PRAS40_pT246	EGFR	AKT1S1
0.06373	0	1	Akt_pS473	NDRG1_pT346	AKT1|AKT2|AKT3	NDRG1
0.06372	0	-1	Bad_pS112	Cyclin_E2	BAD	CCNE2
0.06366	1	-1	c.Myc	mTOR	MYC	FRAP1|MTOR
0.06364	0	-1	ASNS	Caveolin.1	ASNS	CAV1
0.06362	0	1	Annexin_VII	DJ.1	ANXA7	PARK7
0.06361	0	1	14.3.3_epsilon	c.Met_pY1235	YWHAE	MET
0.06359	0	1	beta.Catenin	S6_pS240_S244	CTNNB1	RPS6
0.06359	0	-1	S6	YAP	RPS6	YAP1
0.06354	0	1	CD20	Notch1	MS4A1	NOTCH1
0.06352	1	1	ERK2	TSC1	MAPK1	TSC1
0.06352	0	1	Acetyl.a.Tubulin.Lys40	GAB2	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	GAB2
0.06351	0	1	GSK3.alpha.beta	S6	GSK3A|GSK3B	RPS6
0.0635	0	-1	A.Raf_pS299	p27	ARAF	CDKN1B
0.06342	0	-1	Annexin_VII	beta.Catenin	ANXA7	CTNNB1
0.0634	0	-1	PDK1_pS241	Stathmin	PDK1	STMN1
0.06338	0	1	NF2	PRDX1	NF2	PRDX1
0.06338	0	1	CD31	p27_pT157	PECAM1	CDKN1B
0.06324	0	1	Akt	JNK2	AKT1|AKT2|AKT3	MAPK9
0.06323	0	-1	DJ.1	RBM15	PARK7	RBM15
0.06319	0	1	Annexin_VII	PR	ANXA7	PGR
0.06319	0	-1	EGFR	RBM15	EGFR	RBM15
0.06311	0	-1	GSK3.alpha.beta	Notch1	GSK3A|GSK3B	NOTCH1
0.06311	0	1	4E.BP1_pS65	Tuberin	EIF4EBP1	TSC2
0.06311	0	-1	c.Kit	ER.alpha	KIT	ESR1
0.06307	0	1	Caspase.7_cleavedD198	G6PD	CASP7	G6PD
0.06303	1	-1	beta.Catenin	c.Myc	CTNNB1	MYC
0.06297	1	-1	ACVRL1	Smad1	ACVRL1	SMAD1
0.06292	0	1	Bax	Caveolin.1	BAX	CAV1
0.06292	0	1	G6PD	Transglutaminase	G6PD	TGM2
0.06285	0	-1	Bap1.c.4	PKC.alpha_pS657	BAP1	PRKCA
0.06285	0	-1	GSK3.alpha.beta_pS21_S9	PEA15_pS116	GSK3A|GSK3B	PEA15
0.06279	0	-1	Bim	PAI.1	BCL2L11	SERPINE1
0.06277	0	-1	Dvl3	EGFR_pY1173	DVL3	EGFR
0.06277	0	-1	Annexin.1	IGFBP2	ANXA1	IGFBP2
0.06275	0	-1	Caveolin.1	Chk1_pS345	CAV1	CHEK1
0.06271	0	1	ACC_pS79	GSK3.alpha.beta_pS21_S9	ACACA|ACACB	GSK3A|GSK3B
0.06267	0	1	Cyclin_E2	SF2	CCNE2	SRSF1
0.06266	0	-1	14.3.3_epsilon	S6_pS235_S236	YWHAE	RPS6
0.06263	0	1	EGFR_pY1173	PEA15_pS116	EGFR	PEA15
0.06259	1	1	eEF2	S6	EEF2	RPS6
0.06256	0	1	C.Raf	GATA3	RAF1	GATA3
0.06253	0	1	c.Jun_pS73	Shc_pY317	JUN	SHC1
0.06247	1	1	ATM	Rad50	ATM	RAD50
0.06243	0	-1	NDRG1_pT346	XRCC1	NDRG1	XRCC1
0.06242	0	-1	CD31	PTEN	PECAM1	PTEN
0.06242	0	-1	ARHI	SCD1	DIRAS3	SCD
0.06239	1	1	MAPK_pT202_Y204	p90RSK_pT359_S363	MAPK1|MAPK3	RPS6KA1
0.06239	0	1	c.Met_pY1235	p27_pT157	MET	CDKN1B
0.06235	0	-1	Chk2_pT68	PDK1_pS241	CHEK2	PDK1
0.06231	0	1	Rab11	YAP	RAB11A	YAP1
0.0623	0	1	AMPK_alpha	mTOR	PRKAA1	FRAP1|MTOR
0.0623	0	1	GATA3	XRCC1	GATA3	XRCC1
0.06224	0	1	Chk2_pT68	Src_pY416	CHEK2	SRC
0.06223	0	-1	Cyclin_E1	PTEN	CCNE1	PTEN
0.06219	0	-1	beta.Catenin	CD31	CTNNB1	PECAM1
0.06215	0	-1	beta.Catenin	Stathmin	CTNNB1	STMN1
0.06213	0	1	Cyclin_D1	TAZ	CCND1	WWTR1
0.06213	0	-1	CD31	Ku80	PECAM1	XRCC5
0.06212	0	1	GATA3	PR	GATA3	PGR
0.06211	0	-1	Akt_pS473	S6	AKT1|AKT2|AKT3	RPS6
0.06207	1	1	beta.Catenin	HER2	CTNNB1	ERBB2
0.062	0	1	Annexin.1	NDRG1_pT346	ANXA1	NDRG1
0.06194	0	1	AMPK_alpha	MAPK_pT202_Y204	PRKAA1	MAPK1|MAPK3
0.06192	0	-1	AMPK_pT172	CDK1	PRKAA1	CDK1
0.06191	1	1	Akt_pT308	GSK3.alpha.beta_pS21_S9	AKT1|AKT2|AKT3	GSK3A|GSK3B
0.06181	0	1	4E.BP1_pT37T46	GSK3_pS9	EIF4EBP1	GSK3B
0.06178	0	-1	Bim	MEK1_pS217_S221	BCL2L11	MAP2K1
0.06176	0	1	p90RSK	PDCD4	RPS6KA1	PDCD4
0.06174	0	-1	Cyclin_E1	PR	CCNE1	PGR
0.06173	0	-1	N.Ras	RBM15	NRAS	RBM15
0.0617	0	-1	Cyclin_E2	PKC.alpha	CCNE2	PRKCA
0.06161	0	1	GSK3.alpha.beta_pS21_S9	mTOR_pS2448	GSK3A|GSK3B	FRAP1|MTOR
0.06159	0	-1	PEA.15	S6	PEA15	RPS6
0.06158	0	1	Bcl.2	Caveolin.1	BCL2	CAV1
0.06155	0	-1	CD31	Dvl3	PECAM1	DVL3
0.06153	0	-1	Bak	mTOR	BAK1	FRAP1|MTOR
0.06153	0	1	FoxM1	S6	FOXM1	RPS6
0.06151	0	1	53BP1	E.Cadherin	TP53BP1	CDH1
0.06151	0	1	Bad_pS112	GSK3.alpha.beta_pS21_S9	BAD	GSK3A|GSK3B
0.06151	0	-1	Collagen_VI	mTOR	COL6A1|COL6A2|COL6A3|COL6A5	FRAP1|MTOR
0.06149	0	-1	Claudin.7	PKC.alpha_pS657	CLDN7	PRKCA
0.06148	0	1	eIF4G	GSK3.alpha.beta	EIF4G1|EIF4G2|EIF4G3	GSK3A|GSK3B
0.06147	0	-1	Bap1.c.4	TAZ	BAP1	WWTR1
0.06145	0	1	Mre11	Transglutaminase	MRE11A	TGM2
0.0614	0	1	Cyclin_E2	S6	CCNE2	RPS6
0.0613	0	-1	BRCA2	MAPK_pT202_Y204	BRCA2	MAPK1|MAPK3
0.06126	0	-1	p27_pT157	p62.LCK.ligand	CDKN1B	SQSTM1
0.06125	0	1	GSK3.alpha.beta	p38_MAPK	GSK3A|GSK3B	MAPK14
0.06123	0	-1	FOXO3a	mTOR	FOXO3	FRAP1|MTOR
0.06121	0	1	S6_pS240_S244	Syk	RPS6	SYK
0.0612	1	1	Bcl.xL	c.Myc	BCL2L1	MYC
0.06118	0	-1	Bid	mTOR	BID	FRAP1|MTOR
0.06114	1	1	MEK1	Src_pY416	MAP2K1	SRC
0.06113	0	1	Bap1.c.4	Ku80	BAP1	XRCC5
0.06112	0	-1	GATA3	TAZ	GATA3	WWTR1
0.06109	0	1	PCNA	PEA15_pS116	PCNA	PEA15
0.06108	0	-1	N.Ras	PKC.delta_pS664	NRAS	PRKCD
0.06107	0	-1	PKC.delta_pS664	Rictor	PRKCD	RICTOR
0.06099	0	1	Bap1.c.4	p62.LCK.ligand	BAP1	SQSTM1
0.06098	0	1	ER.alpha	Ku80	ESR1	XRCC5
0.06098	0	1	p27_pT157	PEA15_pS116	CDKN1B	PEA15
0.06097	0	1	ACC1	GSK3.alpha.beta	ACACA	GSK3A|GSK3B
0.06094	0	1	eIF4E	MEK1	EIF4E	MAP2K1
0.06093	1	1	ER.alpha	Smad3	ESR1	SMAD3
0.06092	0	1	EGFR	PEA15_pS116	EGFR	PEA15
0.0609	0	1	p70S6K_pT389	Src_pY527	RPS6KB1	SRC
0.06089	0	-1	GSK3.alpha.beta	Rad51	GSK3A|GSK3B	RAD51
0.06089	0	1	PTEN	Syk	PTEN	SYK
0.06087	0	-1	Chk1	GAPDH	CHEK1	GAPDH
0.06087	0	1	Bap1.c.4	BRCA2	BAP1	BRCA2
0.06087	0	1	p21	TAZ	CDKN1A	WWTR1
0.06085	0	1	Bcl.2	Smad3	BCL2	SMAD3
0.06082	0	-1	CD20	mTOR	MS4A1	FRAP1|MTOR
0.06078	0	-1	ACC_pS79	TAZ	ACACA|ACACB	WWTR1
0.06067	0	-1	14.3.3_zeta	GSK3_pS9	YWHAZ	GSK3B
0.06067	0	-1	FoxM1	Rab11	FOXM1	RAB11A
0.06064	0	-1	GATA3	PKC.alpha_pS657	GATA3	PRKCA
0.06062	0	1	Syk	TRFC	SYK	TFRC
0.06061	0	1	c.Met_pY1235	SCD1	MET	SCD
0.06057	0	-1	LKB1	RBM15	STK11	RBM15
0.06053	0	-1	ACC1	c.Met_pY1235	ACACA	MET
0.06053	0	1	Bid	c.Myc	BID	MYC
0.06046	0	1	CDK1	PRAS40_pT246	CDK1	AKT1S1
0.06041	0	-1	Annexin.1	Tuberin	ANXA1	TSC2
0.06041	0	1	IRS1	Rictor	IRS1	RICTOR
0.06041	0	1	Myosin.IIa_pS1943	VEGFR2	MYH9	KDR
0.0604	0	-1	Chk1	STAT5.alpha	CHEK1	STAT5A
0.06036	0	-1	Akt_pS473	AMPK_pT172	AKT1|AKT2|AKT3	PRKAA1
0.06032	1	1	Bcl.2	mTOR_pS2448	BCL2	FRAP1|MTOR
0.06027	0	1	Collagen_VI	Smad4	COL6A1|COL6A2|COL6A3|COL6A5	SMAD4
0.06026	0	-1	Cyclin_E2	P.Cadherin	CCNE2	CDH3
0.06025	0	1	DJ.1	JNK2	PARK7	MAPK9
0.0602	0	-1	Mre11	PDK1_pS241	MRE11A	PDK1
0.06017	0	-1	53BP1	p27_pT157	TP53BP1	CDKN1B
0.06016	0	-1	FoxM1	GATA3	FOXM1	GATA3
0.06016	0	1	Bim	GATA3	BCL2L11	GATA3
0.06016	0	1	N.Ras	Rictor_pT1135	NRAS	RICTOR
0.06012	0	-1	GSK3.alpha.beta_pS21_S9	Heregulin	GSK3A|GSK3B	NRG1
0.06011	0	1	HER2	VEGFR2	ERBB2	KDR
0.06011	0	-1	c.Kit	mTOR	KIT	FRAP1|MTOR
0.06009	0	-1	HSP70	S6	HSPA1A	RPS6
0.06008	0	-1	GATA3	YB.1_pS102	GATA3	YBX1
0.06007	0	-1	Cyclin_E2	p90RSK	CCNE2	RPS6KA1
0.06004	0	1	Bcl.xL	PEA15_pS116	BCL2L1	PEA15
0.06	0	-1	C.Raf_pS338	PI3K.p85	RAF1	PIK3R1
0.05999	1	1	mTOR	Rictor	FRAP1|MTOR	RICTOR
0.05999	0	1	Caveolin.1	p27_pT157	CAV1	CDKN1B
0.05997	0	1	Rictor_pT1135	TAZ	RICTOR	WWTR1
0.05996	0	-1	ACC1	PKC.alpha	ACACA	PRKCA
0.05994	0	-1	c.Kit	E.Cadherin	KIT	CDH1
0.05992	0	1	CD20	TAZ	MS4A1	WWTR1
0.05989	1	-1	Cyclin_D1	GSK3.alpha.beta	CCND1	GSK3A|GSK3B
0.05986	0	-1	PDCD4	Smad4	PDCD4	SMAD4
0.05984	0	-1	Akt	p53	AKT1|AKT2|AKT3	TP53
0.05983	0	-1	mTOR	P.Cadherin	FRAP1|MTOR	CDH3
0.05976	1	1	HER2	HER3	ERBB2	ERBB3
0.05971	1	1	FOXO3a	Smad4	FOXO3	SMAD4
0.0597	1	-1	JNK2	Src_pY416	MAPK9	SRC
0.05964	0	-1	Caspase.7_cleavedD198	Rab11	CASP7	RAB11A
0.05963	0	1	AMPK_alpha	ERK2	PRKAA1	MAPK1
0.0596	0	-1	Bax	PRAS40_pT246	BAX	AKT1S1
0.05953	1	1	14.3.3_beta	p27_pT157	YWHAB	CDKN1B
0.05947	0	1	CD20	N.Ras	MS4A1	NRAS
0.05945	0	-1	PKC.pan_BetaII_pS660	Smad4	PRKCB	SMAD4
0.0594	0	1	CD31	Src_pY416	PECAM1	SRC
0.0594	0	1	AMPK_alpha	GSK3.alpha.beta	PRKAA1	GSK3A|GSK3B
0.05938	0	1	GSK3.alpha.beta	Myosin.IIa_pS1943	GSK3A|GSK3B	MYH9
0.05935	0	-1	p21	SF2	CDKN1A	SRSF1
0.05934	0	-1	c.Kit	Dvl3	KIT	DVL3
0.05933	0	-1	Bak	c.Myc	BAK1	MYC
0.05931	0	1	eEF2	Ku80	EEF2	XRCC5
0.05929	0	-1	Annexin_VII	p27_pT157	ANXA7	CDKN1B
0.05926	0	1	p62.LCK.ligand	S6_pS240_S244	SQSTM1	RPS6
0.05912	0	-1	14.3.3_epsilon	HER2	YWHAE	ERBB2
0.05907	1	1	HER2_pY1248	HER3_pY1289	ERBB2	ERBB3
0.05903	0	-1	Bap1.c.4	Caveolin.1	BAP1	CAV1
0.05901	0	-1	ER.alpha_pS118	Lck	ESR1	LCK
0.059	0	-1	p70S6K	Rab11	RPS6KB1	RAB11A
0.05898	0	1	Bid	C.Raf_pS338	BID	RAF1
0.05896	0	1	A.Raf_pS299	ASNS	ARAF	ASNS
0.05896	0	1	4E.BP1_pT70	ASNS	EIF4EBP1	ASNS
0.05886	0	-1	B.Raf	G6PD	BRAF	G6PD
0.05885	0	-1	Annexin_VII	Dvl3	ANXA7	DVL3
0.05883	0	1	C.Raf	eIF4G	RAF1	EIF4G1|EIF4G2|EIF4G3
0.05881	0	-1	Caspase.7_cleavedD198	Fibronectin	CASP7	FN1
0.05881	0	-1	Chk1	GATA3	CHEK1	GATA3
0.05881	0	-1	Chk1	Myosin.IIa_pS1943	CHEK1	MYH9
0.05877	0	1	GSK3.alpha.beta	PI3K.p110.alpha	GSK3A|GSK3B	PIK3CA
0.05874	0	1	MEK1_pS217_S221	p90RSK_pT359_S363	MAP2K1	RPS6KA1
0.05871	0	1	Cyclin_B1	eEF2	CCNB1	EEF2
0.05869	0	-1	14.3.3_epsilon	PDCD4	YWHAE	PDCD4
0.05868	0	-1	Collagen_VI	p70S6K	COL6A1|COL6A2|COL6A3|COL6A5	RPS6KB1
0.05861	0	-1	c.Kit	eIF4G	KIT	EIF4G1|EIF4G2|EIF4G3
0.0586	0	1	14.3.3_zeta	PRDX1	YWHAZ	PRDX1
0.05856	0	1	Ku80	STAT5.alpha	XRCC5	STAT5A
0.05854	0	-1	Akt_pT308	Smad1	AKT1|AKT2|AKT3	SMAD1
0.0585	0	1	Bid	TIGAR	BID	C12ORF5
0.05845	0	1	CD31	Heregulin	PECAM1	NRG1
0.05841	0	-1	Bid	Rb_pS807_S811	BID	RB1
0.05835	0	-1	CD20	PDK1_pS241	MS4A1	PDK1
0.05833	0	-1	Bap1.c.4	EGFR	BAP1	EGFR
0.0583	0	1	INPP4B	PDK1	INPP4B	PDK1
0.0583	0	1	beta.Catenin	eIF4G	CTNNB1	EIF4G1|EIF4G2|EIF4G3
0.0583	0	-1	Bid	eIF4G	BID	EIF4G1|EIF4G2|EIF4G3
0.05829	0	-1	14.3.3_beta	TRFC	YWHAB	TFRC
0.05824	0	-1	eIF4G	FOXO3a_pS318_S321	EIF4G1|EIF4G2|EIF4G3	FOXO3
0.05823	0	1	ER.alpha_pS118	PR	ESR1	PGR
0.05823	0	1	ER.alpha_pS118	PREX1	ESR1	PREX1
0.05818	0	-1	Bap1.c.4	FOXO3a_pS318_S321	BAP1	FOXO3
0.05815	0	-1	ER.alpha_pS118	P.Cadherin	ESR1	CDH3
0.05813	0	1	TSC1	YB.1_pS102	TSC1	YBX1
0.05809	0	1	14.3.3_beta	N.Cadherin	YWHAB	CDH2
0.05809	0	-1	EGFR_pY1173	eIF4G	EGFR	EIF4G1|EIF4G2|EIF4G3
0.05809	0	-1	Caveolin.1	Myosin.IIa_pS1943	CAV1	MYH9
0.05808	0	-1	PDK1	PKC.delta_pS664	PDK1	PRKCD
0.05804	0	1	Myosin.IIa_pS1943	S6	MYH9	RPS6
0.05802	0	1	p38_MAPK	PEA.15	MAPK14	PEA15
0.05802	0	-1	HSP70	Tuberin	HSPA1A	TSC2
0.05795	0	1	Tuberin	VHL	TSC2	VHL
0.05795	0	1	c.Kit	Caveolin.1	KIT	CAV1
0.05785	0	-1	JNK2	TSC1	MAPK9	TSC1
0.05782	1	1	MEK1_pS217_S221	p38_pT180_Y182	MAP2K1	MAPK14
0.05777	0	1	CD31	P.Cadherin	PECAM1	CDH3
0.05768	0	1	Bid	c.Met_pY1235	BID	MET
0.05764	0	1	Dvl3	PTEN	DVL3	PTEN
0.05764	0	-1	Ku80	p70S6K_pT389	XRCC5	RPS6KB1
0.05761	0	-1	ARID1A	Rab11	ARID1A	RAB11A
0.05758	0	1	EGFR	YAP	EGFR	YAP1
0.05756	0	1	ARID1A	MIG.6	ARID1A	ERRFI1
0.05751	0	-1	Myosin.IIa_pS1943	PEA.15	MYH9	PEA15
0.05746	0	-1	INPP4B	P.Cadherin	INPP4B	CDH3
0.05744	0	1	ACC1	Tuberin	ACACA	TSC2
0.0574	0	-1	CDK1	JNK2	CDK1	MAPK9
0.05739	0	1	GATA3	Smad1	GATA3	SMAD1
0.05739	0	-1	N.Ras	VHL	NRAS	VHL
0.05736	0	-1	Bim	p90RSK_pT359_S363	BCL2L11	RPS6KA1
0.05733	0	1	HER2	NF2	ERBB2	NF2
0.05733	0	1	IRS1	p27	IRS1	CDKN1B
0.05732	0	1	Annexin_VII	Heregulin	ANXA7	NRG1
0.05732	0	-1	GSK3_pS9	Mre11	GSK3B	MRE11A
0.05731	0	-1	ER.alpha_pS118	MYH11	ESR1	MYH11
0.05726	0	-1	Rab11	SF2	RAB11A	SRSF1
0.0572	0	-1	Bid	RBM15	BID	RBM15
0.05718	0	-1	CD31	GAPDH	PECAM1	GAPDH
0.05717	0	1	ER.alpha_pS118	Smad3	ESR1	SMAD3
0.05717	0	-1	GATA3	NDRG1_pT346	GATA3	NDRG1
0.05717	0	1	53BP1	C.Raf	TP53BP1	RAF1
0.05717	0	-1	Chk2_pT68	STAT3_pY705	CHEK2	STAT3
0.05716	0	1	Acetyl.a.Tubulin.Lys40	BRCA2	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	BRCA2
0.05714	0	-1	CD49b	eIF4G	ITGA2	EIF4G1|EIF4G2|EIF4G3
0.05705	0	-1	ACC1	XBP1	ACACA	XBP1
0.05704	0	-1	Dvl3	Mre11	DVL3	MRE11A
0.05697	0	1	Bap1.c.4	Chk2	BAP1	CHEK2
0.05697	1	1	p53	PKC.delta_pS664	TP53	PRKCD
0.05694	0	-1	c.Jun_pS73	Rad50	JUN	RAD50
0.05693	0	1	GSK3.alpha.beta	RBM15	GSK3A|GSK3B	RBM15
0.05693	0	-1	B.Raf	Rab11	BRAF	RAB11A
0.05688	0	-1	Bid	GSK3_pS9	BID	GSK3B
0.05687	0	1	eIF4G	TRFC	EIF4G1|EIF4G2|EIF4G3	TFRC
0.05683	0	-1	Cyclin_E2	PKC.pan_BetaII_pS660	CCNE2	PRKCB
0.05681	0	-1	Caspase.7_cleavedD198	ER.alpha	CASP7	ESR1
0.0568	0	1	14.3.3_zeta	PEA.15	YWHAZ	PEA15
0.05677	0	1	p90RSK_pT359_S363	Shc_pY317	RPS6KA1	SHC1
0.05674	0	-1	P.Cadherin	Smad1	CDH3	SMAD1
0.05671	0	1	Fibronectin	TIGAR	FN1	C12ORF5
0.0567	0	1	ATM	ER.alpha_pS118	ATM	ESR1
0.0567	1	-1	14.3.3_beta	beta.Catenin	YWHAB	CTNNB1
0.05669	0	-1	Bid	GSK3.alpha.beta	BID	GSK3A|GSK3B
0.05668	0	1	Bid	Caveolin.1	BID	CAV1
0.05666	0	-1	Chk2	Collagen_VI	CHEK2	COL6A1|COL6A2|COL6A3|COL6A5
0.05664	0	-1	Beclin	PCNA	BECN1	PCNA
0.05661	0	-1	GSK3.alpha.beta	N.Cadherin	GSK3A|GSK3B	CDH2
0.05659	0	1	Collagen_VI	Src_pY527	COL6A1|COL6A2|COL6A3|COL6A5	SRC
0.05649	0	1	53BP1	Rb_pS807_S811	TP53BP1	RB1
0.05648	0	-1	Collagen_VI	Myosin.IIa_pS1943	COL6A1|COL6A2|COL6A3|COL6A5	MYH9
0.05648	0	1	Bim	p27	BCL2L11	CDKN1B
0.05647	1	1	Chk2	FoxM1	CHEK2	FOXM1
0.05645	0	-1	GSK3_pS9	N.Cadherin	GSK3B	CDH2
0.05645	0	1	c.Myc	CD31	MYC	PECAM1
0.0564	0	-1	Chk2_pT68	PI3K.p85	CHEK2	PIK3R1
0.05638	0	1	Dvl3	Rb_pS807_S811	DVL3	RB1
0.05631	0	1	eEF2K	GATA3	EEF2K	GATA3
0.05626	0	1	ACVRL1	CD31	ACVRL1	PECAM1
0.05619	0	-1	Dvl3	MYH11	DVL3	MYH11
0.05614	0	1	Bid	Notch1	BID	NOTCH1
0.05613	0	1	ER.alpha_pS118	S6	ESR1	RPS6
0.05604	0	1	CD49b	MYH11	ITGA2	MYH11
0.05604	0	1	XBP1	YB.1	XBP1	YBX1
0.05601	0	-1	eEF2K	PAI.1	EEF2K	SERPINE1
0.05599	0	-1	CD20	p62.LCK.ligand	MS4A1	SQSTM1
0.05598	1	1	14.3.3_zeta	Bcl.xL	YWHAZ	BCL2L1
0.05598	0	-1	14.3.3_epsilon	S6	YWHAE	RPS6
0.05596	0	-1	ER.alpha_pS118	Notch1	ESR1	NOTCH1
0.05586	0	1	FOXO3a	Shc_pY317	FOXO3	SHC1
0.05586	0	1	Chk2	Chk2_pT68	CHEK2	CHEK2
0.05586	0	1	MYH11	STAT3_pY705	MYH11	STAT3
0.05583	0	1	Claudin.7	Rab.25	CLDN7	RAB25
0.05583	0	1	c.Met_pY1235	Smad4	MET	SMAD4
0.05576	0	1	B.Raf	GATA3	BRAF	GATA3
0.05573	0	1	Collagen_VI	HSP70	COL6A1|COL6A2|COL6A3|COL6A5	HSPA1A
0.05571	0	-1	Collagen_VI	p53	COL6A1|COL6A2|COL6A3|COL6A5	TP53
0.0557	1	-1	HER3	PI3K.p110.alpha	ERBB3	PIK3CA
0.0557	0	-1	4E.BP1_pT70	Caveolin.1	EIF4EBP1	CAV1
0.0557	0	1	Dvl3	p70S6K	DVL3	RPS6KB1
0.05568	0	1	Chk2	Cyclin_E1	CHEK2	CCNE1
0.05568	0	1	HER3_pY1289	PRAS40_pT246	ERBB3	AKT1S1
0.05566	0	1	Caveolin.1	ETS.1	CAV1	ETS1
0.05562	0	1	AR	ER.alpha_pS118	AR	ESR1
0.05561	0	1	TAZ	TIGAR	WWTR1	C12ORF5
0.0556	0	-1	Bap1.c.4	YAP	BAP1	YAP1
0.05557	0	-1	Bcl.2	RBM15	BCL2	RBM15
0.05556	0	1	p27_pT157	Src_pY416	CDKN1B	SRC
0.05554	0	-1	Cyclin_E1	Shc_pY317	CCNE1	SHC1
0.05552	0	-1	N.Ras	NF2	NRAS	NF2
0.05543	0	1	YAP_pS127	YB.1_pS102	YAP1	YBX1
0.05541	1	1	CDK1	Chk1	CDK1	CHEK1
0.05541	0	-1	Rab11	Tuberin	RAB11A	TSC2
0.05539	0	-1	Chk1	NF2	CHEK1	NF2
0.05532	0	1	DJ.1	p27	PARK7	CDKN1B
0.0553	0	1	Bid	Rad51	BID	RAD51
0.05529	0	1	ER.alpha_pS118	HER2	ESR1	ERBB2
0.05528	0	-1	Dvl3	Rab11	DVL3	RAB11A
0.05525	0	1	p27_pT157	p27_pT198	CDKN1B	CDKN1B
0.0552	0	1	AMPK_alpha	INPP4B	PRKAA1	INPP4B
0.0552	0	1	AMPK_pT172	ATM	PRKAA1	ATM
0.05514	0	1	CD20	Rad51	MS4A1	RAD51
0.05513	0	1	NF2	STAT5.alpha	NF2	STAT5A
0.0551	0	-1	ATM	Rab11	ATM	RAB11A
0.05508	0	1	ASNS	p27_pT198	ASNS	CDKN1B
0.05505	0	-1	eIF4G	MYH11	EIF4G1|EIF4G2|EIF4G3	MYH11
0.05504	0	-1	GSK3.alpha.beta	Rictor_pT1135	GSK3A|GSK3B	RICTOR
0.05504	0	1	c.Met_pY1235	PKC.delta_pS664	MET	PRKCD
0.05501	0	-1	Heregulin	Rb_pS807_S811	NRG1	RB1
0.055	0	1	GATA3	JNK_pT183_Y185	GATA3	MAPK8|MAPK9
0.05494	0	-1	c.Met_pY1235	PDK1_pS241	MET	PDK1
0.05494	1	-1	14.3.3_beta	B.Raf	YWHAB	BRAF
0.05494	0	-1	Rad50	Src	RAD50	SRC
0.0549	0	1	JNK2	PI3K.p85	MAPK9	PIK3R1
0.05488	0	1	LKB1	YB.1_pS102	STK11	YBX1
0.05486	0	1	BRCA2	CD49b	BRCA2	ITGA2
0.05485	0	-1	FOXO3a_pS318_S321	S6_pS235_S236	FOXO3	RPS6
0.05483	0	1	Collagen_VI	N.Cadherin	COL6A1|COL6A2|COL6A3|COL6A5	CDH2
0.05479	0	1	E.Cadherin	Tuberin	CDH1	TSC2
0.05476	0	-1	Claudin.7	P.Cadherin	CLDN7	CDH3
0.05474	0	-1	GSK3.alpha.beta	p70S6K_pT389	GSK3A|GSK3B	RPS6KB1
