weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.35422	0	-1	MIG.6	PDCD4	ERRFI1	PDCD4
-0.35401	0	-1	p27_pT157	PI3K.p110.alpha	CDKN1B	PIK3CA
-0.35383	0	-1	CD31	HER3	PECAM1	ERBB3
0.35381	0	1	HER3	mTOR	ERBB3	FRAP1|MTOR
0.35375	0	1	G6PD	PREX1	G6PD	PREX1
-0.35375	0	-1	G6PD	p70S6K	G6PD	RPS6KB1
-0.35335	1	-1	eIF4G	HSP70	EIF4G1|EIF4G2|EIF4G3	HSPA1A
-0.35333	0	-1	BRCA2	STAT5.alpha	BRCA2	STAT5A
-0.35331	0	-1	beta.Catenin	Bid	CTNNB1	BID
0.3533	0	1	Annexin.1	Rictor	ANXA1	RICTOR
-0.35329	0	-1	Claudin.7	Paxillin	CLDN7	PXN
0.35315	0	1	CD31	XRCC1	PECAM1	XRCC1
-0.35314	0	-1	A.Raf_pS299	Smad3	ARAF	SMAD3
-0.35299	0	-1	beta.Catenin	CD20	CTNNB1	MS4A1
-0.35282	0	-1	Collagen_VI	RBM15	COL6A1|COL6A2|COL6A3|COL6A5	RBM15
-0.3528	1	-1	beta.Catenin	P.Cadherin	CTNNB1	CDH3
0.35275	0	1	HER3_pY1289	Src_pY416	ERBB3	SRC
-0.35233	0	-1	FoxM1	Smad3	FOXM1	SMAD3
-0.35233	0	-1	HER2_pY1248	PREX1	ERBB2	PREX1
0.35233	0	1	EGFR_pY1068	eIF4G	EGFR	EIF4G1|EIF4G2|EIF4G3
0.35232	0	1	beta.Catenin	p70S6K	CTNNB1	RPS6KB1
0.3518	0	1	GATA3	PR	GATA3	PGR
0.35168	1	1	CDK1	Cyclin_B1	CDK1	CCNB1
-0.35163	0	-1	AR	Rb_pS807_S811	AR	RB1
0.35145	0	1	PEA15_pS116	PRAS40_pT246	PEA15	AKT1S1
0.35139	0	1	A.Raf_pS299	CD31	ARAF	PECAM1
-0.35134	0	-1	Bak	HER3	BAK1	ERBB3
0.35112	0	1	Ku80	Notch1	XRCC5	NOTCH1
0.351	0	1	eIF4G	VHL	EIF4G1|EIF4G2|EIF4G3	VHL
0.35099	0	1	EGFR_pY1068	GSK3_pS9	EGFR	GSK3B
-0.35083	0	-1	Smad4	Syk	SMAD4	SYK
-0.35082	0	-1	ARID1A	Bid	ARID1A	BID
-0.35074	0	-1	eIF4G	MAPK_pT202_Y204	EIF4G1|EIF4G2|EIF4G3	MAPK1|MAPK3
-0.35072	0	-1	Cyclin_E2	PKC.alpha	CCNE2	PRKCA
-0.35071	1	-1	EGFR	PI3K.p110.alpha	EGFR	PIK3CA
0.35065	0	1	Cyclin_E2	FoxM1	CCNE2	FOXM1
-0.35025	0	-1	Annexin.1	Chk1_pS345	ANXA1	CHEK1
-0.35024	0	-1	Cyclin_B1	ER.alpha	CCNB1	ESR1
-0.35017	0	-1	Annexin.1	p27_pT198	ANXA1	CDKN1B
-0.35014	0	-1	ER.alpha_pS118	VEGFR2	ESR1	KDR
0.35012	0	1	4E.BP1_pT37T46	ACC_pS79	EIF4EBP1	ACACA|ACACB
0.35004	0	1	PEA.15	TIGAR	PEA15	C12ORF5
-0.34995	0	-1	c.Jun_pS73	eEF2	JUN	EEF2
-0.34989	0	-1	E.Cadherin	Rictor	CDH1	RICTOR
-0.34985	1	-1	GAB2	Src	GAB2	SRC
0.34984	0	1	p38_MAPK	PCNA	MAPK14	PCNA
-0.34981	0	-1	GSK3.alpha.beta_pS21_S9	Rab.25	GSK3A|GSK3B	RAB25
0.34979	0	1	PTEN	YB.1	PTEN	YBX1
0.34942	0	1	beta.Catenin	eEF2K	CTNNB1	EEF2K
-0.34916	0	-1	B.Raf	CD31	BRAF	PECAM1
0.34904	0	1	HSP70	JNK_pT183_Y185	HSPA1A	MAPK8|MAPK9
-0.34887	0	-1	Cyclin_B1	MYH11	CCNB1	MYH11
0.34885	0	1	PKC.pan_BetaII_pS660	TSC1	PRKCB	TSC1
-0.34885	0	-1	4E.BP1_pS65	p62.LCK.ligand	EIF4EBP1	SQSTM1
-0.34873	0	-1	AR	PRAS40_pT246	AR	AKT1S1
-0.3486	0	-1	4E.BP1_pS65	ASNS	EIF4EBP1	ASNS
-0.34848	0	-1	Bcl.xL	eIF4G	BCL2L1	EIF4G1|EIF4G2|EIF4G3
-0.34847	0	-1	S6_pS235_S236	YB.1	RPS6	YBX1
0.34845	0	1	Bad_pS112	EGFR_pY1068	BAD	EGFR
0.34838	0	1	Bcl.2	MYH11	BCL2	MYH11
-0.34832	0	-1	ASNS	Bad_pS112	ASNS	BAD
-0.34829	0	-1	4E.BP1	FOXO3a_pS318_S321	EIF4EBP1	FOXO3
0.34822	0	1	p38_pT180_Y182	YB.1_pS102	MAPK14	YBX1
-0.34783	0	-1	Cyclin_E2	NF.kB.p65_pS536	CCNE2	NFKB1
0.34762	0	1	Myosin.IIa_pS1943	VEGFR2	MYH9	KDR
0.34762	0	1	PRAS40_pT246	Src_pY416	AKT1S1	SRC
-0.34761	1	-1	ERK2	Src_pY527	MAPK1	SRC
-0.34757	0	-1	MYH11	Rb_pS807_S811	MYH11	RB1
0.34755	0	1	ACC_pS79	p90RSK_pT359_S363	ACACA|ACACB	RPS6KA1
0.34752	0	1	eEF2	Rad51	EEF2	RAD51
0.34749	0	1	eIF4G	TSC1	EIF4G1|EIF4G2|EIF4G3	TSC1
-0.34744	0	-1	14.3.3_zeta	Rab.25	YWHAZ	RAB25
0.34692	1	1	EGFR_pY1068	Shc_pY317	EGFR	SHC1
0.34685	0	1	RBM15	YB.1	RBM15	YBX1
0.34677	1	1	Akt_pT308	FOXO3a_pS318_S321	AKT1|AKT2|AKT3	FOXO3
0.34677	0	1	PAI.1	TIGAR	SERPINE1	C12ORF5
0.34673	0	1	Caveolin.1	PEA15_pS116	CAV1	PEA15
-0.3466	0	-1	Dvl3	Src_pY527	DVL3	SRC
-0.34659	0	-1	NF.kB.p65_pS536	TIGAR	NFKB1	C12ORF5
0.34658	0	1	4E.BP1_pT70	Chk1	EIF4EBP1	CHEK1
-0.3461	0	-1	ASNS	PRAS40_pT246	ASNS	AKT1S1
-0.346	0	-1	EGFR_pY1068	PREX1	EGFR	PREX1
-0.34587	0	-1	c.Jun_pS73	PKC.alpha_pS657	JUN	PRKCA
-0.34584	0	-1	LKB1	YB.1_pS102	STK11	YBX1
-0.34584	0	-1	Chk2_pT68	Tuberin	CHEK2	TSC2
-0.34576	0	-1	eEF2K	PEA.15	EEF2K	PEA15
-0.34573	0	-1	Smad1	TAZ	SMAD1	WWTR1
0.34558	1	1	Akt_pT308	Bad_pS112	AKT1|AKT2|AKT3	BAD
-0.34548	0	-1	eIF4G	PDK1	EIF4G1|EIF4G2|EIF4G3	PDK1
0.34543	0	1	Caveolin.1	G6PD	CAV1	G6PD
-0.34538	0	-1	Chk1_pS345	NF2	CHEK1	NF2
-0.34537	0	-1	p90RSK	PEA.15	RPS6KA1	PEA15
0.34505	0	1	JNK2	PKC.alpha_pS657	MAPK9	PRKCA
-0.34493	0	-1	STAT5.alpha	TIGAR	STAT5A	C12ORF5
0.34482	0	1	c.Jun_pS73	eIF4G	JUN	EIF4G1|EIF4G2|EIF4G3
0.34482	0	1	Akt_pT308	YAP_pS127	AKT1|AKT2|AKT3	YAP1
0.34465	0	1	HER3	p27_pT198	ERBB3	CDKN1B
0.34459	0	1	Mre11	p27	MRE11A	CDKN1B
0.34458	0	1	B.Raf	Dvl3	BRAF	DVL3
-0.34436	0	-1	AMPK_pT172	CD20	PRKAA1	MS4A1
0.34435	0	1	Chk2_pT68	Src	CHEK2	SRC
-0.34432	0	-1	ARID1A	GAPDH	ARID1A	GAPDH
0.34419	0	1	Annexin.1	VEGFR2	ANXA1	KDR
0.34413	0	1	Chk2_pT68	Cyclin_B1	CHEK2	CCNB1
-0.34406	0	-1	53BP1	Shc_pY317	TP53BP1	SHC1
0.34404	0	1	Bcl.2	PEA.15	BCL2	PEA15
-0.34398	0	-1	Annexin.1	NF.kB.p65_pS536	ANXA1	NFKB1
0.34396	0	1	AMPK_pT172	ATM	PRKAA1	ATM
0.34369	0	1	p90RSK_pT359_S363	Rictor_pT1135	RPS6KA1	RICTOR
0.34367	0	1	PKC.delta_pS664	Rictor_pT1135	PRKCD	RICTOR
-0.34339	1	-1	HER3	N.Cadherin	ERBB3	CDH2
-0.34336	0	-1	HER2	PR	ERBB2	PGR
0.34331	0	1	c.Myc	Raptor	MYC	RPTOR
0.3433	0	1	Caveolin.1	ERK2	CAV1	MAPK1
0.34318	0	1	CD20	Smad4	MS4A1	SMAD4
0.34315	0	1	ER.alpha	PREX1	ESR1	PREX1
-0.34311	0	-1	Claudin.7	Rictor	CLDN7	RICTOR
0.34294	0	1	NF2	Rad50	NF2	RAD50
0.34293	0	1	Bad_pS112	Paxillin	BAD	PXN
0.34287	1	1	AMPK_pT172	TSC1	PRKAA1	TSC1
-0.34285	0	-1	14.3.3_beta	Lck	YWHAB	LCK
-0.34258	0	-1	FoxM1	P.Cadherin	FOXM1	CDH3
-0.34254	0	-1	c.Met_pY1235	PEA15_pS116	MET	PEA15
0.34253	0	1	ACVRL1	Collagen_VI	ACVRL1	COL6A1|COL6A2|COL6A3|COL6A5
0.3425	0	1	beta.Catenin	INPP4B	CTNNB1	INPP4B
-0.34236	0	-1	CDK1	VHL	CDK1	VHL
0.34225	0	1	14.3.3_beta	AR	YWHAB	AR
-0.34218	0	-1	SF2	VEGFR2	SRSF1	KDR
-0.34213	0	-1	EGFR_pY1068	Rab11	EGFR	RAB11A
-0.34207	0	-1	ATM	CDK1	ATM	CDK1
-0.34202	0	-1	STAT5.alpha	YB.1_pS102	STAT5A	YBX1
0.34201	0	1	Heregulin	YAP	NRG1	YAP1
0.34182	0	1	PKC.alpha_pS657	Raptor	PRKCA	RPTOR
-0.34163	1	-1	NF.kB.p65_pS536	p38_MAPK	NFKB1	MAPK14
0.3415	0	1	p62.LCK.ligand	p70S6K	SQSTM1	RPS6KB1
-0.34148	0	-1	DJ.1	p90RSK_pT359_S363	PARK7	RPS6KA1
0.34145	0	1	HER3	TSC1	ERBB3	TSC1
-0.34142	0	-1	Akt	CD20	AKT1|AKT2|AKT3	MS4A1
0.34088	0	1	Caveolin.1	p21	CAV1	CDKN1A
0.34085	0	1	4E.BP1_pS65	c.Kit	EIF4EBP1	KIT
-0.34084	0	-1	p21	Src_pY527	CDKN1A	SRC
0.3408	0	1	p70S6K	PTEN	RPS6KB1	PTEN
0.3406	0	1	Cyclin_E2	Rad51	CCNE2	RAD51
-0.3405	0	-1	AR	GAPDH	AR	GAPDH
0.34041	0	1	Ku80	Rad50	XRCC5	RAD50
0.34034	0	1	14.3.3_zeta	PRDX1	YWHAZ	PRDX1
0.34018	0	1	Chk2	Smad1	CHEK2	SMAD1
0.34018	0	1	Akt_pS473	MEK1_pS217_S221	AKT1|AKT2|AKT3	MAP2K1
-0.34016	0	-1	PRDX1	STAT5.alpha	PRDX1	STAT5A
0.34015	0	1	c.Met_pY1235	XRCC1	MET	XRCC1
0.34007	0	1	EGFR_pY1068	YB.1_pS102	EGFR	YBX1
-0.33997	0	-1	Bad_pS112	Smad1	BAD	SMAD1
-0.33991	0	-1	JNK2	N.Ras	MAPK9	NRAS
0.33946	0	1	PRDX1	SCD1	PRDX1	SCD
0.33919	0	1	GSK3_pS9	S6_pS235_S236	GSK3B	RPS6
0.33896	0	1	ATM	VHL	ATM	VHL
0.33893	0	1	ACVRL1	SCD1	ACVRL1	SCD
-0.33888	0	-1	GSK3_pS9	XRCC1	GSK3B	XRCC1
0.3388	0	1	HER3	Paxillin	ERBB3	PXN
0.33867	0	1	Rab.25	S6	RAB25	RPS6
-0.3383	0	-1	eIF4G	FOXO3a_pS318_S321	EIF4G1|EIF4G2|EIF4G3	FOXO3
-0.33828	0	-1	C.Raf_pS338	Tuberin	RAF1	TSC2
-0.33825	0	-1	ATM	NDRG1_pT346	ATM	NDRG1
0.33822	0	1	AR	EGFR_pY1173	AR	EGFR
0.33817	1	1	beta.Catenin	c.Myc	CTNNB1	MYC
-0.33805	0	-1	Beclin	PCNA	BECN1	PCNA
0.33796	0	1	Caveolin.1	PKC.alpha	CAV1	PRKCA
0.33793	0	1	PDK1_pS241	Syk	PDK1	SYK
0.33786	1	1	c.Jun_pS73	ER.alpha_pS118	JUN	ESR1
-0.33785	0	-1	beta.Catenin	PEA.15	CTNNB1	PEA15
0.33746	0	1	B.Raf	beta.Catenin	BRAF	CTNNB1
0.33745	0	1	beta.Catenin	eEF2	CTNNB1	EEF2
-0.3373	0	-1	GSK3.alpha.beta	Tuberin_pT1462	GSK3A|GSK3B	TSC2
-0.33721	0	-1	Akt	NDRG1_pT346	AKT1|AKT2|AKT3	NDRG1
-0.33718	0	-1	AMPK_alpha	Heregulin	PRKAA1	NRG1
0.33708	0	1	p90RSK	Syk	RPS6KA1	SYK
0.33701	0	1	Caspase.7_cleavedD198	Lck	CASP7	LCK
0.33701	0	1	AMPK_alpha	PKC.alpha_pS657	PRKAA1	PRKCA
0.33699	0	1	EGFR_pY1173	JNK_pT183_Y185	EGFR	MAPK8|MAPK9
-0.33696	0	-1	HER2	S6_pS235_S236	ERBB2	RPS6
-0.33692	0	-1	E.Cadherin	p38_pT180_Y182	CDH1	MAPK14
-0.33676	0	-1	Mre11	PRAS40_pT246	MRE11A	AKT1S1
-0.33655	0	-1	Caveolin.1	SF2	CAV1	SRSF1
-0.33639	1	-1	14.3.3_epsilon	Acetyl.a.Tubulin.Lys40	YWHAE	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8
-0.33618	0	-1	PI3K.p85	PRAS40_pT246	PIK3R1	AKT1S1
0.33616	0	1	p38_pT180_Y182	Rab11	MAPK14	RAB11A
0.33608	0	1	CD31	Chk1	PECAM1	CHEK1
-0.33598	0	-1	Mre11	YB.1	MRE11A	YBX1
0.33598	0	1	PKC.alpha	Tuberin	PRKCA	TSC2
-0.33583	0	-1	AR	mTOR	AR	FRAP1|MTOR
0.33548	0	1	GAPDH	Myosin.IIa_pS1943	GAPDH	MYH9
-0.33523	0	-1	c.Myc	p38_pT180_Y182	MYC	MAPK14
0.33518	1	1	Bax	Bcl.xL	BAX	BCL2L1
-0.33516	1	-1	Akt_pS473	p27_pT157	AKT1|AKT2|AKT3	CDKN1B
-0.3349	0	-1	Acetyl.a.Tubulin.Lys40	PAI.1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	SERPINE1
0.33474	0	1	FOXO3a_pS318_S321	PEA.15	FOXO3	PEA15
0.33463	0	1	Fibronectin	Myosin.IIa_pS1943	FN1	MYH9
-0.3345	0	-1	Akt	Annexin_VII	AKT1|AKT2|AKT3	ANXA7
0.3344	0	1	AMPK_alpha	p90RSK	PRKAA1	RPS6KA1
0.33435	0	1	Annexin_VII	N.Ras	ANXA7	NRAS
-0.33419	0	-1	4E.BP1	Paxillin	EIF4EBP1	PXN
-0.33399	1	-1	14.3.3_beta	Tuberin	YWHAB	TSC2
0.33386	0	1	NF2	Transglutaminase	NF2	TGM2
0.33384	0	1	Acetyl.a.Tubulin.Lys40	AMPK_alpha	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	PRKAA1
0.33382	0	1	p90RSK	PDK1_pS241	RPS6KA1	PDK1
-0.33371	0	-1	Bak	S6	BAK1	RPS6
-0.33357	1	-1	14.3.3_beta	p27_pT157	YWHAB	CDKN1B
0.33353	0	1	PRAS40_pT246	Rb_pS807_S811	AKT1S1	RB1
0.33343	0	1	Annexin_VII	PDK1	ANXA7	PDK1
0.3334	0	1	PDK1	PRDX1	PDK1	PRDX1
-0.33335	0	-1	Bap1.c.4	Transglutaminase	BAP1	TGM2
-0.33332	0	-1	Caveolin.1	Cyclin_E2	CAV1	CCNE2
-0.33296	0	-1	EGFR	FASN	EGFR	FASN
0.33294	0	1	Beclin	CD31	BECN1	PECAM1
-0.33285	0	-1	DJ.1	IRS1	PARK7	IRS1
-0.33277	0	-1	C.Raf	G6PD	RAF1	G6PD
-0.33255	0	-1	Cyclin_E1	HER2	CCNE1	ERBB2
-0.3324	0	-1	EGFR_pY1068	HSP70	EGFR	HSPA1A
0.33232	0	1	MAPK_pT202_Y204	STAT3_pY705	MAPK1|MAPK3	STAT3
-0.33225	0	-1	Chk2	LKB1	CHEK2	STK11
0.33212	0	1	beta.Catenin	GAB2	CTNNB1	GAB2
-0.33209	0	-1	Bcl.2	FASN	BCL2	FASN
-0.33188	0	-1	MEK1	p53	MAP2K1	TP53
0.33183	0	1	CD49b	TIGAR	ITGA2	C12ORF5
-0.33178	0	-1	ASNS	HER2	ASNS	ERBB2
0.33173	0	1	Rab.25	SCD1	RAB25	SCD
0.3316	0	1	PEA15_pS116	TRFC	PEA15	TFRC
0.3313	0	1	Caveolin.1	NF2	CAV1	NF2
0.33104	0	1	Bax	p38_MAPK	BAX	MAPK14
-0.33102	0	-1	ARHI	PTEN	DIRAS3	PTEN
0.33095	0	1	Bap1.c.4	p27_pT198	BAP1	CDKN1B
-0.33081	0	-1	GSK3.alpha.beta_pS21_S9	p62.LCK.ligand	GSK3A|GSK3B	SQSTM1
0.33059	0	1	HER2_pY1248	IGFBP2	ERBB2	IGFBP2
-0.33051	0	-1	PI3K.p110.alpha	PKC.pan_BetaII_pS660	PIK3CA	PRKCB
0.33044	1	1	HER2	N.Cadherin	ERBB2	CDH2
-0.3303	0	-1	Paxillin	Shc_pY317	PXN	SHC1
-0.33019	0	-1	ACVRL1	IGFBP2	ACVRL1	IGFBP2
-0.33015	0	-1	ASNS	Rictor	ASNS	RICTOR
-0.32993	0	-1	NDRG1_pT346	Smad1	NDRG1	SMAD1
-0.32976	0	-1	JNK2	SCD1	MAPK9	SCD
-0.32964	0	-1	p38_pT180_Y182	Paxillin	MAPK14	PXN
-0.32964	0	-1	4E.BP1	VEGFR2	EIF4EBP1	KDR
0.32962	0	1	ATM	Syk	ATM	SYK
-0.3296	0	-1	c.Myc	PREX1	MYC	PREX1
-0.3294	0	-1	IGFBP2	p53	IGFBP2	TP53
-0.32933	0	-1	Annexin_VII	mTOR	ANXA7	FRAP1|MTOR
-0.32928	0	-1	SCD1	Smad3	SCD	SMAD3
-0.32915	0	-1	Akt_pT308	STAT5.alpha	AKT1|AKT2|AKT3	STAT5A
0.32899	0	1	p38_pT180_Y182	PDCD4	MAPK14	PDCD4
-0.32891	0	-1	p90RSK_pT359_S363	TRFC	RPS6KA1	TFRC
-0.32887	0	-1	JNK2	Rb_pS807_S811	MAPK9	RB1
-0.32871	0	-1	IRS1	Rab11	IRS1	RAB11A
-0.32865	0	-1	C.Raf_pS338	mTOR	RAF1	FRAP1|MTOR
0.32836	0	1	Bim	eIF4E	BCL2L11	EIF4E
0.32809	0	1	4E.BP1_pT37T46	p38_pT180_Y182	EIF4EBP1	MAPK14
-0.32794	0	-1	Akt_pT308	TRFC	AKT1|AKT2|AKT3	TFRC
-0.32788	0	-1	Lck	S6	LCK	RPS6
0.32764	0	1	Akt	INPP4B	AKT1|AKT2|AKT3	INPP4B
0.32758	0	1	C.Raf_pS338	CD20	RAF1	MS4A1
-0.32749	0	-1	GSK3.alpha.beta	PDCD4	GSK3A|GSK3B	PDCD4
-0.32742	0	-1	EGFR_pY1068	Rad51	EGFR	RAD51
0.3274	0	1	Mre11	TAZ	MRE11A	WWTR1
0.32723	0	1	PEA15_pS116	RBM15	PEA15	RBM15
0.32714	0	1	HER2_pY1248	p27_pT157	ERBB2	CDKN1B
-0.3271	0	-1	4E.BP1	IRS1	EIF4EBP1	IRS1
-0.32707	0	-1	c.Met_pY1235	PDCD4	MET	PDCD4
0.32704	0	1	FOXO3a	p90RSK_pT359_S363	FOXO3	RPS6KA1
0.32698	0	1	G6PD	P.Cadherin	G6PD	CDH3
0.32691	0	1	c.Met_pY1235	Heregulin	MET	NRG1
0.32688	1	1	c.Myc	mTOR	MYC	FRAP1|MTOR
0.32686	0	1	4E.BP1_pS65	ACVRL1	EIF4EBP1	ACVRL1
-0.32673	0	-1	Cyclin_E2	HER2	CCNE2	ERBB2
0.32663	1	1	14.3.3_beta	PI3K.p110.alpha	YWHAB	PIK3CA
0.32661	0	1	14.3.3_beta	p70S6K_pT389	YWHAB	RPS6KB1
-0.32659	0	-1	c.Myc	XRCC1	MYC	XRCC1
-0.32648	1	-1	HER3	MEK1	ERBB3	MAP2K1
0.32626	0	1	CDK1	YAP	CDK1	YAP1
0.32622	0	1	cIAP	FASN	BIRC2	FASN
0.3262	0	1	Annexin.1	Myosin.IIa_pS1943	ANXA1	MYH9
0.32597	0	1	Annexin.1	Stathmin	ANXA1	STMN1
-0.32585	0	-1	JNK2	YAP_pS127	MAPK9	YAP1
0.32581	0	1	JNK_pT183_Y185	S6_pS235_S236	MAPK8|MAPK9	RPS6
-0.32555	0	-1	HER3_pY1289	INPP4B	ERBB3	INPP4B
0.32551	0	1	Bax	P.Cadherin	BAX	CDH3
0.32527	0	1	Bcl.2	ETS.1	BCL2	ETS1
-0.32517	0	-1	Heregulin	Smad3	NRG1	SMAD3
0.3251	1	1	EGFR	Paxillin	EGFR	PXN
0.32506	0	1	Chk1	p27_pT157	CHEK1	CDKN1B
-0.32496	0	-1	ACC_pS79	Mre11	ACACA|ACACB	MRE11A
-0.32491	0	-1	ACC1	Annexin.1	ACACA	ANXA1
0.32489	0	1	GSK3_pS9	S6_pS240_S244	GSK3B	RPS6
-0.32481	0	-1	Acetyl.a.Tubulin.Lys40	MEK1_pS217_S221	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MAP2K1
-0.32478	0	-1	VHL	YAP	VHL	YAP1
-0.32456	0	-1	JNK_pT183_Y185	p70S6K	MAPK8|MAPK9	RPS6KB1
-0.32438	0	-1	Bax	eIF4G	BAX	EIF4G1|EIF4G2|EIF4G3
-0.32433	0	-1	c.Met_pY1235	eEF2	MET	EEF2
0.3243	0	1	ASNS	p62.LCK.ligand	ASNS	SQSTM1
-0.3241	0	-1	Bax	C.Raf	BAX	RAF1
0.32407	0	1	EGFR_pY1068	FoxM1	EGFR	FOXM1
-0.32393	0	-1	PRAS40_pT246	YAP	AKT1S1	YAP1
0.32386	0	1	PDK1_pS241	PTEN	PDK1	PTEN
-0.32377	0	-1	c.Met_pY1235	INPP4B	MET	INPP4B
-0.32374	0	-1	ATM	HER3_pY1289	ATM	ERBB3
0.3237	0	1	Beclin	XBP1	BECN1	XBP1
0.32369	0	1	mTOR_pS2448	S6_pS240_S244	FRAP1|MTOR	RPS6
0.32357	0	1	Bad_pS112	YAP_pS127	BAD	YAP1
-0.32345	0	-1	Myosin.IIa_pS1943	p27_pT198	MYH9	CDKN1B
0.32343	0	1	Dvl3	NF.kB.p65_pS536	DVL3	NFKB1
-0.3234	0	-1	CD31	IRS1	PECAM1	IRS1
-0.32326	0	-1	ER.alpha_pS118	PEA15_pS116	ESR1	PEA15
-0.32308	0	-1	Chk2_pT68	HER2	CHEK2	ERBB2
-0.32303	0	-1	Bad_pS112	Caspase.7_cleavedD198	BAD	CASP7
-0.32287	0	-1	Bcl.2	E.Cadherin	BCL2	CDH1
-0.32277	0	-1	N.Ras	NF.kB.p65_pS536	NRAS	NFKB1
0.32267	0	1	BRCA2	Chk2_pT68	BRCA2	CHEK2
-0.3226	0	-1	p90RSK_pT359_S363	PI3K.p85	RPS6KA1	PIK3R1
0.32259	0	1	ETS.1	PRAS40_pT246	ETS1	AKT1S1
0.32258	0	1	p90RSK	PDCD4	RPS6KA1	PDCD4
-0.32255	0	-1	Bid	Rb_pS807_S811	BID	RB1
0.32254	0	1	4E.BP1_pT70	Stathmin	EIF4EBP1	STMN1
0.32247	0	1	PEA.15	Rictor	PEA15	RICTOR
0.32243	0	1	Acetyl.a.Tubulin.Lys40	EGFR	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	EGFR
0.32241	0	1	Syk	TSC1	SYK	TSC1
-0.32235	0	-1	ERK2	YB.1_pS102	MAPK1	YBX1
-0.32224	0	-1	Claudin.7	PEA.15	CLDN7	PEA15
-0.32217	0	-1	ER.alpha_pS118	p90RSK	ESR1	RPS6KA1
-0.32203	0	-1	P.Cadherin	PRAS40_pT246	CDH3	AKT1S1
0.32197	0	1	ASNS	PDK1	ASNS	PDK1
0.3219	0	1	ACC1	Chk2	ACACA	CHEK2
0.32174	0	1	FoxM1	IRS1	FOXM1	IRS1
-0.32162	0	-1	p21	PDCD4	CDKN1A	PDCD4
-0.32156	0	-1	beta.Catenin	MIG.6	CTNNB1	ERRFI1
0.32151	0	1	eEF2K	TSC1	EEF2K	TSC1
0.32131	0	1	C.Raf_pS338	GATA3	RAF1	GATA3
-0.32126	0	-1	AMPK_pT172	p53	PRKAA1	TP53
-0.32117	0	-1	p27	p70S6K	CDKN1B	RPS6KB1
-0.32116	0	-1	ACC_pS79	YAP	ACACA|ACACB	YAP1
-0.32103	0	-1	Bid	Paxillin	BID	PXN
0.3206	0	1	AMPK_pT172	B.Raf	PRKAA1	BRAF
0.32046	0	1	AMPK_pT172	eIF4G	PRKAA1	EIF4G1|EIF4G2|EIF4G3
-0.32046	0	-1	C.Raf_pS338	STAT5.alpha	RAF1	STAT5A
-0.32035	0	-1	FOXO3a_pS318_S321	Smad1	FOXO3	SMAD1
-0.32034	0	-1	eEF2K	FOXO3a_pS318_S321	EEF2K	FOXO3
0.32027	0	1	Akt_pT308	CDK1	AKT1|AKT2|AKT3	CDK1
-0.32023	1	-1	p38_pT180_Y182	Syk	MAPK14	SYK
0.32002	0	1	ATM	IRS1	ATM	IRS1
-0.32001	0	-1	HER3	Myosin.IIa_pS1943	ERBB3	MYH9
-0.31989	0	-1	c.Kit	TIGAR	KIT	C12ORF5
0.3196	0	1	FoxM1	p27_pT198	FOXM1	CDKN1B
-0.31952	0	-1	14.3.3_epsilon	ATM	YWHAE	ATM
0.3194	0	1	ERK2	PI3K.p85	MAPK1	PIK3R1
0.31928	0	1	BRCA2	cIAP	BRCA2	BIRC2
-0.31925	0	-1	Chk2	p21	CHEK2	CDKN1A
-0.31912	0	-1	BRCA2	VHL	BRCA2	VHL
-0.3189	0	-1	eEF2	p27	EEF2	CDKN1B
-0.31884	0	-1	IGFBP2	YAP	IGFBP2	YAP1
-0.3188	0	-1	ASNS	GSK3.alpha.beta_pS21_S9	ASNS	GSK3A|GSK3B
0.31875	0	1	Annexin_VII	Bcl.2	ANXA7	BCL2
0.31868	0	1	PEA15_pS116	Smad3	PEA15	SMAD3
0.31861	0	1	A.Raf_pS299	c.Met_pY1235	ARAF	MET
-0.31861	0	-1	c.Myc	Caspase.7_cleavedD198	MYC	CASP7
-0.31843	0	-1	Collagen_VI	eIF4E	COL6A1|COL6A2|COL6A3|COL6A5	EIF4E
0.31836	0	1	ETS.1	PCNA	ETS1	PCNA
-0.31829	0	-1	c.Myc	Src_pY416	MYC	SRC
-0.31816	0	-1	MEK1	YAP_pS127	MAP2K1	YAP1
-0.31811	0	-1	Cyclin_B1	JNK_pT183_Y185	CCNB1	MAPK8|MAPK9
-0.31805	0	-1	Chk2_pT68	VEGFR2	CHEK2	KDR
-0.31795	0	-1	Rab.25	Rad50	RAB25	RAD50
0.3178	0	1	HER2	Rad50	ERBB2	RAD50
-0.31776	0	-1	PEA15_pS116	Rab.25	PEA15	RAB25
0.3176	0	1	Bax	Claudin.7	BAX	CLDN7
-0.31743	0	-1	PCNA	STAT5.alpha	PCNA	STAT5A
-0.31737	0	-1	ASNS	Rictor_pT1135	ASNS	RICTOR
