weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.04343	0	-1	Cyclin_B1	MAPK_pT202_Y204	CCNB1	MAPK1|MAPK3
-0.04342	0	-1	Cyclin_E1	PKC.alpha_pS657	CCNE1	PRKCA
0.0434	0	1	PKC.pan_BetaII_pS660	YB.1_pS102	PRKCB	YBX1
-0.04336	1	-1	c.Myc	p38_MAPK	MYC	MAPK14
0.04333	0	1	Akt	ERK2	AKT1|AKT2|AKT3	MAPK1
-0.04329	0	-1	Bax	eEF2	BAX	EEF2
0.04326	0	1	GSK3.alpha.beta	S6	GSK3A|GSK3B	RPS6
0.04326	1	1	beta.Catenin	PI3K.p110.alpha	CTNNB1	PIK3CA
0.04318	0	1	BRCA2	N.Cadherin	BRCA2	CDH2
0.04318	0	1	EGFR_pY1173	p70S6K_pT389	EGFR	RPS6KB1
0.04318	0	1	Bad_pS112	GSK3_pS9	BAD	GSK3B
-0.04317	0	-1	Akt_pS473	ASNS	AKT1|AKT2|AKT3	ASNS
0.04316	0	1	Bap1.c.4	c.Jun_pS73	BAP1	JUN
0.04316	1	1	C.Raf	PKC.pan_BetaII_pS660	RAF1	PRKCB
0.04315	0	1	Bap1.c.4	FoxM1	BAP1	FOXM1
-0.04315	0	1	eEF2	RBM15	EEF2	RBM15
0.04313	0	1	Chk2	Chk2_pT68	CHEK2	CHEK2
0.0431	0	1	ASNS	Syk	ASNS	SYK
0.04309	0	1	mTOR_pS2448	NF2	FRAP1|MTOR	NF2
0.04309	0	1	ATM	S6	ATM	RPS6
0.04307	1	1	Bak	Bid	BAK1	BID
0.04296	0	1	mTOR_pS2448	Myosin.IIa_pS1943	FRAP1|MTOR	MYH9
0.04295	0	1	RBM15	TRFC	RBM15	TFRC
0.04287	0	1	Cyclin_D1	EGFR_pY1173	CCND1	EGFR
-0.04281	0	-1	IGFBP2	PEA.15	IGFBP2	PEA15
0.04281	0	1	eEF2	TIGAR	EEF2	C12ORF5
0.04276	0	1	eEF2K	Ku80	EEF2K	XRCC5
-0.04276	1	1	GSK3.alpha.beta	Syk	GSK3A|GSK3B	SYK
-0.04273	0	1	eIF4G	ERK2	EIF4G1|EIF4G2|EIF4G3	MAPK1
-0.04272	0	-1	IGFBP2	PCNA	IGFBP2	PCNA
0.0427	0	1	EGFR_pY1068	GSK3_pS9	EGFR	GSK3B
-0.04254	0	-1	Annexin_VII	beta.Catenin	ANXA7	CTNNB1
-0.04254	0	-1	Akt_pT308	p62.LCK.ligand	AKT1|AKT2|AKT3	SQSTM1
0.0425	0	1	Dvl3	Syk	DVL3	SYK
0.0425	0	1	Annexin.1	ASNS	ANXA1	ASNS
-0.04248	0	-1	ERK2	MYH11	MAPK1	MYH11
-0.04247	0	-1	DJ.1	HER2_pY1248	PARK7	ERBB2
-0.04244	0	-1	eEF2	LKB1	EEF2	STK11
-0.04237	0	-1	ACC_pS79	Bcl.2	ACACA|ACACB	BCL2
-0.04236	0	1	EGFR	S6_pS240_S244	EGFR	RPS6
0.04229	0	1	GSK3.alpha.beta	PDK1_pS241	GSK3A|GSK3B	PDK1
-0.04223	0	-1	ARID1A	EGFR_pY1173	ARID1A	EGFR
0.0422	0	1	Claudin.7	FASN	CLDN7	FASN
-0.0421	0	-1	beta.Catenin	Heregulin	CTNNB1	NRG1
-0.0421	1	-1	CDK1	p27	CDK1	CDKN1B
-0.04207	1	-1	Akt_pS473	C.Raf	AKT1|AKT2|AKT3	RAF1
-0.04204	0	-1	Chk2	NDRG1_pT346	CHEK2	NDRG1
0.04203	0	1	FoxM1	p62.LCK.ligand	FOXM1	SQSTM1
0.04199	0	1	MEK1	NF.kB.p65_pS536	MAP2K1	NFKB1
0.04199	0	1	4E.BP1_pT37T46	S6_pS235_S236	EIF4EBP1	RPS6
-0.04196	0	-1	Bcl.2	INPP4B	BCL2	INPP4B
-0.04196	0	-1	CD49b	STAT5.alpha	ITGA2	STAT5A
-0.04194	0	-1	4E.BP1_pS65	PKC.alpha_pS657	EIF4EBP1	PRKCA
0.04194	0	1	Rb_pS807_S811	Syk	RB1	SYK
-0.04194	0	-1	A.Raf_pS299	Src_pY527	ARAF	SRC
0.04194	0	1	GSK3_pS9	INPP4B	GSK3B	INPP4B
-0.0419	0	1	PAI.1	YAP_pS127	SERPINE1	YAP1
0.04187	0	1	FASN	p53	FASN	TP53
-0.04186	0	-1	MEK1	PKC.alpha_pS657	MAP2K1	PRKCA
-0.0418	0	1	eIF4G	NF2	EIF4G1|EIF4G2|EIF4G3	NF2
-0.04178	0	-1	Annexin.1	ER.alpha	ANXA1	ESR1
0.04178	0	1	ETS.1	Rad51	ETS1	RAD51
-0.04175	0	1	Annexin.1	PDCD4	ANXA1	PDCD4
0.04174	0	1	BRCA2	ETS.1	BRCA2	ETS1
0.04174	0	1	Bcl.xL	PRDX1	BCL2L1	PRDX1
-0.0417	0	-1	eIF4E	Fibronectin	EIF4E	FN1
-0.04169	0	-1	p27	TRFC	CDKN1B	TFRC
-0.04168	0	-1	Fibronectin	HER3	FN1	ERBB3
0.04161	0	1	Bim	FoxM1	BCL2L11	FOXM1
-0.04153	0	-1	Akt_pT308	ASNS	AKT1|AKT2|AKT3	ASNS
0.04152	1	1	beta.Catenin	Notch1	CTNNB1	NOTCH1
0.04152	0	1	RBM15	TSC1	RBM15	TSC1
-0.04151	0	-1	4E.BP1_pT70	RBM15	EIF4EBP1	RBM15
0.0415	0	1	Beclin	CD20	BECN1	MS4A1
-0.04149	0	-1	Bcl.xL	Dvl3	BCL2L1	DVL3
0.04147	0	-1	SCD1	Src_pY527	SCD	SRC
-0.04146	0	-1	HER2	Myosin.IIa_pS1943	ERBB2	MYH9
-0.04145	0	1	EGFR_pY1173	JNK_pT183_Y185	EGFR	MAPK8|MAPK9
0.04144	0	1	GSK3_pS9	Paxillin	GSK3B	PXN
-0.04139	0	-1	FoxM1	LKB1	FOXM1	STK11
0.04138	0	1	Ku80	p90RSK	XRCC5	RPS6KA1
-0.04131	0	-1	Rad50	Src	RAD50	SRC
0.04126	0	1	ASNS	EGFR_pY1173	ASNS	EGFR
0.04124	0	1	Bid	N.Cadherin	BID	CDH2
-0.04124	0	-1	Bim	Paxillin	BCL2L11	PXN
-0.04121	0	-1	Claudin.7	IRS1	CLDN7	IRS1
0.0412	0	1	HER2	IGFBP2	ERBB2	IGFBP2
0.04118	0	1	14.3.3_zeta	p53	YWHAZ	TP53
-0.04116	0	-1	HER2	PAI.1	ERBB2	SERPINE1
0.04103	0	1	eIF4E	YAP_pS127	EIF4E	YAP1
-0.04102	0	1	PDK1_pS241	RBM15	PDK1	RBM15
0.04102	0	1	Bak	HER3_pY1289	BAK1	ERBB3
0.04101	0	1	mTOR_pS2448	YAP_pS127	FRAP1|MTOR	YAP1
-0.04099	0	-1	EGFR_pY1173	S6	EGFR	RPS6
-0.04099	0	1	Caveolin.1	PEA.15	CAV1	PEA15
0.04099	0	1	Smad1	Src_pY527	SMAD1	SRC
-0.04096	0	-1	ACVRL1	E.Cadherin	ACVRL1	CDH1
0.04092	0	1	MEK1_pS217_S221	XRCC1	MAP2K1	XRCC1
-0.04088	0	-1	HER2_pY1248	S6	ERBB2	RPS6
0.04084	0	1	TIGAR	Transglutaminase	C12ORF5	TGM2
-0.04079	0	-1	GAB2	PCNA	GAB2	PCNA
0.04075	0	1	PDCD4	STAT3_pY705	PDCD4	STAT3
0.04075	0	1	AMPK_pT172	MYH11	PRKAA1	MYH11
0.0407	0	1	ACC_pS79	YAP_pS127	ACACA|ACACB	YAP1
0.04064	0	1	Caveolin.1	mTOR_pS2448	CAV1	FRAP1|MTOR
0.04062	0	1	MYH11	Transglutaminase	MYH11	TGM2
0.04061	0	1	IGFBP2	XRCC1	IGFBP2	XRCC1
0.04055	0	1	Bim	MYH11	BCL2L11	MYH11
0.04053	0	1	NDRG1_pT346	YB.1_pS102	NDRG1	YBX1
0.04051	0	1	cIAP	S6	BIRC2	RPS6
-0.04049	0	-1	Bax	Heregulin	BAX	NRG1
0.04048	0	1	PEA15_pS116	Raptor	PEA15	RPTOR
-0.04048	0	-1	N.Cadherin	p21	CDH2	CDKN1A
0.04044	0	1	ASNS	TRFC	ASNS	TFRC
0.0404	0	1	Chk1_pS345	GSK3_pS9	CHEK1	GSK3B
-0.04037	0	-1	FASN	JNK_pT183_Y185	FASN	MAPK8|MAPK9
0.04036	0	1	FOXO3a	HER3	FOXO3	ERBB3
-0.0403	0	-1	MEK1	PDCD4	MAP2K1	PDCD4
-0.04029	0	-1	ACC1	Rictor_pT1135	ACACA	RICTOR
-0.04028	0	-1	AMPK_pT172	HER3	PRKAA1	ERBB3
0.04025	0	-1	Claudin.7	p38_pT180_Y182	CLDN7	MAPK14
0.04024	0	1	GSK3_pS9	p90RSK_pT359_S363	GSK3B	RPS6KA1
-0.04022	0	-1	MYH11	Src	MYH11	SRC
0.04022	0	1	Bap1.c.4	Dvl3	BAP1	DVL3
0.0402	0	1	PREX1	STAT3_pY705	PREX1	STAT3
-0.0402	1	-1	PI3K.p85	Src_pY416	PIK3R1	SRC
0.04019	0	1	Caspase.7_cleavedD198	DJ.1	CASP7	PARK7
0.04017	1	1	Akt	Tuberin	AKT1|AKT2|AKT3	TSC2
0.04016	0	1	Lck	p27	LCK	CDKN1B
0.04014	0	1	INPP4B	VHL	INPP4B	VHL
0.04012	0	1	Bak	ERK2	BAK1	MAPK1
0.0401	0	1	ACC1	TRFC	ACACA	TFRC
-0.04008	0	-1	GAPDH	Stathmin	GAPDH	STMN1
0.03999	0	1	ACC1	TSC1	ACACA	TSC1
0.03999	0	1	Rb_pS807_S811	S6_pS235_S236	RB1	RPS6
0.03999	1	1	Akt	STAT5.alpha	AKT1|AKT2|AKT3	STAT5A
0.03997	0	1	Cyclin_E2	Lck	CCNE2	LCK
0.03995	0	1	PCNA	S6	PCNA	RPS6
-0.03993	0	-1	4E.BP1_pT37T46	Annexin_VII	EIF4EBP1	ANXA7
-0.03992	0	1	ACC_pS79	eIF4G	ACACA|ACACB	EIF4G1|EIF4G2|EIF4G3
-0.03988	0	-1	ETS.1	Rb_pS807_S811	ETS1	RB1
0.03987	0	1	Beclin	YB.1	BECN1	YBX1
-0.03986	0	1	ACC1	Bad_pS112	ACACA	BAD
-0.03986	0	1	c.Kit	SCD1	KIT	SCD
0.03986	0	1	cIAP	Fibronectin	BIRC2	FN1
-0.03986	0	-1	ER.alpha_pS118	p53	ESR1	TP53
0.03981	0	1	GAB2	IRS1	GAB2	IRS1
0.0398	0	1	53BP1	Dvl3	TP53BP1	DVL3
-0.03978	0	-1	Cyclin_B1	PKC.delta_pS664	CCNB1	PRKCD
0.03976	0	1	Bad_pS112	Tuberin	BAD	TSC2
-0.0397	0	-1	p90RSK_pT359_S363	VEGFR2	RPS6KA1	KDR
-0.03964	0	-1	ACC_pS79	ATM	ACACA|ACACB	ATM
0.03958	0	1	Caspase.7_cleavedD198	p27_pT198	CASP7	CDKN1B
-0.03957	0	-1	14.3.3_zeta	p62.LCK.ligand	YWHAZ	SQSTM1
-0.03956	0	-1	p38_pT180_Y182	YB.1	MAPK14	YBX1
-0.03956	0	-1	c.Kit	CDK1	KIT	CDK1
-0.03953	0	-1	Bcl.2	Chk2_pT68	BCL2	CHEK2
0.03952	0	1	GAPDH	PDK1	GAPDH	PDK1
-0.03948	0	-1	FoxM1	p38_pT180_Y182	FOXM1	MAPK14
0.03947	0	1	PRDX1	Transglutaminase	PRDX1	TGM2
0.03946	0	1	ATM	c.Kit	ATM	KIT
-0.03945	0	-1	Caspase.7_cleavedD198	Rictor	CASP7	RICTOR
-0.03943	0	-1	eEF2	MEK1_pS217_S221	EEF2	MAP2K1
0.03936	0	1	Chk1_pS345	Chk2_pT68	CHEK1	CHEK2
0.0393	0	1	4E.BP1_pT37T46	p70S6K_pT389	EIF4EBP1	RPS6KB1
-0.03929	0	-1	Akt_pS473	ER.alpha_pS118	AKT1|AKT2|AKT3	ESR1
-0.03928	0	-1	AMPK_alpha	S6_pS240_S244	PRKAA1	RPS6
0.03927	1	1	EGFR	P.Cadherin	EGFR	CDH3
0.03925	0	1	PRAS40_pT246	Tuberin_pT1462	AKT1S1	TSC2
0.03925	0	1	GSK3_pS9	PRAS40_pT246	GSK3B	AKT1S1
-0.03924	0	-1	Bcl.xL	PTEN	BCL2L1	PTEN
0.03923	0	1	53BP1	eEF2K	TP53BP1	EEF2K
-0.03922	0	-1	cIAP	Claudin.7	BIRC2	CLDN7
-0.03921	0	-1	4E.BP1_pT70	PDCD4	EIF4EBP1	PDCD4
0.03919	0	1	FOXO3a	N.Cadherin	FOXO3	CDH2
0.03916	0	1	NF.kB.p65_pS536	p90RSK_pT359_S363	NFKB1	RPS6KA1
0.03914	0	1	CD49b	VEGFR2	ITGA2	KDR
0.03914	0	1	Dvl3	Paxillin	DVL3	PXN
0.03913	0	1	Beclin	XBP1	BECN1	XBP1
-0.03913	1	-1	c.Myc	p21	MYC	CDKN1A
-0.03913	0	-1	GSK3.alpha.beta	YAP_pS127	GSK3A|GSK3B	YAP1
-0.03912	0	1	GSK3_pS9	Src_pY527	GSK3B	SRC
-0.03911	1	1	eIF4G	S6	EIF4G1|EIF4G2|EIF4G3	RPS6
-0.03907	0	-1	DJ.1	G6PD	PARK7	G6PD
-0.03906	1	-1	FOXO3a	STAT5.alpha	FOXO3	STAT5A
0.03905	0	1	Bak	PI3K.p85	BAK1	PIK3R1
-0.03905	0	1	E.Cadherin	GAB2	CDH1	GAB2
0.03904	0	1	Myosin.IIa_pS1943	Paxillin	MYH9	PXN
-0.03903	0	-1	EGFR	SCD1	EGFR	SCD
0.03902	0	1	B.Raf	p70S6K	BRAF	RPS6KB1
0.03902	0	1	GSK3.alpha.beta_pS21_S9	P.Cadherin	GSK3A|GSK3B	CDH3
-0.03901	1	-1	Akt_pT308	mTOR_pS2448	AKT1|AKT2|AKT3	FRAP1|MTOR
0.03899	0	1	Caspase.7_cleavedD198	XRCC1	CASP7	XRCC1
0.03897	0	1	p53	RBM15	TP53	RBM15
0.03897	0	1	GSK3.alpha.beta_pS21_S9	Paxillin	GSK3A|GSK3B	PXN
-0.03893	0	-1	4E.BP1_pT37T46	IRS1	EIF4EBP1	IRS1
-0.03893	0	-1	MEK1	RBM15	MAP2K1	RBM15
-0.03892	0	-1	Fibronectin	S6_pS235_S236	FN1	RPS6
-0.03891	0	-1	Akt_pS473	p90RSK	AKT1|AKT2|AKT3	RPS6KA1
0.0389	0	1	cIAP	Syk	BIRC2	SYK
-0.03889	0	-1	Chk2_pT68	LKB1	CHEK2	STK11
0.03878	0	1	GSK3.alpha.beta_pS21_S9	PRAS40_pT246	GSK3A|GSK3B	AKT1S1
0.03876	0	1	Akt	NF.kB.p65_pS536	AKT1|AKT2|AKT3	NFKB1
0.03875	0	1	eIF4E	VEGFR2	EIF4E	KDR
-0.03874	0	-1	STAT3_pY705	TRFC	STAT3	TFRC
0.03872	0	1	Caveolin.1	NDRG1_pT346	CAV1	NDRG1
-0.03871	0	-1	4E.BP1_pT37T46	Cyclin_E2	EIF4EBP1	CCNE2
0.03867	0	1	Bcl.2	c.Kit	BCL2	KIT
-0.03863	0	-1	Chk1_pS345	MYH11	CHEK1	MYH11
-0.03861	0	-1	Raptor	Src_pY416	RPTOR	SRC
-0.03861	0	-1	mTOR	p38_pT180_Y182	FRAP1|MTOR	MAPK14
-0.03855	0	-1	Acetyl.a.Tubulin.Lys40	Myosin.IIa_pS1943	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MYH9
0.03854	0	1	NF2	Smad1	NF2	SMAD1
0.03849	1	1	CDK1	Cyclin_B1	CDK1	CCNB1
0.03849	0	1	A.Raf_pS299	TRFC	ARAF	TFRC
-0.03847	0	-1	beta.Catenin	Chk1	CTNNB1	CHEK1
0.03846	1	1	p38_pT180_Y182	Src_pY416	MAPK14	SRC
-0.03846	0	-1	Claudin.7	p38_MAPK	CLDN7	MAPK14
-0.03846	0	-1	PDK1_pS241	Src_pY416	PDK1	SRC
-0.03845	0	-1	HSP70	Paxillin	HSPA1A	PXN
0.03845	0	1	CD20	YB.1	MS4A1	YBX1
-0.03842	0	1	Bap1.c.4	GSK3.alpha.beta_pS21_S9	BAP1	GSK3A|GSK3B
-0.03838	0	-1	PDCD4	Rad51	PDCD4	RAD51
-0.03838	0	-1	Lck	VHL	LCK	VHL
0.03836	0	1	GATA3	PEA.15	GATA3	PEA15
-0.03834	0	-1	Lck	Rictor	LCK	RICTOR
0.03832	0	1	Bcl.2	PI3K.p85	BCL2	PIK3R1
-0.0383	0	1	Bad_pS112	Myosin.IIa_pS1943	BAD	MYH9
0.03829	1	-1	PI3K.p85	VEGFR2	PIK3R1	KDR
-0.03827	0	-1	Bcl.2	G6PD	BCL2	G6PD
-0.03827	0	-1	Chk1	Rad50	CHEK1	RAD50
0.03827	1	1	eIF4E	p38_pT180_Y182	EIF4E	MAPK14
0.03826	0	1	4E.BP1_pT70	Src_pY416	EIF4EBP1	SRC
-0.0382	0	-1	Chk1	eEF2	CHEK1	EEF2
0.03819	0	1	Annexin_VII	PREX1	ANXA7	PREX1
-0.03819	0	-1	STAT5.alpha	VEGFR2	STAT5A	KDR
-0.03814	1	-1	PI3K.p110.alpha	VEGFR2	PIK3CA	KDR
0.03814	0	1	Caspase.7_cleavedD198	Src	CASP7	SRC
-0.03814	1	-1	4E.BP1_pT70	Akt_pS473	EIF4EBP1	AKT1|AKT2|AKT3
-0.03814	0	-1	Akt_pT308	RBM15	AKT1|AKT2|AKT3	RBM15
0.03811	0	-1	4E.BP1	Tuberin_pT1462	EIF4EBP1	TSC2
0.03809	0	-1	Cyclin_E2	EGFR	CCNE2	EGFR
0.03809	0	1	PDCD4	PI3K.p110.alpha	PDCD4	PIK3CA
-0.03807	0	-1	Claudin.7	GSK3.alpha.beta_pS21_S9	CLDN7	GSK3A|GSK3B
-0.03803	0	-1	PEA15_pS116	VEGFR2	PEA15	KDR
0.03803	0	-1	p27_pT198	YAP_pS127	CDKN1B	YAP1
0.03801	0	1	Caspase.7_cleavedD198	CD31	CASP7	PECAM1
-0.03799	0	-1	ARID1A	Bak	ARID1A	BAK1
0.03797	0	1	C.Raf	VEGFR2	RAF1	KDR
0.03794	0	1	Cyclin_D1	GATA3	CCND1	GATA3
0.03794	0	1	IGFBP2	Paxillin	IGFBP2	PXN
0.03788	1	1	EGFR	mTOR_pS2448	EGFR	FRAP1|MTOR
-0.03784	0	-1	DJ.1	Rb_pS807_S811	PARK7	RB1
0.03783	0	1	Chk2	SCD1	CHEK2	SCD
0.03783	0	1	C.Raf	Lck	RAF1	LCK
-0.03783	0	1	ACC1	S6_pS235_S236	ACACA	RPS6
-0.0378	0	-1	ACC_pS79	LKB1	ACACA|ACACB	STK11
-0.03775	0	-1	CD49b	S6_pS240_S244	ITGA2	RPS6
-0.03774	0	-1	beta.Catenin	PREX1	CTNNB1	PREX1
-0.03768	0	-1	ATM	VEGFR2	ATM	KDR
-0.03767	0	-1	Caveolin.1	HER2	CAV1	ERBB2
-0.03767	0	-1	Collagen_VI	p62.LCK.ligand	COL6A1|COL6A2|COL6A3|COL6A5	SQSTM1
-0.03766	0	-1	p38_pT180_Y182	VHL	MAPK14	VHL
0.03763	0	1	ASNS	Claudin.7	ASNS	CLDN7
-0.03761	0	-1	Chk2_pT68	Transglutaminase	CHEK2	TGM2
-0.0376	1	-1	FOXO3a_pS318_S321	STAT5.alpha	FOXO3	STAT5A
0.03758	0	1	Bax	PAI.1	BAX	SERPINE1
0.03757	0	1	HSP70	YAP	HSPA1A	YAP1
0.03757	0	1	TIGAR	VHL	C12ORF5	VHL
-0.0375	0	-1	NDRG1_pT346	PREX1	NDRG1	PREX1
-0.03747	0	-1	A.Raf_pS299	GATA3	ARAF	GATA3
-0.03746	0	-1	ARHI	S6_pS235_S236	DIRAS3	RPS6
0.03742	0	1	c.Kit	PEA15_pS116	KIT	PEA15
0.03737	0	1	Dvl3	Tuberin	DVL3	TSC2
0.03731	0	1	PEA15_pS116	Smad4	PEA15	SMAD4
0.03729	0	1	Mre11	N.Cadherin	MRE11A	CDH2
-0.03728	0	-1	Claudin.7	PKC.pan_BetaII_pS660	CLDN7	PRKCB
0.03726	0	1	Tuberin	Tuberin_pT1462	TSC2	TSC2
-0.03725	0	-1	BRCA2	STAT5.alpha	BRCA2	STAT5A
0.03724	0	1	beta.Catenin	eEF2K	CTNNB1	EEF2K
0.03724	0	1	Ku80	NF.kB.p65_pS536	XRCC5	NFKB1
0.03724	0	-1	FOXO3a	RBM15	FOXO3	RBM15
0.03723	0	1	HER2_pY1248	S6_pS240_S244	ERBB2	RPS6
-0.03721	0	-1	S6	Transglutaminase	RPS6	TGM2
-0.0372	0	-1	ER.alpha_pS118	NDRG1_pT346	ESR1	NDRG1
-0.0372	0	1	Paxillin	PKC.alpha	PXN	PRKCA
0.03719	0	1	ARHI	Bak	DIRAS3	BAK1
0.03718	0	1	Akt	PTEN	AKT1|AKT2|AKT3	PTEN
0.03717	0	1	Caspase.7_cleavedD198	S6_pS240_S244	CASP7	RPS6
-0.03714	0	-1	PDCD4	TAZ	PDCD4	WWTR1
0.03709	0	1	PREX1	S6	PREX1	RPS6
0.03708	0	1	VHL	YAP_pS127	VHL	YAP1
0.03706	0	1	G6PD	Shc_pY317	G6PD	SHC1
0.037	0	-1	p62.LCK.ligand	S6_pS235_S236	SQSTM1	RPS6
0.03699	0	1	Annexin_VII	p62.LCK.ligand	ANXA7	SQSTM1
-0.03698	0	-1	NF.kB.p65_pS536	VEGFR2	NFKB1	KDR
0.03698	0	1	GAB2	Rictor	GAB2	RICTOR
0.03697	0	1	ACC1	XRCC1	ACACA	XRCC1
-0.03695	0	-1	Ku80	VEGFR2	XRCC5	KDR
-0.03695	0	-1	Cyclin_E1	YAP_pS127	CCNE1	YAP1
-0.03695	0	-1	Cyclin_B1	HER3_pY1289	CCNB1	ERBB3
0.03694	0	1	S6_pS240_S244	YB.1_pS102	RPS6	YBX1
-0.03694	0	-1	HER3	PEA.15	ERBB3	PEA15
0.03693	0	1	ERK2	p38_MAPK	MAPK1	MAPK14
0.03691	0	-1	CDK1	Myosin.IIa_pS1943	CDK1	MYH9
-0.03686	0	-1	ARID1A	Bad_pS112	ARID1A	BAD
0.03686	0	1	SCD1	SF2	SCD	SRSF1
-0.03685	0	-1	GATA3	mTOR_pS2448	GATA3	FRAP1|MTOR
0.03684	0	1	ARHI	ETS.1	DIRAS3	ETS1
-0.03681	0	-1	CD31	IGFBP2	PECAM1	IGFBP2
-0.0368	0	-1	Dvl3	Rab.25	DVL3	RAB25
-0.03679	0	-1	CDK1	NDRG1_pT346	CDK1	NDRG1
-0.03678	0	-1	Rad50	Smad3	RAD50	SMAD3
0.03676	0	1	GSK3.alpha.beta_pS21_S9	TSC1	GSK3A|GSK3B	TSC1
-0.03674	0	-1	GSK3_pS9	p62.LCK.ligand	GSK3B	SQSTM1
0.03671	0	1	Bak	Mre11	BAK1	MRE11A
-0.03664	0	-1	Syk	XBP1	SYK	XBP1
0.03661	0	1	A.Raf_pS299	BRCA2	ARAF	BRCA2
-0.0366	0	-1	eEF2K	Transglutaminase	EEF2K	TGM2
0.03655	0	1	Myosin.IIa_pS1943	P.Cadherin	MYH9	CDH3
-0.03654	0	-1	PRDX1	S6_pS235_S236	PRDX1	RPS6
-0.03654	0	-1	Cyclin_E2	EGFR_pY1068	CCNE2	EGFR
0.03651	1	1	CDK1	FoxM1	CDK1	FOXM1
-0.03651	0	-1	FASN	STAT5.alpha	FASN	STAT5A
0.03649	0	1	14.3.3_zeta	Bax	YWHAZ	BAX
0.03648	0	1	ARHI	p27_pT157	DIRAS3	CDKN1B
-0.03646	1	-1	Heregulin	PI3K.p85	NRG1	PIK3R1
0.03646	0	1	ARHI	YAP	DIRAS3	YAP1
0.03645	0	-1	4E.BP1	Beclin	EIF4EBP1	BECN1
0.03645	1	1	c.Myc	TRFC	MYC	TFRC
0.03643	0	1	4E.BP1	Bax	EIF4EBP1	BAX
0.03643	0	1	PEA15_pS116	SF2	PEA15	SRSF1
0.03642	0	1	Dvl3	p70S6K	DVL3	RPS6KB1
0.03641	0	1	Chk2_pT68	p27_pT198	CHEK2	CDKN1B
-0.03641	0	-1	IRS1	p38_MAPK	IRS1	MAPK14
-0.03641	0	1	FOXO3a_pS318_S321	MAPK_pT202_Y204	FOXO3	MAPK1|MAPK3
-0.0364	0	-1	FOXO3a	PKC.alpha_pS657	FOXO3	PRKCA
0.0364	0	1	eEF2	GSK3.alpha.beta	EEF2	GSK3A|GSK3B
0.03638	1	1	MAPK_pT202_Y204	Shc_pY317	MAPK1|MAPK3	SHC1
-0.03637	0	-1	PDK1_pS241	PKC.alpha_pS657	PDK1	PRKCA
0.03636	1	1	MEK1_pS217_S221	Shc_pY317	MAP2K1	SHC1
0.03634	0	1	ACVRL1	PEA15_pS116	ACVRL1	PEA15
0.03634	0	1	Myosin.IIa_pS1943	S6	MYH9	RPS6
-0.03632	0	-1	ARID1A	Caveolin.1	ARID1A	CAV1
0.0363	0	1	ASNS	p62.LCK.ligand	ASNS	SQSTM1
0.03629	0	1	GSK3.alpha.beta_pS21_S9	Rb_pS807_S811	GSK3A|GSK3B	RB1
-0.03628	0	-1	YAP	YB.1	YAP1	YBX1
0.03626	0	1	p70S6K	Tuberin	RPS6KB1	TSC2
-0.03625	0	1	EGFR_pY1068	GSK3.alpha.beta	EGFR	GSK3A|GSK3B
-0.03622	0	-1	JNK_pT183_Y185	RBM15	MAPK8|MAPK9	RBM15
0.03619	0	-1	GAPDH	MAPK_pT202_Y204	GAPDH	MAPK1|MAPK3
-0.03619	0	-1	GATA3	NDRG1_pT346	GATA3	NDRG1
-0.03619	0	-1	c.Kit	EGFR_pY1173	KIT	EGFR
-0.03615	0	-1	ATM	c.Jun_pS73	ATM	JUN
-0.03615	0	-1	Collagen_VI	Rb_pS807_S811	COL6A1|COL6A2|COL6A3|COL6A5	RB1
0.03613	1	1	E.Cadherin	P.Cadherin	CDH1	CDH3
-0.03611	0	-1	CD31	GSK3.alpha.beta_pS21_S9	PECAM1	GSK3A|GSK3B
0.03611	0	1	4E.BP1_pS65	GATA3	EIF4EBP1	GATA3
-0.03611	0	-1	4E.BP1_pT37T46	p27_pT198	EIF4EBP1	CDKN1B
0.03609	1	1	GSK3.alpha.beta	p21	GSK3A|GSK3B	CDKN1A
-0.03605	0	-1	EGFR_pY1068	LKB1	EGFR	STK11
0.03603	0	1	mTOR_pS2448	PTEN	FRAP1|MTOR	PTEN
0.03601	0	1	p21	PAI.1	CDKN1A	SERPINE1
-0.03601	0	-1	MAPK_pT202_Y204	VHL	MAPK1|MAPK3	VHL
0.03599	0	1	c.Jun_pS73	Dvl3	JUN	DVL3
-0.03595	0	-1	Bax	Rab.25	BAX	RAB25
0.03594	0	1	FOXO3a	Lck	FOXO3	LCK
0.03594	0	1	ATM	mTOR	ATM	FRAP1|MTOR
0.03591	0	1	Bad_pS112	INPP4B	BAD	INPP4B
0.03589	0	1	Bad_pS112	p90RSK	BAD	RPS6KA1
0.03589	0	1	CD49b	Cyclin_B1	ITGA2	CCNB1
0.03588	0	1	Bim	p27_pT198	BCL2L11	CDKN1B
0.03588	0	1	MAPK_pT202_Y204	XBP1	MAPK1|MAPK3	XBP1
-0.03587	0	-1	PCNA	PKC.alpha_pS657	PCNA	PRKCA
0.03584	1	1	C.Raf_pS338	MEK1_pS217_S221	RAF1	MAP2K1
0.0358	0	1	4E.BP1_pT37T46	RBM15	EIF4EBP1	RBM15
-0.0358	0	-1	INPP4B	TRFC	INPP4B	TFRC
0.03578	0	1	Bak	ER.alpha_pS118	BAK1	ESR1
