weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.3688	1	-1	c.Met_pY1235	PI3K.p85	MET	PIK3R1
-0.36868	0	-1	Akt_pS473	XRCC1	AKT1|AKT2|AKT3	XRCC1
0.3686	0	1	PDK1_pS241	VEGFR2	PDK1	KDR
-0.36854	0	-1	14.3.3_beta	GSK3.alpha.beta_pS21_S9	YWHAB	GSK3A|GSK3B
0.3685	1	1	Annexin.1	EGFR	ANXA1	EGFR
-0.36842	0	-1	Akt	Mre11	AKT1|AKT2|AKT3	MRE11A
0.36827	0	1	Bcl.2	PREX1	BCL2	PREX1
-0.36808	0	-1	AR	ASNS	AR	ASNS
0.36797	0	1	Bid	TIGAR	BID	C12ORF5
0.36788	0	1	ASNS	Chk2	ASNS	CHEK2
0.36779	0	1	G6PD	PRDX1	G6PD	PRDX1
-0.36759	0	-1	Bid	VEGFR2	BID	KDR
-0.36756	0	-1	Rab11	TRFC	RAB11A	TFRC
-0.3674	0	-1	Cyclin_D1	PKC.pan_BetaII_pS660	CCND1	PRKCB
-0.36737	0	-1	XRCC1	YB.1_pS102	XRCC1	YBX1
0.36718	0	1	Annexin.1	MEK1	ANXA1	MAP2K1
0.36676	0	1	ACC1	p62.LCK.ligand	ACACA	SQSTM1
0.36674	0	1	Annexin.1	TAZ	ANXA1	WWTR1
0.36666	0	1	Dvl3	mTOR	DVL3	FRAP1|MTOR
-0.36664	0	-1	N.Cadherin	p70S6K	CDH2	RPS6KB1
0.36658	0	1	JNK2	PTEN	MAPK9	PTEN
0.36648	0	1	N.Cadherin	YAP	CDH2	YAP1
-0.36647	0	-1	GSK3.alpha.beta	Notch1	GSK3A|GSK3B	NOTCH1
-0.36641	0	-1	Bap1.c.4	LKB1	BAP1	STK11
0.36609	0	1	ETS.1	TAZ	ETS1	WWTR1
0.3658	0	1	p53	Src_pY416	TP53	SRC
-0.36579	0	-1	Myosin.IIa_pS1943	N.Ras	MYH9	NRAS
0.36576	0	1	ACVRL1	CD20	ACVRL1	MS4A1
-0.36555	0	-1	Dvl3	MYH11	DVL3	MYH11
-0.36544	0	-1	B.Raf	Chk1	BRAF	CHEK1
0.36544	0	1	beta.Catenin	S6	CTNNB1	RPS6
-0.3653	1	-1	ER.alpha	FoxM1	ESR1	FOXM1
0.36529	1	1	AR	PR	AR	PGR
-0.36529	0	-1	GSK3.alpha.beta_pS21_S9	Heregulin	GSK3A|GSK3B	NRG1
0.36523	0	1	NF.kB.p65_pS536	Rb_pS807_S811	NFKB1	RB1
0.36518	1	1	AMPK_pT172	Tuberin	PRKAA1	TSC2
0.36508	0	1	eEF2	TRFC	EEF2	TFRC
-0.36504	0	-1	FOXO3a	mTOR	FOXO3	FRAP1|MTOR
0.36502	0	1	Notch1	Rad51	NOTCH1	RAD51
-0.36495	0	-1	ACC1	TAZ	ACACA	WWTR1
-0.36488	0	-1	ACVRL1	B.Raf	ACVRL1	BRAF
0.36484	0	1	GATA3	IGFBP2	GATA3	IGFBP2
0.36466	0	1	Chk1	FOXO3a_pS318_S321	CHEK1	FOXO3
0.36449	0	1	CD31	N.Ras	PECAM1	NRAS
-0.36443	0	-1	GAPDH	Mre11	GAPDH	MRE11A
0.36428	0	1	Chk1	Rictor_pT1135	CHEK1	RICTOR
0.36421	0	1	cIAP	Tuberin	BIRC2	TSC2
-0.36418	0	-1	CD20	p70S6K	MS4A1	RPS6KB1
0.36414	0	1	EGFR	HSP70	EGFR	HSPA1A
0.36407	0	1	CD20	Chk1	MS4A1	CHEK1
-0.36401	0	-1	FoxM1	MAPK_pT202_Y204	FOXM1	MAPK1|MAPK3
-0.364	0	-1	GSK3.alpha.beta_pS21_S9	Stathmin	GSK3A|GSK3B	STMN1
0.364	0	1	p90RSK_pT359_S363	PRAS40_pT246	RPS6KA1	AKT1S1
-0.36382	0	-1	ER.alpha_pS118	Stathmin	ESR1	STMN1
0.36379	0	1	NF2	S6	NF2	RPS6
-0.36371	0	-1	C.Raf_pS338	PI3K.p85	RAF1	PIK3R1
-0.36367	0	-1	GSK3.alpha.beta_pS21_S9	N.Ras	GSK3A|GSK3B	NRAS
0.36361	0	1	mTOR	VHL	FRAP1|MTOR	VHL
-0.36355	0	-1	N.Cadherin	PKC.pan_BetaII_pS660	CDH2	PRKCB
0.36341	0	1	B.Raf	E.Cadherin	BRAF	CDH1
-0.36338	0	-1	Cyclin_B1	MAPK_pT202_Y204	CCNB1	MAPK1|MAPK3
-0.36331	0	-1	NF2	YAP	NF2	YAP1
0.36325	0	1	B.Raf	p70S6K	BRAF	RPS6KB1
0.36307	0	1	Akt	VHL	AKT1|AKT2|AKT3	VHL
0.36303	0	1	Bad_pS112	Rb_pS807_S811	BAD	RB1
0.36303	0	1	Chk2	NF2	CHEK2	NF2
-0.36302	0	-1	ASNS	PR	ASNS	PGR
0.36298	0	1	S6	S6_pS235_S236	RPS6	RPS6
-0.36294	0	-1	Cyclin_D1	Syk	CCND1	SYK
-0.36282	0	-1	Ku80	MYH11	XRCC5	MYH11
-0.36277	0	-1	B.Raf	Stathmin	BRAF	STMN1
0.3627	0	1	Bap1.c.4	Bim	BAP1	BCL2L11
0.36265	0	1	Caveolin.1	YAP	CAV1	YAP1
-0.36261	0	-1	Claudin.7	PKC.alpha_pS657	CLDN7	PRKCA
0.36257	0	1	C.Raf	Tuberin	RAF1	TSC2
0.36219	0	1	Notch1	TAZ	NOTCH1	WWTR1
0.36218	0	1	PREX1	Raptor	PREX1	RPTOR
0.36215	0	1	B.Raf	Dvl3	BRAF	DVL3
-0.36211	0	-1	Bid	mTOR_pS2448	BID	FRAP1|MTOR
0.36209	0	1	Bak	FOXO3a	BAK1	FOXO3
0.36192	0	1	eIF4G	p62.LCK.ligand	EIF4G1|EIF4G2|EIF4G3	SQSTM1
0.36188	0	1	CD20	Heregulin	MS4A1	NRG1
0.36188	0	1	MEK1_pS217_S221	p90RSK_pT359_S363	MAP2K1	RPS6KA1
0.36134	0	1	c.Met_pY1235	HSP70	MET	HSPA1A
-0.3612	0	-1	Ku80	Src_pY527	XRCC5	SRC
-0.36116	0	-1	AR	NDRG1_pT346	AR	NDRG1
0.36105	0	1	PKC.pan_BetaII_pS660	RBM15	PRKCB	RBM15
-0.36098	0	-1	N.Ras	VHL	NRAS	VHL
0.36096	0	1	Bap1.c.4	XRCC1	BAP1	XRCC1
-0.36091	1	-1	ATM	Rad51	ATM	RAD51
-0.36072	0	-1	Dvl3	Stathmin	DVL3	STMN1
-0.36045	0	-1	Akt	TAZ	AKT1|AKT2|AKT3	WWTR1
0.36045	0	1	ARHI	P.Cadherin	DIRAS3	CDH3
0.36039	1	1	beta.Catenin	GSK3.alpha.beta	CTNNB1	GSK3A|GSK3B
0.36029	0	1	N.Cadherin	N.Ras	CDH2	NRAS
0.36012	0	1	Dvl3	VHL	DVL3	VHL
0.36009	0	1	Annexin.1	Rab11	ANXA1	RAB11A
-0.36002	0	-1	ETS.1	GSK3.alpha.beta	ETS1	GSK3A|GSK3B
0.36001	0	1	p38_pT180_Y182	PKC.pan_BetaII_pS660	MAPK14	PRKCB
0.35997	1	1	Lck	PI3K.p85	LCK	PIK3R1
0.35966	0	1	S6_pS235_S236	YB.1_pS102	RPS6	YBX1
0.35962	1	1	c.Myc	Notch1	MYC	NOTCH1
0.35962	0	1	MAPK_pT202_Y204	STAT3_pY705	MAPK1|MAPK3	STAT3
0.3596	0	1	14.3.3_zeta	Bax	YWHAZ	BAX
-0.35956	0	-1	FoxM1	PEA.15	FOXM1	PEA15
0.35955	0	1	LKB1	Rictor_pT1135	STK11	RICTOR
-0.35938	0	-1	eIF4G	Mre11	EIF4G1|EIF4G2|EIF4G3	MRE11A
-0.35935	0	-1	Bap1.c.4	YAP_pS127	BAP1	YAP1
-0.35935	0	-1	Myosin.IIa_pS1943	Smad4	MYH9	SMAD4
0.35922	0	1	N.Ras	TAZ	NRAS	WWTR1
0.35922	0	1	ACC1	mTOR	ACACA	FRAP1|MTOR
-0.35919	0	-1	HSP70	Rab.25	HSPA1A	RAB25
0.35912	0	1	Collagen_VI	Cyclin_D1	COL6A1|COL6A2|COL6A3|COL6A5	CCND1
0.35889	1	1	c.Jun_pS73	JNK_pT183_Y185	JUN	MAPK8|MAPK9
-0.35879	0	-1	beta.Catenin	HSP70	CTNNB1	HSPA1A
-0.35875	0	-1	Chk2_pT68	PDK1_pS241	CHEK2	PDK1
0.35856	0	1	TRFC	Tuberin	TFRC	TSC2
0.35845	0	1	Bad_pS112	YB.1_pS102	BAD	YBX1
-0.35844	0	-1	PKC.pan_BetaII_pS660	Rad51	PRKCB	RAD51
-0.35825	0	-1	ASNS	MAPK_pT202_Y204	ASNS	MAPK1|MAPK3
0.35815	0	1	Rab11	Rad51	RAB11A	RAD51
0.35791	0	1	Chk1_pS345	Src_pY416	CHEK1	SRC
0.35787	0	1	p70S6K	PTEN	RPS6KB1	PTEN
-0.35775	0	-1	INPP4B	Lck	INPP4B	LCK
0.35755	0	1	p53	SCD1	TP53	SCD
-0.35715	0	-1	Caspase.7_cleavedD198	INPP4B	CASP7	INPP4B
0.35713	0	1	mTOR_pS2448	S6_pS240_S244	FRAP1|MTOR	RPS6
0.35701	0	1	eIF4G	FoxM1	EIF4G1|EIF4G2|EIF4G3	FOXM1
-0.35698	0	-1	Rab11	Syk	RAB11A	SYK
-0.3569	0	-1	Chk1	NF2	CHEK1	NF2
-0.35681	1	-1	Akt	C.Raf_pS338	AKT1|AKT2|AKT3	RAF1
-0.35675	0	-1	Chk2	MYH11	CHEK2	MYH11
-0.3567	0	-1	GAPDH	p70S6K_pT389	GAPDH	RPS6KB1
0.35662	0	1	Bim	p27	BCL2L11	CDKN1B
-0.35661	0	-1	ARHI	cIAP	DIRAS3	BIRC2
0.35655	0	1	Cyclin_B1	Cyclin_E2	CCNB1	CCNE2
0.35637	0	1	Akt_pT308	YB.1_pS102	AKT1|AKT2|AKT3	YBX1
0.35622	0	1	ATM	RBM15	ATM	RBM15
0.35621	0	1	Notch1	P.Cadherin	NOTCH1	CDH3
-0.35621	0	-1	Cyclin_B1	STAT3_pY705	CCNB1	STAT3
0.35616	0	1	cIAP	Ku80	BIRC2	XRCC5
-0.35589	0	-1	53BP1	Lck	TP53BP1	LCK
0.35574	0	1	LKB1	Rab11	STK11	RAB11A
0.35571	0	1	MYH11	Src_pY527	MYH11	SRC
-0.35558	0	-1	ASNS	JNK2	ASNS	MAPK9
-0.35556	0	-1	Caveolin.1	mTOR	CAV1	FRAP1|MTOR
0.35556	0	1	CD31	p70S6K_pT389	PECAM1	RPS6KB1
-0.35555	0	-1	GAPDH	MYH11	GAPDH	MYH11
0.35545	0	1	GATA3	PDK1	GATA3	PDK1
-0.3554	0	-1	Bid	GSK3_pS9	BID	GSK3B
0.35539	0	1	beta.Catenin	Claudin.7	CTNNB1	CLDN7
-0.35539	0	-1	Cyclin_E1	JNK2	CCNE1	MAPK9
0.35534	1	1	ERK2	GSK3.alpha.beta	MAPK1	GSK3A|GSK3B
-0.35529	0	-1	14.3.3_epsilon	PTEN	YWHAE	PTEN
0.35528	0	1	mTOR	p90RSK	FRAP1|MTOR	RPS6KA1
-0.35521	0	-1	ASNS	Collagen_VI	ASNS	COL6A1|COL6A2|COL6A3|COL6A5
-0.35512	0	-1	Annexin.1	AR	ANXA1	AR
-0.35498	0	-1	ATM	Rab11	ATM	RAB11A
0.35491	0	1	14.3.3_zeta	PRDX1	YWHAZ	PRDX1
0.35489	0	1	Caspase.7_cleavedD198	Transglutaminase	CASP7	TGM2
0.3546	0	1	14.3.3_beta	Mre11	YWHAB	MRE11A
0.35443	0	1	ARHI	p70S6K_pT389	DIRAS3	RPS6KB1
-0.35429	0	-1	GATA3	TAZ	GATA3	WWTR1
-0.35428	0	-1	DJ.1	eIF4G	PARK7	EIF4G1|EIF4G2|EIF4G3
-0.35416	0	-1	CDK1	JNK2	CDK1	MAPK9
0.35412	0	1	Caveolin.1	PKC.alpha_pS657	CAV1	PRKCA
0.35411	0	1	N.Cadherin	TIGAR	CDH2	C12ORF5
-0.35356	0	-1	Smad4	STAT5.alpha	SMAD4	STAT5A
0.35304	0	1	FASN	HER2	FASN	ERBB2
0.35296	0	1	53BP1	NF2	TP53BP1	NF2
0.35278	0	1	Akt_pS473	NDRG1_pT346	AKT1|AKT2|AKT3	NDRG1
0.35271	0	1	FASN	PREX1	FASN	PREX1
0.3527	1	1	EGFR	P.Cadherin	EGFR	CDH3
-0.35264	0	-1	EGFR_pY1173	Syk	EGFR	SYK
-0.35264	0	-1	GSK3.alpha.beta_pS21_S9	Smad4	GSK3A|GSK3B	SMAD4
0.35259	0	1	53BP1	INPP4B	TP53BP1	INPP4B
0.35235	0	1	eEF2	Syk	EEF2	SYK
-0.35219	0	-1	AMPK_pT172	Chk1	PRKAA1	CHEK1
0.35202	0	1	c.Myc	Chk1	MYC	CHEK1
0.35196	0	1	Chk1	TIGAR	CHEK1	C12ORF5
-0.35193	0	-1	HER3_pY1289	mTOR	ERBB3	FRAP1|MTOR
-0.35191	0	-1	Myosin.IIa_pS1943	N.Cadherin	MYH9	CDH2
-0.35189	0	-1	14.3.3_beta	GSK3_pS9	YWHAB	GSK3B
0.35167	0	1	beta.Catenin	Myosin.IIa_pS1943	CTNNB1	MYH9
-0.35166	0	-1	B.Raf	MYH11	BRAF	MYH11
0.35158	0	1	CD20	XBP1	MS4A1	XBP1
0.35156	0	1	Collagen_VI	Smad4	COL6A1|COL6A2|COL6A3|COL6A5	SMAD4
-0.35145	1	-1	ER.alpha	Lck	ESR1	LCK
0.35143	0	1	p62.LCK.ligand	p70S6K	SQSTM1	RPS6KB1
0.35139	0	1	NF.kB.p65_pS536	STAT5.alpha	NFKB1	STAT5A
0.35138	0	1	EGFR_pY1173	FOXO3a	EGFR	FOXO3
0.35113	0	1	Acetyl.a.Tubulin.Lys40	beta.Catenin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CTNNB1
-0.35112	0	-1	Annexin.1	S6	ANXA1	RPS6
0.35112	0	1	AMPK_pT172	PTEN	PRKAA1	PTEN
-0.35076	0	-1	PREX1	YB.1_pS102	PREX1	YBX1
0.35073	0	1	CDK1	Notch1	CDK1	NOTCH1
0.35071	0	1	Stathmin	YAP	STMN1	YAP1
0.35068	0	1	YAP_pS127	YB.1_pS102	YAP1	YBX1
0.35055	0	1	p38_MAPK	PDK1	MAPK14	PDK1
0.35052	0	1	Raptor	STAT5.alpha	RPTOR	STAT5A
-0.35048	0	-1	ER.alpha_pS118	N.Cadherin	ESR1	CDH2
-0.35018	0	-1	HSP70	p70S6K	HSPA1A	RPS6KB1
0.35003	0	1	GSK3.alpha.beta	Rab.25	GSK3A|GSK3B	RAB25
-0.34994	0	-1	EGFR_pY1173	PKC.pan_BetaII_pS660	EGFR	PRKCB
0.34984	0	1	GATA3	XRCC1	GATA3	XRCC1
0.34967	0	1	c.Myc	CD31	MYC	PECAM1
0.34962	0	1	Paxillin	YB.1	PXN	YBX1
-0.34956	0	-1	ERK2	Smad4	MAPK1	SMAD4
-0.34938	0	-1	Lck	mTOR	LCK	FRAP1|MTOR
0.34926	0	1	Bid	Smad4	BID	SMAD4
0.34922	0	1	GSK3_pS9	Tuberin	GSK3B	TSC2
0.34906	0	1	eEF2K	ER.alpha	EEF2K	ESR1
-0.34902	0	-1	ER.alpha_pS118	HSP70	ESR1	HSPA1A
0.3489	0	1	Annexin.1	STAT3_pY705	ANXA1	STAT3
0.34883	0	1	C.Raf	RBM15	RAF1	RBM15
0.34873	0	1	HER3_pY1289	N.Cadherin	ERBB3	CDH2
0.34861	0	1	ACC1	PDK1_pS241	ACACA	PDK1
0.34853	0	1	Bid	p70S6K_pT389	BID	RPS6KB1
-0.3483	0	-1	Claudin.7	Collagen_VI	CLDN7	COL6A1|COL6A2|COL6A3|COL6A5
0.34791	0	1	SCD1	SF2	SCD	SRSF1
0.34785	0	1	ATM	S6	ATM	RPS6
-0.34783	0	-1	p70S6K	TAZ	RPS6KB1	WWTR1
-0.34735	0	-1	ER.alpha_pS118	TAZ	ESR1	WWTR1
0.34724	0	1	A.Raf_pS299	Chk2_pT68	ARAF	CHEK2
-0.34717	0	-1	ARHI	GAPDH	DIRAS3	GAPDH
-0.34689	0	-1	B.Raf	Lck	BRAF	LCK
0.3468	0	1	Cyclin_D1	TAZ	CCND1	WWTR1
0.3468	1	1	Akt	STAT5.alpha	AKT1|AKT2|AKT3	STAT5A
-0.34655	0	-1	mTOR_pS2448	TAZ	FRAP1|MTOR	WWTR1
-0.34643	0	-1	Annexin.1	ARID1A	ANXA1	ARID1A
-0.34642	0	-1	Cyclin_D1	Dvl3	CCND1	DVL3
0.34635	0	1	NDRG1_pT346	Src_pY527	NDRG1	SRC
0.34631	0	1	53BP1	Rb_pS807_S811	TP53BP1	RB1
-0.34631	0	-1	AR	P.Cadherin	AR	CDH3
-0.34623	0	-1	NF2	p70S6K_pT389	NF2	RPS6KB1
0.34617	0	1	HER3_pY1289	Rad51	ERBB3	RAD51
0.3461	0	1	p70S6K_pT389	p90RSK_pT359_S363	RPS6KB1	RPS6KA1
-0.346	0	-1	ETS.1	PDK1_pS241	ETS1	PDK1
-0.34587	0	-1	eIF4G	PEA.15	EIF4G1|EIF4G2|EIF4G3	PEA15
0.34556	0	1	E.Cadherin	S6	CDH1	RPS6
0.34551	0	1	ACC_pS79	Tuberin	ACACA|ACACB	TSC2
0.34548	0	1	Tuberin	VHL	TSC2	VHL
-0.34541	0	-1	Cyclin_E2	MEK1_pS217_S221	CCNE2	MAP2K1
0.34537	0	1	4E.BP1_pT37T46	GSK3.alpha.beta_pS21_S9	EIF4EBP1	GSK3A|GSK3B
-0.34525	0	-1	mTOR_pS2448	Smad4	FRAP1|MTOR	SMAD4
0.34491	0	1	NF2	Tuberin	NF2	TSC2
0.34487	1	1	Chk1	p53	CHEK1	TP53
-0.34485	0	-1	c.Met_pY1235	p38_MAPK	MET	MAPK14
0.34466	0	1	DJ.1	eIF4E	PARK7	EIF4E
0.34464	0	1	Myosin.IIa_pS1943	YB.1	MYH9	YBX1
0.34455	0	1	MEK1	Rab11	MAP2K1	RAB11A
0.3444	0	1	CD20	Lck	MS4A1	LCK
0.34438	0	1	Lck	N.Cadherin	LCK	CDH2
0.34436	1	1	N.Ras	Shc_pY317	NRAS	SHC1
0.34434	0	1	Caspase.7_cleavedD198	Cyclin_B1	CASP7	CCNB1
-0.34434	0	-1	Chk1	GSK3_pS9	CHEK1	GSK3B
0.34414	1	1	ERK2	Paxillin	MAPK1	PXN
0.34405	0	1	CD31	Src_pY416	PECAM1	SRC
-0.34395	0	-1	c.Kit	mTOR	KIT	FRAP1|MTOR
-0.34364	0	-1	Dvl3	STAT3_pY705	DVL3	STAT3
0.34358	0	1	HER2	Tuberin	ERBB2	TSC2
0.34357	0	1	GSK3.alpha.beta	p62.LCK.ligand	GSK3A|GSK3B	SQSTM1
-0.34348	0	-1	p62.LCK.ligand	Rab11	SQSTM1	RAB11A
-0.34328	0	-1	eEF2	EGFR_pY1173	EEF2	EGFR
0.34322	0	1	NF.kB.p65_pS536	RBM15	NFKB1	RBM15
0.34315	0	1	JNK2	p38_MAPK	MAPK9	MAPK14
0.34314	0	1	Bak	ETS.1	BAK1	ETS1
0.34311	0	1	Annexin.1	c.Kit	ANXA1	KIT
0.34309	0	1	S6	S6_pS240_S244	RPS6	RPS6
0.34309	1	1	Cyclin_E1	PCNA	CCNE1	PCNA
0.34278	0	1	Claudin.7	ER.alpha_pS118	CLDN7	ESR1
-0.34272	0	-1	HSP70	Raptor	HSPA1A	RPTOR
-0.34265	0	-1	Claudin.7	Rab11	CLDN7	RAB11A
-0.34261	0	-1	P.Cadherin	PREX1	CDH3	PREX1
-0.34258	0	-1	Lck	Tuberin	LCK	TSC2
0.34235	0	1	LKB1	YAP	STK11	YAP1
0.34227	0	1	eEF2	ERK2	EEF2	MAPK1
-0.34224	0	-1	53BP1	PKC.alpha_pS657	TP53BP1	PRKCA
0.34185	0	1	Claudin.7	GATA3	CLDN7	GATA3
0.34175	0	1	NDRG1_pT346	PRAS40_pT246	NDRG1	AKT1S1
-0.34164	1	-1	mTOR	p70S6K_pT389	FRAP1|MTOR	RPS6KB1
0.34136	0	1	NF.kB.p65_pS536	PRAS40_pT246	NFKB1	AKT1S1
-0.34105	0	-1	C.Raf_pS338	STAT5.alpha	RAF1	STAT5A
-0.34101	0	-1	ARHI	beta.Catenin	DIRAS3	CTNNB1
0.3409	0	1	DJ.1	p27	PARK7	CDKN1B
-0.34084	0	-1	Bcl.2	Cyclin_B1	BCL2	CCNB1
0.34081	0	1	4E.BP1_pT37T46	NDRG1_pT346	EIF4EBP1	NDRG1
0.34072	0	1	4E.BP1_pT70	p53	EIF4EBP1	TP53
-0.34071	0	-1	GAPDH	Stathmin	GAPDH	STMN1
0.34064	0	1	JNK2	PR	MAPK9	PGR
0.34055	0	1	GSK3_pS9	p38_pT180_Y182	GSK3B	MAPK14
0.34032	0	1	AR	IGFBP2	AR	IGFBP2
0.34023	0	1	p70S6K_pT389	Shc_pY317	RPS6KB1	SHC1
-0.33993	0	-1	GSK3_pS9	Mre11	GSK3B	MRE11A
0.33982	0	1	p70S6K	PDK1_pS241	RPS6KB1	PDK1
-0.33972	0	-1	eEF2K	PAI.1	EEF2K	SERPINE1
-0.33954	0	-1	Chk1	GSK3.alpha.beta_pS21_S9	CHEK1	GSK3A|GSK3B
0.3395	0	1	HSP70	TIGAR	HSPA1A	C12ORF5
0.33936	0	1	CD31	HSP70	PECAM1	HSPA1A
0.33933	1	1	PCNA	Rad51	PCNA	RAD51
-0.33928	0	-1	53BP1	EGFR	TP53BP1	EGFR
0.33905	0	1	Mre11	Src_pY416	MRE11A	SRC
0.33901	0	1	EGFR_pY1173	Notch1	EGFR	NOTCH1
0.33901	0	1	B.Raf	Raptor	BRAF	RPTOR
0.33886	0	1	Annexin.1	PEA.15	ANXA1	PEA15
0.33878	0	1	Bak	YAP	BAK1	YAP1
-0.33871	0	-1	EGFR_pY1173	GAPDH	EGFR	GAPDH
0.33864	0	1	Cyclin_D1	Mre11	CCND1	MRE11A
0.33863	0	1	FOXO3a_pS318_S321	PKC.alpha_pS657	FOXO3	PRKCA
0.33862	1	1	GSK3.alpha.beta	VHL	GSK3A|GSK3B	VHL
0.33856	0	1	HSP70	Lck	HSPA1A	LCK
0.33851	0	1	ASNS	eEF2	ASNS	EEF2
-0.3383	0	-1	BRCA2	ETS.1	BRCA2	ETS1
-0.33817	0	-1	FoxM1	JNK2	FOXM1	MAPK9
0.33816	0	1	cIAP	Myosin.IIa_pS1943	BIRC2	MYH9
-0.33806	0	-1	Caspase.7_cleavedD198	ER.alpha_pS118	CASP7	ESR1
0.33797	0	1	Bap1.c.4	E.Cadherin	BAP1	CDH1
-0.3379	0	-1	ER.alpha	Stathmin	ESR1	STMN1
0.33763	0	1	eEF2K	eIF4G	EEF2K	EIF4G1|EIF4G2|EIF4G3
0.33746	0	1	DJ.1	p38_MAPK	PARK7	MAPK14
0.33737	0	1	eEF2K	STAT5.alpha	EEF2K	STAT5A
-0.33724	1	-1	Caveolin.1	p53	CAV1	TP53
-0.33717	0	-1	Cyclin_E1	PR	CCNE1	PGR
0.33699	1	1	eEF2K	mTOR	EEF2K	FRAP1|MTOR
-0.33672	0	-1	53BP1	C.Raf_pS338	TP53BP1	RAF1
0.33663	0	1	EGFR	TAZ	EGFR	WWTR1
0.33652	0	1	Fibronectin	TAZ	FN1	WWTR1
-0.3364	0	-1	EGFR	VEGFR2	EGFR	KDR
-0.33632	0	-1	Chk2_pT68	PI3K.p85	CHEK2	PIK3R1
0.33626	0	1	p90RSK_pT359_S363	Shc_pY317	RPS6KA1	SHC1
-0.3361	0	-1	c.Kit	ER.alpha	KIT	ESR1
0.33603	0	1	FoxM1	GAPDH	FOXM1	GAPDH
0.33595	0	1	DJ.1	JNK2	PARK7	MAPK9
0.33572	0	1	Bax	p38_MAPK	BAX	MAPK14
-0.33565	0	-1	Acetyl.a.Tubulin.Lys40	p70S6K_pT389	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RPS6KB1
0.3355	0	1	ASNS	eIF4G	ASNS	EIF4G1|EIF4G2|EIF4G3
-0.33531	0	-1	EGFR	GSK3.alpha.beta	EGFR	GSK3A|GSK3B
-0.33522	0	-1	Annexin.1	E.Cadherin	ANXA1	CDH1
-0.3352	0	-1	Bid	p62.LCK.ligand	BID	SQSTM1
0.33491	0	1	Dvl3	eEF2K	DVL3	EEF2K
-0.33483	0	-1	PREX1	TAZ	PREX1	WWTR1
-0.33478	0	-1	eEF2K	N.Cadherin	EEF2K	CDH2
0.33469	0	1	NF2	YB.1	NF2	YBX1
-0.33465	0	-1	ACC_pS79	TAZ	ACACA|ACACB	WWTR1
0.33463	0	1	4E.BP1_pT37T46	GSK3_pS9	EIF4EBP1	GSK3B
-0.33452	0	-1	53BP1	NDRG1_pT346	TP53BP1	NDRG1
-0.33436	1	-1	EGFR_pY1173	mTOR_pS2448	EGFR	FRAP1|MTOR
0.33435	0	1	ARID1A	RBM15	ARID1A	RBM15
0.3343	1	1	c.Myc	CDK1	MYC	CDK1
-0.33402	0	-1	Smad4	TRFC	SMAD4	TFRC
-0.33379	0	-1	mTOR	P.Cadherin	FRAP1|MTOR	CDH3
0.33356	0	1	Caveolin.1	MEK1	CAV1	MAP2K1
-0.33333	0	-1	B.Raf	ETS.1	BRAF	ETS1
0.33316	1	1	Shc_pY317	Src_pY416	SHC1	SRC
0.33314	0	1	E.Cadherin	RBM15	CDH1	RBM15
0.33313	0	1	Bid	HER3_pY1289	BID	ERBB3
-0.33298	0	-1	c.Met_pY1235	GSK3_pS9	MET	GSK3B
0.33296	0	1	B.Raf	Chk2	BRAF	CHEK2
-0.33294	0	-1	CD31	RBM15	PECAM1	RBM15
0.33289	0	1	Collagen_VI	Lck	COL6A1|COL6A2|COL6A3|COL6A5	LCK
0.33257	0	1	14.3.3_zeta	4E.BP1	YWHAZ	EIF4EBP1
0.33257	0	1	Akt_pT308	NDRG1_pT346	AKT1|AKT2|AKT3	NDRG1
0.33253	1	1	PI3K.p85	STAT5.alpha	PIK3R1	STAT5A
-0.33237	0	-1	14.3.3_beta	TRFC	YWHAB	TFRC
-0.33236	0	-1	PDK1	Src_pY416	PDK1	SRC
-0.33231	0	-1	CD31	Dvl3	PECAM1	DVL3
-0.33213	0	-1	ASNS	Rab11	ASNS	RAB11A
-0.33198	0	-1	EGFR_pY1173	Rb_pS807_S811	EGFR	RB1
0.33186	0	1	ER.alpha_pS118	JNK2	ESR1	MAPK9
-0.33163	0	-1	ARHI	VHL	DIRAS3	VHL
0.33145	0	1	EGFR	EGFR_pY1068	EGFR	EGFR
-0.33142	0	-1	Chk1	ER.alpha_pS118	CHEK1	ESR1
0.33139	0	1	mTOR_pS2448	S6_pS235_S236	FRAP1|MTOR	RPS6
-0.3313	0	-1	14.3.3_epsilon	YB.1	YWHAE	YBX1
-0.33129	0	-1	Bad_pS112	EGFR_pY1173	BAD	EGFR
-0.33125	0	-1	mTOR	Src_pY527	FRAP1|MTOR	SRC
-0.33105	0	-1	p38_MAPK	Rictor_pT1135	MAPK14	RICTOR
-0.33095	0	-1	Bid	PDCD4	BID	PDCD4
0.33087	0	1	GAPDH	TRFC	GAPDH	TFRC
-0.33085	0	-1	4E.BP1_pT70	STAT3_pY705	EIF4EBP1	STAT3
-0.3307	0	-1	HER3_pY1289	VEGFR2	ERBB3	KDR
0.33067	0	1	p70S6K_pT389	Stathmin	RPS6KB1	STMN1
