weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.41818	0	1	CD31	N.Cadherin	PECAM1	CDH2
-0.41773	0	-1	GAPDH	MEK1_pS217_S221	GAPDH	MAP2K1
0.4176	0	1	beta.Catenin	VHL	CTNNB1	VHL
-0.41755	0	-1	HER3_pY1289	VHL	ERBB3	VHL
-0.41734	0	-1	Collagen_VI	VHL	COL6A1|COL6A2|COL6A3|COL6A5	VHL
-0.41716	0	-1	Fibronectin	PDCD4	FN1	PDCD4
-0.41712	0	-1	Bim	PKC.delta_pS664	BCL2L11	PRKCD
-0.417	0	-1	C.Raf_pS338	eIF4G	RAF1	EIF4G1|EIF4G2|EIF4G3
-0.417	0	-1	Bid	mTOR_pS2448	BID	FRAP1|MTOR
0.41676	0	1	PCNA	S6	PCNA	RPS6
0.41667	0	1	c.Kit	CD31	KIT	PECAM1
-0.41633	0	-1	4E.BP1	Caveolin.1	EIF4EBP1	CAV1
-0.41609	0	-1	FOXO3a	GAPDH	FOXO3	GAPDH
0.41599	0	1	GAB2	PKC.pan_BetaII_pS660	GAB2	PRKCB
-0.41598	0	-1	GSK3.alpha.beta_pS21_S9	YAP	GSK3A|GSK3B	YAP1
0.41574	1	1	53BP1	Rad50	TP53BP1	RAD50
0.41564	0	1	RBM15	TSC1	RBM15	TSC1
0.41541	0	1	eEF2	p70S6K	EEF2	RPS6KB1
-0.41539	0	-1	GSK3.alpha.beta_pS21_S9	Rab11	GSK3A|GSK3B	RAB11A
0.4153	0	1	CD31	YAP	PECAM1	YAP1
0.41526	0	1	PRDX1	XRCC1	PRDX1	XRCC1
0.41492	0	1	4E.BP1_pT37T46	Rb_pS807_S811	EIF4EBP1	RB1
0.41476	0	1	Bap1.c.4	eIF4G	BAP1	EIF4G1|EIF4G2|EIF4G3
0.41473	0	1	CD31	p27	PECAM1	CDKN1B
-0.41464	0	-1	Claudin.7	PKC.alpha_pS657	CLDN7	PRKCA
-0.41448	1	-1	GAB2	MEK1_pS217_S221	GAB2	MAP2K1
-0.41419	0	-1	ACVRL1	GAB2	ACVRL1	GAB2
-0.41413	0	-1	IGFBP2	PKC.alpha_pS657	IGFBP2	PRKCA
0.41356	0	1	Bap1.c.4	PCNA	BAP1	PCNA
0.41355	0	1	4E.BP1_pS65	4E.BP1_pT37T46	EIF4EBP1	EIF4EBP1
0.41318	0	1	PDK1	TAZ	PDK1	WWTR1
-0.41263	0	-1	Caveolin.1	PCNA	CAV1	PCNA
0.41248	0	1	14.3.3_zeta	PDK1	YWHAZ	PDK1
0.41243	0	1	B.Raf	Myosin.IIa_pS1943	BRAF	MYH9
0.4124	0	1	Cyclin_D1	Fibronectin	CCND1	FN1
0.41218	0	1	C.Raf	Syk	RAF1	SYK
0.4121	0	1	PDK1_pS241	PKC.alpha	PDK1	PRKCA
-0.41205	0	-1	Myosin.IIa_pS1943	YAP	MYH9	YAP1
0.41166	0	1	N.Ras	PEA15_pS116	NRAS	PEA15
0.41165	0	1	c.Jun_pS73	PRAS40_pT246	JUN	AKT1S1
0.41145	1	1	GSK3_pS9	p90RSK	GSK3B	RPS6KA1
0.41113	1	1	Bad_pS112	MAPK_pT202_Y204	BAD	MAPK1|MAPK3
-0.41107	0	-1	GSK3_pS9	YAP	GSK3B	YAP1
0.41096	0	1	B.Raf	JNK2	BRAF	MAPK9
0.4109	1	1	p38_pT180_Y182	Src_pY527	MAPK14	SRC
-0.41083	0	-1	14.3.3_zeta	ATM	YWHAZ	ATM
-0.4108	0	-1	N.Cadherin	Rictor	CDH2	RICTOR
0.41078	0	1	14.3.3_beta	p70S6K_pT389	YWHAB	RPS6KB1
0.41026	0	1	Cyclin_D1	EGFR_pY1173	CCND1	EGFR
0.41024	0	1	Mre11	PAI.1	MRE11A	SERPINE1
0.41018	0	1	Bap1.c.4	Bim	BAP1	BCL2L11
0.41013	0	1	N.Ras	Rad51	NRAS	RAD51
-0.41002	0	-1	ASNS	mTOR_pS2448	ASNS	FRAP1|MTOR
0.40993	0	1	53BP1	beta.Catenin	TP53BP1	CTNNB1
0.40924	0	1	ACVRL1	JNK_pT183_Y185	ACVRL1	MAPK8|MAPK9
0.4091	0	1	PREX1	STAT5.alpha	PREX1	STAT5A
0.40899	0	1	PDK1_pS241	PKC.alpha_pS657	PDK1	PRKCA
-0.40889	0	-1	Bap1.c.4	PKC.delta_pS664	BAP1	PRKCD
-0.40877	0	-1	C.Raf_pS338	Rictor	RAF1	RICTOR
0.40872	0	1	ATM	GSK3_pS9	ATM	GSK3B
0.4087	0	1	4E.BP1	4E.BP1_pS65	EIF4EBP1	EIF4EBP1
-0.40834	0	-1	Mre11	PTEN	MRE11A	PTEN
0.40831	0	1	Rictor_pT1135	Tuberin_pT1462	RICTOR	TSC2
0.40826	0	1	4E.BP1	Cyclin_E1	EIF4EBP1	CCNE1
-0.40816	0	-1	beta.Catenin	ETS.1	CTNNB1	ETS1
0.40813	1	1	EGFR_pY1068	HER2	EGFR	ERBB2
-0.40779	0	-1	4E.BP1	Transglutaminase	EIF4EBP1	TGM2
-0.40776	0	-1	HER3_pY1289	p90RSK	ERBB3	RPS6KA1
0.40772	0	1	beta.Catenin	PDK1_pS241	CTNNB1	PDK1
0.40771	0	1	14.3.3_beta	HER3_pY1289	YWHAB	ERBB3
0.40767	0	1	NDRG1_pT346	Tuberin_pT1462	NDRG1	TSC2
-0.40732	0	-1	Bim	PKC.pan_BetaII_pS660	BCL2L11	PRKCB
-0.40654	0	-1	Cyclin_B1	MAPK_pT202_Y204	CCNB1	MAPK1|MAPK3
-0.40617	0	-1	PDCD4	Rad51	PDCD4	RAD51
0.40583	0	1	ARHI	C.Raf_pS338	DIRAS3	RAF1
-0.40544	0	-1	N.Ras	NF.kB.p65_pS536	NRAS	NFKB1
0.4054	0	1	14.3.3_zeta	Claudin.7	YWHAZ	CLDN7
0.40538	0	1	Bak	Mre11	BAK1	MRE11A
-0.40531	0	-1	ARHI	eEF2	DIRAS3	EEF2
0.40529	0	1	p70S6K_pT389	PR	RPS6KB1	PGR
0.40512	0	1	JNK_pT183_Y185	PRAS40_pT246	MAPK8|MAPK9	AKT1S1
0.40495	1	1	14.3.3_epsilon	14.3.3_zeta	YWHAE	YWHAZ
-0.4049	1	-1	4E.BP1_pT70	Akt	EIF4EBP1	AKT1|AKT2|AKT3
-0.40482	0	-1	eEF2K	Stathmin	EEF2K	STMN1
0.40473	0	1	JNK2	TSC1	MAPK9	TSC1
-0.40453	0	-1	VHL	YAP	VHL	YAP1
0.40451	0	1	eEF2	TSC1	EEF2	TSC1
0.40434	0	1	GSK3.alpha.beta	TRFC	GSK3A|GSK3B	TFRC
0.40416	0	1	JNK_pT183_Y185	p27_pT157	MAPK8|MAPK9	CDKN1B
-0.40409	0	-1	mTOR	N.Ras	FRAP1|MTOR	NRAS
0.404	0	1	PCNA	XRCC1	PCNA	XRCC1
0.40398	0	1	Bad_pS112	GSK3_pS9	BAD	GSK3B
0.40394	0	1	Ku80	p90RSK	XRCC5	RPS6KA1
-0.40378	0	-1	Fibronectin	HER3	FN1	ERBB3
0.40355	1	1	PKC.delta_pS664	PKC.pan_BetaII_pS660	PRKCD	PRKCB
-0.40338	0	-1	MAPK_pT202_Y204	PCNA	MAPK1|MAPK3	PCNA
0.40317	0	1	Heregulin	Rad51	NRG1	RAD51
0.40274	0	1	4E.BP1_pT70	PAI.1	EIF4EBP1	SERPINE1
-0.40273	0	-1	4E.BP1	EGFR_pY1068	EIF4EBP1	EGFR
-0.40265	1	-1	Akt	FOXO3a_pS318_S321	AKT1|AKT2|AKT3	FOXO3
0.4025	0	1	Cyclin_D1	HSP70	CCND1	HSPA1A
-0.40243	0	-1	Stathmin	Tuberin_pT1462	STMN1	TSC2
0.4024	0	1	Heregulin	SCD1	NRG1	SCD
0.40239	0	1	14.3.3_beta	c.Met_pY1235	YWHAB	MET
0.40181	0	1	HER3	Rab.25	ERBB3	RAB25
-0.4018	0	-1	B.Raf	YAP	BRAF	YAP1
0.40163	0	1	Bad_pS112	GSK3.alpha.beta_pS21_S9	BAD	GSK3A|GSK3B
0.40136	0	1	p38_pT180_Y182	YAP_pS127	MAPK14	YAP1
0.40132	0	1	BRCA2	JNK_pT183_Y185	BRCA2	MAPK8|MAPK9
-0.4011	0	-1	TIGAR	Tuberin_pT1462	C12ORF5	TSC2
0.40096	0	1	p38_MAPK	PTEN	MAPK14	PTEN
-0.40094	0	-1	E.Cadherin	ETS.1	CDH1	ETS1
-0.40093	0	-1	GAPDH	PDK1	GAPDH	PDK1
0.40077	0	1	NF.kB.p65_pS536	Rictor	NFKB1	RICTOR
0.40075	0	1	Src_pY416	Tuberin_pT1462	SRC	TSC2
-0.40063	0	-1	Heregulin	mTOR	NRG1	FRAP1|MTOR
-0.40057	0	-1	HSP70	RBM15	HSPA1A	RBM15
0.40034	0	1	N.Cadherin	p27_pT198	CDH2	CDKN1B
-0.39983	1	-1	C.Raf_pS338	PKC.alpha_pS657	RAF1	PRKCA
0.39976	0	1	AMPK_pT172	PDK1_pS241	PRKAA1	PDK1
-0.39944	0	-1	AMPK_pT172	PRDX1	PRKAA1	PRDX1
0.39942	0	1	Dvl3	p21	DVL3	CDKN1A
-0.39922	0	-1	E.Cadherin	IRS1	CDH1	IRS1
0.39919	0	1	ACVRL1	PEA15_pS116	ACVRL1	PEA15
-0.39913	0	-1	ACVRL1	Rad50	ACVRL1	RAD50
0.39885	0	1	HER3_pY1289	p27_pT198	ERBB3	CDKN1B
0.39846	0	1	CDK1	HER3_pY1289	CDK1	ERBB3
-0.39829	0	-1	53BP1	Rad51	TP53BP1	RAD51
0.39826	0	1	Bim	Caspase.7_cleavedD198	BCL2L11	CASP7
0.39818	1	1	GSK3_pS9	PKC.alpha	GSK3B	PRKCA
0.39807	0	1	STAT5.alpha	XBP1	STAT5A	XBP1
-0.39796	0	-1	B.Raf	Collagen_VI	BRAF	COL6A1|COL6A2|COL6A3|COL6A5
-0.39781	0	-1	ASNS	HER3	ASNS	ERBB3
-0.39778	0	-1	ATM	CD31	ATM	PECAM1
-0.39778	0	-1	Cyclin_B1	Transglutaminase	CCNB1	TGM2
-0.39775	0	-1	ERK2	PRDX1	MAPK1	PRDX1
-0.39774	0	-1	FoxM1	MAPK_pT202_Y204	FOXM1	MAPK1|MAPK3
-0.3977	0	-1	JNK_pT183_Y185	mTOR	MAPK8|MAPK9	FRAP1|MTOR
0.39756	0	1	Acetyl.a.Tubulin.Lys40	mTOR	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	FRAP1|MTOR
-0.39751	0	-1	PI3K.p85	YAP	PIK3R1	YAP1
0.39746	1	1	EGFR_pY1068	mTOR_pS2448	EGFR	FRAP1|MTOR
-0.39743	0	-1	Rab11	Tuberin	RAB11A	TSC2
-0.39732	0	-1	Chk1	PI3K.p85	CHEK1	PIK3R1
-0.3973	0	-1	Bid	PDCD4	BID	PDCD4
0.3973	0	1	PDK1_pS241	STAT5.alpha	PDK1	STAT5A
-0.39724	0	-1	MEK1_pS217_S221	VHL	MAP2K1	VHL
0.39695	0	1	Bap1.c.4	XRCC1	BAP1	XRCC1
0.39671	0	1	p38_pT180_Y182	S6_pS235_S236	MAPK14	RPS6
-0.3967	0	-1	Cyclin_B1	p38_pT180_Y182	CCNB1	MAPK14
-0.39645	0	-1	ACC1	MEK1_pS217_S221	ACACA	MAP2K1
0.39638	0	1	14.3.3_beta	SF2	YWHAB	SRSF1
-0.39621	0	-1	PKC.alpha_pS657	XRCC1	PRKCA	XRCC1
-0.39616	0	-1	N.Cadherin	PKC.alpha_pS657	CDH2	PRKCA
0.39554	0	1	PI3K.p110.alpha	PKC.alpha_pS657	PIK3CA	PRKCA
0.39541	0	1	ER.alpha	N.Cadherin	ESR1	CDH2
0.39527	0	1	FOXO3a	JNK_pT183_Y185	FOXO3	MAPK8|MAPK9
-0.39494	0	-1	Cyclin_B1	STAT3_pY705	CCNB1	STAT3
-0.39492	0	-1	C.Raf	Shc_pY317	RAF1	SHC1
-0.39475	0	-1	PDK1	PKC.pan_BetaII_pS660	PDK1	PRKCB
0.39452	1	1	PAI.1	TAZ	SERPINE1	WWTR1
0.39444	0	1	Caveolin.1	Rictor	CAV1	RICTOR
-0.39437	0	-1	ACC_pS79	MEK1_pS217_S221	ACACA|ACACB	MAP2K1
-0.39421	0	-1	ACC_pS79	Bcl.2	ACACA|ACACB	BCL2
0.39412	1	1	E.Cadherin	HER3	CDH1	ERBB3
0.39404	0	1	HER2_pY1248	Rictor_pT1135	ERBB2	RICTOR
0.39396	0	1	LKB1	PEA15_pS116	STK11	PEA15
0.39391	0	1	Bcl.xL	FOXO3a	BCL2L1	FOXO3
0.39372	0	1	ERK2	PI3K.p85	MAPK1	PIK3R1
-0.39362	0	-1	c.Jun_pS73	LKB1	JUN	STK11
-0.39354	0	-1	Mre11	p90RSK	MRE11A	RPS6KA1
-0.39342	0	-1	PDK1_pS241	SF2	PDK1	SRSF1
0.3934	0	1	PKC.pan_BetaII_pS660	Transglutaminase	PRKCB	TGM2
0.39335	0	1	Cyclin_E1	TRFC	CCNE1	TFRC
-0.39313	0	-1	BRCA2	EGFR_pY1068	BRCA2	EGFR
0.39265	0	1	ATM	Syk	ATM	SYK
0.39235	0	1	eEF2K	PDK1_pS241	EEF2K	PDK1
0.39225	0	1	14.3.3_epsilon	Rab11	YWHAE	RAB11A
-0.39186	0	-1	JNK_pT183_Y185	VHL	MAPK8|MAPK9	VHL
-0.39179	0	-1	Chk2_pT68	Transglutaminase	CHEK2	TGM2
0.39172	0	1	JNK2	PDK1_pS241	MAPK9	PDK1
-0.39168	0	-1	PDK1	VHL	PDK1	VHL
0.39159	0	1	GSK3_pS9	VHL	GSK3B	VHL
-0.39159	0	-1	PKC.alpha	YAP	PRKCA	YAP1
-0.39151	0	-1	Chk1	eEF2K	CHEK1	EEF2K
0.39142	0	1	beta.Catenin	ERK2	CTNNB1	MAPK1
0.3911	0	1	Claudin.7	HER3	CLDN7	ERBB3
-0.39098	0	-1	Bap1.c.4	p90RSK	BAP1	RPS6KA1
0.39096	0	1	JNK_pT183_Y185	Smad3	MAPK8|MAPK9	SMAD3
0.39093	0	1	Chk1	YAP	CHEK1	YAP1
-0.39092	0	-1	mTOR	PAI.1	FRAP1|MTOR	SERPINE1
0.39075	0	1	GAB2	Rictor	GAB2	RICTOR
-0.39061	0	-1	MEK1_pS217_S221	NF.kB.p65_pS536	MAP2K1	NFKB1
0.39047	0	1	4E.BP1_pT70	TIGAR	EIF4EBP1	C12ORF5
0.39035	0	1	14.3.3_zeta	PRDX1	YWHAZ	PRDX1
0.39035	0	1	CD20	ETS.1	MS4A1	ETS1
-0.3902	0	-1	ACC_pS79	Chk1	ACACA|ACACB	CHEK1
-0.39017	0	-1	GSK3.alpha.beta	N.Ras	GSK3A|GSK3B	NRAS
0.39008	0	1	E.Cadherin	PDCD4	CDH1	PDCD4
-0.38995	0	-1	eIF4E	STAT5.alpha	EIF4E	STAT5A
0.38994	0	1	BRCA2	MEK1_pS217_S221	BRCA2	MAP2K1
0.38988	0	1	JNK_pT183_Y185	p38_pT180_Y182	MAPK8|MAPK9	MAPK14
0.38974	0	1	eEF2	VHL	EEF2	VHL
0.38957	0	1	MEK1_pS217_S221	S6_pS235_S236	MAP2K1	RPS6
0.38945	0	1	14.3.3_zeta	4E.BP1_pS65	YWHAZ	EIF4EBP1
0.3894	0	1	Acetyl.a.Tubulin.Lys40	beta.Catenin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CTNNB1
-0.38919	0	-1	E.Cadherin	Notch1	CDH1	NOTCH1
-0.38917	0	-1	GAPDH	Rab11	GAPDH	RAB11A
0.38916	0	1	Bim	Cyclin_E1	BCL2L11	CCNE1
-0.389	1	-1	beta.Catenin	c.Met_pY1235	CTNNB1	MET
0.38899	0	1	p90RSK	PI3K.p110.alpha	RPS6KA1	PIK3CA
0.38894	0	1	Annexin.1	p38_MAPK	ANXA1	MAPK14
0.38888	0	1	4E.BP1	Fibronectin	EIF4EBP1	FN1
-0.38884	0	-1	p21	Transglutaminase	CDKN1A	TGM2
-0.38884	0	-1	ACC1	Smad3	ACACA	SMAD3
0.38871	0	1	Bim	p27_pT198	BCL2L11	CDKN1B
0.38838	0	1	B.Raf	PI3K.p85	BRAF	PIK3R1
0.38834	0	1	GSK3.alpha.beta	Rad50	GSK3A|GSK3B	RAD50
0.38829	0	1	C.Raf_pS338	Smad1	RAF1	SMAD1
0.38824	0	1	PEA15_pS116	TAZ	PEA15	WWTR1
-0.38794	0	-1	Cyclin_B1	YAP_pS127	CCNB1	YAP1
0.38793	1	1	EGFR_pY1068	Src_pY527	EGFR	SRC
0.38766	1	1	p38_pT180_Y182	Src_pY416	MAPK14	SRC
0.38762	0	1	CD49b	MIG.6	ITGA2	ERRFI1
0.38746	1	1	Akt_pS473	Rictor	AKT1|AKT2|AKT3	RICTOR
-0.38726	0	-1	ACVRL1	ATM	ACVRL1	ATM
-0.38685	0	-1	Akt_pS473	Chk1	AKT1|AKT2|AKT3	CHEK1
0.38674	0	1	ACVRL1	Collagen_VI	ACVRL1	COL6A1|COL6A2|COL6A3|COL6A5
0.38666	0	1	Chk1	PDK1	CHEK1	PDK1
0.38658	0	1	eEF2	MIG.6	EEF2	ERRFI1
0.38629	0	1	GAPDH	Rad50	GAPDH	RAD50
0.38622	0	1	ATM	Rictor	ATM	RICTOR
0.38609	0	1	beta.Catenin	Tuberin	CTNNB1	TSC2
0.38575	0	1	4E.BP1_pS65	PCNA	EIF4EBP1	PCNA
0.3852	0	1	MAPK_pT202_Y204	PDCD4	MAPK1|MAPK3	PDCD4
0.38497	0	1	PCNA	TRFC	PCNA	TFRC
0.3849	0	1	HER2	PDK1_pS241	ERBB2	PDK1
0.38485	0	1	HSP70	LKB1	HSPA1A	STK11
-0.3848	0	-1	4E.BP1_pT70	HER3	EIF4EBP1	ERBB3
0.38479	0	1	Bad_pS112	YB.1_pS102	BAD	YBX1
0.38478	0	1	ACVRL1	p70S6K_pT389	ACVRL1	RPS6KB1
0.3845	0	1	p70S6K	RBM15	RPS6KB1	RBM15
0.3844	0	1	p90RSK_pT359_S363	YB.1_pS102	RPS6KA1	YBX1
0.38409	0	1	mTOR_pS2448	NDRG1_pT346	FRAP1|MTOR	NDRG1
0.38387	1	1	Bcl.2	Bim	BCL2	BCL2L11
-0.38323	0	-1	Bid	E.Cadherin	BID	CDH1
-0.383	0	-1	AMPK_pT172	SF2	PRKAA1	SRSF1
-0.3829	0	-1	eEF2	PRAS40_pT246	EEF2	AKT1S1
-0.38237	0	-1	Rad51	VHL	RAD51	VHL
0.38229	0	1	Chk1	PRDX1	CHEK1	PRDX1
0.38227	0	1	Bid	Stathmin	BID	STMN1
0.38222	0	1	PDK1_pS241	TSC1	PDK1	TSC1
0.38221	0	1	CD20	N.Cadherin	MS4A1	CDH2
0.38203	0	1	ACC_pS79	GSK3.alpha.beta_pS21_S9	ACACA|ACACB	GSK3A|GSK3B
0.38197	0	1	c.Met_pY1235	SF2	MET	SRSF1
0.38148	0	1	14.3.3_beta	Chk2_pT68	YWHAB	CHEK2
0.38148	0	1	4E.BP1_pT37T46	NDRG1_pT346	EIF4EBP1	NDRG1
-0.38128	0	-1	14.3.3_epsilon	YB.1	YWHAE	YBX1
0.38121	0	1	NDRG1_pT346	Rb_pS807_S811	NDRG1	RB1
0.38051	0	1	Rab.25	Rab11	RAB25	RAB11A
-0.38019	0	-1	Chk2	Rab11	CHEK2	RAB11A
-0.37985	0	-1	Ku80	Rictor_pT1135	XRCC5	RICTOR
0.37962	0	1	Cyclin_B1	PAI.1	CCNB1	SERPINE1
-0.37955	0	-1	p90RSK	Smad1	RPS6KA1	SMAD1
0.37948	0	1	Akt_pS473	ATM	AKT1|AKT2|AKT3	ATM
0.37948	0	1	Annexin.1	PI3K.p85	ANXA1	PIK3R1
0.37943	0	1	JNK_pT183_Y185	Smad4	MAPK8|MAPK9	SMAD4
-0.37933	0	-1	Smad1	Tuberin	SMAD1	TSC2
0.37866	0	1	ARID1A	eIF4G	ARID1A	EIF4G1|EIF4G2|EIF4G3
0.37864	1	1	Akt	PI3K.p85	AKT1|AKT2|AKT3	PIK3R1
0.37855	0	1	IRS1	N.Cadherin	IRS1	CDH2
-0.37848	0	-1	Collagen_VI	P.Cadherin	COL6A1|COL6A2|COL6A3|COL6A5	CDH3
-0.37847	0	-1	Bad_pS112	Cyclin_D1	BAD	CCND1
-0.37842	0	-1	mTOR	p21	FRAP1|MTOR	CDKN1A
-0.37839	0	-1	GAPDH	HER3_pY1289	GAPDH	ERBB3
0.37828	0	1	ER.alpha_pS118	Smad4	ESR1	SMAD4
-0.37816	0	-1	Cyclin_B1	PKC.delta_pS664	CCNB1	PRKCD
0.3776	0	1	Cyclin_B1	GSK3.alpha.beta	CCNB1	GSK3A|GSK3B
0.37744	0	1	ARHI	Smad3	DIRAS3	SMAD3
0.3774	0	1	AMPK_pT172	PTEN	PRKAA1	PTEN
-0.37712	0	-1	Bad_pS112	Mre11	BAD	MRE11A
-0.37708	0	-1	AMPK_pT172	Claudin.7	PRKAA1	CLDN7
0.37706	0	1	p53	PEA15_pS116	TP53	PEA15
0.37702	0	1	Myosin.IIa_pS1943	TSC1	MYH9	TSC1
-0.37695	0	-1	Chk1	GAPDH	CHEK1	GAPDH
-0.37694	0	-1	JNK2	PRDX1	MAPK9	PRDX1
0.3765	0	1	eEF2K	ERK2	EEF2K	MAPK1
-0.37648	0	-1	Acetyl.a.Tubulin.Lys40	Smad3	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	SMAD3
0.37633	0	1	PI3K.p85	Rad50	PIK3R1	RAD50
0.37633	0	1	Akt_pS473	NF.kB.p65_pS536	AKT1|AKT2|AKT3	NFKB1
-0.37629	0	-1	BRCA2	PDK1_pS241	BRCA2	PDK1
0.37625	0	1	GAPDH	Ku80	GAPDH	XRCC5
-0.3762	0	-1	Bap1.c.4	XBP1	BAP1	XBP1
-0.37604	0	-1	Cyclin_D1	PDCD4	CCND1	PDCD4
0.37599	0	1	ACC_pS79	mTOR	ACACA|ACACB	FRAP1|MTOR
-0.3758	0	-1	ATM	Bcl.xL	ATM	BCL2L1
-0.37572	0	-1	Chk1	Myosin.IIa_pS1943	CHEK1	MYH9
0.37566	0	1	AR	FOXO3a	AR	FOXO3
-0.37563	0	-1	Collagen_VI	TSC1	COL6A1|COL6A2|COL6A3|COL6A5	TSC1
0.37555	0	1	ACC_pS79	HER2	ACACA|ACACB	ERBB2
0.3755	0	1	14.3.3_epsilon	Claudin.7	YWHAE	CLDN7
-0.37529	0	-1	C.Raf_pS338	GSK3_pS9	RAF1	GSK3B
-0.37507	0	-1	4E.BP1	Bad_pS112	EIF4EBP1	BAD
0.37497	0	1	ACC_pS79	Tuberin	ACACA|ACACB	TSC2
-0.37484	0	-1	Bax	VHL	BAX	VHL
0.37475	0	1	Raptor	XBP1	RPTOR	XBP1
-0.37456	0	-1	Collagen_VI	Rad50	COL6A1|COL6A2|COL6A3|COL6A5	RAD50
-0.37455	0	-1	Acetyl.a.Tubulin.Lys40	JNK_pT183_Y185	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MAPK8|MAPK9
-0.37442	0	-1	GSK3.alpha.beta	PDK1	GSK3A|GSK3B	PDK1
0.37434	0	1	p90RSK_pT359_S363	PDCD4	RPS6KA1	PDCD4
-0.37418	0	-1	ARHI	GAPDH	DIRAS3	GAPDH
-0.37401	0	-1	JNK2	PAI.1	MAPK9	SERPINE1
0.37398	0	1	4E.BP1_pT70	HER3_pY1289	EIF4EBP1	ERBB3
-0.37395	0	-1	Chk1	GAB2	CHEK1	GAB2
0.37377	0	1	Cyclin_E2	YAP	CCNE2	YAP1
0.37368	0	1	Heregulin	SF2	NRG1	SRSF1
0.37362	0	1	PRAS40_pT246	YB.1_pS102	AKT1S1	YBX1
0.37358	0	1	AMPK_pT172	NF2	PRKAA1	NF2
0.37357	0	1	c.Kit	Claudin.7	KIT	CLDN7
-0.37355	1	-1	14.3.3_zeta	TSC1	YWHAZ	TSC1
0.37346	0	1	PDCD4	S6_pS235_S236	PDCD4	RPS6
0.37327	0	1	c.Kit	IGFBP2	KIT	IGFBP2
0.37314	0	1	Bad_pS112	Tuberin_pT1462	BAD	TSC2
-0.37313	0	-1	14.3.3_zeta	XBP1	YWHAZ	XBP1
0.37264	0	1	MIG.6	p70S6K	ERRFI1	RPS6KB1
0.37255	0	1	Collagen_VI	p27_pT157	COL6A1|COL6A2|COL6A3|COL6A5	CDKN1B
-0.37251	0	-1	NF.kB.p65_pS536	TIGAR	NFKB1	C12ORF5
0.37248	0	1	Dvl3	eIF4G	DVL3	EIF4G1|EIF4G2|EIF4G3
0.37244	0	1	Acetyl.a.Tubulin.Lys40	Rictor	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RICTOR
-0.37243	0	-1	GAPDH	MAPK_pT202_Y204	GAPDH	MAPK1|MAPK3
-0.37225	1	-1	14.3.3_zeta	mTOR	YWHAZ	FRAP1|MTOR
-0.37206	0	-1	4E.BP1	beta.Catenin	EIF4EBP1	CTNNB1
-0.37202	0	-1	c.Kit	PKC.alpha_pS657	KIT	PRKCA
0.37193	0	1	Acetyl.a.Tubulin.Lys40	VHL	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	VHL
0.37166	0	1	Collagen_VI	ETS.1	COL6A1|COL6A2|COL6A3|COL6A5	ETS1
-0.37164	0	-1	Cyclin_E2	mTOR_pS2448	CCNE2	FRAP1|MTOR
0.37163	0	1	Chk2_pT68	HSP70	CHEK2	HSPA1A
0.37135	0	1	Chk1	JNK_pT183_Y185	CHEK1	MAPK8|MAPK9
-0.37118	0	-1	AMPK_pT172	Chk2_pT68	PRKAA1	CHEK2
-0.37112	0	-1	Cyclin_B1	JNK_pT183_Y185	CCNB1	MAPK8|MAPK9
-0.37075	0	-1	GAB2	TAZ	GAB2	WWTR1
-0.37074	0	-1	beta.Catenin	N.Ras	CTNNB1	NRAS
0.37073	0	1	CD20	XBP1	MS4A1	XBP1
0.37067	0	1	eEF2K	HER2	EEF2K	ERBB2
-0.37065	0	-1	c.Met_pY1235	STAT3_pY705	MET	STAT3
0.37024	0	1	GAPDH	VHL	GAPDH	VHL
0.37023	0	1	GAPDH	MIG.6	GAPDH	ERRFI1
0.37011	0	1	BRCA2	Cyclin_E2	BRCA2	CCNE2
0.36927	0	1	eEF2K	JNK2	EEF2K	MAPK9
-0.36916	0	-1	p90RSK_pT359_S363	PEA.15	RPS6KA1	PEA15
0.3691	0	1	EGFR_pY1173	Stathmin	EGFR	STMN1
-0.36906	0	-1	Mre11	Rictor	MRE11A	RICTOR
0.36868	0	1	CD49b	PAI.1	ITGA2	SERPINE1
0.36852	0	1	E.Cadherin	YAP_pS127	CDH1	YAP1
0.36831	0	1	Smad4	Stathmin	SMAD4	STMN1
-0.36801	0	-1	IGFBP2	PI3K.p85	IGFBP2	PIK3R1
0.36771	0	1	Akt	PTEN	AKT1|AKT2|AKT3	PTEN
0.3677	0	1	S6_pS240_S244	Src_pY416	RPS6	SRC
0.36764	0	1	SF2	XRCC1	SRSF1	XRCC1
-0.36756	0	-1	Claudin.7	GAB2	CLDN7	GAB2
0.36743	0	1	ARHI	YAP	DIRAS3	YAP1
0.36648	0	1	4E.BP1_pT70	Cyclin_B1	EIF4EBP1	CCNB1
