weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.0346	0	1	GSK3.alpha.beta_pS21_S9	YB.1_pS102	GSK3A|GSK3B	YBX1
0.03457	0	-1	ATM	p21	ATM	CDKN1A
-0.03456	0	1	53BP1	NF2	TP53BP1	NF2
0.03454	0	-1	Beclin	eEF2	BECN1	EEF2
-0.03452	0	1	4E.BP1_pT37T46	E.Cadherin	EIF4EBP1	CDH1
0.03451	0	1	GAPDH	Rad50	GAPDH	RAD50
-0.0345	0	1	GAPDH	HER2	GAPDH	ERBB2
-0.03448	0	1	HSP70	LKB1	HSPA1A	STK11
-0.03444	0	-1	Fibronectin	TSC1	FN1	TSC1
0.03443	0	-1	PAI.1	PKC.alpha	SERPINE1	PRKCA
-0.03441	0	1	AMPK_pT172	beta.Catenin	PRKAA1	CTNNB1
-0.03437	0	-1	Annexin.1	INPP4B	ANXA1	INPP4B
0.03437	0	-1	Dvl3	PRDX1	DVL3	PRDX1
-0.03434	0	1	eEF2K	S6_pS240_S244	EEF2K	RPS6
-0.03433	0	-1	B.Raf	HSP70	BRAF	HSPA1A
-0.03426	0	1	Acetyl.a.Tubulin.Lys40	Tuberin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	TSC2
0.03425	0	-1	Chk2	p21	CHEK2	CDKN1A
0.03422	0	-1	CD31	NF.kB.p65_pS536	PECAM1	NFKB1
0.03419	0	-1	14.3.3_zeta	XBP1	YWHAZ	XBP1
0.03415	0	-1	FOXO3a	PEA15_pS116	FOXO3	PEA15
-0.03413	0	1	c.Kit	Src_pY527	KIT	SRC
0.03409	0	-1	eIF4G	MYH11	EIF4G1|EIF4G2|EIF4G3	MYH11
-0.03407	0	1	Dvl3	p62.LCK.ligand	DVL3	SQSTM1
-0.03405	0	1	Caspase.7_cleavedD198	MEK1	CASP7	MAP2K1
-0.03396	0	1	Cyclin_B1	GAPDH	CCNB1	GAPDH
-0.03394	0	1	eEF2K	Paxillin	EEF2K	PXN
-0.03393	0	1	Bim	XRCC1	BCL2L11	XRCC1
-0.03379	1	1	Caveolin.1	EGFR	CAV1	EGFR
0.03378	0	-1	EGFR_pY1173	GSK3.alpha.beta	EGFR	GSK3A|GSK3B
-0.03377	0	1	HER2	VHL	ERBB2	VHL
0.0337	0	-1	Acetyl.a.Tubulin.Lys40	Caspase.7_cleavedD198	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CASP7
-0.03361	0	1	Acetyl.a.Tubulin.Lys40	c.Myc	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MYC
0.03356	0	-1	ASNS	PKC.pan_BetaII_pS660	ASNS	PRKCB
-0.03352	0	1	beta.Catenin	INPP4B	CTNNB1	INPP4B
0.0335	0	-1	N.Cadherin	p70S6K	CDH2	RPS6KB1
0.03345	0	-1	Caveolin.1	PDCD4	CAV1	PDCD4
0.03342	0	-1	PAI.1	Rab.25	SERPINE1	RAB25
-0.0333	0	1	Chk2	STAT3_pY705	CHEK2	STAT3
0.03328	0	-1	Cyclin_B1	MYH11	CCNB1	MYH11
0.03326	0	-1	Acetyl.a.Tubulin.Lys40	Cyclin_B1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CCNB1
0.03314	0	-1	Caspase.7_cleavedD198	Collagen_VI	CASP7	COL6A1|COL6A2|COL6A3|COL6A5
-0.03314	0	1	FOXO3a	Shc_pY317	FOXO3	SHC1
-0.03312	0	-1	Akt_pS473	FASN	AKT1|AKT2|AKT3	FASN
0.03311	0	-1	PDCD4	VHL	PDCD4	VHL
-0.03309	0	1	Cyclin_B1	eIF4E	CCNB1	EIF4E
0.033	0	-1	Notch1	Src_pY527	NOTCH1	SRC
0.033	0	-1	14.3.3_zeta	p53	YWHAZ	TP53
-0.03294	0	1	GSK3.alpha.beta_pS21_S9	p90RSK_pT359_S363	GSK3A|GSK3B	RPS6KA1
-0.03281	0	1	Fibronectin	HER2_pY1248	FN1	ERBB2
-0.03279	0	-1	FASN	PKC.alpha	FASN	PRKCA
0.03266	0	-1	N.Ras	PAI.1	NRAS	SERPINE1
0.03264	0	-1	ARHI	p70S6K	DIRAS3	RPS6KB1
-0.03263	0	-1	beta.Catenin	Rictor	CTNNB1	RICTOR
0.03261	0	-1	Dvl3	p90RSK	DVL3	RPS6KA1
0.03257	0	-1	ASNS	Bcl.xL	ASNS	BCL2L1
0.03255	0	-1	Caspase.7_cleavedD198	SCD1	CASP7	SCD
-0.03255	0	1	B.Raf	HER3	BRAF	ERBB3
-0.03249	0	1	Acetyl.a.Tubulin.Lys40	GAB2	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	GAB2
0.03246	0	-1	Acetyl.a.Tubulin.Lys40	PEA.15	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	PEA15
0.03244	0	-1	Annexin.1	Claudin.7	ANXA1	CLDN7
0.03242	0	-1	Cyclin_B1	MAPK_pT202_Y204	CCNB1	MAPK1|MAPK3
0.03234	0	-1	ER.alpha	HER2	ESR1	ERBB2
-0.03231	0	1	4E.BP1_pS65	ACVRL1	EIF4EBP1	ACVRL1
0.03224	0	-1	ATM	PRDX1	ATM	PRDX1
-0.03222	0	1	Mre11	PAI.1	MRE11A	SERPINE1
-0.03219	0	1	4E.BP1	FOXO3a	EIF4EBP1	FOXO3
-0.03215	0	1	p90RSK	p90RSK_pT359_S363	RPS6KA1	RPS6KA1
-0.03214	0	1	4E.BP1_pS65	YAP_pS127	EIF4EBP1	YAP1
0.0321	0	-1	AR	Rb_pS807_S811	AR	RB1
0.03205	0	-1	Cyclin_E1	MYH11	CCNE1	MYH11
-0.03203	1	1	ERK2	PKC.pan_BetaII_pS660	MAPK1	PRKCB
-0.03202	0	1	ACC1	Cyclin_B1	ACACA	CCNB1
0.03198	0	-1	EGFR_pY1068	FASN	EGFR	FASN
-0.03197	0	1	Caspase.7_cleavedD198	PTEN	CASP7	PTEN
0.03189	0	-1	Chk1_pS345	VHL	CHEK1	VHL
-0.03188	0	1	FASN	Raptor	FASN	RPTOR
0.03188	0	-1	NDRG1_pT346	Rictor	NDRG1	RICTOR
0.03184	0	-1	HER2	Smad4	ERBB2	SMAD4
-0.03179	0	1	B.Raf	PTEN	BRAF	PTEN
0.03176	0	-1	PAI.1	PDK1	SERPINE1	PDK1
0.03169	0	-1	Beclin	Syk	BECN1	SYK
-0.03166	0	1	GAPDH	IGFBP2	GAPDH	IGFBP2
0.0316	0	-1	ACC_pS79	TIGAR	ACACA|ACACB	C12ORF5
-0.03158	0	1	ARHI	TIGAR	DIRAS3	C12ORF5
0.03157	0	-1	eEF2	S6_pS235_S236	EEF2	RPS6
0.03151	0	1	ARHI	Caveolin.1	DIRAS3	CAV1
0.03146	0	-1	CD31	eIF4G	PECAM1	EIF4G1|EIF4G2|EIF4G3
-0.03146	0	1	Rb_pS807_S811	STAT3_pY705	RB1	STAT3
0.03145	0	-1	Paxillin	Rb_pS807_S811	PXN	RB1
-0.03133	1	1	Akt_pT308	GSK3_pS9	AKT1|AKT2|AKT3	GSK3B
-0.0313	0	-1	ASNS	HSP70	ASNS	HSPA1A
0.03128	0	-1	14.3.3_beta	PAI.1	YWHAB	SERPINE1
-0.03126	0	1	MEK1_pS217_S221	Rb_pS807_S811	MAP2K1	RB1
-0.0312	0	1	eEF2K	EGFR_pY1068	EEF2K	EGFR
-0.03115	1	1	beta.Catenin	c.Jun_pS73	CTNNB1	JUN
-0.03115	0	1	ATM	Ku80	ATM	XRCC5
0.03114	0	-1	4E.BP1	VHL	EIF4EBP1	VHL
0.03109	0	-1	Akt_pS473	eEF2K	AKT1|AKT2|AKT3	EEF2K
-0.03107	0	1	A.Raf_pS299	PAI.1	ARAF	SERPINE1
0.03106	0	-1	14.3.3_zeta	Rab.25	YWHAZ	RAB25
0.03102	0	1	Annexin.1	PEA15_pS116	ANXA1	PEA15
0.03099	0	-1	Akt_pS473	FoxM1	AKT1|AKT2|AKT3	FOXM1
0.03094	0	-1	G6PD	PDCD4	G6PD	PDCD4
-0.03082	0	1	GSK3_pS9	Rb_pS807_S811	GSK3B	RB1
-0.03078	0	1	4E.BP1	Bak	EIF4EBP1	BAK1
-0.03073	0	1	ERK2	G6PD	MAPK1	G6PD
0.03072	0	-1	HER2	PAI.1	ERBB2	SERPINE1
-0.03067	1	1	Cyclin_D1	ETS.1	CCND1	ETS1
0.03063	0	-1	G6PD	NF.kB.p65_pS536	G6PD	NFKB1
0.03053	0	-1	Bim	c.Myc	BCL2L11	MYC
-0.03048	0	1	Cyclin_B1	PTEN	CCNB1	PTEN
-0.03048	0	1	ACC1	Chk2_pT68	ACACA	CHEK2
0.03045	0	1	Claudin.7	Rb_pS807_S811	CLDN7	RB1
0.03043	0	-1	4E.BP1_pS65	PTEN	EIF4EBP1	PTEN
0.03043	0	-1	JNK2	Rb_pS807_S811	MAPK9	RB1
0.03041	0	-1	eEF2	Stathmin	EEF2	STMN1
-0.03039	0	1	Caveolin.1	ETS.1	CAV1	ETS1
0.03037	0	-1	MEK1	Rb_pS807_S811	MAP2K1	RB1
-0.03032	0	1	MYH11	PKC.alpha	MYH11	PRKCA
-0.03026	0	1	Dvl3	NF2	DVL3	NF2
0.03026	0	-1	Cyclin_E1	PDCD4	CCNE1	PDCD4
0.03025	0	-1	ACC1	ETS.1	ACACA	ETS1
0.03019	0	-1	Dvl3	PKC.pan_BetaII_pS660	DVL3	PRKCB
-0.03008	0	1	STAT3_pY705	YAP_pS127	STAT3	YAP1
-0.03001	0	1	ATM	PI3K.p110.alpha	ATM	PIK3CA
0.03	0	-1	4E.BP1	VEGFR2	EIF4EBP1	KDR
0.02997	0	-1	EGFR_pY1173	MYH11	EGFR	MYH11
-0.02997	0	1	4E.BP1_pS65	HSP70	EIF4EBP1	HSPA1A
-0.02992	0	1	Bid	Caspase.7_cleavedD198	BID	CASP7
-0.02991	1	1	Bcl.xL	Bim	BCL2L1	BCL2L11
0.02986	0	-1	p21	Rab.25	CDKN1A	RAB25
-0.02983	0	1	IRS1	STAT5.alpha	IRS1	STAT5A
-0.02979	0	1	AMPK_pT172	Claudin.7	PRKAA1	CLDN7
0.02969	0	-1	Rad50	S6_pS240_S244	RAD50	RPS6
-0.02965	0	1	Rab.25	Rictor_pT1135	RAB25	RICTOR
0.02965	1	-1	Bax	c.Myc	BAX	MYC
0.02962	0	-1	eIF4G	PRDX1	EIF4G1|EIF4G2|EIF4G3	PRDX1
-0.02961	0	1	p62.LCK.ligand	S6	SQSTM1	RPS6
0.02958	0	-1	EGFR_pY1173	VHL	EGFR	VHL
-0.02957	0	1	DJ.1	ETS.1	PARK7	ETS1
-0.02955	0	1	ACC1	Rad50	ACACA	RAD50
-0.02951	1	1	ERK2	p90RSK	MAPK1	RPS6KA1
-0.0295	0	1	Bim	TIGAR	BCL2L11	C12ORF5
0.02944	0	-1	MAPK_pT202_Y204	PI3K.p110.alpha	MAPK1|MAPK3	PIK3CA
0.02944	0	-1	eEF2	FOXO3a_pS318_S321	EEF2	FOXO3
-0.02939	0	1	HER2_pY1248	NDRG1_pT346	ERBB2	NDRG1
-0.02938	0	1	Caveolin.1	YB.1	CAV1	YBX1
0.02934	0	-1	Bim	S6_pS235_S236	BCL2L11	RPS6
-0.02934	0	1	ERK2	PEA15_pS116	MAPK1	PEA15
0.02933	0	-1	c.Met_pY1235	RBM15	MET	RBM15
-0.02931	0	1	14.3.3_zeta	XRCC1	YWHAZ	XRCC1
0.02929	0	-1	Notch1	PDCD4	NOTCH1	PDCD4
-0.02925	0	1	Bcl.xL	MYH11	BCL2L1	MYH11
-0.02921	0	1	p38_pT180_Y182	PTEN	MAPK14	PTEN
-0.02919	0	1	Cyclin_E1	eIF4E	CCNE1	EIF4E
0.02917	0	1	Rictor	YAP_pS127	RICTOR	YAP1
0.02909	0	-1	Akt_pT308	ASNS	AKT1|AKT2|AKT3	ASNS
-0.02908	0	-1	MYH11	S6_pS235_S236	MYH11	RPS6
0.02907	1	-1	Paxillin	Src_pY416	PXN	SRC
-0.02906	0	1	14.3.3_zeta	TAZ	YWHAZ	WWTR1
0.02905	0	-1	cIAP	PEA.15	BIRC2	PEA15
-0.02903	0	1	eEF2	Rad51	EEF2	RAD51
0.02901	0	-1	EGFR_pY1068	GAPDH	EGFR	GAPDH
0.029	0	-1	FASN	N.Cadherin	FASN	CDH2
0.02899	0	-1	Cyclin_E2	p62.LCK.ligand	CCNE2	SQSTM1
0.02894	0	-1	CDK1	GAPDH	CDK1	GAPDH
-0.0289	0	1	NF.kB.p65_pS536	p70S6K	NFKB1	RPS6KB1
0.02888	0	-1	ACC_pS79	GAB2	ACACA|ACACB	GAB2
0.02885	0	-1	ATM	p27_pT157	ATM	CDKN1B
0.02881	1	-1	HER3	MEK1	ERBB3	MAP2K1
-0.02878	0	1	G6PD	PAI.1	G6PD	SERPINE1
0.02877	0	-1	ER.alpha_pS118	GSK3.alpha.beta_pS21_S9	ESR1	GSK3A|GSK3B
0.02876	0	-1	Chk2	ETS.1	CHEK2	ETS1
-0.02874	0	1	IGFBP2	PTEN	IGFBP2	PTEN
0.02873	0	-1	E.Cadherin	GSK3.alpha.beta_pS21_S9	CDH1	GSK3A|GSK3B
-0.02872	0	1	Caspase.7_cleavedD198	Transglutaminase	CASP7	TGM2
-0.02871	0	1	Annexin.1	Caspase.7_cleavedD198	ANXA1	CASP7
-0.02869	0	1	PDCD4	Shc_pY317	PDCD4	SHC1
-0.02863	0	1	Claudin.7	EGFR	CLDN7	EGFR
-0.02862	0	1	GSK3_pS9	Src_pY416	GSK3B	SRC
0.02859	0	-1	c.Myc	TIGAR	MYC	C12ORF5
0.02857	1	-1	14.3.3_epsilon	Paxillin	YWHAE	PXN
-0.02846	0	-1	beta.Catenin	MYH11	CTNNB1	MYH11
-0.02832	1	1	Akt	mTOR	AKT1|AKT2|AKT3	FRAP1|MTOR
-0.02831	1	1	eIF4G	S6	EIF4G1|EIF4G2|EIF4G3	RPS6
-0.02826	1	-1	MEK1	Src_pY527	MAP2K1	SRC
0.02825	0	-1	MEK1_pS217_S221	YAP_pS127	MAP2K1	YAP1
0.02823	0	-1	Chk1	PKC.alpha	CHEK1	PRKCA
0.02822	0	-1	Bad_pS112	GAPDH	BAD	GAPDH
-0.0282	0	1	eEF2	Myosin.IIa_pS1943	EEF2	MYH9
-0.02816	0	1	AMPK_alpha	HER3	PRKAA1	ERBB3
-0.02815	1	1	HER2_pY1248	HER3	ERBB2	ERBB3
-0.02815	0	1	Myosin.IIa_pS1943	Paxillin	MYH9	PXN
0.02809	0	-1	SCD1	VEGFR2	SCD	KDR
-0.02806	0	1	Bad_pS112	E.Cadherin	BAD	CDH1
0.028	0	-1	HER2_pY1248	TSC1	ERBB2	TSC1
-0.02788	0	1	c.Kit	Rictor	KIT	RICTOR
-0.02788	0	1	c.Jun_pS73	Rb_pS807_S811	JUN	RB1
0.02788	0	-1	ETS.1	Src_pY416	ETS1	SRC
-0.02786	0	1	c.Myc	MYH11	MYC	MYH11
0.02772	0	-1	Paxillin	Rad51	PXN	RAD51
0.02766	0	-1	AMPK_alpha	Notch1	PRKAA1	NOTCH1
0.02763	0	-1	Bcl.xL	Cyclin_B1	BCL2L1	CCNB1
-0.02761	0	1	53BP1	AMPK_pT172	TP53BP1	PRKAA1
0.02753	0	1	Chk2	eIF4G	CHEK2	EIF4G1|EIF4G2|EIF4G3
-0.02752	0	1	LKB1	VHL	STK11	VHL
-0.02749	0	1	CD49b	MYH11	ITGA2	MYH11
-0.02746	0	1	53BP1	HER3	TP53BP1	ERBB3
0.02745	0	-1	Chk1_pS345	Syk	CHEK1	SYK
-0.02744	0	1	PREX1	PTEN	PREX1	PTEN
-0.02742	0	1	ACC_pS79	p90RSK	ACACA|ACACB	RPS6KA1
0.02742	0	-1	GAPDH	Stathmin	GAPDH	STMN1
-0.02738	0	1	eIF4G	FASN	EIF4G1|EIF4G2|EIF4G3	FASN
0.02736	0	-1	CD49b	EGFR_pY1068	ITGA2	EGFR
-0.02735	0	1	Fibronectin	GSK3_pS9	FN1	GSK3B
-0.02735	0	1	Rad50	STAT3_pY705	RAD50	STAT3
-0.02733	0	1	Chk2_pT68	Cyclin_E1	CHEK2	CCNE1
-0.02733	1	-1	Src_pY416	Syk	SRC	SYK
0.02731	0	-1	ETS.1	mTOR	ETS1	FRAP1|MTOR
0.02713	0	-1	Bap1.c.4	p38_pT180_Y182	BAP1	MAPK14
-0.02707	0	1	Bak	HER2_pY1248	BAK1	ERBB2
-0.02706	0	1	beta.Catenin	PTEN	CTNNB1	PTEN
-0.02705	0	1	GATA3	Rictor	GATA3	RICTOR
-0.02701	0	1	Caveolin.1	XBP1	CAV1	XBP1
0.02697	0	-1	Smad4	STAT5.alpha	SMAD4	STAT5A
0.02691	0	-1	Rictor	Src_pY527	RICTOR	SRC
0.02681	0	-1	MYH11	p62.LCK.ligand	MYH11	SQSTM1
-0.02681	0	1	ACC1	Raptor	ACACA	RPTOR
-0.02675	0	1	eIF4E	TRFC	EIF4E	TFRC
-0.02672	0	1	Bcl.2	Claudin.7	BCL2	CLDN7
0.02667	0	-1	Dvl3	Syk	DVL3	SYK
0.02665	0	1	E.Cadherin	FASN	CDH1	FASN
0.02659	0	-1	E.Cadherin	MAPK_pT202_Y204	CDH1	MAPK1|MAPK3
-0.02658	0	1	Bcl.2	PDCD4	BCL2	PDCD4
-0.02658	0	1	PKC.pan_BetaII_pS660	Rictor_pT1135	PRKCB	RICTOR
-0.02657	0	1	14.3.3_zeta	ETS.1	YWHAZ	ETS1
0.02654	0	-1	PTEN	S6	PTEN	RPS6
0.02648	0	-1	Cyclin_B1	INPP4B	CCNB1	INPP4B
0.02648	0	-1	STAT3_pY705	TRFC	STAT3	TFRC
0.02642	0	-1	Chk2	PKC.alpha_pS657	CHEK2	PRKCA
0.02637	0	-1	mTOR	PEA.15	FRAP1|MTOR	PEA15
-0.02631	0	1	c.Jun_pS73	eIF4G	JUN	EIF4G1|EIF4G2|EIF4G3
0.02631	0	-1	MEK1	PDCD4	MAP2K1	PDCD4
0.02628	0	-1	BRCA2	PEA15_pS116	BRCA2	PEA15
0.02628	0	-1	eEF2	PR	EEF2	PGR
-0.02627	0	1	EGFR_pY1173	GATA3	EGFR	GATA3
-0.02626	0	1	ARHI	c.Myc	DIRAS3	MYC
0.02622	0	-1	Claudin.7	NDRG1_pT346	CLDN7	NDRG1
-0.02621	0	1	14.3.3_zeta	Caveolin.1	YWHAZ	CAV1
0.02619	0	-1	P.Cadherin	Paxillin	CDH3	PXN
0.02617	0	-1	ARID1A	HSP70	ARID1A	HSPA1A
0.02616	0	-1	Akt_pT308	Myosin.IIa_pS1943	AKT1|AKT2|AKT3	MYH9
0.02615	0	-1	Src_pY416	YAP_pS127	SRC	YAP1
-0.02613	0	1	Bcl.2	Lck	BCL2	LCK
-0.02609	0	1	mTOR_pS2448	Src_pY527	FRAP1|MTOR	SRC
0.02604	0	-1	Claudin.7	SCD1	CLDN7	SCD
0.02601	0	-1	Akt_pS473	TAZ	AKT1|AKT2|AKT3	WWTR1
0.02599	0	-1	S6	TAZ	RPS6	WWTR1
0.02597	0	-1	c.Met_pY1235	eIF4G	MET	EIF4G1|EIF4G2|EIF4G3
0.02594	0	1	beta.Catenin	IGFBP2	CTNNB1	IGFBP2
0.02588	0	-1	Annexin.1	FASN	ANXA1	FASN
-0.02585	0	1	NF.kB.p65_pS536	YB.1_pS102	NFKB1	YBX1
0.02585	0	-1	Bak	beta.Catenin	BAK1	CTNNB1
-0.02578	0	1	INPP4B	p62.LCK.ligand	INPP4B	SQSTM1
0.02575	0	-1	Bak	PEA15_pS116	BAK1	PEA15
-0.02573	1	1	14.3.3_zeta	Bad_pS112	YWHAZ	BAD
0.02569	0	-1	4E.BP1_pS65	Cyclin_B1	EIF4EBP1	CCNB1
-0.02565	0	1	PTEN	VHL	PTEN	VHL
0.02561	1	-1	C.Raf_pS338	ERK2	RAF1	MAPK1
-0.0256	0	1	14.3.3_beta	Shc_pY317	YWHAB	SHC1
0.02558	0	-1	4E.BP1_pT37T46	PRDX1	EIF4EBP1	PRDX1
0.02555	0	-1	ETS.1	Src_pY527	ETS1	SRC
0.02548	0	-1	4E.BP1_pS65	eEF2	EIF4EBP1	EEF2
0.02546	0	-1	E.Cadherin	PAI.1	CDH1	SERPINE1
0.02542	0	-1	N.Ras	NF.kB.p65_pS536	NRAS	NFKB1
0.02541	0	-1	ASNS	NF.kB.p65_pS536	ASNS	NFKB1
-0.0254	0	1	HER2	PTEN	ERBB2	PTEN
-0.02531	0	1	Rab.25	SCD1	RAB25	SCD
-0.02528	1	1	Bax	Bcl.xL	BAX	BCL2L1
0.02528	0	-1	14.3.3_beta	eEF2	YWHAB	EEF2
0.02525	0	-1	AMPK_pT172	TIGAR	PRKAA1	C12ORF5
-0.02525	0	1	4E.BP1_pT37T46	INPP4B	EIF4EBP1	INPP4B
-0.02509	0	1	JNK2	NF2	MAPK9	NF2
-0.02506	0	1	JNK2	PKC.alpha	MAPK9	PRKCA
-0.02506	0	1	PEA15_pS116	PTEN	PEA15	PTEN
-0.02505	0	1	Bcl.xL	ETS.1	BCL2L1	ETS1
-0.02504	0	1	HSP70	Stathmin	HSPA1A	STMN1
0.02495	0	-1	Bim	PKC.pan_BetaII_pS660	BCL2L11	PRKCB
0.02491	0	1	IGFBP2	TSC1	IGFBP2	TSC1
0.02491	0	-1	Akt_pT308	eIF4G	AKT1|AKT2|AKT3	EIF4G1|EIF4G2|EIF4G3
-0.0249	0	-1	PEA.15	Rab.25	PEA15	RAB25
0.02489	0	-1	VEGFR2	YAP_pS127	KDR	YAP1
0.02489	0	-1	CD49b	eIF4G	ITGA2	EIF4G1|EIF4G2|EIF4G3
-0.02488	0	1	ATM	RBM15	ATM	RBM15
-0.02485	0	1	MIG.6	PAI.1	ERRFI1	SERPINE1
0.02482	0	-1	Bid	eEF2K	BID	EEF2K
0.02482	0	-1	Annexin_VII	Ku80	ANXA7	XRCC5
0.02478	0	-1	MYH11	STAT3_pY705	MYH11	STAT3
-0.02477	0	1	Rictor	STAT3_pY705	RICTOR	STAT3
-0.02475	0	1	53BP1	Notch1	TP53BP1	NOTCH1
0.02468	0	-1	Bim	VHL	BCL2L11	VHL
0.02466	0	-1	ACC_pS79	MAPK_pT202_Y204	ACACA|ACACB	MAPK1|MAPK3
0.02465	0	-1	INPP4B	Rab.25	INPP4B	RAB25
0.02464	0	-1	ACC1	Akt	ACACA	AKT1|AKT2|AKT3
0.0246	0	-1	p53	Rab11	TP53	RAB11A
0.02457	0	1	GSK3.alpha.beta_pS21_S9	MYH11	GSK3A|GSK3B	MYH11
0.02456	0	-1	RBM15	Rictor_pT1135	RBM15	RICTOR
0.02455	0	-1	ARHI	Bax	DIRAS3	BAX
-0.02455	0	1	Akt	Dvl3	AKT1|AKT2|AKT3	DVL3
-0.02448	0	1	ACC_pS79	ATM	ACACA|ACACB	ATM
-0.02447	0	1	NF.kB.p65_pS536	RBM15	NFKB1	RBM15
0.02445	0	-1	IGFBP2	p27	IGFBP2	CDKN1B
0.02444	0	-1	LKB1	S6_pS240_S244	STK11	RPS6
0.02441	0	-1	Cyclin_B1	PKC.alpha	CCNB1	PRKCA
-0.02439	0	1	Ku80	Tuberin	XRCC5	TSC2
-0.02439	0	1	ASNS	Cyclin_E2	ASNS	CCNE2
0.02434	0	1	MAPK_pT202_Y204	Transglutaminase	MAPK1|MAPK3	TGM2
0.02433	0	-1	Bim	Fibronectin	BCL2L11	FN1
0.02432	0	-1	BRCA2	STAT5.alpha	BRCA2	STAT5A
0.02424	0	-1	VHL	YAP_pS127	VHL	YAP1
0.02423	0	-1	ACC_pS79	PEA15_pS116	ACACA|ACACB	PEA15
-0.02423	0	1	eEF2	PTEN	EEF2	PTEN
0.02422	0	1	DJ.1	HSP70	PARK7	HSPA1A
-0.02419	1	1	Caveolin.1	Smad3	CAV1	SMAD3
0.02412	0	-1	BRCA2	HER2	BRCA2	ERBB2
0.02406	0	-1	Bcl.2	NDRG1_pT346	BCL2	NDRG1
0.02406	0	-1	eEF2K	PTEN	EEF2K	PTEN
0.024	0	-1	ACC1	PDCD4	ACACA	PDCD4
0.02397	0	-1	PEA15_pS116	S6	PEA15	RPS6
0.02394	0	-1	EGFR	Rictor	EGFR	RICTOR
0.02386	0	-1	N.Ras	PTEN	NRAS	PTEN
0.02385	0	-1	Bad_pS112	MYH11	BAD	MYH11
0.02384	0	-1	ASNS	PDCD4	ASNS	PDCD4
0.02382	0	-1	Annexin_VII	Cyclin_B1	ANXA7	CCNB1
0.0238	1	-1	Paxillin	Src_pY527	PXN	SRC
-0.02379	0	1	Beclin	IGFBP2	BECN1	IGFBP2
0.02378	0	-1	Bad_pS112	Smad1	BAD	SMAD1
-0.02377	0	1	JNK2	XBP1	MAPK9	XBP1
-0.02374	0	1	Acetyl.a.Tubulin.Lys40	HER2_pY1248	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	ERBB2
-0.02372	1	1	Lck	MEK1	LCK	MAP2K1
-0.0237	0	1	PDCD4	PEA15_pS116	PDCD4	PEA15
0.02366	0	-1	Annexin.1	ASNS	ANXA1	ASNS
-0.02363	1	1	E.Cadherin	EGFR	CDH1	EGFR
-0.02362	0	1	EGFR_pY1068	FoxM1	EGFR	FOXM1
-0.02361	0	1	Annexin.1	LKB1	ANXA1	STK11
-0.02357	0	1	Caveolin.1	PKC.alpha_pS657	CAV1	PRKCA
-0.02355	0	1	PAI.1	TIGAR	SERPINE1	C12ORF5
0.02348	0	-1	ACC_pS79	Collagen_VI	ACACA|ACACB	COL6A1|COL6A2|COL6A3|COL6A5
0.02344	0	-1	Bax	Syk	BAX	SYK
0.02337	0	1	Caveolin.1	Lck	CAV1	LCK
0.02327	0	-1	PRDX1	PTEN	PRDX1	PTEN
0.02327	0	-1	MEK1	SF2	MAP2K1	SRSF1
-0.02325	0	1	Acetyl.a.Tubulin.Lys40	VHL	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	VHL
0.02319	0	-1	Heregulin	VHL	NRG1	VHL
-0.02318	0	1	c.Myc	PEA15_pS116	MYC	PEA15
0.02312	1	-1	PKC.alpha_pS657	Src_pY527	PRKCA	SRC
0.02311	0	-1	eIF4E	Syk	EIF4E	SYK
0.02304	0	-1	eIF4E	PEA.15	EIF4E	PEA15
0.02301	0	-1	4E.BP1	S6_pS235_S236	EIF4EBP1	RPS6
-0.02295	0	1	HER3	RBM15	ERBB3	RBM15
-0.0229	0	-1	INPP4B	Transglutaminase	INPP4B	TGM2
0.02288	0	-1	Bap1.c.4	PEA15_pS116	BAP1	PEA15
-0.02285	0	1	14.3.3_zeta	Src_pY527	YWHAZ	SRC
0.0228	0	-1	FASN	MAPK_pT202_Y204	FASN	MAPK1|MAPK3
-0.02275	1	1	eIF4G	p70S6K	EIF4G1|EIF4G2|EIF4G3	RPS6KB1
0.02275	0	-1	AMPK_pT172	CD31	PRKAA1	PECAM1
0.02271	0	-1	GAB2	STAT3_pY705	GAB2	STAT3
-0.0227	0	1	MEK1_pS217_S221	PEA15_pS116	MAP2K1	PEA15
-0.02269	0	-1	HSP70	Src	HSPA1A	SRC
0.02258	0	-1	Bax	mTOR	BAX	FRAP1|MTOR
-0.02254	0	1	ATM	Rictor	ATM	RICTOR
-0.02247	0	1	ASNS	PDK1	ASNS	PDK1
