weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.56008	0	1	4E.BP1_pT37T46	MAPK_pT202_Y204	EIF4EBP1	MAPK1|MAPK3
-0.56001	0	-1	ER.alpha_pS118	Src_pY416	ESR1	SRC
-0.55993	0	-1	4E.BP1_pT37T46	BRCA2	EIF4EBP1	BRCA2
0.55984	0	-1	Bcl.2	S6_pS240_S244	BCL2	RPS6
-0.55978	0	1	FASN	TSC1	FASN	TSC1
0.55977	0	-1	Cyclin_B1	PREX1	CCNB1	PREX1
-0.55973	0	-1	Bad_pS112	SCD1	BAD	SCD
-0.55963	0	-1	MIG.6	STAT5.alpha	ERRFI1	STAT5A
-0.55956	0	1	Chk2_pT68	P.Cadherin	CHEK2	CDH3
-0.55947	0	-1	S6	Smad3	RPS6	SMAD3
-0.55943	0	1	4E.BP1_pT70	ARHI	EIF4EBP1	DIRAS3
0.55934	0	-1	p62.LCK.ligand	Rictor	SQSTM1	RICTOR
-0.55904	0	1	Bcl.2	CD31	BCL2	PECAM1
-0.55903	0	-1	p27	YB.1_pS102	CDKN1B	YBX1
0.55901	0	-1	Heregulin	Tuberin_pT1462	NRG1	TSC2
0.55887	0	-1	beta.Catenin	PAI.1	CTNNB1	SERPINE1
0.55884	1	1	14.3.3_epsilon	p27	YWHAE	CDKN1B
0.55879	0	1	TIGAR	VEGFR2	C12ORF5	KDR
0.55877	0	-1	p38_MAPK	p90RSK	MAPK14	RPS6KA1
0.55873	0	-1	GAB2	Rb_pS807_S811	GAB2	RB1
0.55861	0	-1	HER2	p27	ERBB2	CDKN1B
-0.5586	0	-1	N.Ras	p53	NRAS	TP53
-0.55846	0	1	IGFBP2	p90RSK_pT359_S363	IGFBP2	RPS6KA1
-0.55843	0	1	Cyclin_E2	S6	CCNE2	RPS6
0.55842	0	-1	Caveolin.1	HER2	CAV1	ERBB2
-0.55834	0	-1	4E.BP1_pT70	Chk1_pS345	EIF4EBP1	CHEK1
-0.5582	0	-1	c.Kit	SCD1	KIT	SCD
0.55812	0	1	Bap1.c.4	PCNA	BAP1	PCNA
-0.55797	0	-1	4E.BP1_pT70	Ku80	EIF4EBP1	XRCC5
-0.55785	0	1	Bad_pS112	E.Cadherin	BAD	CDH1
-0.55768	0	1	ATM	PKC.pan_BetaII_pS660	ATM	PRKCB
0.55764	0	1	P.Cadherin	S6	CDH3	RPS6
0.55736	0	1	Annexin.1	YB.1_pS102	ANXA1	YBX1
0.55733	0	-1	Bap1.c.4	Smad4	BAP1	SMAD4
-0.55732	1	-1	ETS.1	VEGFR2	ETS1	KDR
-0.55731	0	-1	INPP4B	PDK1	INPP4B	PDK1
-0.55716	0	-1	ACC_pS79	N.Cadherin	ACACA|ACACB	CDH2
0.55714	0	-1	c.Met_pY1235	RBM15	MET	RBM15
0.55712	0	-1	HER2	S6	ERBB2	RPS6
0.55708	0	1	Bap1.c.4	Bim	BAP1	BCL2L11
-0.55698	0	1	cIAP	NF.kB.p65_pS536	BIRC2	NFKB1
-0.5569	0	-1	HER2_pY1248	p90RSK	ERBB2	RPS6KA1
0.5569	0	1	Akt	Ku80	AKT1|AKT2|AKT3	XRCC5
0.55685	0	1	AMPK_pT172	Rad50	PRKAA1	RAD50
0.55675	0	-1	Bak	MEK1	BAK1	MAP2K1
0.55668	1	-1	HER2	HER3_pY1289	ERBB2	ERBB3
-0.55663	0	-1	HSP70	PRDX1	HSPA1A	PRDX1
-0.55642	0	-1	Akt	BRCA2	AKT1|AKT2|AKT3	BRCA2
-0.55639	0	1	ASNS	c.Met_pY1235	ASNS	MET
0.55637	0	-1	Bcl.2	PAI.1	BCL2	SERPINE1
-0.55635	0	1	Annexin_VII	ARHI	ANXA7	DIRAS3
-0.55634	0	1	eEF2	PKC.alpha_pS657	EEF2	PRKCA
-0.55616	0	1	ARID1A	ASNS	ARID1A	ASNS
-0.5561	0	-1	Caveolin.1	HER3_pY1289	CAV1	ERBB3
-0.55602	1	1	PKC.pan_BetaII_pS660	Src_pY416	PRKCB	SRC
-0.55592	0	1	AR	Rad51	AR	RAD51
-0.55581	0	-1	C.Raf_pS338	Syk	RAF1	SYK
-0.55578	0	1	c.Myc	SF2	MYC	SRSF1
-0.55566	0	1	eIF4E	PEA15_pS116	EIF4E	PEA15
0.55564	0	-1	Bad_pS112	Smad1	BAD	SMAD1
0.55543	0	1	CD31	N.Ras	PECAM1	NRAS
-0.55528	0	1	14.3.3_epsilon	BRCA2	YWHAE	BRCA2
-0.55524	0	-1	CD31	NF.kB.p65_pS536	PECAM1	NFKB1
-0.55519	0	1	eEF2K	INPP4B	EEF2K	INPP4B
0.55506	0	-1	CDK1	XBP1	CDK1	XBP1
0.55499	0	-1	Cyclin_B1	ETS.1	CCNB1	ETS1
0.55492	0	-1	eIF4G	FOXO3a	EIF4G1|EIF4G2|EIF4G3	FOXO3
0.55491	0	-1	DJ.1	Raptor	PARK7	RPTOR
-0.55489	0	1	Akt_pS473	VHL	AKT1|AKT2|AKT3	VHL
0.55489	1	-1	HER2_pY1248	Heregulin	ERBB2	NRG1
-0.55485	1	-1	p38_pT180_Y182	STAT5.alpha	MAPK14	STAT5A
-0.55476	0	-1	PCNA	S6_pS240_S244	PCNA	RPS6
0.55473	0	-1	Akt_pS473	ARID1A	AKT1|AKT2|AKT3	ARID1A
0.55473	0	1	c.Kit	PREX1	KIT	PREX1
-0.55473	0	1	4E.BP1_pT37T46	ASNS	EIF4EBP1	ASNS
0.55468	0	1	E.Cadherin	p70S6K	CDH1	RPS6KB1
-0.55466	0	1	PKC.alpha_pS657	Rad50	PRKCA	RAD50
0.55463	1	-1	ERK2	Src_pY416	MAPK1	SRC
-0.55462	0	-1	c.Met_pY1235	Rictor	MET	RICTOR
0.55457	0	1	Raptor	RBM15	RPTOR	RBM15
0.5544	1	-1	Bax	GSK3.alpha.beta	BAX	GSK3A|GSK3B
-0.55434	0	-1	A.Raf_pS299	PI3K.p85	ARAF	PIK3R1
-0.5542	0	1	Akt_pS473	RBM15	AKT1|AKT2|AKT3	RBM15
-0.55418	0	1	JNK_pT183_Y185	Paxillin	MAPK8|MAPK9	PXN
0.55414	0	-1	Akt_pS473	PKC.delta_pS664	AKT1|AKT2|AKT3	PRKCD
0.55406	1	-1	Cyclin_D1	GAB2	CCND1	GAB2
-0.55402	0	1	Dvl3	Heregulin	DVL3	NRG1
0.55401	0	1	Rad51	YB.1_pS102	RAD51	YBX1
0.55397	0	1	MYH11	NF2	MYH11	NF2
-0.55387	0	-1	AMPK_pT172	c.Met_pY1235	PRKAA1	MET
-0.55382	0	-1	Claudin.7	PI3K.p85	CLDN7	PIK3R1
-0.55373	0	-1	DJ.1	HER2_pY1248	PARK7	ERBB2
-0.5537	0	1	HER3_pY1289	PREX1	ERBB3	PREX1
-0.55356	0	1	PKC.pan_BetaII_pS660	Raptor	PRKCB	RPTOR
-0.5534	0	1	PAI.1	PEA15_pS116	SERPINE1	PEA15
0.55339	0	-1	A.Raf_pS299	Bap1.c.4	ARAF	BAP1
0.55332	0	1	c.Jun_pS73	Paxillin	JUN	PXN
-0.5533	0	-1	FOXO3a	INPP4B	FOXO3	INPP4B
0.55311	1	1	Bcl.2	mTOR	BCL2	FRAP1|MTOR
-0.55293	0	1	ARID1A	FOXO3a	ARID1A	FOXO3
-0.55292	0	-1	mTOR	PDCD4	FRAP1|MTOR	PDCD4
0.55277	1	-1	Src_pY416	VEGFR2	SRC	KDR
0.55269	0	1	ACC1	Akt_pS473	ACACA	AKT1|AKT2|AKT3
0.55254	0	1	c.Jun_pS73	FOXO3a_pS318_S321	JUN	FOXO3
-0.55242	0	1	C.Raf_pS338	Chk1	RAF1	CHEK1
-0.55238	0	-1	Acetyl.a.Tubulin.Lys40	EGFR_pY1068	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	EGFR
0.55231	0	-1	AMPK_alpha	Bak	PRKAA1	BAK1
0.55229	0	-1	HER2_pY1248	TIGAR	ERBB2	C12ORF5
0.55225	0	-1	Annexin_VII	PKC.pan_BetaII_pS660	ANXA7	PRKCB
0.55212	0	-1	CD31	STAT5.alpha	PECAM1	STAT5A
0.55209	0	-1	ERK2	TIGAR	MAPK1	C12ORF5
-0.55202	0	-1	p70S6K_pT389	VHL	RPS6KB1	VHL
0.55177	0	1	GAB2	PREX1	GAB2	PREX1
-0.55143	0	-1	Akt	c.Met_pY1235	AKT1|AKT2|AKT3	MET
-0.55121	0	-1	p38_MAPK	TIGAR	MAPK14	C12ORF5
-0.55113	0	-1	BRCA2	Src	BRCA2	SRC
0.55109	0	-1	Akt_pT308	LKB1	AKT1|AKT2|AKT3	STK11
0.55108	0	-1	C.Raf_pS338	PDCD4	RAF1	PDCD4
0.55076	0	1	Chk1_pS345	PCNA	CHEK1	PCNA
0.55061	0	1	eEF2	INPP4B	EEF2	INPP4B
0.55055	0	1	eEF2K	HER2_pY1248	EEF2K	ERBB2
0.55048	0	-1	BRCA2	Rad50	BRCA2	RAD50
0.55038	1	1	14.3.3_zeta	C.Raf_pS338	YWHAZ	RAF1
-0.55022	0	1	14.3.3_epsilon	CD20	YWHAE	MS4A1
0.5502	0	-1	HER2	XRCC1	ERBB2	XRCC1
0.55016	0	1	CD31	SCD1	PECAM1	SCD
0.55015	0	1	4E.BP1_pT37T46	Ku80	EIF4EBP1	XRCC5
-0.55007	0	1	FOXO3a	TAZ	FOXO3	WWTR1
0.54992	0	1	Bim	XBP1	BCL2L11	XBP1
0.54989	0	-1	Bap1.c.4	c.Met_pY1235	BAP1	MET
-0.54985	0	-1	Acetyl.a.Tubulin.Lys40	PEA15_pS116	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	PEA15
-0.54974	0	-1	Rad51	Rictor_pT1135	RAD51	RICTOR
0.54969	1	1	beta.Catenin	E.Cadherin	CTNNB1	CDH1
-0.54956	1	-1	Akt	PEA15_pS116	AKT1|AKT2|AKT3	PEA15
0.5495	0	-1	c.Met_pY1235	Rad50	MET	RAD50
0.54947	0	-1	Akt	ETS.1	AKT1|AKT2|AKT3	ETS1
-0.54944	0	-1	CD20	SCD1	MS4A1	SCD
0.54931	0	-1	4E.BP1	AMPK_pT172	EIF4EBP1	PRKAA1
-0.54928	0	-1	Stathmin	VHL	STMN1	VHL
-0.54924	0	-1	Bap1.c.4	MYH11	BAP1	MYH11
0.54909	0	1	Bak	JNK_pT183_Y185	BAK1	MAPK8|MAPK9
-0.54899	0	1	Chk2	HER2	CHEK2	ERBB2
-0.54884	0	1	HER2	mTOR	ERBB2	FRAP1|MTOR
0.54884	0	-1	ATM	C.Raf_pS338	ATM	RAF1
-0.54866	0	1	CD31	PREX1	PECAM1	PREX1
0.54858	0	-1	Bcl.2	TAZ	BCL2	WWTR1
0.54857	0	-1	AMPK_alpha	MAPK_pT202_Y204	PRKAA1	MAPK1|MAPK3
-0.54849	0	-1	HER3	VHL	ERBB3	VHL
-0.54848	0	1	Bax	SCD1	BAX	SCD
0.54844	0	1	Bax	Cyclin_E1	BAX	CCNE1
0.54842	0	-1	Chk2_pT68	ERK2	CHEK2	MAPK1
-0.54841	0	-1	ASNS	JNK2	ASNS	MAPK9
-0.54835	0	-1	FoxM1	Syk	FOXM1	SYK
-0.54828	0	1	Rb_pS807_S811	SF2	RB1	SRSF1
-0.54826	0	1	FoxM1	MIG.6	FOXM1	ERRFI1
-0.54822	0	-1	Akt_pS473	Annexin_VII	AKT1|AKT2|AKT3	ANXA7
-0.54818	1	1	Acetyl.a.Tubulin.Lys40	Akt	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	AKT1|AKT2|AKT3
0.54813	0	1	CD49b	Src	ITGA2	SRC
-0.54808	0	1	Tuberin_pT1462	YB.1_pS102	TSC2	YBX1
0.54808	0	1	CDK1	DJ.1	CDK1	PARK7
-0.54806	0	1	Bax	Src	BAX	SRC
0.54806	0	1	Caveolin.1	INPP4B	CAV1	INPP4B
-0.54797	0	-1	Bcl.xL	Chk2	BCL2L1	CHEK2
-0.54796	0	-1	ACC_pS79	ETS.1	ACACA|ACACB	ETS1
0.54786	0	-1	CD49b	EGFR_pY1068	ITGA2	EGFR
-0.54776	1	-1	CDK1	PCNA	CDK1	PCNA
0.54748	0	-1	c.Jun_pS73	DJ.1	JUN	PARK7
-0.54737	0	1	LKB1	Src	STK11	SRC
-0.54707	1	-1	PI3K.p85	Src_pY416	PIK3R1	SRC
0.54702	0	1	Raptor	YB.1	RPTOR	YBX1
0.54699	0	1	C.Raf_pS338	FOXO3a_pS318_S321	RAF1	FOXO3
0.54682	0	-1	Acetyl.a.Tubulin.Lys40	CD49b	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	ITGA2
-0.5466	0	-1	VEGFR2	XBP1	KDR	XBP1
0.5465	0	1	eEF2K	XBP1	EEF2K	XBP1
-0.54591	0	-1	Chk2_pT68	mTOR	CHEK2	FRAP1|MTOR
0.54565	1	1	p70S6K	S6	RPS6KB1	RPS6
-0.54517	0	-1	CD31	Rb_pS807_S811	PECAM1	RB1
0.5449	0	1	eEF2K	p62.LCK.ligand	EEF2K	SQSTM1
0.5449	0	1	Bid	EGFR_pY1173	BID	EGFR
-0.54482	0	1	PDK1	Src	PDK1	SRC
-0.5447	0	-1	eIF4G	Smad3	EIF4G1|EIF4G2|EIF4G3	SMAD3
-0.54469	0	1	BRCA2	Chk2_pT68	BRCA2	CHEK2
-0.54467	0	1	N.Cadherin	PREX1	CDH2	PREX1
-0.54465	0	-1	Akt_pS473	Chk1_pS345	AKT1|AKT2|AKT3	CHEK1
0.54419	0	-1	RBM15	TAZ	RBM15	WWTR1
0.5438	0	1	ARHI	CDK1	DIRAS3	CDK1
0.54372	0	-1	Cyclin_D1	SCD1	CCND1	SCD
-0.54369	0	-1	eEF2	XRCC1	EEF2	XRCC1
0.54366	0	1	BRCA2	ETS.1	BRCA2	ETS1
0.54295	0	-1	Bcl.2	INPP4B	BCL2	INPP4B
0.54293	0	-1	4E.BP1_pT37T46	MIG.6	EIF4EBP1	ERRFI1
0.54279	0	1	NF.kB.p65_pS536	Paxillin	NFKB1	PXN
0.54271	0	-1	Chk1	Rictor	CHEK1	RICTOR
-0.54252	0	-1	p70S6K_pT389	YAP_pS127	RPS6KB1	YAP1
0.54226	0	-1	Dvl3	Rad50	DVL3	RAD50
-0.54219	0	-1	PAI.1	Raptor	SERPINE1	RPTOR
-0.54188	0	1	beta.Catenin	ERK2	CTNNB1	MAPK1
-0.54159	0	1	CD31	Transglutaminase	PECAM1	TGM2
-0.54152	0	1	c.Myc	PR	MYC	PGR
0.5415	0	1	Bcl.xL	p27	BCL2L1	CDKN1B
0.54126	0	1	14.3.3_epsilon	SF2	YWHAE	SRSF1
0.54084	0	1	Cyclin_E2	p27_pT157	CCNE2	CDKN1B
0.54079	0	1	ASNS	Chk1	ASNS	CHEK1
0.54074	0	1	4E.BP1_pT70	p27_pT157	EIF4EBP1	CDKN1B
-0.54041	0	1	PKC.pan_BetaII_pS660	Tuberin	PRKCB	TSC2
0.54004	0	1	ARHI	EGFR_pY1068	DIRAS3	EGFR
0.53985	0	1	PDCD4	YB.1_pS102	PDCD4	YBX1
0.53958	0	1	Chk2_pT68	Stathmin	CHEK2	STMN1
-0.53917	0	1	ACC1	Src	ACACA	SRC
0.53904	0	1	Chk2	eEF2	CHEK2	EEF2
0.53884	0	1	JNK2	PKC.alpha_pS657	MAPK9	PRKCA
-0.53861	0	1	ARID1A	Cyclin_B1	ARID1A	CCNB1
0.53844	0	1	14.3.3_zeta	E.Cadherin	YWHAZ	CDH1
0.53819	0	-1	ASNS	VEGFR2	ASNS	KDR
0.53794	0	1	c.Jun_pS73	p90RSK_pT359_S363	JUN	RPS6KA1
0.53729	0	1	Cyclin_B1	S6	CCNB1	RPS6
0.53723	0	1	p70S6K	RBM15	RPS6KB1	RBM15
0.53713	0	-1	Heregulin	VHL	NRG1	VHL
0.53701	0	1	Bax	PDK1_pS241	BAX	PDK1
0.5369	1	-1	c.Jun_pS73	ETS.1	JUN	ETS1
-0.53673	1	1	PCNA	Rad51	PCNA	RAD51
0.53621	0	-1	EGFR_pY1173	p53	EGFR	TP53
0.53577	0	1	eIF4G	Raptor	EIF4G1|EIF4G2|EIF4G3	RPTOR
0.53538	0	1	A.Raf_pS299	CD49b	ARAF	ITGA2
-0.53518	0	1	LKB1	TIGAR	STK11	C12ORF5
0.53505	0	-1	mTOR	XRCC1	FRAP1|MTOR	XRCC1
-0.5348	0	-1	B.Raf	c.Kit	BRAF	KIT
-0.53479	0	1	B.Raf	eEF2K	BRAF	EEF2K
0.53431	1	1	eIF4G	p70S6K	EIF4G1|EIF4G2|EIF4G3	RPS6KB1
0.53397	0	1	ACC1	Chk1_pS345	ACACA	CHEK1
0.53392	0	1	CD20	SF2	MS4A1	SRSF1
-0.53386	0	1	Akt_pT308	NF.kB.p65_pS536	AKT1|AKT2|AKT3	NFKB1
-0.53358	0	-1	NF.kB.p65_pS536	Transglutaminase	NFKB1	TGM2
-0.53333	0	1	ASNS	Dvl3	ASNS	DVL3
0.53332	0	-1	CD20	PREX1	MS4A1	PREX1
-0.53315	0	-1	Myosin.IIa_pS1943	p38_MAPK	MYH9	MAPK14
0.53313	0	1	Claudin.7	MIG.6	CLDN7	ERRFI1
0.53309	0	1	4E.BP1_pT37T46	ACC_pS79	EIF4EBP1	ACACA|ACACB
0.53305	1	1	GAB2	VEGFR2	GAB2	KDR
-0.53298	0	-1	PDCD4	Src	PDCD4	SRC
0.53271	0	1	S6	Tuberin	RPS6	TSC2
-0.53245	0	-1	CD20	TIGAR	MS4A1	C12ORF5
0.53218	0	1	ERK2	P.Cadherin	MAPK1	CDH3
0.53213	0	1	mTOR	p62.LCK.ligand	FRAP1|MTOR	SQSTM1
0.53192	0	1	Akt_pS473	NF.kB.p65_pS536	AKT1|AKT2|AKT3	NFKB1
-0.53116	0	-1	BRCA2	HER2	BRCA2	ERBB2
0.53104	0	1	Lck	p62.LCK.ligand	LCK	SQSTM1
-0.5309	0	1	EGFR_pY1173	Smad4	EGFR	SMAD4
0.53083	0	1	eIF4E	p27_pT198	EIF4E	CDKN1B
0.53071	0	1	Dvl3	eIF4G	DVL3	EIF4G1|EIF4G2|EIF4G3
0.53026	0	1	4E.BP1_pT37T46	CD49b	EIF4EBP1	ITGA2
0.52974	0	-1	53BP1	IGFBP2	TP53BP1	IGFBP2
0.52967	0	1	Bim	G6PD	BCL2L11	G6PD
0.52961	0	1	Cyclin_E2	Smad4	CCNE2	SMAD4
-0.52877	0	-1	EGFR_pY1068	S6_pS240_S244	EGFR	RPS6
0.52875	0	1	B.Raf	RBM15	BRAF	RBM15
0.52856	0	1	MAPK_pT202_Y204	YB.1_pS102	MAPK1|MAPK3	YBX1
0.52847	0	1	Cyclin_B1	eEF2	CCNB1	EEF2
0.52845	0	1	EGFR_pY1068	VHL	EGFR	VHL
0.52828	0	1	eEF2	GSK3_pS9	EEF2	GSK3B
-0.52823	0	-1	RBM15	Smad3	RBM15	SMAD3
0.52802	0	1	B.Raf	eIF4G	BRAF	EIF4G1|EIF4G2|EIF4G3
-0.52801	0	-1	Tuberin_pT1462	VHL	TSC2	VHL
0.52767	0	-1	ATM	Caveolin.1	ATM	CAV1
-0.52728	1	-1	14.3.3_zeta	Tuberin	YWHAZ	TSC2
0.5269	0	-1	ARHI	PCNA	DIRAS3	PCNA
-0.52634	0	-1	GAPDH	Rictor_pT1135	GAPDH	RICTOR
-0.52608	0	-1	c.Kit	Cyclin_B1	KIT	CCNB1
0.52604	0	1	eEF2	MEK1	EEF2	MAP2K1
0.52601	0	1	14.3.3_epsilon	Stathmin	YWHAE	STMN1
0.52593	1	1	p90RSK	Tuberin	RPS6KA1	TSC2
0.52581	0	1	Bim	p62.LCK.ligand	BCL2L11	SQSTM1
-0.5254	1	-1	14.3.3_epsilon	Akt	YWHAE	AKT1|AKT2|AKT3
0.5252	0	1	CD49b	Src_pY416	ITGA2	SRC
0.52518	0	1	Stathmin	TAZ	STMN1	WWTR1
-0.52504	0	-1	ARHI	YB.1	DIRAS3	YBX1
-0.52471	0	1	E.Cadherin	Syk	CDH1	SYK
-0.52403	0	1	RBM15	YB.1	RBM15	YBX1
-0.5232	0	-1	FOXO3a	PKC.pan_BetaII_pS660	FOXO3	PRKCB
-0.52311	0	-1	GSK3.alpha.beta_pS21_S9	Rad51	GSK3A|GSK3B	RAD51
0.52292	0	1	4E.BP1_pT70	ASNS	EIF4EBP1	ASNS
-0.52271	0	1	Cyclin_E2	XBP1	CCNE2	XBP1
0.52235	0	1	G6PD	INPP4B	G6PD	INPP4B
-0.5223	0	-1	B.Raf	Mre11	BRAF	MRE11A
0.52198	0	1	Caveolin.1	Rictor	CAV1	RICTOR
-0.52196	0	1	Dvl3	PAI.1	DVL3	SERPINE1
-0.52148	0	1	Bid	ER.alpha_pS118	BID	ESR1
-0.52137	0	-1	14.3.3_zeta	NF.kB.p65_pS536	YWHAZ	NFKB1
0.52108	0	1	HSP70	LKB1	HSPA1A	STK11
0.52105	0	1	Bak	Paxillin	BAK1	PXN
0.52089	0	-1	Cyclin_D1	GSK3_pS9	CCND1	GSK3B
0.52074	0	1	Chk1	MEK1_pS217_S221	CHEK1	MAP2K1
-0.52069	0	-1	N.Cadherin	S6	CDH2	RPS6
0.52068	1	1	Akt_pS473	GSK3_pS9	AKT1|AKT2|AKT3	GSK3B
-0.52067	0	-1	p38_MAPK	Raptor	MAPK14	RPTOR
0.52035	0	1	eIF4E	MEK1	EIF4E	MAP2K1
0.52023	0	1	STAT5.alpha	Tuberin	STAT5A	TSC2
0.52014	0	1	FoxM1	Smad4	FOXM1	SMAD4
0.52002	0	-1	CDK1	VHL	CDK1	VHL
-0.51987	0	1	c.Met_pY1235	CD20	MET	MS4A1
-0.51974	1	-1	EGFR_pY1173	PI3K.p85	EGFR	PIK3R1
0.51951	0	-1	FOXO3a	VHL	FOXO3	VHL
-0.51855	0	-1	14.3.3_epsilon	NF.kB.p65_pS536	YWHAE	NFKB1
0.5183	0	1	4E.BP1_pT70	PAI.1	EIF4EBP1	SERPINE1
-0.51791	0	1	Cyclin_B1	PAI.1	CCNB1	SERPINE1
0.51774	0	1	PEA15_pS116	S6	PEA15	RPS6
0.51735	0	1	S6	TIGAR	RPS6	C12ORF5
-0.51716	0	-1	Src_pY527	XBP1	SRC	XBP1
-0.51714	0	1	ARHI	XRCC1	DIRAS3	XRCC1
-0.51709	0	1	ACC1	HER2	ACACA	ERBB2
-0.51693	0	-1	ACC1	Rad51	ACACA	RAD51
0.51688	0	1	MYH11	Transglutaminase	MYH11	TGM2
0.51685	0	1	Bax	Claudin.7	BAX	CLDN7
-0.51669	0	-1	PCNA	Raptor	PCNA	RPTOR
0.51632	0	1	Bax	YAP_pS127	BAX	YAP1
0.51625	0	1	ATM	ERK2	ATM	MAPK1
0.51621	0	1	ARHI	Heregulin	DIRAS3	NRG1
0.51605	0	1	GSK3_pS9	Rad50	GSK3B	RAD50
0.51595	0	1	c.Kit	Cyclin_E2	KIT	CCNE2
-0.51551	0	1	4E.BP1_pS65	YB.1_pS102	EIF4EBP1	YBX1
-0.5149	1	1	Cyclin_B1	PCNA	CCNB1	PCNA
-0.51488	0	-1	ATM	JNK2	ATM	MAPK9
0.51485	1	1	Bad_pS112	Bcl.xL	BAD	BCL2L1
0.51438	0	-1	mTOR	Smad3	FRAP1|MTOR	SMAD3
0.51425	0	1	Annexin.1	p27	ANXA1	CDKN1B
0.51406	0	1	Chk2	eIF4G	CHEK2	EIF4G1|EIF4G2|EIF4G3
0.51401	0	1	Collagen_VI	Rab11	COL6A1|COL6A2|COL6A3|COL6A5	RAB11A
0.51379	0	-1	DJ.1	Heregulin	PARK7	NRG1
0.51366	0	-1	Chk1_pS345	PEA15_pS116	CHEK1	PEA15
0.51356	1	-1	14.3.3_epsilon	Chk1_pS345	YWHAE	CHEK1
-0.51317	0	1	Chk2_pT68	Src_pY416	CHEK2	SRC
0.51287	0	-1	Claudin.7	p53	CLDN7	TP53
0.51277	0	1	14.3.3_epsilon	Annexin_VII	YWHAE	ANXA7
0.51273	0	1	c.Kit	DJ.1	KIT	PARK7
0.51243	0	1	Ku80	Notch1	XRCC5	NOTCH1
0.51238	0	1	MYH11	Rictor	MYH11	RICTOR
0.51235	0	1	Bcl.2	Lck	BCL2	LCK
0.5123	1	1	p70S6K_pT389	S6_pS240_S244	RPS6KB1	RPS6
0.51226	0	-1	GSK3_pS9	p27	GSK3B	CDKN1B
0.51163	0	1	Chk1	IGFBP2	CHEK1	IGFBP2
-0.51157	0	1	Rad50	STAT5.alpha	RAD50	STAT5A
-0.51137	0	1	B.Raf	mTOR	BRAF	FRAP1|MTOR
0.51127	0	-1	Chk1_pS345	Heregulin	CHEK1	NRG1
-0.51127	0	-1	Cyclin_E2	VHL	CCNE2	VHL
-0.51104	0	-1	ATM	MEK1_pS217_S221	ATM	MAP2K1
0.5106	0	1	Bcl.2	FOXO3a	BCL2	FOXO3
-0.51059	0	-1	EGFR_pY1068	INPP4B	EGFR	INPP4B
-0.51047	0	-1	Dvl3	p27_pT157	DVL3	CDKN1B
0.51027	0	-1	cIAP	EGFR	BIRC2	EGFR
0.50996	0	1	cIAP	Rad50	BIRC2	RAD50
0.50966	0	-1	HER2_pY1248	p38_MAPK	ERBB2	MAPK14
-0.50964	0	1	Cyclin_D1	VEGFR2	CCND1	KDR
-0.50957	0	1	FOXO3a	Notch1	FOXO3	NOTCH1
-0.50952	0	1	Bim	PCNA	BCL2L11	PCNA
0.50915	0	-1	ACC1	Cyclin_E2	ACACA	CCNE2
-0.50909	0	-1	PKC.pan_BetaII_pS660	Rad51	PRKCB	RAD51
0.50892	0	-1	HER2	PREX1	ERBB2	PREX1
-0.50875	1	1	Cyclin_E1	GSK3.alpha.beta	CCNE1	GSK3A|GSK3B
0.50838	0	-1	PAI.1	XBP1	SERPINE1	XBP1
0.50834	0	1	Chk2	E.Cadherin	CHEK2	CDH1
0.50802	0	1	ACC_pS79	Raptor	ACACA|ACACB	RPTOR
0.50796	0	1	Acetyl.a.Tubulin.Lys40	eIF4G	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	EIF4G1|EIF4G2|EIF4G3
-0.50771	0	1	Akt	AMPK_pT172	AKT1|AKT2|AKT3	PRKAA1
-0.50765	0	-1	Bak	Myosin.IIa_pS1943	BAK1	MYH9
-0.50754	0	-1	Bim	mTOR	BCL2L11	FRAP1|MTOR
-0.50754	0	-1	EGFR	Tuberin_pT1462	EGFR	TSC2
0.50745	0	1	GSK3_pS9	p62.LCK.ligand	GSK3B	SQSTM1
0.5073	0	-1	Dvl3	p90RSK	DVL3	RPS6KA1
0.50728	0	-1	GSK3_pS9	HSP70	GSK3B	HSPA1A
0.50713	0	1	GSK3.alpha.beta_pS21_S9	STAT3_pY705	GSK3A|GSK3B	STAT3
-0.50705	1	-1	ATM	Rad51	ATM	RAD51
0.50697	0	1	HSP70	Mre11	HSPA1A	MRE11A
-0.5065	0	-1	Cyclin_E2	VEGFR2	CCNE2	KDR
0.50636	0	1	AMPK_pT172	C.Raf	PRKAA1	RAF1
-0.50542	0	1	ARHI	PREX1	DIRAS3	PREX1
-0.50512	0	-1	HER3	PREX1	ERBB3	PREX1
-0.50505	0	-1	Chk2	ER.alpha	CHEK2	ESR1
0.50463	1	1	beta.Catenin	HER2	CTNNB1	ERBB2
0.50459	0	1	Cyclin_B1	G6PD	CCNB1	G6PD
