weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.35039	0	-1	ACVRL1	Cyclin_B1	ACVRL1	CCNB1
0.35033	0	1	Dvl3	STAT5.alpha	DVL3	STAT5A
0.35031	0	1	HER3_pY1289	Smad3	ERBB3	SMAD3
0.35031	0	1	c.Myc	Heregulin	MYC	NRG1
0.35025	0	1	PEA15_pS116	YB.1	PEA15	YBX1
-0.34982	0	-1	Bak	Collagen_VI	BAK1	COL6A1|COL6A2|COL6A3|COL6A5
0.34981	1	1	EGFR_pY1068	Src_pY527	EGFR	SRC
0.34971	0	1	Bap1.c.4	EGFR_pY1173	BAP1	EGFR
-0.34963	0	-1	Cyclin_E1	PR	CCNE1	PGR
0.34946	1	1	JNK2	STAT5.alpha	MAPK9	STAT5A
-0.34931	0	-1	AMPK_alpha	Cyclin_B1	PRKAA1	CCNB1
0.34919	0	1	Cyclin_B1	Stathmin	CCNB1	STMN1
0.34909	0	1	DJ.1	LKB1	PARK7	STK11
0.34908	0	1	ATM	Syk	ATM	SYK
0.34905	0	1	NDRG1_pT346	Src_pY527	NDRG1	SRC
0.34903	0	1	Cyclin_D1	p27_pT157	CCND1	CDKN1B
-0.3489	0	-1	Chk1_pS345	P.Cadherin	CHEK1	CDH3
0.34888	0	1	Bim	PCNA	BCL2L11	PCNA
-0.34884	0	-1	FoxM1	Transglutaminase	FOXM1	TGM2
-0.34878	0	-1	Annexin_VII	RBM15	ANXA7	RBM15
-0.3487	0	-1	ATM	Bcl.xL	ATM	BCL2L1
0.34841	0	1	Raptor	STAT5.alpha	RPTOR	STAT5A
0.34833	0	1	SCD1	XBP1	SCD	XBP1
-0.34816	0	-1	Ku80	Rab11	XRCC5	RAB11A
0.3481	1	1	Akt_pT308	ER.alpha	AKT1|AKT2|AKT3	ESR1
0.34807	0	1	Rictor	STAT5.alpha	RICTOR	STAT5A
-0.34805	0	-1	mTOR	PAI.1	FRAP1|MTOR	SERPINE1
-0.34787	0	-1	ER.alpha	MIG.6	ESR1	ERRFI1
-0.34776	0	-1	14.3.3_epsilon	RBM15	YWHAE	RBM15
-0.34776	0	-1	MIG.6	PDCD4	ERRFI1	PDCD4
0.3477	0	1	Heregulin	Smad4	NRG1	SMAD4
0.34769	0	1	53BP1	PRAS40_pT246	TP53BP1	AKT1S1
-0.34765	0	-1	NF.kB.p65_pS536	PDK1	NFKB1	PDK1
-0.34762	0	-1	Akt_pS473	Stathmin	AKT1|AKT2|AKT3	STMN1
-0.3475	0	-1	14.3.3_epsilon	Rb_pS807_S811	YWHAE	RB1
0.34729	0	1	Chk1_pS345	STAT5.alpha	CHEK1	STAT5A
0.3472	0	1	CD31	G6PD	PECAM1	G6PD
-0.34717	0	-1	ARHI	PRAS40_pT246	DIRAS3	AKT1S1
-0.34699	0	-1	PEA15_pS116	SCD1	PEA15	SCD
-0.34696	0	-1	Heregulin	PRAS40_pT246	NRG1	AKT1S1
-0.3469	0	-1	beta.Catenin	Heregulin	CTNNB1	NRG1
0.34668	1	1	MAPK_pT202_Y204	Tuberin_pT1462	MAPK1|MAPK3	TSC2
0.34668	0	1	Cyclin_B1	eIF4G	CCNB1	EIF4G1|EIF4G2|EIF4G3
-0.34645	0	-1	Bad_pS112	Mre11	BAD	MRE11A
0.34639	0	1	p21	TAZ	CDKN1A	WWTR1
-0.34636	0	-1	ER.alpha_pS118	Rad51	ESR1	RAD51
-0.34623	0	-1	Collagen_VI	eIF4G	COL6A1|COL6A2|COL6A3|COL6A5	EIF4G1|EIF4G2|EIF4G3
-0.34589	0	-1	ATM	eIF4E	ATM	EIF4E
0.34579	1	1	ERK2	Lck	MAPK1	LCK
-0.34565	0	-1	JNK2	N.Ras	MAPK9	NRAS
0.34559	0	1	Raptor	Tuberin	RPTOR	TSC2
-0.34554	0	-1	4E.BP1_pT37T46	PR	EIF4EBP1	PGR
-0.34531	0	-1	Ku80	PDK1	XRCC5	PDK1
-0.34518	0	-1	ACC1	GATA3	ACACA	GATA3
0.34506	0	1	Bcl.xL	EGFR	BCL2L1	EGFR
0.34491	0	1	B.Raf	Ku80	BRAF	XRCC5
0.34491	0	1	PRAS40_pT246	Tuberin	AKT1S1	TSC2
-0.34483	0	-1	53BP1	Rab11	TP53BP1	RAB11A
0.3448	0	1	53BP1	ER.alpha_pS118	TP53BP1	ESR1
0.34476	0	1	B.Raf	Notch1	BRAF	NOTCH1
-0.34473	0	-1	ACVRL1	HER2	ACVRL1	ERBB2
-0.34461	0	-1	Akt_pT308	Chk2_pT68	AKT1|AKT2|AKT3	CHEK2
0.34454	0	1	GSK3.alpha.beta_pS21_S9	YB.1_pS102	GSK3A|GSK3B	YBX1
-0.34452	0	-1	PAI.1	S6	SERPINE1	RPS6
0.34434	0	1	Heregulin	Stathmin	NRG1	STMN1
0.34433	0	1	Bid	EGFR_pY1173	BID	EGFR
-0.34426	1	-1	14.3.3_epsilon	B.Raf	YWHAE	BRAF
0.34397	0	1	Beclin	SF2	BECN1	SRSF1
-0.34385	0	-1	PREX1	Smad3	PREX1	SMAD3
-0.34359	0	-1	Cyclin_B1	Rab11	CCNB1	RAB11A
-0.34351	0	-1	C.Raf_pS338	HER2	RAF1	ERBB2
0.34337	0	1	CD31	SF2	PECAM1	SRSF1
0.34328	0	1	53BP1	GAB2	TP53BP1	GAB2
-0.34325	0	-1	N.Ras	VEGFR2	NRAS	KDR
-0.34321	0	-1	G6PD	Tuberin	G6PD	TSC2
0.3431	1	1	Akt_pS473	Src_pY527	AKT1|AKT2|AKT3	SRC
0.34301	0	1	Bid	GATA3	BID	GATA3
-0.34298	0	-1	Chk1	Smad3	CHEK1	SMAD3
-0.34297	0	-1	AMPK_alpha	CD31	PRKAA1	PECAM1
0.34295	0	1	c.Met_pY1235	Mre11	MET	MRE11A
0.34272	0	1	Collagen_VI	N.Ras	COL6A1|COL6A2|COL6A3|COL6A5	NRAS
-0.34268	0	-1	eIF4G	Src_pY527	EIF4G1|EIF4G2|EIF4G3	SRC
-0.34267	0	-1	Bax	c.Jun_pS73	BAX	JUN
0.3426	1	1	MAPK_pT202_Y204	Shc_pY317	MAPK1|MAPK3	SHC1
-0.34259	0	-1	Chk1	HER2	CHEK1	ERBB2
0.34252	0	1	14.3.3_beta	Stathmin	YWHAB	STMN1
0.34252	0	1	Cyclin_B1	Cyclin_E2	CCNB1	CCNE2
0.3423	0	1	C.Raf	Raptor	RAF1	RPTOR
0.34228	0	1	FoxM1	Notch1	FOXM1	NOTCH1
0.34215	0	1	Beclin	PDK1	BECN1	PDK1
-0.3419	0	-1	eEF2	Heregulin	EEF2	NRG1
-0.34188	0	-1	G6PD	Smad1	G6PD	SMAD1
-0.34183	0	-1	FoxM1	PDCD4	FOXM1	PDCD4
0.34177	0	1	PEA15_pS116	Rab11	PEA15	RAB11A
-0.34177	0	-1	ETS.1	N.Ras	ETS1	NRAS
0.34166	0	1	Annexin_VII	P.Cadherin	ANXA7	CDH3
-0.34159	0	-1	53BP1	C.Raf_pS338	TP53BP1	RAF1
0.34157	0	1	C.Raf	HER3_pY1289	RAF1	ERBB3
-0.34152	0	-1	Beclin	Chk1_pS345	BECN1	CHEK1
-0.34138	1	-1	beta.Catenin	c.Myc	CTNNB1	MYC
-0.3413	0	-1	CD20	GSK3_pS9	MS4A1	GSK3B
-0.3413	0	-1	eEF2K	Stathmin	EEF2K	STMN1
0.3413	0	1	eEF2K	EGFR_pY1173	EEF2K	EGFR
0.34104	1	1	CDK1	FoxM1	CDK1	FOXM1
0.34103	0	1	eEF2K	PRAS40_pT246	EEF2K	AKT1S1
0.34101	0	1	Annexin.1	DJ.1	ANXA1	PARK7
-0.34081	0	-1	CD31	Tuberin	PECAM1	TSC2
0.34076	1	1	Akt	Raptor	AKT1|AKT2|AKT3	RPTOR
-0.34075	0	-1	B.Raf	p38_MAPK	BRAF	MAPK14
-0.34074	0	-1	p38_pT180_Y182	Smad3	MAPK14	SMAD3
0.34068	1	1	Chk2	XRCC1	CHEK2	XRCC1
0.34061	0	1	JNK_pT183_Y185	Shc_pY317	MAPK8|MAPK9	SHC1
-0.34058	0	-1	A.Raf_pS299	eEF2	ARAF	EEF2
0.34042	0	1	Cyclin_B1	Rad51	CCNB1	RAD51
0.34022	0	1	Bak	SF2	BAK1	SRSF1
-0.34019	0	-1	AMPK_alpha	Chk2_pT68	PRKAA1	CHEK2
-0.34018	0	-1	Heregulin	PKC.pan_BetaII_pS660	NRG1	PRKCB
-0.34017	0	-1	Bim	GSK3_pS9	BCL2L11	GSK3B
0.3401	0	1	A.Raf_pS299	p70S6K_pT389	ARAF	RPS6KB1
0.34006	0	1	Beclin	PRDX1	BECN1	PRDX1
-0.33994	0	-1	GAPDH	Shc_pY317	GAPDH	SHC1
0.3394	0	1	Bax	NF2	BAX	NF2
0.33929	0	1	Annexin_VII	PRDX1	ANXA7	PRDX1
-0.339	0	-1	Cyclin_B1	Rab.25	CCNB1	RAB25
0.33869	0	1	ETS.1	YB.1	ETS1	YBX1
0.33853	0	1	Dvl3	JNK2	DVL3	MAPK9
0.33845	0	1	p27_pT198	SF2	CDKN1B	SRSF1
0.33841	1	1	PKC.alpha	STAT5.alpha	PRKCA	STAT5A
0.33836	0	1	Bak	beta.Catenin	BAK1	CTNNB1
0.33831	1	1	mTOR	STAT5.alpha	FRAP1|MTOR	STAT5A
0.33822	0	1	PKC.delta_pS664	Rictor_pT1135	PRKCD	RICTOR
-0.33821	0	-1	Bad_pS112	Smad4	BAD	SMAD4
0.33815	0	1	Ku80	p70S6K	XRCC5	RPS6KB1
-0.33809	0	-1	Cyclin_E2	PKC.delta_pS664	CCNE2	PRKCD
0.33788	0	1	NF2	Smad3	NF2	SMAD3
0.33786	0	1	AMPK_pT172	Smad1	PRKAA1	SMAD1
0.3378	0	1	Bax	ERK2	BAX	MAPK1
0.33774	0	1	DJ.1	PEA.15	PARK7	PEA15
0.33766	0	1	Bak	FoxM1	BAK1	FOXM1
0.33759	0	1	Acetyl.a.Tubulin.Lys40	ER.alpha_pS118	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	ESR1
0.33759	1	1	C.Raf_pS338	MAPK_pT202_Y204	RAF1	MAPK1|MAPK3
0.33756	0	1	C.Raf_pS338	Mre11	RAF1	MRE11A
0.33753	0	1	SF2	XBP1	SRSF1	XBP1
-0.33743	0	-1	ER.alpha_pS118	p53	ESR1	TP53
0.33742	0	1	HSP70	Rad51	HSPA1A	RAD51
0.33736	0	1	GSK3.alpha.beta_pS21_S9	mTOR_pS2448	GSK3A|GSK3B	FRAP1|MTOR
-0.33736	0	-1	NF.kB.p65_pS536	TIGAR	NFKB1	C12ORF5
-0.33719	0	-1	Dvl3	FOXO3a_pS318_S321	DVL3	FOXO3
0.33715	0	1	ASNS	FoxM1	ASNS	FOXM1
-0.33712	0	-1	ACVRL1	FoxM1	ACVRL1	FOXM1
0.33706	0	1	C.Raf	GAB2	RAF1	GAB2
0.33706	0	1	AMPK_alpha	p90RSK	PRKAA1	RPS6KA1
0.3368	0	1	GAPDH	TIGAR	GAPDH	C12ORF5
-0.33679	0	-1	P.Cadherin	RBM15	CDH3	RBM15
0.3367	0	1	CD20	Collagen_VI	MS4A1	COL6A1|COL6A2|COL6A3|COL6A5
-0.33669	0	-1	14.3.3_zeta	eEF2K	YWHAZ	EEF2K
0.33666	0	1	Bak	PR	BAK1	PGR
-0.33664	0	-1	NF.kB.p65_pS536	P.Cadherin	NFKB1	CDH3
0.33663	0	1	Bid	TAZ	BID	WWTR1
-0.33655	0	-1	ACC_pS79	Rab11	ACACA|ACACB	RAB11A
-0.33639	0	-1	Akt_pT308	Notch1	AKT1|AKT2|AKT3	NOTCH1
-0.33633	0	-1	CD20	NF.kB.p65_pS536	MS4A1	NFKB1
0.33632	0	1	Bad_pS112	NDRG1_pT346	BAD	NDRG1
0.3363	0	1	Dvl3	VEGFR2	DVL3	KDR
-0.33625	0	-1	mTOR	Rab11	FRAP1|MTOR	RAB11A
0.33618	0	1	c.Jun_pS73	Rb_pS807_S811	JUN	RB1
-0.33613	0	-1	PEA15_pS116	Raptor	PEA15	RPTOR
-0.33607	0	-1	EGFR_pY1173	p38_MAPK	EGFR	MAPK14
-0.33603	0	-1	Akt_pS473	CD31	AKT1|AKT2|AKT3	PECAM1
0.33591	0	1	14.3.3_epsilon	PRDX1	YWHAE	PRDX1
-0.3359	0	-1	Mre11	NF.kB.p65_pS536	MRE11A	NFKB1
-0.33583	0	-1	A.Raf_pS299	Tuberin	ARAF	TSC2
0.33581	0	1	FoxM1	PI3K.p110.alpha	FOXM1	PIK3CA
-0.33578	0	-1	A.Raf_pS299	PEA15_pS116	ARAF	PEA15
0.33549	0	1	Bap1.c.4	Tuberin	BAP1	TSC2
0.33542	0	1	eEF2K	Ku80	EEF2K	XRCC5
-0.33541	1	-1	HER3	PI3K.p85	ERBB3	PIK3R1
-0.33539	0	-1	Bim	Src_pY527	BCL2L11	SRC
-0.33536	0	-1	Bak	JNK_pT183_Y185	BAK1	MAPK8|MAPK9
-0.33532	0	-1	Ku80	PRDX1	XRCC5	PRDX1
0.33514	0	1	E.Cadherin	PRAS40_pT246	CDH1	AKT1S1
0.33486	0	1	4E.BP1_pS65	PKC.alpha	EIF4EBP1	PRKCA
0.33482	0	1	mTOR_pS2448	Rictor	FRAP1|MTOR	RICTOR
-0.33478	0	-1	PRAS40_pT246	TAZ	AKT1S1	WWTR1
-0.33476	0	-1	PI3K.p110.alpha	YB.1	PIK3CA	YBX1
0.33469	0	1	c.Myc	PAI.1	MYC	SERPINE1
0.33459	0	1	Rad51	TRFC	RAD51	TFRC
-0.33447	0	-1	BRCA2	S6_pS235_S236	BRCA2	RPS6
-0.33443	0	-1	Cyclin_E2	Src_pY527	CCNE2	SRC
0.3344	0	1	CD20	GAPDH	MS4A1	GAPDH
0.33436	0	1	Akt	PKC.alpha_pS657	AKT1|AKT2|AKT3	PRKCA
-0.33428	0	-1	ACVRL1	Bak	ACVRL1	BAK1
-0.33425	0	-1	N.Ras	Rb_pS807_S811	NRAS	RB1
-0.33404	0	-1	A.Raf_pS299	Paxillin	ARAF	PXN
0.33386	0	1	PCNA	XRCC1	PCNA	XRCC1
0.33385	1	1	AR	PR	AR	PGR
-0.33374	0	-1	Chk2_pT68	ER.alpha	CHEK2	ESR1
-0.33355	0	-1	ACC_pS79	Beclin	ACACA|ACACB	BECN1
-0.33346	0	-1	GATA3	TSC1	GATA3	TSC1
0.33336	0	1	PRAS40_pT246	Src_pY527	AKT1S1	SRC
-0.33321	1	-1	ERK2	N.Ras	MAPK1	NRAS
-0.33305	1	-1	ERK2	Shc_pY317	MAPK1	SHC1
-0.33299	0	-1	Bad_pS112	BRCA2	BAD	BRCA2
-0.33298	0	-1	MEK1	S6	MAP2K1	RPS6
0.3329	0	1	CD49b	PAI.1	ITGA2	SERPINE1
0.33286	0	1	Bcl.xL	TIGAR	BCL2L1	C12ORF5
-0.33266	0	-1	BRCA2	PEA15_pS116	BRCA2	PEA15
0.33254	0	1	JNK_pT183_Y185	MEK1_pS217_S221	MAPK8|MAPK9	MAP2K1
0.33243	0	1	Bcl.xL	Rab11	BCL2L1	RAB11A
-0.33237	0	-1	NF.kB.p65_pS536	Rab11	NFKB1	RAB11A
-0.33222	0	-1	mTOR_pS2448	Notch1	FRAP1|MTOR	NOTCH1
-0.33216	0	-1	Mre11	Smad3	MRE11A	SMAD3
0.33209	0	1	14.3.3_epsilon	PCNA	YWHAE	PCNA
-0.33182	0	-1	c.Jun_pS73	GSK3.alpha.beta	JUN	GSK3A|GSK3B
-0.33168	0	-1	N.Ras	Tuberin	NRAS	TSC2
0.33146	1	1	mTOR_pS2448	Shc_pY317	FRAP1|MTOR	SHC1
0.33138	0	1	Bap1.c.4	SF2	BAP1	SRSF1
-0.33137	1	-1	N.Cadherin	PI3K.p110.alpha	CDH2	PIK3CA
0.33135	0	1	MYH11	TSC1	MYH11	TSC1
-0.33121	0	-1	4E.BP1_pT70	PKC.alpha	EIF4EBP1	PRKCA
0.33109	0	1	C.Raf_pS338	LKB1	RAF1	STK11
-0.33085	0	-1	ETS.1	Shc_pY317	ETS1	SHC1
-0.33075	0	-1	BRCA2	STAT5.alpha	BRCA2	STAT5A
0.33038	0	1	LKB1	TAZ	STK11	WWTR1
0.33037	0	1	ACVRL1	FOXO3a_pS318_S321	ACVRL1	FOXO3
-0.33022	1	-1	14.3.3_beta	Akt_pS473	YWHAB	AKT1|AKT2|AKT3
-0.33012	0	-1	Bim	YB.1_pS102	BCL2L11	YBX1
0.33008	0	1	14.3.3_zeta	GAPDH	YWHAZ	GAPDH
0.33004	0	1	Akt	PKC.pan_BetaII_pS660	AKT1|AKT2|AKT3	PRKCB
-0.32999	0	-1	GAPDH	Rictor	GAPDH	RICTOR
0.32962	0	1	53BP1	STAT5.alpha	TP53BP1	STAT5A
0.32958	0	1	c.Myc	Mre11	MYC	MRE11A
0.32956	0	1	Bid	Lck	BID	LCK
0.32933	0	1	Annexin_VII	Collagen_VI	ANXA7	COL6A1|COL6A2|COL6A3|COL6A5
-0.32917	0	-1	Cyclin_E2	MAPK_pT202_Y204	CCNE2	MAPK1|MAPK3
-0.32894	0	-1	PDCD4	TRFC	PDCD4	TFRC
-0.32887	0	-1	Collagen_VI	HER2	COL6A1|COL6A2|COL6A3|COL6A5	ERBB2
0.32881	0	1	Beclin	Smad4	BECN1	SMAD4
-0.3285	0	-1	CD31	E.Cadherin	PECAM1	CDH1
-0.32811	1	-1	AMPK_alpha	p53	PRKAA1	TP53
-0.32798	0	-1	ARID1A	NF2	ARID1A	NF2
0.32796	0	1	Mre11	PI3K.p110.alpha	MRE11A	PIK3CA
-0.32785	0	-1	E.Cadherin	Fibronectin	CDH1	FN1
0.32782	0	1	ASNS	p53	ASNS	TP53
0.32764	0	1	MYH11	Rab11	MYH11	RAB11A
0.32696	1	1	Src_pY416	STAT3_pY705	SRC	STAT3
0.32689	0	1	B.Raf	Bak	BRAF	BAK1
-0.32689	0	-1	mTOR_pS2448	p27_pT198	FRAP1|MTOR	CDKN1B
-0.32673	0	-1	Mre11	NF2	MRE11A	NF2
-0.32673	0	-1	Bak	PDK1	BAK1	PDK1
-0.32659	0	-1	Cyclin_E1	PDCD4	CCNE1	PDCD4
0.32653	0	1	CD49b	XBP1	ITGA2	XBP1
0.32644	0	1	Cyclin_D1	Rad51	CCND1	RAD51
-0.32643	1	-1	beta.Catenin	Src	CTNNB1	SRC
0.32637	0	1	GATA3	Lck	GATA3	LCK
-0.32628	0	-1	ATM	ETS.1	ATM	ETS1
0.32617	0	1	ACC_pS79	AMPK_pT172	ACACA|ACACB	PRKAA1
-0.32577	0	-1	GSK3_pS9	PCNA	GSK3B	PCNA
0.32574	0	1	C.Raf	Dvl3	RAF1	DVL3
-0.32573	0	-1	ACVRL1	cIAP	ACVRL1	BIRC2
-0.32573	0	-1	Cyclin_E2	MEK1_pS217_S221	CCNE2	MAP2K1
-0.3253	0	-1	p90RSK	Paxillin	RPS6KA1	PXN
-0.32528	0	-1	AMPK_alpha	PCNA	PRKAA1	PCNA
0.32526	0	1	FoxM1	RBM15	FOXM1	RBM15
-0.32521	0	-1	eEF2	SF2	EEF2	SRSF1
0.32519	0	1	Rictor_pT1135	YB.1_pS102	RICTOR	YBX1
0.32516	0	1	CD20	Heregulin	MS4A1	NRG1
0.32515	0	1	Stathmin	TAZ	STMN1	WWTR1
0.32497	0	1	C.Raf_pS338	Chk1	RAF1	CHEK1
0.32495	0	1	ETS.1	MIG.6	ETS1	ERRFI1
0.32495	1	1	HER2	HER3	ERBB2	ERBB3
-0.32484	1	-1	14.3.3_beta	Tuberin	YWHAB	TSC2
-0.32479	0	-1	ER.alpha_pS118	TAZ	ESR1	WWTR1
-0.32454	0	-1	Smad3	STAT3_pY705	SMAD3	STAT3
0.32449	0	1	HER3	Notch1	ERBB3	NOTCH1
0.32436	0	1	Heregulin	p70S6K_pT389	NRG1	RPS6KB1
-0.32426	0	-1	STAT3_pY705	TRFC	STAT3	TFRC
-0.32424	0	-1	14.3.3_beta	PKC.pan_BetaII_pS660	YWHAB	PRKCB
0.32422	1	1	Bcl.2	PKC.alpha	BCL2	PRKCA
0.32401	0	1	GATA3	NF2	GATA3	NF2
-0.32396	0	-1	GSK3_pS9	Notch1	GSK3B	NOTCH1
0.32375	1	1	Notch1	p21	NOTCH1	CDKN1A
-0.32375	0	-1	MIG.6	mTOR_pS2448	ERRFI1	FRAP1|MTOR
-0.32361	0	-1	Cyclin_E2	JNK_pT183_Y185	CCNE2	MAPK8|MAPK9
0.32346	0	1	GATA3	Rab11	GATA3	RAB11A
0.32337	0	1	mTOR	Syk	FRAP1|MTOR	SYK
-0.32329	0	-1	ETS.1	TSC1	ETS1	TSC1
-0.32304	0	-1	Akt_pS473	PTEN	AKT1|AKT2|AKT3	PTEN
0.32294	0	1	JNK_pT183_Y185	p70S6K_pT389	MAPK8|MAPK9	RPS6KB1
0.32293	0	1	Collagen_VI	MYH11	COL6A1|COL6A2|COL6A3|COL6A5	MYH11
0.32266	1	1	BRCA2	Chk1	BRCA2	CHEK1
-0.32248	0	-1	Collagen_VI	NF.kB.p65_pS536	COL6A1|COL6A2|COL6A3|COL6A5	NFKB1
-0.32243	0	-1	ASNS	ER.alpha_pS118	ASNS	ESR1
-0.32232	0	-1	CD31	PKC.pan_BetaII_pS660	PECAM1	PRKCB
0.32232	0	1	ACVRL1	Beclin	ACVRL1	BECN1
0.32189	0	1	Annexin.1	TIGAR	ANXA1	C12ORF5
-0.32187	0	-1	Bak	PREX1	BAK1	PREX1
-0.32173	0	-1	Paxillin	PDK1	PXN	PDK1
-0.32167	0	-1	Cyclin_B1	ER.alpha	CCNB1	ESR1
-0.32159	0	-1	PAI.1	PDCD4	SERPINE1	PDCD4
-0.32145	0	-1	Bak	NDRG1_pT346	BAK1	NDRG1
0.32136	0	1	BRCA2	Chk2	BRCA2	CHEK2
-0.32128	0	-1	AR	PAI.1	AR	SERPINE1
0.32101	1	1	HER3	Heregulin	ERBB3	NRG1
-0.32096	0	-1	14.3.3_beta	p38_pT180_Y182	YWHAB	MAPK14
-0.32095	0	-1	Bad_pS112	SF2	BAD	SRSF1
0.32091	0	1	G6PD	LKB1	G6PD	STK11
0.32089	0	1	Cyclin_E1	TRFC	CCNE1	TFRC
-0.32068	0	-1	HER3_pY1289	p38_pT180_Y182	ERBB3	MAPK14
-0.32068	0	-1	G6PD	NF.kB.p65_pS536	G6PD	NFKB1
0.32052	0	1	HSP70	TAZ	HSPA1A	WWTR1
-0.32028	0	-1	HSP70	Smad1	HSPA1A	SMAD1
-0.31986	0	-1	c.Jun_pS73	Lck	JUN	LCK
-0.31975	0	-1	p21	PDCD4	CDKN1A	PDCD4
0.31967	0	1	eEF2K	GAB2	EEF2K	GAB2
-0.31952	0	-1	Dvl3	NDRG1_pT346	DVL3	NDRG1
-0.31928	1	-1	beta.Catenin	PI3K.p110.alpha	CTNNB1	PIK3CA
0.31928	0	1	Bcl.2	IRS1	BCL2	IRS1
-0.31925	0	-1	GAPDH	IRS1	GAPDH	IRS1
-0.31915	1	-1	Akt	PEA15_pS116	AKT1|AKT2|AKT3	PEA15
-0.31913	0	-1	Bap1.c.4	Rab11	BAP1	RAB11A
0.31901	0	1	mTOR_pS2448	Src_pY416	FRAP1|MTOR	SRC
-0.31882	0	-1	Akt_pS473	TAZ	AKT1|AKT2|AKT3	WWTR1
0.31881	0	1	Annexin_VII	LKB1	ANXA7	STK11
0.31862	1	1	Bcl.2	Bim	BCL2	BCL2L11
-0.31857	0	-1	FASN	Rad50	FASN	RAD50
-0.31831	0	-1	GSK3_pS9	MIG.6	GSK3B	ERRFI1
-0.31829	0	-1	Annexin_VII	FoxM1	ANXA7	FOXM1
-0.31822	0	-1	Annexin.1	Chk2_pT68	ANXA1	CHEK2
0.31809	0	1	CD20	Cyclin_E2	MS4A1	CCNE2
-0.31794	0	-1	C.Raf	Rab11	RAF1	RAB11A
-0.31793	0	-1	14.3.3_zeta	c.Jun_pS73	YWHAZ	JUN
0.31788	0	1	JNK2	MEK1	MAPK9	MAP2K1
-0.31776	0	-1	14.3.3_beta	Tuberin_pT1462	YWHAB	TSC2
-0.31774	0	-1	GAPDH	p70S6K_pT389	GAPDH	RPS6KB1
0.31766	0	1	CD31	Smad4	PECAM1	SMAD4
0.31715	1	1	GAB2	VEGFR2	GAB2	KDR
-0.31714	0	-1	CD20	PI3K.p110.alpha	MS4A1	PIK3CA
0.31709	0	1	Lck	Rab11	LCK	RAB11A
0.31687	1	1	PKC.alpha_pS657	PKC.pan_BetaII_pS660	PRKCA	PRKCB
-0.31686	0	-1	Bap1.c.4	MEK1_pS217_S221	BAP1	MAP2K1
-0.31686	0	-1	Bap1.c.4	p38_MAPK	BAP1	MAPK14
0.31664	0	1	c.Jun_pS73	EGFR_pY1068	JUN	EGFR
-0.31646	0	-1	HER3	p38_pT180_Y182	ERBB3	MAPK14
0.31639	0	1	Fibronectin	Stathmin	FN1	STMN1
-0.31631	0	-1	Dvl3	MAPK_pT202_Y204	DVL3	MAPK1|MAPK3
0.31629	0	1	GAPDH	Smad3	GAPDH	SMAD3
0.31629	0	1	AMPK_pT172	Syk	PRKAA1	SYK
0.31627	1	1	TSC1	Tuberin	TSC1	TSC2
0.31624	0	1	AMPK_pT172	Src_pY527	PRKAA1	SRC
-0.31617	0	-1	Akt_pT308	Bim	AKT1|AKT2|AKT3	BCL2L11
-0.31615	0	-1	Annexin_VII	Tuberin	ANXA7	TSC2
-0.31614	0	-1	JNK_pT183_Y185	Smad3	MAPK8|MAPK9	SMAD3
0.31608	0	1	EGFR	PEA15_pS116	EGFR	PEA15
-0.31593	0	-1	NDRG1_pT346	Smad3	NDRG1	SMAD3
0.31581	0	1	14.3.3_zeta	TRFC	YWHAZ	TFRC
0.31577	0	1	4E.BP1_pT70	ASNS	EIF4EBP1	ASNS
-0.31549	0	-1	Cyclin_B1	PR	CCNB1	PGR
0.31549	1	1	EGFR_pY1068	MAPK_pT202_Y204	EGFR	MAPK1|MAPK3
-0.31533	0	-1	Collagen_VI	Dvl3	COL6A1|COL6A2|COL6A3|COL6A5	DVL3
-0.3152	1	-1	PAI.1	Smad3	SERPINE1	SMAD3
0.31519	0	1	C.Raf	STAT5.alpha	RAF1	STAT5A
0.31519	0	1	N.Ras	p70S6K_pT389	NRAS	RPS6KB1
-0.31489	0	-1	HER3	MYH11	ERBB3	MYH11
0.31457	0	1	Beclin	G6PD	BECN1	G6PD
-0.31451	0	-1	MIG.6	Rictor	ERRFI1	RICTOR
0.31443	0	1	FOXO3a	PR	FOXO3	PGR
0.31442	0	1	CD31	Rad51	PECAM1	RAD51
0.31419	0	1	MAPK_pT202_Y204	YAP_pS127	MAPK1|MAPK3	YAP1
-0.31409	0	-1	AR	Rad51	AR	RAD51
-0.31407	0	-1	14.3.3_zeta	Bak	YWHAZ	BAK1
0.31406	0	1	S6	Syk	RPS6	SYK
-0.31399	1	-1	EGFR	PI3K.p110.alpha	EGFR	PIK3CA
0.31399	0	1	p53	Stathmin	TP53	STMN1
0.31384	1	1	Chk2_pT68	Mre11	CHEK2	MRE11A
-0.31383	1	-1	GAB2	Shc_pY317	GAB2	SHC1
0.31375	0	1	FOXO3a_pS318_S321	MEK1_pS217_S221	FOXO3	MAP2K1
0.31369	1	1	Akt	mTOR_pS2448	AKT1|AKT2|AKT3	FRAP1|MTOR
0.3136	0	1	P.Cadherin	p70S6K_pT389	CDH3	RPS6KB1
-0.31348	0	-1	AR	MIG.6	AR	ERRFI1
-0.31329	0	-1	FOXO3a_pS318_S321	HER3_pY1289	FOXO3	ERBB3
