weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.15589	0	1	p21	TAZ	CDKN1A	WWTR1
0.15588	0	1	GSK3.alpha.beta_pS21_S9	Ku80	GSK3A|GSK3B	XRCC5
0.15587	0	-1	N.Ras	PRAS40_pT246	NRAS	AKT1S1
0.1558	0	1	c.Myc	Mre11	MYC	MRE11A
0.15573	0	-1	Caspase.7_cleavedD198	GSK3.alpha.beta	CASP7	GSK3A|GSK3B
0.15562	0	1	HER3	HSP70	ERBB3	HSPA1A
0.15562	0	1	4E.BP1_pS65	GSK3.alpha.beta	EIF4EBP1	GSK3A|GSK3B
0.15552	0	-1	c.Jun_pS73	PKC.alpha_pS657	JUN	PRKCA
0.1555	0	1	PEA15_pS116	YB.1	PEA15	YBX1
0.15538	0	-1	Mre11	STAT5.alpha	MRE11A	STAT5A
0.15535	0	1	ACC_pS79	Akt_pS473	ACACA|ACACB	AKT1|AKT2|AKT3
0.15518	0	1	Rab11	YAP	RAB11A	YAP1
0.15506	0	1	PREX1	Smad1	PREX1	SMAD1
0.15505	0	1	ACC1	B.Raf	ACACA	BRAF
0.15499	0	-1	PDK1_pS241	Smad4	PDK1	SMAD4
0.15485	0	-1	Ku80	Mre11	XRCC5	MRE11A
0.15483	0	-1	Cyclin_E2	GAPDH	CCNE2	GAPDH
0.15474	0	-1	AMPK_alpha	Bak	PRKAA1	BAK1
0.15466	0	1	CDK1	MIG.6	CDK1	ERRFI1
0.15459	0	-1	Ku80	MIG.6	XRCC5	ERRFI1
0.15454	1	-1	Cyclin_D1	Smad1	CCND1	SMAD1
0.15439	1	1	c.Myc	Cyclin_D1	MYC	CCND1
0.15438	0	-1	p21	Tuberin	CDKN1A	TSC2
0.15438	0	-1	Bap1.c.4	CD20	BAP1	MS4A1
0.15429	1	1	mTOR	PI3K.p110.alpha	FRAP1|MTOR	PIK3CA
0.15429	0	1	Chk1	HSP70	CHEK1	HSPA1A
0.15408	0	1	p70S6K	RBM15	RPS6KB1	RBM15
0.15405	0	1	Bid	SF2	BID	SRSF1
0.15403	0	-1	PKC.alpha	XRCC1	PRKCA	XRCC1
0.15402	0	1	PKC.alpha_pS657	PRDX1	PRKCA	PRDX1
0.15399	0	1	Heregulin	INPP4B	NRG1	INPP4B
0.15396	0	1	Bid	XRCC1	BID	XRCC1
0.15385	0	-1	beta.Catenin	IRS1	CTNNB1	IRS1
0.15383	0	1	CD20	IRS1	MS4A1	IRS1
0.15375	0	-1	C.Raf	YAP	RAF1	YAP1
0.15368	0	-1	N.Ras	RBM15	NRAS	RBM15
0.15366	0	-1	mTOR	SF2	FRAP1|MTOR	SRSF1
0.15362	0	-1	p53	p70S6K	TP53	RPS6KB1
0.15358	0	1	AMPK_pT172	Smad1	PRKAA1	SMAD1
0.15358	0	-1	Akt	Rad51	AKT1|AKT2|AKT3	RAD51
0.15352	0	-1	53BP1	G6PD	TP53BP1	G6PD
0.15347	0	1	CD49b	Rad51	ITGA2	RAD51
0.15345	0	1	Chk1	Rab11	CHEK1	RAB11A
0.15345	0	1	53BP1	GAB2	TP53BP1	GAB2
0.15337	0	1	ARHI	Bid	DIRAS3	BID
0.15336	0	1	B.Raf	eIF4G	BRAF	EIF4G1|EIF4G2|EIF4G3
0.15331	1	-1	p21	PKC.alpha	CDKN1A	PRKCA
0.1533	0	1	Cyclin_B1	eIF4E	CCNB1	EIF4E
0.15328	0	1	CD20	Smad4	MS4A1	SMAD4
0.15323	0	-1	ACC1	HER3	ACACA	ERBB3
0.15316	0	-1	p38_pT180_Y182	Stathmin	MAPK14	STMN1
0.15316	0	1	NF2	YB.1	NF2	YBX1
0.1531	0	1	S6_pS235_S236	Syk	RPS6	SYK
0.15305	0	-1	4E.BP1_pT70	Tuberin	EIF4EBP1	TSC2
0.153	0	1	Akt	Notch1	AKT1|AKT2|AKT3	NOTCH1
0.15298	0	1	p70S6K_pT389	p90RSK	RPS6KB1	RPS6KA1
0.15288	0	-1	AMPK_pT172	c.Met_pY1235	PRKAA1	MET
0.15288	0	1	AMPK_alpha	PKC.alpha_pS657	PRKAA1	PRKCA
0.15288	0	1	ARHI	Heregulin	DIRAS3	NRG1
0.15288	0	1	mTOR_pS2448	PKC.alpha	FRAP1|MTOR	PRKCA
0.15278	0	1	ACC1	AMPK_pT172	ACACA	PRKAA1
0.15277	0	-1	Bad_pS112	Rab11	BAD	RAB11A
0.15276	0	1	ACC1	cIAP	ACACA	BIRC2
0.15273	0	1	Heregulin	Rad51	NRG1	RAD51
0.15273	0	-1	GSK3.alpha.beta_pS21_S9	P.Cadherin	GSK3A|GSK3B	CDH3
0.15268	0	-1	Chk2_pT68	p38_pT180_Y182	CHEK2	MAPK14
0.15268	0	1	Bak	Heregulin	BAK1	NRG1
0.15262	0	1	CD31	PRDX1	PECAM1	PRDX1
0.15261	0	1	HER3	p53	ERBB3	TP53
0.15246	0	-1	P.Cadherin	Tuberin	CDH3	TSC2
0.1523	0	-1	Fibronectin	PKC.delta_pS664	FN1	PRKCD
0.15228	0	-1	Claudin.7	Smad1	CLDN7	SMAD1
0.15195	0	1	PR	XRCC1	PGR	XRCC1
0.15194	0	1	Bcl.xL	eEF2	BCL2L1	EEF2
0.15194	0	-1	Ku80	PRDX1	XRCC5	PRDX1
0.1519	1	1	beta.Catenin	Notch1	CTNNB1	NOTCH1
0.15181	0	1	AR	Smad1	AR	SMAD1
0.15174	0	-1	PTEN	SF2	PTEN	SRSF1
0.1517	0	-1	SF2	STAT5.alpha	SRSF1	STAT5A
0.15164	0	-1	Chk2_pT68	PREX1	CHEK2	PREX1
0.1516	1	1	ERK2	Raptor	MAPK1	RPTOR
0.1515	0	-1	FOXO3a	Myosin.IIa_pS1943	FOXO3	MYH9
0.15149	0	1	14.3.3_beta	PRDX1	YWHAB	PRDX1
0.15148	0	-1	B.Raf	Caspase.7_cleavedD198	BRAF	CASP7
0.15147	0	1	GSK3.alpha.beta	Rb_pS807_S811	GSK3A|GSK3B	RB1
0.15145	0	-1	Chk2_pT68	Paxillin	CHEK2	PXN
0.15136	0	1	cIAP	RBM15	BIRC2	RBM15
0.15127	1	-1	c.Myc	GSK3.alpha.beta	MYC	GSK3A|GSK3B
0.15124	0	-1	NDRG1_pT346	RBM15	NDRG1	RBM15
0.15117	0	1	Caspase.7_cleavedD198	YAP	CASP7	YAP1
0.15107	0	-1	mTOR	YAP	FRAP1|MTOR	YAP1
0.15105	0	1	ARID1A	RBM15	ARID1A	RBM15
0.15102	0	-1	mTOR_pS2448	P.Cadherin	FRAP1|MTOR	CDH3
0.15101	0	-1	Bax	HER3_pY1289	BAX	ERBB3
0.15083	0	-1	Bap1.c.4	Cyclin_D1	BAP1	CCND1
0.15064	0	-1	Bap1.c.4	Chk2_pT68	BAP1	CHEK2
0.1506	0	-1	eIF4G	INPP4B	EIF4G1|EIF4G2|EIF4G3	INPP4B
0.15052	0	-1	FASN	TAZ	FASN	WWTR1
0.15044	0	-1	Claudin.7	mTOR_pS2448	CLDN7	FRAP1|MTOR
0.15034	0	-1	MIG.6	Smad1	ERRFI1	SMAD1
0.15017	0	1	AMPK_pT172	PKC.alpha_pS657	PRKAA1	PRKCA
0.1501	0	1	INPP4B	JNK_pT183_Y185	INPP4B	MAPK8|MAPK9
0.15007	0	-1	Bap1.c.4	Caveolin.1	BAP1	CAV1
0.15004	0	1	ACC_pS79	S6	ACACA|ACACB	RPS6
0.15002	0	-1	eIF4G	SCD1	EIF4G1|EIF4G2|EIF4G3	SCD
0.15001	0	-1	Bid	GSK3.alpha.beta	BID	GSK3A|GSK3B
0.14984	0	1	eEF2	Smad1	EEF2	SMAD1
0.14982	0	1	CD20	p27_pT198	MS4A1	CDKN1B
0.14978	0	-1	N.Ras	p70S6K	NRAS	RPS6KB1
0.14975	0	1	SF2	Shc_pY317	SRSF1	SHC1
0.14973	0	-1	4E.BP1	PKC.alpha_pS657	EIF4EBP1	PRKCA
0.14973	1	1	p90RSK	Tuberin	RPS6KA1	TSC2
0.14971	0	1	Ku80	PKC.alpha	XRCC5	PRKCA
0.1496	0	1	mTOR	PEA.15	FRAP1|MTOR	PEA15
0.14959	0	-1	ARHI	STAT3_pY705	DIRAS3	STAT3
0.14959	0	1	Beclin	TAZ	BECN1	WWTR1
0.14946	0	-1	Claudin.7	Rictor	CLDN7	RICTOR
0.14946	1	-1	ATM	Chk2_pT68	ATM	CHEK2
0.14936	0	-1	Bcl.xL	PKC.pan_BetaII_pS660	BCL2L1	PRKCB
0.14935	1	1	14.3.3_zeta	MEK1	YWHAZ	MAP2K1
0.14933	0	1	beta.Catenin	Tuberin	CTNNB1	TSC2
0.14932	0	1	Annexin_VII	p53	ANXA7	TP53
0.14928	0	-1	Bid	Raptor	BID	RPTOR
0.14927	0	1	CDK1	YAP	CDK1	YAP1
0.14916	0	1	ER.alpha_pS118	INPP4B	ESR1	INPP4B
0.14908	0	1	Bid	c.Myc	BID	MYC
0.14905	0	-1	Bak	cIAP	BAK1	BIRC2
0.14896	0	1	GATA3	Heregulin	GATA3	NRG1
0.14895	1	1	eEF2	S6	EEF2	RPS6
0.14887	0	-1	N.Cadherin	VEGFR2	CDH2	KDR
0.14887	0	-1	MIG.6	PDK1_pS241	ERRFI1	PDK1
0.14884	0	-1	Bid	Rb_pS807_S811	BID	RB1
0.1488	0	1	PKC.alpha_pS657	Smad3	PRKCA	SMAD3
0.14877	0	-1	HER3_pY1289	VEGFR2	ERBB3	KDR
0.14876	1	-1	ATM	Bid	ATM	BID
0.14871	1	-1	GSK3.alpha.beta	p21	GSK3A|GSK3B	CDKN1A
0.14863	0	-1	53BP1	ER.alpha	TP53BP1	ESR1
0.1486	0	-1	AMPK_alpha	Smad4	PRKAA1	SMAD4
0.14858	0	1	Chk2_pT68	Smad4	CHEK2	SMAD4
0.14846	0	1	p90RSK	PKC.alpha	RPS6KA1	PRKCA
0.14842	0	1	HER2	p27_pT157	ERBB2	CDKN1B
0.14841	0	-1	GSK3_pS9	XRCC1	GSK3B	XRCC1
0.1484	0	1	RBM15	STAT5.alpha	RBM15	STAT5A
0.14839	0	1	p27_pT157	PRAS40_pT246	CDKN1B	AKT1S1
0.14836	0	1	Smad1	TSC1	SMAD1	TSC1
0.14828	0	-1	ATM	Beclin	ATM	BECN1
0.1481	0	-1	Annexin_VII	Bad_pS112	ANXA7	BAD
0.14797	0	-1	c.Met_pY1235	S6	MET	RPS6
0.14791	0	1	AMPK_alpha	PTEN	PRKAA1	PTEN
0.14783	0	1	Dvl3	eIF4G	DVL3	EIF4G1|EIF4G2|EIF4G3
0.14781	0	1	C.Raf	Raptor	RAF1	RPTOR
0.14776	0	1	Bad_pS112	p62.LCK.ligand	BAD	SQSTM1
0.14775	0	-1	Akt_pT308	Cyclin_D1	AKT1|AKT2|AKT3	CCND1
0.14765	1	-1	53BP1	Chk2_pT68	TP53BP1	CHEK2
0.14762	0	-1	mTOR	PR	FRAP1|MTOR	PGR
0.1476	0	1	eEF2	eIF4E	EEF2	EIF4E
0.14759	0	-1	4E.BP1_pT70	YB.1_pS102	EIF4EBP1	YBX1
0.14754	0	-1	Chk2_pT68	Rictor	CHEK2	RICTOR
0.14752	0	1	ACC_pS79	GSK3.alpha.beta_pS21_S9	ACACA|ACACB	GSK3A|GSK3B
0.14751	0	-1	GSK3.alpha.beta	PAI.1	GSK3A|GSK3B	SERPINE1
0.14749	0	1	CD20	PRDX1	MS4A1	PRDX1
0.14748	0	1	INPP4B	N.Ras	INPP4B	NRAS
0.14747	0	-1	Bak	PKC.alpha_pS657	BAK1	PRKCA
0.14746	0	-1	BRCA2	p27_pT157	BRCA2	CDKN1B
0.14744	0	-1	14.3.3_beta	Myosin.IIa_pS1943	YWHAB	MYH9
0.14734	0	1	Annexin_VII	c.Myc	ANXA7	MYC
0.14711	0	1	Bak	Beclin	BAK1	BECN1
0.14711	0	-1	Claudin.7	JNK_pT183_Y185	CLDN7	MAPK8|MAPK9
0.14701	0	-1	ACC_pS79	HSP70	ACACA|ACACB	HSPA1A
0.147	0	-1	CD31	Rb_pS807_S811	PECAM1	RB1
0.14693	0	-1	4E.BP1	PTEN	EIF4EBP1	PTEN
0.14691	0	-1	AMPK_alpha	Chk2_pT68	PRKAA1	CHEK2
0.14683	0	1	INPP4B	SCD1	INPP4B	SCD
0.14679	0	-1	mTOR_pS2448	Rad51	FRAP1|MTOR	RAD51
0.14658	0	-1	PEA.15	Rab11	PEA15	RAB11A
0.14649	0	1	4E.BP1_pT70	Bak	EIF4EBP1	BAK1
0.14645	0	1	53BP1	Akt_pT308	TP53BP1	AKT1|AKT2|AKT3
0.14629	0	1	FASN	Tuberin	FASN	TSC2
0.14627	0	-1	53BP1	SCD1	TP53BP1	SCD
0.14626	0	-1	CD20	PKC.pan_BetaII_pS660	MS4A1	PRKCB
0.14624	0	1	53BP1	GSK3.alpha.beta	TP53BP1	GSK3A|GSK3B
0.1462	1	1	PI3K.p110.alpha	PKC.alpha	PIK3CA	PRKCA
0.14607	0	-1	4E.BP1	PKC.delta_pS664	EIF4EBP1	PRKCD
0.14607	0	-1	PDCD4	Stathmin	PDCD4	STMN1
0.14604	0	-1	CD20	eIF4E	MS4A1	EIF4E
0.14594	0	-1	Heregulin	p38_MAPK	NRG1	MAPK14
0.14584	0	1	beta.Catenin	PTEN	CTNNB1	PTEN
0.14572	0	-1	Mre11	Rictor	MRE11A	RICTOR
0.14551	0	1	p53	PR	TP53	PGR
0.14545	0	-1	PI3K.p110.alpha	TAZ	PIK3CA	WWTR1
0.14527	0	-1	GSK3.alpha.beta	Mre11	GSK3A|GSK3B	MRE11A
0.14523	0	1	ATM	p38_pT180_Y182	ATM	MAPK14
0.14511	0	1	CD31	Rad51	PECAM1	RAD51
0.14504	0	1	Cyclin_D1	p53	CCND1	TP53
0.14503	1	1	C.Raf	ERK2	RAF1	MAPK1
0.14499	1	1	EGFR	Src_pY416	EGFR	SRC
0.14497	0	-1	Caspase.7_cleavedD198	PKC.pan_BetaII_pS660	CASP7	PRKCB
0.1448	1	-1	Cyclin_D1	GSK3.alpha.beta	CCND1	GSK3A|GSK3B
0.14475	0	1	ARHI	ER.alpha	DIRAS3	ESR1
0.14473	0	-1	Akt	Beclin	AKT1|AKT2|AKT3	BECN1
0.14448	0	-1	CD20	p38_MAPK	MS4A1	MAPK14
0.14442	0	-1	GSK3_pS9	XBP1	GSK3B	XBP1
0.14435	1	1	FoxM1	XRCC1	FOXM1	XRCC1
0.14431	0	-1	FOXO3a	PRAS40_pT246	FOXO3	AKT1S1
0.1442	0	-1	p27_pT198	p90RSK	CDKN1B	RPS6KA1
0.14417	0	-1	FOXO3a	YB.1	FOXO3	YBX1
0.14416	0	-1	ARHI	IGFBP2	DIRAS3	IGFBP2
0.14411	0	1	Beclin	Rab.25	BECN1	RAB25
0.14404	0	1	DJ.1	YAP_pS127	PARK7	YAP1
0.14397	0	1	p38_MAPK	p62.LCK.ligand	MAPK14	SQSTM1
0.14392	0	1	Acetyl.a.Tubulin.Lys40	Ku80	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	XRCC5
0.14387	0	1	Chk1	p21	CHEK1	CDKN1A
0.14386	0	-1	CDK1	mTOR	CDK1	FRAP1|MTOR
0.14385	0	1	Caspase.7_cleavedD198	SF2	CASP7	SRSF1
0.14374	0	-1	Annexin_VII	ATM	ANXA7	ATM
0.14343	0	-1	N.Ras	NF2	NRAS	NF2
0.14343	0	-1	C.Raf	PRDX1	RAF1	PRDX1
0.1434	0	-1	GATA3	Tuberin	GATA3	TSC2
0.14338	0	1	AMPK_alpha	mTOR	PRKAA1	FRAP1|MTOR
0.14333	1	-1	AMPK_alpha	p53	PRKAA1	TP53
0.14323	0	1	53BP1	eEF2K	TP53BP1	EEF2K
0.1431	0	1	B.Raf	Notch1	BRAF	NOTCH1
0.14307	0	1	p27_pT157	Stathmin	CDKN1B	STMN1
0.14295	0	-1	FoxM1	PKC.alpha	FOXM1	PRKCA
0.14286	0	1	4E.BP1	Cyclin_B1	EIF4EBP1	CCNB1
0.14271	1	-1	N.Ras	STAT5.alpha	NRAS	STAT5A
0.14265	0	1	ER.alpha_pS118	Tuberin	ESR1	TSC2
0.14258	0	1	Myosin.IIa_pS1943	S6_pS240_S244	MYH9	RPS6
0.14245	0	-1	Chk1	PKC.alpha_pS657	CHEK1	PRKCA
0.14241	0	-1	4E.BP1_pT37T46	p53	EIF4EBP1	TP53
0.14233	0	1	ATM	PREX1	ATM	PREX1
0.14229	0	1	PREX1	STAT3_pY705	PREX1	STAT3
0.14227	0	-1	Chk1	Ku80	CHEK1	XRCC5
0.14227	0	1	Heregulin	SCD1	NRG1	SCD
0.14224	0	-1	Ku80	SF2	XRCC5	SRSF1
0.14223	0	1	FASN	GSK3.alpha.beta	FASN	GSK3A|GSK3B
0.1421	0	1	p90RSK_pT359_S363	Shc_pY317	RPS6KA1	SHC1
0.14199	0	-1	Bcl.xL	PKC.alpha_pS657	BCL2L1	PRKCA
0.14183	0	1	ER.alpha	Rab.25	ESR1	RAB25
0.14181	0	-1	Fibronectin	PDK1_pS241	FN1	PDK1
0.14175	0	-1	p27	S6_pS240_S244	CDKN1B	RPS6
0.1417	0	1	ACC1	Raptor	ACACA	RPTOR
0.14146	0	-1	Caspase.7_cleavedD198	Paxillin	CASP7	PXN
0.14146	0	1	53BP1	Dvl3	TP53BP1	DVL3
0.14143	0	-1	HSP70	PREX1	HSPA1A	PREX1
0.14142	0	1	IRS1	p27_pT157	IRS1	CDKN1B
0.14142	1	1	eIF4E	p38_MAPK	EIF4E	MAPK14
0.14138	0	1	p27_pT157	Paxillin	CDKN1B	PXN
0.14136	0	1	4E.BP1	Chk2	EIF4EBP1	CHEK2
0.14132	0	1	ARHI	PR	DIRAS3	PGR
0.14129	0	-1	14.3.3_beta	53BP1	YWHAB	TP53BP1
0.14128	0	-1	PREX1	Rad51	PREX1	RAD51
0.14103	0	1	ATM	p70S6K	ATM	RPS6KB1
0.14101	0	-1	eEF2	INPP4B	EEF2	INPP4B
0.1409	0	1	PKC.delta_pS664	PTEN	PRKCD	PTEN
0.14084	0	-1	PKC.alpha	YAP	PRKCA	YAP1
0.14083	0	1	c.Met_pY1235	Stathmin	MET	STMN1
0.14077	0	1	p38_pT180_Y182	PKC.pan_BetaII_pS660	MAPK14	PRKCB
0.14071	0	-1	c.Met_pY1235	Ku80	MET	XRCC5
0.14066	1	1	PI3K.p85	STAT5.alpha	PIK3R1	STAT5A
0.14055	0	-1	E.Cadherin	S6_pS235_S236	CDH1	RPS6
0.14049	0	-1	PAI.1	PKC.alpha	SERPINE1	PRKCA
0.14047	0	-1	GSK3.alpha.beta_pS21_S9	Rab.25	GSK3A|GSK3B	RAB25
0.14046	0	-1	PTEN	Smad4	PTEN	SMAD4
0.14044	0	-1	BRCA2	Mre11	BRCA2	MRE11A
0.14043	0	1	AMPK_alpha	p90RSK	PRKAA1	RPS6KA1
0.14024	0	1	cIAP	PI3K.p85	BIRC2	PIK3R1
0.14021	0	-1	ACVRL1	Myosin.IIa_pS1943	ACVRL1	MYH9
0.1401	0	1	Acetyl.a.Tubulin.Lys40	PEA.15	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	PEA15
0.14002	0	-1	Collagen_VI	PKC.alpha_pS657	COL6A1|COL6A2|COL6A3|COL6A5	PRKCA
0.13993	0	-1	CD20	PDK1_pS241	MS4A1	PDK1
0.13988	0	-1	Rad51	RBM15	RAD51	RBM15
0.13986	0	1	MEK1	Raptor	MAP2K1	RPTOR
0.13969	0	-1	P.Cadherin	PKC.pan_BetaII_pS660	CDH3	PRKCB
0.13968	0	1	mTOR_pS2448	Raptor	FRAP1|MTOR	RPTOR
0.13965	0	1	c.Myc	Claudin.7	MYC	CLDN7
0.13965	0	-1	53BP1	ARHI	TP53BP1	DIRAS3
0.13952	0	1	ER.alpha_pS118	JNK_pT183_Y185	ESR1	MAPK8|MAPK9
0.13946	0	-1	p70S6K_pT389	Src_pY416	RPS6KB1	SRC
0.13944	0	1	Caspase.7_cleavedD198	PAI.1	CASP7	SERPINE1
0.13937	0	1	4E.BP1_pT70	PAI.1	EIF4EBP1	SERPINE1
0.13931	0	-1	PRAS40_pT246	Smad4	AKT1S1	SMAD4
0.13926	0	-1	CD31	eIF4G	PECAM1	EIF4G1|EIF4G2|EIF4G3
0.13908	0	1	ERK2	PRDX1	MAPK1	PRDX1
0.13872	1	1	PI3K.p85	PKC.alpha	PIK3R1	PRKCA
0.1387	0	1	Lck	Rab11	LCK	RAB11A
0.13869	0	1	ER.alpha_pS118	PKC.alpha	ESR1	PRKCA
0.13862	0	1	Cyclin_D1	IRS1	CCND1	IRS1
0.13861	0	-1	mTOR_pS2448	p27_pT198	FRAP1|MTOR	CDKN1B
0.13859	0	-1	AMPK_pT172	Bid	PRKAA1	BID
0.13847	0	1	ACC_pS79	RBM15	ACACA|ACACB	RBM15
0.13845	0	-1	ACC1	Rad51	ACACA	RAD51
0.13838	0	1	53BP1	ARID1A	TP53BP1	ARID1A
0.13831	0	-1	Bak	p38_pT180_Y182	BAK1	MAPK14
0.13826	0	-1	Annexin_VII	Rb_pS807_S811	ANXA7	RB1
0.1382	0	1	PDK1_pS241	PI3K.p85	PDK1	PIK3R1
0.13816	0	-1	PRAS40_pT246	XRCC1	AKT1S1	XRCC1
0.13811	0	1	Cyclin_E2	p27_pT157	CCNE2	CDKN1B
0.13799	0	1	PR	SF2	PGR	SRSF1
0.13798	0	1	A.Raf_pS299	Caspase.7_cleavedD198	ARAF	CASP7
0.13797	0	1	CD31	HER3	PECAM1	ERBB3
0.13796	0	1	B.Raf	p70S6K_pT389	BRAF	RPS6KB1
0.1379	0	1	ARHI	PDK1	DIRAS3	PDK1
0.13788	0	1	Caspase.7_cleavedD198	HER3	CASP7	ERBB3
0.13779	0	1	Syk	VEGFR2	SYK	KDR
0.13778	0	1	CD20	PR	MS4A1	PGR
0.13776	0	-1	C.Raf	Rab.25	RAF1	RAB25
0.13775	0	1	NDRG1_pT346	p70S6K_pT389	NDRG1	RPS6KB1
0.1377	0	-1	Akt	Smad4	AKT1|AKT2|AKT3	SMAD4
0.13766	0	-1	p53	Raptor	TP53	RPTOR
0.13763	0	1	HER2	PRAS40_pT246	ERBB2	AKT1S1
0.13758	0	-1	N.Ras	Tuberin	NRAS	TSC2
0.13741	0	1	MEK1	PDK1	MAP2K1	PDK1
0.13728	0	1	cIAP	Ku80	BIRC2	XRCC5
0.13717	0	-1	Fibronectin	GSK3.alpha.beta	FN1	GSK3A|GSK3B
0.13707	0	1	PI3K.p110.alpha	Tuberin	PIK3CA	TSC2
0.13694	0	1	GSK3.alpha.beta	PI3K.p110.alpha	GSK3A|GSK3B	PIK3CA
0.13678	0	-1	MIG.6	STAT3_pY705	ERRFI1	STAT3
0.13677	0	-1	Annexin_VII	Tuberin	ANXA7	TSC2
0.13676	0	-1	PREX1	Stathmin	PREX1	STMN1
0.13673	0	-1	DJ.1	Heregulin	PARK7	NRG1
0.1367	0	-1	B.Raf	Rab11	BRAF	RAB11A
0.13662	0	1	ATM	Bap1.c.4	ATM	BAP1
0.13661	0	1	ATM	Syk	ATM	SYK
0.13659	0	1	p53	Rab11	TP53	RAB11A
0.13659	0	1	B.Raf	HER3_pY1289	BRAF	ERBB3
0.13647	1	1	p38_pT180_Y182	STAT5.alpha	MAPK14	STAT5A
0.13646	0	1	ASNS	Chk2	ASNS	CHEK2
0.13645	0	1	Chk2_pT68	IRS1	CHEK2	IRS1
0.13641	1	1	PI3K.p85	Syk	PIK3R1	SYK
0.13628	0	-1	Bcl.xL	TSC1	BCL2L1	TSC1
0.1362	0	-1	mTOR_pS2448	Rab11	FRAP1|MTOR	RAB11A
0.13618	0	-1	Cyclin_E1	PKC.alpha	CCNE1	PRKCA
0.13616	0	-1	Caspase.7_cleavedD198	GSK3_pS9	CASP7	GSK3B
0.13615	0	1	Bak	PR	BAK1	PGR
0.13614	0	1	Beclin	MIG.6	BECN1	ERRFI1
0.13613	0	-1	CD31	PTEN	PECAM1	PTEN
0.13612	0	-1	G6PD	Notch1	G6PD	NOTCH1
0.13602	0	1	Caspase.7_cleavedD198	p90RSK_pT359_S363	CASP7	RPS6KA1
0.13601	0	-1	ATM	Shc_pY317	ATM	SHC1
0.13599	0	1	JNK_pT183_Y185	Rb_pS807_S811	MAPK8|MAPK9	RB1
0.1359	0	1	beta.Catenin	PEA.15	CTNNB1	PEA15
0.13589	1	1	Cyclin_D1	p21	CCND1	CDKN1A
0.13586	0	-1	Cyclin_D1	PKC.pan_BetaII_pS660	CCND1	PRKCB
0.13586	0	1	PREX1	YB.1	PREX1	YBX1
0.13574	0	1	c.Myc	ETS.1	MYC	ETS1
0.13569	0	-1	PTEN	Rab11	PTEN	RAB11A
0.13569	0	-1	B.Raf	Fibronectin	BRAF	FN1
0.13566	0	-1	MEK1	XRCC1	MAP2K1	XRCC1
0.13564	1	1	ER.alpha	Shc_pY317	ESR1	SHC1
0.13561	0	1	MIG.6	Rab11	ERRFI1	RAB11A
0.13561	0	1	PKC.pan_BetaII_pS660	STAT3_pY705	PRKCB	STAT3
0.13559	0	1	Chk2	S6	CHEK2	RPS6
0.13553	0	1	HER2	YB.1	ERBB2	YBX1
0.13547	0	1	Annexin_VII	LKB1	ANXA7	STK11
0.13546	0	-1	GAPDH	Rab11	GAPDH	RAB11A
0.13546	0	-1	EGFR_pY1068	Syk	EGFR	SYK
0.13542	0	1	Bak	Stathmin	BAK1	STMN1
0.13542	1	1	Cyclin_D1	Lck	CCND1	LCK
0.13539	0	1	ACC1	PDK1_pS241	ACACA	PDK1
0.13536	0	-1	Mre11	PREX1	MRE11A	PREX1
0.13529	0	-1	FOXO3a	Tuberin	FOXO3	TSC2
0.13525	0	1	p53	Smad4	TP53	SMAD4
0.13522	0	1	Bid	ER.alpha	BID	ESR1
0.13516	0	1	DJ.1	ERK2	PARK7	MAPK1
0.13516	0	1	Caspase.7_cleavedD198	Smad4	CASP7	SMAD4
0.13515	0	1	Bid	PR	BID	PGR
0.13514	0	1	ACC1	JNK2	ACACA	MAPK9
0.13514	0	-1	4E.BP1_pT70	Raptor	EIF4EBP1	RPTOR
0.13505	0	-1	AMPK_pT172	E.Cadherin	PRKAA1	CDH1
0.13501	0	-1	GSK3.alpha.beta_pS21_S9	Smad4	GSK3A|GSK3B	SMAD4
0.13498	0	1	53BP1	PKC.pan_BetaII_pS660	TP53BP1	PRKCB
0.13494	0	1	Bcl.xL	Heregulin	BCL2L1	NRG1
0.13475	0	1	mTOR_pS2448	Rictor	FRAP1|MTOR	RICTOR
0.13469	0	-1	Akt	Claudin.7	AKT1|AKT2|AKT3	CLDN7
0.13441	0	1	ERK2	PTEN	MAPK1	PTEN
0.1344	0	1	4E.BP1	Shc_pY317	EIF4EBP1	SHC1
0.13435	0	-1	ATM	YAP	ATM	YAP1
0.13427	0	-1	Acetyl.a.Tubulin.Lys40	Myosin.IIa_pS1943	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MYH9
0.13424	0	-1	ARHI	Myosin.IIa_pS1943	DIRAS3	MYH9
0.13424	0	-1	P.Cadherin	Rictor	CDH3	RICTOR
0.13422	0	1	PKC.alpha	PRDX1	PRKCA	PRDX1
0.13419	0	1	Claudin.7	Rad50	CLDN7	RAD50
0.13418	0	1	4E.BP1	XRCC1	EIF4EBP1	XRCC1
0.1341	0	1	Akt	PKC.alpha_pS657	AKT1|AKT2|AKT3	PRKCA
0.13396	0	1	4E.BP1_pT70	Chk1	EIF4EBP1	CHEK1
0.13385	0	1	Claudin.7	PR	CLDN7	PGR
