weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.16516	0	1	Smad4	XRCC1	SMAD4	XRCC1
0.16515	0	1	14.3.3_epsilon	Claudin.7	YWHAE	CLDN7
-0.16514	0	1	EGFR_pY1068	FOXO3a	EGFR	FOXO3
-0.16513	0	-1	AMPK_alpha	p38_pT180_Y182	PRKAA1	MAPK14
-0.16509	0	-1	Bcl.xL	ER.alpha_pS118	BCL2L1	ESR1
0.16493	0	-1	INPP4B	MEK1_pS217_S221	INPP4B	MAP2K1
-0.16492	0	-1	14.3.3_beta	p62.LCK.ligand	YWHAB	SQSTM1
0.16486	0	-1	EGFR	p90RSK_pT359_S363	EGFR	RPS6KA1
-0.16482	0	-1	CD20	Cyclin_E1	MS4A1	CCNE1
0.1648	0	1	Raptor	Smad1	RPTOR	SMAD1
0.16474	1	1	ERK2	MAPK_pT202_Y204	MAPK1	MAPK1|MAPK3
-0.16472	0	1	GSK3.alpha.beta	PREX1	GSK3A|GSK3B	PREX1
-0.16472	0	1	ETS.1	HER2_pY1248	ETS1	ERBB2
0.16463	0	1	p70S6K_pT389	p90RSK_pT359_S363	RPS6KB1	RPS6KA1
-0.16463	0	-1	INPP4B	MAPK_pT202_Y204	INPP4B	MAPK1|MAPK3
-0.16462	0	-1	N.Cadherin	S6_pS240_S244	CDH2	RPS6
-0.16457	0	-1	S6_pS240_S244	XBP1	RPS6	XBP1
-0.16457	0	-1	Bim	CD49b	BCL2L11	ITGA2
0.16454	1	-1	Akt_pS473	GSK3.alpha.beta	AKT1|AKT2|AKT3	GSK3A|GSK3B
0.16452	0	1	Acetyl.a.Tubulin.Lys40	ETS.1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	ETS1
0.16451	0	-1	ACC_pS79	GATA3	ACACA|ACACB	GATA3
-0.16449	0	-1	E.Cadherin	XRCC1	CDH1	XRCC1
0.16448	0	1	ARHI	EGFR_pY1068	DIRAS3	EGFR
0.16443	0	-1	FASN	PTEN	FASN	PTEN
0.16442	0	1	CD20	Stathmin	MS4A1	STMN1
-0.16441	0	-1	Bcl.xL	G6PD	BCL2L1	G6PD
-0.16437	0	-1	Annexin_VII	N.Cadherin	ANXA7	CDH2
-0.16433	0	1	MIG.6	Rab11	ERRFI1	RAB11A
-0.1643	0	1	HER3_pY1289	TAZ	ERBB3	WWTR1
-0.16425	0	1	4E.BP1_pT70	ASNS	EIF4EBP1	ASNS
-0.16424	0	1	c.Met_pY1235	XBP1	MET	XBP1
-0.16422	0	-1	CD20	p38_pT180_Y182	MS4A1	MAPK14
0.16421	0	1	NF.kB.p65_pS536	STAT5.alpha	NFKB1	STAT5A
0.1642	0	1	AR	Stathmin	AR	STMN1
-0.16409	0	-1	MEK1_pS217_S221	RBM15	MAP2K1	RBM15
0.16405	0	-1	PDK1	Rad51	PDK1	RAD51
-0.16403	0	1	RBM15	YB.1_pS102	RBM15	YBX1
0.16403	0	1	DJ.1	N.Ras	PARK7	NRAS
0.16402	0	1	VEGFR2	VHL	KDR	VHL
0.16398	0	1	ACVRL1	c.Met_pY1235	ACVRL1	MET
-0.16394	0	-1	GAPDH	YAP	GAPDH	YAP1
0.16386	0	1	4E.BP1	ASNS	EIF4EBP1	ASNS
-0.1638	0	-1	JNK2	S6_pS235_S236	MAPK9	RPS6
-0.16377	0	-1	c.Myc	p90RSK_pT359_S363	MYC	RPS6KA1
0.16376	0	-1	ACVRL1	Tuberin	ACVRL1	TSC2
-0.16374	0	1	N.Ras	Raptor	NRAS	RPTOR
0.16368	1	-1	C.Raf_pS338	MEK1	RAF1	MAP2K1
0.16367	0	1	DJ.1	HER2	PARK7	ERBB2
0.16362	0	1	Bcl.xL	c.Kit	BCL2L1	KIT
-0.16357	0	-1	14.3.3_zeta	ER.alpha_pS118	YWHAZ	ESR1
0.16356	0	-1	Smad3	STAT5.alpha	SMAD3	STAT5A
-0.16356	0	-1	ARID1A	N.Ras	ARID1A	NRAS
0.16356	0	1	GAB2	TRFC	GAB2	TFRC
0.16354	0	1	p70S6K_pT389	Shc_pY317	RPS6KB1	SHC1
-0.16354	0	-1	PI3K.p85	Smad3	PIK3R1	SMAD3
-0.16354	0	1	STAT5.alpha	VHL	STAT5A	VHL
-0.16351	0	-1	Beclin	S6	BECN1	RPS6
-0.16345	0	1	ARHI	Fibronectin	DIRAS3	FN1
-0.16345	0	-1	Fibronectin	STAT5.alpha	FN1	STAT5A
0.16344	0	-1	RBM15	Src_pY416	RBM15	SRC
0.16341	0	-1	Cyclin_B1	SCD1	CCNB1	SCD
-0.16337	0	-1	PRDX1	STAT5.alpha	PRDX1	STAT5A
-0.16333	0	1	ACC_pS79	Src_pY416	ACACA|ACACB	SRC
-0.16328	0	1	AMPK_alpha	Bap1.c.4	PRKAA1	BAP1
-0.16327	0	1	p27	SCD1	CDKN1B	SCD
-0.16324	0	1	PDK1_pS241	TRFC	PDK1	TFRC
-0.16324	0	-1	AR	YB.1_pS102	AR	YBX1
0.16316	0	-1	Ku80	YAP	XRCC5	YAP1
-0.16313	0	-1	ER.alpha	p21	ESR1	CDKN1A
-0.1631	0	-1	Akt_pS473	PDK1_pS241	AKT1|AKT2|AKT3	PDK1
0.16309	0	1	CDK1	p38_MAPK	CDK1	MAPK14
0.16306	0	-1	PAI.1	S6	SERPINE1	RPS6
0.16299	0	1	Bcl.xL	PDK1_pS241	BCL2L1	PDK1
0.16297	0	1	Caspase.7_cleavedD198	S6_pS235_S236	CASP7	RPS6
-0.16289	0	1	Heregulin	p21	NRG1	CDKN1A
0.16286	0	-1	PTEN	XRCC1	PTEN	XRCC1
-0.16285	0	-1	4E.BP1_pT70	S6	EIF4EBP1	RPS6
-0.16282	0	-1	Chk1_pS345	PAI.1	CHEK1	SERPINE1
-0.1628	0	-1	Cyclin_B1	MAPK_pT202_Y204	CCNB1	MAPK1|MAPK3
0.16279	0	1	E.Cadherin	Ku80	CDH1	XRCC5
-0.16279	0	-1	ARID1A	PREX1	ARID1A	PREX1
-0.16273	0	1	MEK1_pS217_S221	Rad51	MAP2K1	RAD51
0.16273	1	-1	eIF4E	eIF4G	EIF4E	EIF4G1|EIF4G2|EIF4G3
-0.16272	0	-1	AR	Caspase.7_cleavedD198	AR	CASP7
0.16269	0	-1	Fibronectin	Ku80	FN1	XRCC5
-0.16269	0	1	CDK1	HER3_pY1289	CDK1	ERBB3
-0.16262	0	-1	ERK2	Stathmin	MAPK1	STMN1
-0.16259	0	-1	G6PD	NF.kB.p65_pS536	G6PD	NFKB1
-0.16258	0	-1	Annexin.1	Claudin.7	ANXA1	CLDN7
-0.16255	0	-1	AMPK_pT172	PEA.15	PRKAA1	PEA15
0.16253	0	1	Myosin.IIa_pS1943	PDK1	MYH9	PDK1
0.16246	0	-1	Cyclin_D1	p38_pT180_Y182	CCND1	MAPK14
0.16239	0	1	Bim	BRCA2	BCL2L11	BRCA2
-0.16238	0	-1	eIF4G	Src_pY416	EIF4G1|EIF4G2|EIF4G3	SRC
-0.16238	1	1	p38_pT180_Y182	Src_pY416	MAPK14	SRC
-0.16234	0	-1	G6PD	NDRG1_pT346	G6PD	NDRG1
0.16234	0	1	INPP4B	Rictor	INPP4B	RICTOR
0.16229	0	-1	Annexin_VII	Rad50	ANXA7	RAD50
0.16229	0	1	GAPDH	p70S6K	GAPDH	RPS6KB1
0.16226	1	1	c.Met_pY1235	Src_pY416	MET	SRC
-0.16222	0	-1	Chk2_pT68	MIG.6	CHEK2	ERRFI1
-0.16218	0	-1	c.Kit	HER3	KIT	ERBB3
-0.1621	0	1	Annexin.1	P.Cadherin	ANXA1	CDH3
-0.16198	0	-1	p90RSK	TAZ	RPS6KA1	WWTR1
-0.16197	0	-1	GSK3_pS9	Syk	GSK3B	SYK
0.16194	0	1	Acetyl.a.Tubulin.Lys40	Ku80	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	XRCC5
0.16188	0	1	G6PD	Rictor_pT1135	G6PD	RICTOR
-0.16179	0	-1	Akt_pT308	MYH11	AKT1|AKT2|AKT3	MYH11
0.16172	0	-1	HER2_pY1248	PDK1	ERBB2	PDK1
0.16171	0	-1	Rab11	Tuberin	RAB11A	TSC2
0.1617	0	-1	Annexin_VII	PRAS40_pT246	ANXA7	AKT1S1
-0.16169	0	-1	Rictor_pT1135	Syk	RICTOR	SYK
-0.16154	0	1	14.3.3_beta	ER.alpha_pS118	YWHAB	ESR1
-0.16145	0	-1	4E.BP1_pT70	AMPK_alpha	EIF4EBP1	PRKAA1
0.16145	0	-1	ER.alpha_pS118	mTOR_pS2448	ESR1	FRAP1|MTOR
0.16139	0	1	c.Kit	C.Raf	KIT	RAF1
-0.16118	0	-1	Akt	LKB1	AKT1|AKT2|AKT3	STK11
-0.16108	0	-1	INPP4B	Stathmin	INPP4B	STMN1
-0.16103	0	-1	NF2	TIGAR	NF2	C12ORF5
-0.16101	0	1	Annexin.1	LKB1	ANXA1	STK11
-0.16095	1	-1	14.3.3_epsilon	PKC.alpha_pS657	YWHAE	PRKCA
-0.16076	0	1	53BP1	PKC.pan_BetaII_pS660	TP53BP1	PRKCB
-0.16072	0	1	CD49b	DJ.1	ITGA2	PARK7
0.16068	0	1	C.Raf	PTEN	RAF1	PTEN
-0.16053	0	-1	Cyclin_D1	MYH11	CCND1	MYH11
-0.16047	0	-1	ETS.1	VHL	ETS1	VHL
0.16045	0	1	BRCA2	p27	BRCA2	CDKN1B
-0.16041	0	1	ACC_pS79	VHL	ACACA|ACACB	VHL
-0.16027	1	-1	Akt_pT308	p27_pT157	AKT1|AKT2|AKT3	CDKN1B
0.16025	0	1	A.Raf_pS299	C.Raf_pS338	ARAF	RAF1
-0.16016	0	-1	Beclin	Rad50	BECN1	RAD50
-0.1601	0	-1	AR	mTOR	AR	FRAP1|MTOR
0.16001	0	1	B.Raf	GAB2	BRAF	GAB2
0.1599	0	1	S6_pS240_S244	VHL	RPS6	VHL
-0.15986	0	-1	Chk1	TSC1	CHEK1	TSC1
-0.15985	0	-1	Akt	XRCC1	AKT1|AKT2|AKT3	XRCC1
0.15985	1	1	Akt_pT308	Tuberin_pT1462	AKT1|AKT2|AKT3	TSC2
-0.15974	0	-1	GAB2	PAI.1	GAB2	SERPINE1
0.15966	0	-1	Smad4	VEGFR2	SMAD4	KDR
-0.15945	0	1	G6PD	HSP70	G6PD	HSPA1A
0.15936	0	1	4E.BP1	Bim	EIF4EBP1	BCL2L11
0.15924	0	1	Myosin.IIa_pS1943	Src_pY527	MYH9	SRC
-0.15917	0	-1	Annexin.1	c.Myc	ANXA1	MYC
0.15916	0	1	ACC1	FASN	ACACA	FASN
0.15913	1	1	Collagen_VI	Fibronectin	COL6A1|COL6A2|COL6A3|COL6A5	FN1
0.1591	0	1	Chk2_pT68	EGFR_pY1173	CHEK2	EGFR
0.15908	0	1	mTOR_pS2448	Tuberin_pT1462	FRAP1|MTOR	TSC2
0.15902	0	1	INPP4B	Smad3	INPP4B	SMAD3
0.15901	0	-1	Bim	VEGFR2	BCL2L11	KDR
-0.15888	0	1	14.3.3_beta	Smad4	YWHAB	SMAD4
0.15881	0	1	ATM	Bcl.2	ATM	BCL2
0.15874	0	1	ETS.1	TAZ	ETS1	WWTR1
0.15874	0	1	Annexin.1	NDRG1_pT346	ANXA1	NDRG1
-0.15844	0	1	Bax	TRFC	BAX	TFRC
0.15837	0	1	Notch1	Syk	NOTCH1	SYK
0.15835	0	-1	p62.LCK.ligand	PKC.delta_pS664	SQSTM1	PRKCD
0.15832	0	-1	ETS.1	XBP1	ETS1	XBP1
0.1583	0	1	Myosin.IIa_pS1943	PEA15_pS116	MYH9	PEA15
-0.15825	0	-1	ATM	MEK1	ATM	MAP2K1
-0.15806	0	-1	AMPK_pT172	PKC.delta_pS664	PRKAA1	PRKCD
0.15803	0	-1	p38_MAPK	TSC1	MAPK14	TSC1
0.15791	0	1	AR	PREX1	AR	PREX1
0.15786	0	-1	Annexin.1	IRS1	ANXA1	IRS1
-0.15786	0	-1	Smad3	Tuberin_pT1462	SMAD3	TSC2
0.15781	0	1	Collagen_VI	ETS.1	COL6A1|COL6A2|COL6A3|COL6A5	ETS1
0.1578	0	1	Beclin	c.Met_pY1235	BECN1	MET
0.15779	0	1	4E.BP1	p27_pT157	EIF4EBP1	CDKN1B
0.15777	0	-1	Bcl.xL	Rictor_pT1135	BCL2L1	RICTOR
-0.15776	0	1	Paxillin	PKC.alpha_pS657	PXN	PRKCA
0.15771	0	1	CD20	GATA3	MS4A1	GATA3
0.1577	1	1	CDK1	FoxM1	CDK1	FOXM1
-0.15765	0	-1	4E.BP1_pT70	Chk2	EIF4EBP1	CHEK2
0.15758	0	1	p21	p27_pT157	CDKN1A	CDKN1B
0.15744	0	1	c.Myc	Collagen_VI	MYC	COL6A1|COL6A2|COL6A3|COL6A5
0.15744	0	1	Bid	N.Cadherin	BID	CDH2
-0.15744	0	-1	GSK3.alpha.beta	Shc_pY317	GSK3A|GSK3B	SHC1
0.15737	0	1	GSK3.alpha.beta_pS21_S9	MEK1_pS217_S221	GSK3A|GSK3B	MAP2K1
0.15704	0	-1	MIG.6	STAT3_pY705	ERRFI1	STAT3
-0.15701	0	-1	Beclin	JNK2	BECN1	MAPK9
0.15689	0	1	ER.alpha	p70S6K_pT389	ESR1	RPS6KB1
-0.15681	1	1	Fibronectin	Lck	FN1	LCK
-0.15678	0	1	Beclin	Bid	BECN1	BID
0.15676	0	1	Notch1	Tuberin	NOTCH1	TSC2
-0.1567	0	-1	53BP1	TIGAR	TP53BP1	C12ORF5
-0.15667	0	1	Annexin.1	TIGAR	ANXA1	C12ORF5
0.15647	0	1	AR	G6PD	AR	G6PD
0.15644	1	1	4E.BP1_pS65	Akt_pS473	EIF4EBP1	AKT1|AKT2|AKT3
-0.15639	0	1	Chk2_pT68	Rad51	CHEK2	RAD51
-0.15638	0	-1	p27_pT157	p38_pT180_Y182	CDKN1B	MAPK14
0.15631	0	1	Akt	Claudin.7	AKT1|AKT2|AKT3	CLDN7
-0.15622	0	-1	Cyclin_E2	VEGFR2	CCNE2	KDR
0.15603	0	1	CDK1	JNK_pT183_Y185	CDK1	MAPK8|MAPK9
0.15591	0	1	Chk2_pT68	Smad1	CHEK2	SMAD1
0.15579	0	1	Beclin	TAZ	BECN1	WWTR1
-0.15579	0	1	PEA15_pS116	STAT5.alpha	PEA15	STAT5A
0.15574	0	1	CD20	SF2	MS4A1	SRSF1
-0.15572	0	1	B.Raf	NF.kB.p65_pS536	BRAF	NFKB1
0.1557	0	1	c.Met_pY1235	MIG.6	MET	ERRFI1
0.15568	0	-1	GAB2	MYH11	GAB2	MYH11
-0.15551	0	-1	EGFR_pY1068	PDK1	EGFR	PDK1
-0.15535	0	1	E.Cadherin	mTOR	CDH1	FRAP1|MTOR
0.1551	0	-1	Beclin	YAP_pS127	BECN1	YAP1
-0.15502	0	1	mTOR	p27_pT198	FRAP1|MTOR	CDKN1B
0.15492	0	1	p27_pT157	Src	CDKN1B	SRC
-0.15492	0	-1	JNK2	PAI.1	MAPK9	SERPINE1
0.15486	0	1	RBM15	Syk	RBM15	SYK
0.15486	0	-1	PEA.15	Rab.25	PEA15	RAB25
0.15462	0	1	HSP70	Stathmin	HSPA1A	STMN1
0.15456	0	1	Annexin.1	p38_MAPK	ANXA1	MAPK14
-0.15453	1	1	mTOR_pS2448	Shc_pY317	FRAP1|MTOR	SHC1
0.1545	0	1	eIF4E	TAZ	EIF4E	WWTR1
-0.15449	0	-1	eIF4E	p27_pT198	EIF4E	CDKN1B
0.15448	0	1	Akt_pT308	c.Jun_pS73	AKT1|AKT2|AKT3	JUN
0.15432	0	1	AMPK_pT172	PDK1_pS241	PRKAA1	PDK1
0.15422	0	1	GAB2	IGFBP2	GAB2	IGFBP2
-0.15418	0	1	p62.LCK.ligand	Tuberin	SQSTM1	TSC2
0.15409	0	1	p38_pT180_Y182	PDCD4	MAPK14	PDCD4
-0.15405	0	-1	4E.BP1_pS65	Syk	EIF4EBP1	SYK
-0.154	0	1	eIF4G	FoxM1	EIF4G1|EIF4G2|EIF4G3	FOXM1
-0.15398	0	-1	4E.BP1	CD20	EIF4EBP1	MS4A1
0.15396	0	-1	eEF2	PKC.alpha_pS657	EEF2	PRKCA
0.15394	1	1	Cyclin_B1	Cyclin_E1	CCNB1	CCNE1
-0.1538	0	-1	4E.BP1_pT37T46	HSP70	EIF4EBP1	HSPA1A
0.15377	0	1	GAPDH	VEGFR2	GAPDH	KDR
-0.15365	0	-1	Bcl.xL	FASN	BCL2L1	FASN
0.15355	0	1	Annexin_VII	Bak	ANXA7	BAK1
-0.15322	0	-1	TAZ	TSC1	WWTR1	TSC1
0.1532	0	1	JNK2	Syk	MAPK9	SYK
-0.15319	0	1	HER3	p27_pT198	ERBB3	CDKN1B
0.15317	0	1	ARID1A	Heregulin	ARID1A	NRG1
0.15311	0	1	ETS.1	YB.1	ETS1	YBX1
-0.15311	0	-1	AMPK_alpha	MAPK_pT202_Y204	PRKAA1	MAPK1|MAPK3
0.15308	0	1	Myosin.IIa_pS1943	Transglutaminase	MYH9	TGM2
0.15297	1	1	GSK3.alpha.beta	Lck	GSK3A|GSK3B	LCK
0.15291	0	1	p53	Rad51	TP53	RAD51
-0.1529	0	1	Bcl.xL	ETS.1	BCL2L1	ETS1
0.15288	0	1	PKC.delta_pS664	Transglutaminase	PRKCD	TGM2
-0.15284	0	-1	EGFR	TIGAR	EGFR	C12ORF5
-0.15269	0	-1	A.Raf_pS299	CD49b	ARAF	ITGA2
0.15264	0	-1	Mre11	p90RSK	MRE11A	RPS6KA1
0.15259	0	1	p27_pT198	p90RSK	CDKN1B	RPS6KA1
0.15254	0	-1	ACVRL1	NF.kB.p65_pS536	ACVRL1	NFKB1
-0.15249	0	1	p27	Rab11	CDKN1B	RAB11A
0.15238	0	1	EGFR	VEGFR2	EGFR	KDR
0.15234	0	1	B.Raf	Bim	BRAF	BCL2L11
-0.15229	0	-1	IGFBP2	TSC1	IGFBP2	TSC1
0.15209	0	1	14.3.3_zeta	Lck	YWHAZ	LCK
0.15197	0	1	ATM	TSC1	ATM	TSC1
0.15194	0	1	Dvl3	Paxillin	DVL3	PXN
-0.15192	0	-1	eEF2	Rictor_pT1135	EEF2	RICTOR
-0.15184	1	-1	Acetyl.a.Tubulin.Lys40	Fibronectin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	FN1
0.15173	0	1	Mre11	PKC.delta_pS664	MRE11A	PRKCD
0.15173	0	1	ASNS	p62.LCK.ligand	ASNS	SQSTM1
-0.15168	0	-1	PI3K.p85	XRCC1	PIK3R1	XRCC1
-0.15168	0	1	MYH11	Syk	MYH11	SYK
0.15155	0	1	Caspase.7_cleavedD198	TIGAR	CASP7	C12ORF5
0.15152	0	-1	N.Ras	PRAS40_pT246	NRAS	AKT1S1
-0.15151	0	1	E.Cadherin	VHL	CDH1	VHL
0.15138	0	1	Dvl3	PI3K.p110.alpha	DVL3	PIK3CA
0.15129	0	-1	53BP1	PDK1	TP53BP1	PDK1
0.15126	0	-1	Shc_pY317	Tuberin	SHC1	TSC2
0.15126	0	1	MAPK_pT202_Y204	MYH11	MAPK1|MAPK3	MYH11
-0.15126	0	-1	Bcl.2	GAPDH	BCL2	GAPDH
-0.15119	0	1	Bap1.c.4	beta.Catenin	BAP1	CTNNB1
0.1511	0	1	ACC_pS79	TRFC	ACACA|ACACB	TFRC
0.151	0	1	CD20	Cyclin_D1	MS4A1	CCND1
-0.15087	0	-1	JNK2	S6	MAPK9	RPS6
-0.1508	0	-1	ARID1A	VEGFR2	ARID1A	KDR
-0.15075	0	-1	Chk1	EGFR_pY1068	CHEK1	EGFR
-0.15074	1	1	Akt_pS473	Src_pY416	AKT1|AKT2|AKT3	SRC
-0.15052	0	-1	p27_pT157	PRDX1	CDKN1B	PRDX1
-0.15037	0	1	ARHI	p70S6K_pT389	DIRAS3	RPS6KB1
0.15027	0	-1	4E.BP1_pT70	Bad_pS112	EIF4EBP1	BAD
0.15025	0	1	C.Raf_pS338	PREX1	RAF1	PREX1
-0.15023	0	-1	MYH11	XRCC1	MYH11	XRCC1
-0.15022	0	-1	PEA.15	Rb_pS807_S811	PEA15	RB1
-0.15014	1	1	14.3.3_beta	PI3K.p85	YWHAB	PIK3R1
0.15004	0	1	Bim	Rab11	BCL2L11	RAB11A
0.14985	0	1	SCD1	SF2	SCD	SRSF1
-0.14979	0	1	4E.BP1_pT37T46	S6_pS235_S236	EIF4EBP1	RPS6
0.14974	1	1	MEK1	Src_pY416	MAP2K1	SRC
-0.14963	0	-1	Bcl.2	TSC1	BCL2	TSC1
-0.1496	0	1	Akt_pT308	Rb_pS807_S811	AKT1|AKT2|AKT3	RB1
-0.14955	0	-1	A.Raf_pS299	GAPDH	ARAF	GAPDH
0.1495	0	-1	NF.kB.p65_pS536	p53	NFKB1	TP53
-0.14939	1	-1	GAB2	Src	GAB2	SRC
0.14936	0	-1	AMPK_pT172	PI3K.p110.alpha	PRKAA1	PIK3CA
-0.14922	0	-1	EGFR_pY1068	p27_pT157	EGFR	CDKN1B
0.14921	0	1	Caspase.7_cleavedD198	Transglutaminase	CASP7	TGM2
0.14909	0	1	Claudin.7	EGFR_pY1068	CLDN7	EGFR
0.14908	1	1	Akt	B.Raf	AKT1|AKT2|AKT3	BRAF
0.14906	0	1	Cyclin_E1	p27_pT157	CCNE1	CDKN1B
0.14898	1	1	Acetyl.a.Tubulin.Lys40	Akt	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	AKT1|AKT2|AKT3
-0.14894	0	1	ASNS	SF2	ASNS	SRSF1
0.14893	0	1	Claudin.7	TIGAR	CLDN7	C12ORF5
-0.14892	0	-1	MAPK_pT202_Y204	SF2	MAPK1|MAPK3	SRSF1
0.14879	1	1	Akt	STAT5.alpha	AKT1|AKT2|AKT3	STAT5A
0.1487	0	1	G6PD	Heregulin	G6PD	NRG1
-0.14864	0	-1	eIF4E	NF.kB.p65_pS536	EIF4E	NFKB1
-0.14864	0	-1	A.Raf_pS299	p27_pT198	ARAF	CDKN1B
0.14862	0	1	Chk1_pS345	YB.1_pS102	CHEK1	YBX1
0.14838	0	1	14.3.3_epsilon	GATA3	YWHAE	GATA3
0.14836	0	-1	Cyclin_E1	VEGFR2	CCNE1	KDR
0.14829	1	-1	ER.alpha	FoxM1	ESR1	FOXM1
0.14827	0	1	eIF4E	TRFC	EIF4E	TFRC
0.14813	0	-1	B.Raf	c.Met_pY1235	BRAF	MET
0.14811	0	1	GSK3_pS9	PRAS40_pT246	GSK3B	AKT1S1
0.14809	0	-1	FOXO3a	S6_pS240_S244	FOXO3	RPS6
0.14806	0	1	S6	S6_pS235_S236	RPS6	RPS6
0.14802	0	1	E.Cadherin	p62.LCK.ligand	CDH1	SQSTM1
-0.14794	0	-1	Rab.25	S6_pS235_S236	RAB25	RPS6
-0.14794	0	-1	Annexin_VII	PDK1_pS241	ANXA7	PDK1
-0.14789	0	1	Bap1.c.4	INPP4B	BAP1	INPP4B
0.14777	0	-1	N.Ras	PKC.pan_BetaII_pS660	NRAS	PRKCB
0.14775	0	1	mTOR	p90RSK	FRAP1|MTOR	RPS6KA1
-0.14767	0	-1	4E.BP1_pS65	eEF2	EIF4EBP1	EEF2
-0.14767	0	-1	Cyclin_B1	INPP4B	CCNB1	INPP4B
0.14755	0	1	eIF4E	Src_pY527	EIF4E	SRC
-0.1475	0	1	EGFR_pY1068	Syk	EGFR	SYK
0.14745	0	1	Bad_pS112	PDCD4	BAD	PDCD4
0.14738	0	1	ASNS	Raptor	ASNS	RPTOR
-0.14735	0	-1	NDRG1_pT346	p27_pT157	NDRG1	CDKN1B
0.14724	0	1	Bap1.c.4	Bim	BAP1	BCL2L11
0.14723	0	1	C.Raf	Smad1	RAF1	SMAD1
-0.14716	0	-1	14.3.3_epsilon	VEGFR2	YWHAE	KDR
0.14705	0	1	Akt_pT308	MAPK_pT202_Y204	AKT1|AKT2|AKT3	MAPK1|MAPK3
0.14693	0	-1	Cyclin_E2	INPP4B	CCNE2	INPP4B
0.14689	1	1	p70S6K_pT389	S6_pS240_S244	RPS6KB1	RPS6
-0.14688	0	1	S6_pS240_S244	YB.1_pS102	RPS6	YBX1
0.14687	0	-1	Bcl.xL	Smad1	BCL2L1	SMAD1
-0.1468	0	-1	ARHI	RBM15	DIRAS3	RBM15
-0.14678	0	1	PR	XRCC1	PGR	XRCC1
-0.14675	0	-1	Rab.25	XBP1	RAB25	XBP1
0.14674	0	1	DJ.1	PEA.15	PARK7	PEA15
-0.14671	0	1	HER2_pY1248	RBM15	ERBB2	RBM15
0.14669	0	-1	eEF2	IRS1	EEF2	IRS1
0.14651	0	1	beta.Catenin	Rab.25	CTNNB1	RAB25
0.14644	0	1	HER3_pY1289	Mre11	ERBB3	MRE11A
0.14644	0	-1	ETS.1	S6	ETS1	RPS6
0.14641	0	1	4E.BP1_pT70	TAZ	EIF4EBP1	WWTR1
-0.14638	0	-1	FASN	TIGAR	FASN	C12ORF5
-0.14631	0	-1	Annexin.1	PDCD4	ANXA1	PDCD4
0.14607	0	1	Caveolin.1	Dvl3	CAV1	DVL3
-0.14607	0	-1	CD20	eEF2	MS4A1	EEF2
0.14601	0	1	GSK3_pS9	MAPK_pT202_Y204	GSK3B	MAPK1|MAPK3
-0.146	0	-1	eEF2K	ETS.1	EEF2K	ETS1
0.14597	0	-1	BRCA2	EGFR_pY1068	BRCA2	EGFR
-0.14593	0	1	4E.BP1_pT70	SF2	EIF4EBP1	SRSF1
-0.1459	0	-1	Bcl.xL	ER.alpha	BCL2L1	ESR1
-0.14573	0	-1	Bim	GAPDH	BCL2L11	GAPDH
-0.14572	0	1	Rab.25	XRCC1	RAB25	XRCC1
0.14567	0	-1	ER.alpha_pS118	GSK3_pS9	ESR1	GSK3B
0.14562	0	-1	PEA15_pS116	Stathmin	PEA15	STMN1
0.14542	0	1	CD31	p53	PECAM1	TP53
-0.1453	0	-1	P.Cadherin	p70S6K	CDH3	RPS6KB1
-0.1453	0	1	HER3_pY1289	SF2	ERBB3	SRSF1
0.14522	0	1	Bak	N.Cadherin	BAK1	CDH2
-0.14494	0	-1	AMPK_pT172	TIGAR	PRKAA1	C12ORF5
0.14492	0	1	C.Raf_pS338	PR	RAF1	PGR
-0.14488	0	-1	Cyclin_E1	Rad50	CCNE1	RAD50
0.14479	0	1	C.Raf	HER3	RAF1	ERBB3
-0.14459	0	1	Heregulin	SCD1	NRG1	SCD
0.14454	0	1	Caveolin.1	DJ.1	CAV1	PARK7
-0.14452	0	1	B.Raf	GATA3	BRAF	GATA3
-0.14448	0	1	PEA15_pS116	YB.1_pS102	PEA15	YBX1
0.14441	0	1	eIF4G	HER2	EIF4G1|EIF4G2|EIF4G3	ERBB2
-0.14439	0	-1	Heregulin	PRAS40_pT246	NRG1	AKT1S1
0.14436	0	1	ARHI	CD49b	DIRAS3	ITGA2
0.14435	0	1	Cyclin_E1	N.Ras	CCNE1	NRAS
0.14433	0	1	GSK3_pS9	RBM15	GSK3B	RBM15
0.14429	0	1	c.Kit	Rad50	KIT	RAD50
0.14428	0	1	PI3K.p110.alpha	PRDX1	PIK3CA	PRDX1
0.14426	0	-1	Bap1.c.4	PAI.1	BAP1	SERPINE1
0.14418	0	1	Syk	Tuberin	SYK	TSC2
-0.14415	0	1	GSK3.alpha.beta_pS21_S9	YAP_pS127	GSK3A|GSK3B	YAP1
-0.14407	0	-1	Bcl.2	FoxM1	BCL2	FOXM1
-0.14406	0	-1	E.Cadherin	STAT3_pY705	CDH1	STAT3
