weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.09262	0	-1	Chk2_pT68	GATA3	CHEK2	GATA3
0.0925	0	1	STAT3_pY705	TAZ	STAT3	WWTR1
0.0925	0	-1	IRS1	Src_pY416	IRS1	SRC
0.09248	1	1	MEK1	Src_pY527	MAP2K1	SRC
-0.09247	0	-1	Tuberin	YAP	TSC2	YAP1
-0.09246	0	-1	RBM15	Stathmin	RBM15	STMN1
-0.09245	0	-1	4E.BP1_pT37T46	PR	EIF4EBP1	PGR
0.09241	0	1	MEK1_pS217_S221	S6_pS235_S236	MAP2K1	RPS6
0.0924	0	-1	EGFR	JNK_pT183_Y185	EGFR	MAPK8|MAPK9
0.09239	0	1	Notch1	Src	NOTCH1	SRC
-0.09238	0	1	B.Raf	RBM15	BRAF	RBM15
-0.09238	0	-1	AMPK_alpha	Stathmin	PRKAA1	STMN1
-0.09234	0	-1	p70S6K_pT389	PEA.15	RPS6KB1	PEA15
-0.09233	0	-1	HSP70	Smad3	HSPA1A	SMAD3
0.09226	0	1	JNK_pT183_Y185	PDK1	MAPK8|MAPK9	PDK1
-0.09224	0	1	ARID1A	ATM	ARID1A	ATM
0.09224	0	1	Dvl3	EGFR	DVL3	EGFR
0.09221	0	-1	B.Raf	PDK1_pS241	BRAF	PDK1
0.09218	0	1	Annexin_VII	Chk1	ANXA7	CHEK1
-0.09218	0	-1	4E.BP1_pT37T46	Tuberin	EIF4EBP1	TSC2
-0.09215	0	1	Rictor	Smad1	RICTOR	SMAD1
-0.0921	0	-1	beta.Catenin	Rab11	CTNNB1	RAB11A
-0.0921	0	1	P.Cadherin	PKC.delta_pS664	CDH3	PRKCD
0.09205	0	-1	Akt	ETS.1	AKT1|AKT2|AKT3	ETS1
-0.09203	0	-1	GAPDH	PR	GAPDH	PGR
-0.092	0	-1	Annexin.1	p70S6K_pT389	ANXA1	RPS6KB1
0.09196	0	1	14.3.3_epsilon	ARHI	YWHAE	DIRAS3
-0.09193	0	-1	Beclin	YB.1_pS102	BECN1	YBX1
0.09187	0	1	Annexin.1	ER.alpha	ANXA1	ESR1
-0.09185	0	-1	Bad_pS112	Mre11	BAD	MRE11A
-0.09181	0	-1	Bap1.c.4	mTOR_pS2448	BAP1	FRAP1|MTOR
0.09173	0	1	p27_pT157	Src	CDKN1B	SRC
-0.09173	0	-1	4E.BP1_pT37T46	Acetyl.a.Tubulin.Lys40	EIF4EBP1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8
0.09169	0	1	HER3	IRS1	ERBB3	IRS1
0.09166	0	1	Bad_pS112	p38_pT180_Y182	BAD	MAPK14
-0.09164	0	-1	ETS.1	Mre11	ETS1	MRE11A
-0.09163	0	-1	ACC1	EGFR_pY1173	ACACA	EGFR
0.09163	0	1	Chk2_pT68	p53	CHEK2	TP53
-0.09163	0	-1	Dvl3	Rad51	DVL3	RAD51
0.09163	0	1	4E.BP1_pT37T46	ACC_pS79	EIF4EBP1	ACACA|ACACB
0.09162	1	1	p38_MAPK	STAT5.alpha	MAPK14	STAT5A
0.09159	0	1	eEF2	Ku80	EEF2	XRCC5
0.09158	0	1	JNK2	PEA15_pS116	MAPK9	PEA15
0.09156	0	1	HER3	NF.kB.p65_pS536	ERBB3	NFKB1
-0.09152	0	-1	PEA15_pS116	Rictor_pT1135	PEA15	RICTOR
-0.09152	0	1	Chk2	PREX1	CHEK2	PREX1
0.0915	0	1	4E.BP1_pS65	MAPK_pT202_Y204	EIF4EBP1	MAPK1|MAPK3
-0.09148	0	-1	MEK1	Raptor	MAP2K1	RPTOR
0.09147	0	1	Cyclin_E2	ETS.1	CCNE2	ETS1
0.09145	0	1	ATM	Rictor_pT1135	ATM	RICTOR
-0.09144	0	1	Collagen_VI	Src	COL6A1|COL6A2|COL6A3|COL6A5	SRC
-0.09143	0	-1	4E.BP1_pT70	Smad1	EIF4EBP1	SMAD1
0.09143	0	-1	DJ.1	S6	PARK7	RPS6
0.09142	0	1	EGFR_pY1068	HER3_pY1289	EGFR	ERBB3
-0.09142	1	1	Akt	PI3K.p85	AKT1|AKT2|AKT3	PIK3R1
0.0914	0	1	Bak	CD20	BAK1	MS4A1
-0.09138	0	-1	Ku80	PDK1	XRCC5	PDK1
0.09137	0	-1	c.Jun_pS73	CD20	JUN	MS4A1
-0.09137	0	-1	PCNA	Rictor_pT1135	PCNA	RICTOR
0.09133	0	1	cIAP	YAP_pS127	BIRC2	YAP1
-0.09127	0	1	VHL	YB.1_pS102	VHL	YBX1
0.09125	0	1	Caveolin.1	p21	CAV1	CDKN1A
-0.09125	0	-1	XBP1	XRCC1	XBP1	XRCC1
-0.09114	0	-1	14.3.3_zeta	c.Jun_pS73	YWHAZ	JUN
0.09113	0	1	GSK3.alpha.beta_pS21_S9	JNK2	GSK3A|GSK3B	MAPK9
0.09112	0	1	GATA3	P.Cadherin	GATA3	CDH3
0.0911	0	-1	mTOR	TAZ	FRAP1|MTOR	WWTR1
-0.09105	0	-1	4E.BP1_pT70	HER2_pY1248	EIF4EBP1	ERBB2
0.09102	0	1	Bid	N.Cadherin	BID	CDH2
0.091	0	1	Smad1	Syk	SMAD1	SYK
-0.091	0	-1	A.Raf_pS299	PEA15_pS116	ARAF	PEA15
-0.09089	0	-1	B.Raf	Src_pY527	BRAF	SRC
0.09088	0	1	eEF2	N.Cadherin	EEF2	CDH2
0.09086	0	1	Cyclin_B1	p62.LCK.ligand	CCNB1	SQSTM1
0.09085	0	1	ARHI	TIGAR	DIRAS3	C12ORF5
0.09085	0	1	HSP70	LKB1	HSPA1A	STK11
0.09084	0	1	N.Ras	SCD1	NRAS	SCD
0.09082	0	-1	p70S6K	YB.1_pS102	RPS6KB1	YBX1
0.09082	0	-1	c.Kit	Cyclin_E2	KIT	CCNE2
-0.09081	0	1	Bcl.xL	DJ.1	BCL2L1	PARK7
-0.09079	0	-1	C.Raf_pS338	GSK3.alpha.beta	RAF1	GSK3A|GSK3B
0.09077	0	1	MIG.6	p21	ERRFI1	CDKN1A
0.09072	0	1	GAPDH	N.Cadherin	GAPDH	CDH2
0.09067	0	1	C.Raf_pS338	Src_pY416	RAF1	SRC
0.09053	0	1	ARHI	Mre11	DIRAS3	MRE11A
0.09053	0	1	Acetyl.a.Tubulin.Lys40	FOXO3a	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	FOXO3
-0.09052	0	-1	ETS.1	p27_pT198	ETS1	CDKN1B
0.0905	0	1	Cyclin_E2	SCD1	CCNE2	SCD
-0.09049	1	-1	GAPDH	Src	GAPDH	SRC
0.09049	0	1	N.Ras	Rab.25	NRAS	RAB25
-0.09048	0	-1	S6	TIGAR	RPS6	C12ORF5
0.09042	0	1	EGFR_pY1173	Rictor_pT1135	EGFR	RICTOR
-0.09041	0	-1	ER.alpha	PREX1	ESR1	PREX1
-0.09039	0	-1	p27	Rad51	CDKN1B	RAD51
0.09036	0	1	Chk1_pS345	p27_pT157	CHEK1	CDKN1B
0.09033	1	1	14.3.3_beta	14.3.3_zeta	YWHAB	YWHAZ
0.0903	0	1	14.3.3_epsilon	Claudin.7	YWHAE	CLDN7
-0.09027	0	-1	FOXO3a_pS318_S321	HER3_pY1289	FOXO3	ERBB3
0.09024	0	1	eIF4G	GAB2	EIF4G1|EIF4G2|EIF4G3	GAB2
0.09024	0	1	ACVRL1	p27	ACVRL1	CDKN1B
-0.09024	0	-1	IGFBP2	p21	IGFBP2	CDKN1A
-0.09022	0	-1	Bad_pS112	PR	BAD	PGR
0.09021	0	1	Chk1	eIF4E	CHEK1	EIF4E
0.09017	0	1	DJ.1	Rad50	PARK7	RAD50
-0.09017	0	-1	eEF2K	p38_MAPK	EEF2K	MAPK14
0.09014	0	1	E.Cadherin	PRAS40_pT246	CDH1	AKT1S1
0.09013	1	1	MAPK_pT202_Y204	Src_pY527	MAPK1|MAPK3	SRC
-0.09011	0	1	Bcl.2	Paxillin	BCL2	PXN
-0.09009	0	-1	Claudin.7	S6_pS240_S244	CLDN7	RPS6
-0.09008	0	-1	Annexin.1	p70S6K	ANXA1	RPS6KB1
-0.09006	0	-1	p27_pT198	TSC1	CDKN1B	TSC1
0.09004	1	1	PKC.alpha	PKC.delta_pS664	PRKCA	PRKCD
0.09	0	1	p21	PAI.1	CDKN1A	SERPINE1
0.08994	0	1	p27_pT157	Rad50	CDKN1B	RAD50
-0.08993	0	-1	ETS.1	PI3K.p110.alpha	ETS1	PIK3CA
-0.08988	0	1	FOXO3a	PCNA	FOXO3	PCNA
0.08986	0	1	Cyclin_E2	S6	CCNE2	RPS6
-0.08986	0	-1	EGFR_pY1173	JNK_pT183_Y185	EGFR	MAPK8|MAPK9
0.08984	0	1	Bcl.xL	eEF2	BCL2L1	EEF2
-0.08977	0	1	53BP1	ACC_pS79	TP53BP1	ACACA|ACACB
0.08976	0	1	Bap1.c.4	FoxM1	BAP1	FOXM1
-0.08972	0	-1	4E.BP1	HSP70	EIF4EBP1	HSPA1A
-0.08969	0	-1	Rictor_pT1135	XBP1	RICTOR	XBP1
0.08968	0	1	FOXO3a	GAB2	FOXO3	GAB2
-0.08968	0	-1	Acetyl.a.Tubulin.Lys40	p38_MAPK	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MAPK14
0.08968	1	1	GSK3.alpha.beta	VHL	GSK3A|GSK3B	VHL
0.08967	0	-1	EGFR	PDK1	EGFR	PDK1
-0.08959	0	-1	Annexin.1	N.Cadherin	ANXA1	CDH2
0.08958	0	1	Chk2	Myosin.IIa_pS1943	CHEK2	MYH9
-0.08958	0	-1	Bak	G6PD	BAK1	G6PD
0.08957	0	1	Cyclin_E2	FoxM1	CCNE2	FOXM1
0.08957	0	-1	Chk1	ER.alpha	CHEK1	ESR1
-0.08956	0	-1	ARID1A	Rb_pS807_S811	ARID1A	RB1
0.08948	0	1	C.Raf_pS338	LKB1	RAF1	STK11
0.08944	0	1	Notch1	Raptor	NOTCH1	RPTOR
0.08942	1	1	ERK2	MEK1	MAPK1	MAP2K1
0.08937	0	1	GAB2	IGFBP2	GAB2	IGFBP2
0.08936	0	1	N.Ras	Smad1	NRAS	SMAD1
-0.08933	0	-1	B.Raf	PDK1	BRAF	PDK1
-0.08933	0	1	ACC_pS79	mTOR_pS2448	ACACA|ACACB	FRAP1|MTOR
0.08932	1	1	14.3.3_zeta	p27_pT157	YWHAZ	CDKN1B
0.08931	0	1	A.Raf_pS299	CD20	ARAF	MS4A1
-0.0893	0	1	eEF2	HER2	EEF2	ERBB2
-0.08929	0	-1	14.3.3_epsilon	MYH11	YWHAE	MYH11
-0.08928	0	-1	FOXO3a	XBP1	FOXO3	XBP1
-0.08923	0	-1	GATA3	TSC1	GATA3	TSC1
0.08918	0	1	PKC.pan_BetaII_pS660	Shc_pY317	PRKCB	SHC1
0.08917	0	1	ACVRL1	P.Cadherin	ACVRL1	CDH3
-0.08914	0	1	eIF4E	FoxM1	EIF4E	FOXM1
0.08904	0	1	SF2	Shc_pY317	SRSF1	SHC1
-0.08902	0	-1	Notch1	XBP1	NOTCH1	XBP1
-0.08901	0	-1	BRCA2	HSP70	BRCA2	HSPA1A
0.089	0	-1	FoxM1	Rab.25	FOXM1	RAB25
-0.08899	0	-1	BRCA2	ERK2	BRCA2	MAPK1
0.08896	1	1	ER.alpha	STAT5.alpha	ESR1	STAT5A
0.08893	0	-1	Notch1	PKC.delta_pS664	NOTCH1	PRKCD
0.08886	0	-1	Cyclin_B1	MYH11	CCNB1	MYH11
0.08883	0	-1	ACC1	MYH11	ACACA	MYH11
-0.08874	0	-1	14.3.3_zeta	p90RSK_pT359_S363	YWHAZ	RPS6KA1
0.08871	0	-1	E.Cadherin	PTEN	CDH1	PTEN
-0.0887	0	-1	JNK_pT183_Y185	Myosin.IIa_pS1943	MAPK8|MAPK9	MYH9
0.08867	1	1	N.Ras	Shc_pY317	NRAS	SHC1
-0.08862	0	-1	C.Raf_pS338	E.Cadherin	RAF1	CDH1
0.08861	0	1	PRAS40_pT246	Rictor_pT1135	AKT1S1	RICTOR
-0.08857	0	-1	CDK1	P.Cadherin	CDK1	CDH3
0.08856	1	-1	14.3.3_epsilon	Chk1_pS345	YWHAE	CHEK1
-0.08855	0	-1	Acetyl.a.Tubulin.Lys40	NF2	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	NF2
-0.08855	0	-1	BRCA2	eIF4G	BRCA2	EIF4G1|EIF4G2|EIF4G3
0.08853	0	-1	Dvl3	G6PD	DVL3	G6PD
0.08853	0	1	PDK1	PRDX1	PDK1	PRDX1
-0.08845	0	-1	ER.alpha	TRFC	ESR1	TFRC
-0.08843	0	-1	INPP4B	TRFC	INPP4B	TFRC
0.08841	0	-1	B.Raf	Bax	BRAF	BAX
-0.0884	1	-1	Bcl.xL	STAT3_pY705	BCL2L1	STAT3
-0.08836	0	-1	AMPK_alpha	eIF4G	PRKAA1	EIF4G1|EIF4G2|EIF4G3
0.08836	0	1	Dvl3	Fibronectin	DVL3	FN1
-0.08828	0	-1	Caveolin.1	SF2	CAV1	SRSF1
0.08824	0	1	FASN	Raptor	FASN	RPTOR
0.0882	0	1	MEK1	VEGFR2	MAP2K1	KDR
0.08819	0	-1	RBM15	STAT3_pY705	RBM15	STAT3
-0.08818	0	1	IGFBP2	p53	IGFBP2	TP53
-0.08815	0	1	Rab11	Rictor	RAB11A	RICTOR
0.08809	1	1	p38_MAPK	VEGFR2	MAPK14	KDR
0.08808	0	-1	Src	Tuberin_pT1462	SRC	TSC2
0.08807	0	-1	ETS.1	PRAS40_pT246	ETS1	AKT1S1
0.08806	0	1	Lck	NF2	LCK	NF2
-0.08803	0	-1	Akt_pS473	Ku80	AKT1|AKT2|AKT3	XRCC5
0.08801	0	1	LKB1	MIG.6	STK11	ERRFI1
-0.08799	0	-1	Bcl.xL	FoxM1	BCL2L1	FOXM1
0.08798	0	-1	GATA3	PREX1	GATA3	PREX1
-0.08795	0	1	CD20	Myosin.IIa_pS1943	MS4A1	MYH9
0.08794	0	1	eEF2	TIGAR	EEF2	C12ORF5
0.08787	0	1	EGFR_pY1173	FOXO3a	EGFR	FOXO3
-0.08784	0	1	ARHI	HER3	DIRAS3	ERBB3
0.08781	0	1	Acetyl.a.Tubulin.Lys40	beta.Catenin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CTNNB1
0.08779	0	1	NDRG1_pT346	Tuberin_pT1462	NDRG1	TSC2
0.08778	1	1	Notch1	p21	NOTCH1	CDKN1A
0.08773	0	1	HER3_pY1289	XBP1	ERBB3	XBP1
0.08772	0	1	c.Jun_pS73	HER3	JUN	ERBB3
-0.08768	0	-1	PREX1	Rictor_pT1135	PREX1	RICTOR
0.08768	0	1	Syk	TSC1	SYK	TSC1
0.08763	0	1	53BP1	Tuberin	TP53BP1	TSC2
-0.08759	0	-1	Bcl.2	eIF4G	BCL2	EIF4G1|EIF4G2|EIF4G3
0.08752	0	1	Bid	HER3	BID	ERBB3
0.08752	0	1	Bak	p27_pT198	BAK1	CDKN1B
0.08748	0	1	Smad1	XBP1	SMAD1	XBP1
-0.08745	1	-1	Caveolin.1	Src	CAV1	SRC
-0.08745	0	-1	c.Kit	MIG.6	KIT	ERRFI1
-0.08743	0	-1	G6PD	Smad1	G6PD	SMAD1
-0.08741	0	-1	Smad4	Tuberin	SMAD4	TSC2
0.08741	0	1	HSP70	NDRG1_pT346	HSPA1A	NDRG1
-0.08738	0	-1	4E.BP1	FOXO3a_pS318_S321	EIF4EBP1	FOXO3
0.08737	0	1	BRCA2	XBP1	BRCA2	XBP1
0.08736	0	1	PRDX1	TIGAR	PRDX1	C12ORF5
0.08735	0	1	FASN	LKB1	FASN	STK11
0.08735	1	1	MEK1	STAT5.alpha	MAP2K1	STAT5A
0.08723	0	1	ARID1A	PR	ARID1A	PGR
-0.0872	0	1	Ku80	NF.kB.p65_pS536	XRCC5	NFKB1
0.08715	0	-1	ERK2	PCNA	MAPK1	PCNA
-0.08714	0	-1	Bad_pS112	Caveolin.1	BAD	CAV1
-0.08711	0	-1	Cyclin_E2	Rad50	CCNE2	RAD50
-0.08704	0	-1	p70S6K_pT389	YAP_pS127	RPS6KB1	YAP1
0.08697	0	1	ATM	p70S6K_pT389	ATM	RPS6KB1
-0.08696	0	-1	EGFR_pY1173	p53	EGFR	TP53
-0.08695	1	-1	CDK1	HER2	CDK1	ERBB2
0.08692	0	1	EGFR	PEA15_pS116	EGFR	PEA15
0.08691	0	1	EGFR_pY1173	Mre11	EGFR	MRE11A
0.08686	0	-1	4E.BP1_pT70	Src_pY416	EIF4EBP1	SRC
0.08683	0	1	INPP4B	p90RSK_pT359_S363	INPP4B	RPS6KA1
-0.08673	0	-1	EGFR	ER.alpha	EGFR	ESR1
-0.08672	0	-1	HSP70	MYH11	HSPA1A	MYH11
-0.08669	0	1	N.Cadherin	TIGAR	CDH2	C12ORF5
-0.08664	0	-1	p62.LCK.ligand	PDCD4	SQSTM1	PDCD4
-0.08662	0	1	GSK3.alpha.beta_pS21_S9	JNK_pT183_Y185	GSK3A|GSK3B	MAPK8|MAPK9
0.08657	0	1	C.Raf_pS338	p90RSK_pT359_S363	RAF1	RPS6KA1
-0.08655	0	-1	GAB2	p90RSK	GAB2	RPS6KA1
0.08653	0	-1	AR	p53	AR	TP53
-0.08652	0	-1	Bad_pS112	Smad1	BAD	SMAD1
0.08649	0	1	FOXO3a	IRS1	FOXO3	IRS1
0.08646	0	1	4E.BP1	YB.1	EIF4EBP1	YBX1
-0.0864	0	-1	LKB1	RBM15	STK11	RBM15
0.08634	0	1	JNK_pT183_Y185	PDCD4	MAPK8|MAPK9	PDCD4
-0.08631	0	-1	Claudin.7	FoxM1	CLDN7	FOXM1
0.08622	1	1	Akt	TSC1	AKT1|AKT2|AKT3	TSC1
-0.08619	0	1	Akt_pT308	AMPK_pT172	AKT1|AKT2|AKT3	PRKAA1
0.08611	0	-1	4E.BP1_pS65	c.Met_pY1235	EIF4EBP1	MET
-0.08609	0	1	EGFR_pY1068	VHL	EGFR	VHL
0.08607	0	1	p21	TAZ	CDKN1A	WWTR1
0.08606	0	1	Annexin.1	Claudin.7	ANXA1	CLDN7
-0.08605	0	-1	DJ.1	TRFC	PARK7	TFRC
0.08601	0	1	C.Raf	Dvl3	RAF1	DVL3
-0.086	0	-1	Beclin	Chk1_pS345	BECN1	CHEK1
0.08595	0	-1	Bad_pS112	DJ.1	BAD	PARK7
-0.0859	0	-1	c.Kit	Rb_pS807_S811	KIT	RB1
-0.08586	0	-1	4E.BP1_pS65	Claudin.7	EIF4EBP1	CLDN7
0.08584	0	1	c.Jun_pS73	PI3K.p110.alpha	JUN	PIK3CA
0.08578	1	1	ATM	BRCA2	ATM	BRCA2
-0.08572	0	-1	AMPK_pT172	B.Raf	PRKAA1	BRAF
-0.0857	0	-1	Myosin.IIa_pS1943	STAT5.alpha	MYH9	STAT5A
0.08568	0	1	Dvl3	STAT5.alpha	DVL3	STAT5A
0.08567	1	1	ER.alpha	Smad4	ESR1	SMAD4
-0.08564	0	-1	Chk1	eIF4G	CHEK1	EIF4G1|EIF4G2|EIF4G3
0.08563	0	-1	BRCA2	Ku80	BRCA2	XRCC5
0.08559	0	1	Rad51	Stathmin	RAD51	STMN1
0.08559	0	1	14.3.3_beta	SF2	YWHAB	SRSF1
-0.08558	0	-1	LKB1	Rb_pS807_S811	STK11	RB1
0.08556	0	-1	14.3.3_beta	PEA15_pS116	YWHAB	PEA15
-0.08552	0	-1	AR	DJ.1	AR	PARK7
0.08547	0	-1	c.Jun_pS73	Stathmin	JUN	STMN1
0.08543	0	1	Bad_pS112	Rad50	BAD	RAD50
0.0854	0	1	p27_pT198	S6_pS240_S244	CDKN1B	RPS6
0.0854	0	1	GATA3	MIG.6	GATA3	ERRFI1
-0.0854	0	-1	eEF2K	Fibronectin	EEF2K	FN1
-0.08539	0	1	Dvl3	ETS.1	DVL3	ETS1
-0.08533	0	-1	eEF2	STAT5.alpha	EEF2	STAT5A
0.08527	0	1	Claudin.7	MEK1	CLDN7	MAP2K1
0.08523	0	1	JNK2	Tuberin	MAPK9	TSC2
-0.08519	0	-1	FASN	Rictor_pT1135	FASN	RICTOR
-0.08516	0	-1	NF2	P.Cadherin	NF2	CDH3
-0.08513	0	-1	p90RSK	Rad50	RPS6KA1	RAD50
0.08507	0	1	4E.BP1_pT70	Raptor	EIF4EBP1	RPTOR
0.08504	0	1	MAPK_pT202_Y204	YAP_pS127	MAPK1|MAPK3	YAP1
0.085	0	1	Bcl.2	FOXO3a_pS318_S321	BCL2	FOXO3
-0.08497	0	-1	AR	Rad51	AR	RAD51
-0.08495	0	1	Beclin	CD49b	BECN1	ITGA2
0.08493	0	1	eIF4G	p21	EIF4G1|EIF4G2|EIF4G3	CDKN1A
-0.0849	0	-1	E.Cadherin	TSC1	CDH1	TSC1
0.0848	0	1	GAB2	PEA.15	GAB2	PEA15
0.0848	0	1	Cyclin_E1	NDRG1_pT346	CCNE1	NDRG1
0.0848	0	1	Chk1	PCNA	CHEK1	PCNA
-0.08475	0	-1	cIAP	eEF2K	BIRC2	EEF2K
-0.08474	0	-1	GSK3_pS9	TIGAR	GSK3B	C12ORF5
0.08473	0	1	eEF2	GATA3	EEF2	GATA3
0.08473	0	1	eEF2	Rab11	EEF2	RAB11A
-0.08473	0	-1	Smad1	TRFC	SMAD1	TFRC
-0.0847	0	-1	Notch1	p38_pT180_Y182	NOTCH1	MAPK14
0.08468	0	-1	NF.kB.p65_pS536	p27	NFKB1	CDKN1B
-0.08467	0	-1	MIG.6	p38_MAPK	ERRFI1	MAPK14
-0.08463	0	-1	ARHI	cIAP	DIRAS3	BIRC2
0.08462	0	1	MEK1	PDK1	MAP2K1	PDK1
-0.08461	0	-1	GAPDH	p38_MAPK	GAPDH	MAPK14
0.08451	0	-1	A.Raf_pS299	N.Cadherin	ARAF	CDH2
-0.0845	0	1	Beclin	PI3K.p110.alpha	BECN1	PIK3CA
-0.0845	0	-1	Cyclin_B1	FOXO3a_pS318_S321	CCNB1	FOXO3
0.08445	0	-1	Caspase.7_cleavedD198	E.Cadherin	CASP7	CDH1
-0.08439	0	-1	ARID1A	eEF2	ARID1A	EEF2
-0.08432	0	-1	Annexin.1	ASNS	ANXA1	ASNS
0.08432	1	1	Akt	GSK3.alpha.beta	AKT1|AKT2|AKT3	GSK3A|GSK3B
-0.08429	0	-1	MAPK_pT202_Y204	SCD1	MAPK1|MAPK3	SCD
-0.08429	0	-1	eIF4G	p27	EIF4G1|EIF4G2|EIF4G3	CDKN1B
0.08427	0	1	FASN	TRFC	FASN	TFRC
0.08427	0	-1	Acetyl.a.Tubulin.Lys40	Chk2_pT68	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CHEK2
0.0842	0	1	Rab.25	Raptor	RAB25	RPTOR
0.0842	0	1	PEA15_pS116	Smad3	PEA15	SMAD3
-0.08412	0	-1	Cyclin_E2	Rb_pS807_S811	CCNE2	RB1
-0.08411	0	1	4E.BP1	IGFBP2	EIF4EBP1	IGFBP2
-0.08411	0	-1	NDRG1_pT346	TIGAR	NDRG1	C12ORF5
0.08405	0	1	B.Raf	JNK2	BRAF	MAPK9
0.08405	1	1	Akt_pT308	PRAS40_pT246	AKT1|AKT2|AKT3	AKT1S1
0.08403	0	1	Dvl3	VEGFR2	DVL3	KDR
0.08399	0	-1	MAPK_pT202_Y204	PEA.15	MAPK1|MAPK3	PEA15
0.08397	0	1	Dvl3	XRCC1	DVL3	XRCC1
0.08393	0	1	Akt_pS473	c.Jun_pS73	AKT1|AKT2|AKT3	JUN
0.08388	0	-1	N.Cadherin	p90RSK_pT359_S363	CDH2	RPS6KA1
0.08386	0	1	Akt	PREX1	AKT1|AKT2|AKT3	PREX1
0.08383	0	1	ER.alpha_pS118	Rictor_pT1135	ESR1	RICTOR
-0.08382	0	-1	MYH11	Notch1	MYH11	NOTCH1
-0.08381	0	-1	Annexin.1	RBM15	ANXA1	RBM15
-0.0838	0	-1	Bap1.c.4	Rictor_pT1135	BAP1	RICTOR
-0.08379	0	-1	Chk1	RBM15	CHEK1	RBM15
0.08378	0	1	ACVRL1	Rab.25	ACVRL1	RAB25
0.08369	0	1	ARID1A	Bim	ARID1A	BCL2L11
0.08364	0	-1	FoxM1	mTOR_pS2448	FOXM1	FRAP1|MTOR
-0.08361	0	-1	4E.BP1_pS65	G6PD	EIF4EBP1	G6PD
-0.08358	0	-1	HSP70	PCNA	HSPA1A	PCNA
0.08356	0	1	Chk2	NF2	CHEK2	NF2
0.08354	0	1	NF.kB.p65_pS536	Paxillin	NFKB1	PXN
-0.08351	0	-1	p38_pT180_Y182	SF2	MAPK14	SRSF1
-0.08347	0	-1	eIF4E	VEGFR2	EIF4E	KDR
-0.08345	0	1	Paxillin	S6	PXN	RPS6
0.08337	0	1	CD20	Heregulin	MS4A1	NRG1
0.08335	0	1	p27_pT157	p27_pT198	CDKN1B	CDKN1B
-0.08332	0	-1	CD31	RBM15	PECAM1	RBM15
0.0833	0	1	Bap1.c.4	HER3	BAP1	ERBB3
0.08326	0	-1	Bap1.c.4	Collagen_VI	BAP1	COL6A1|COL6A2|COL6A3|COL6A5
-0.08324	0	-1	Bcl.2	HER3	BCL2	ERBB3
0.0832	0	1	CD20	Rad51	MS4A1	RAD51
-0.0832	0	-1	CDK1	Myosin.IIa_pS1943	CDK1	MYH9
0.08318	0	1	beta.Catenin	RBM15	CTNNB1	RBM15
0.08318	0	1	c.Met_pY1235	EGFR_pY1173	MET	EGFR
-0.08313	0	1	JNK2	Paxillin	MAPK9	PXN
-0.08312	1	-1	Bim	FOXO3a_pS318_S321	BCL2L11	FOXO3
-0.08309	0	-1	HER3_pY1289	Rab11	ERBB3	RAB11A
-0.08302	0	-1	HSP70	Smad1	HSPA1A	SMAD1
0.08301	0	1	HSP70	JNK_pT183_Y185	HSPA1A	MAPK8|MAPK9
0.083	0	-1	Smad1	YB.1_pS102	SMAD1	YBX1
-0.08298	0	-1	A.Raf_pS299	c.Met_pY1235	ARAF	MET
-0.08295	0	-1	AMPK_pT172	SF2	PRKAA1	SRSF1
-0.08294	0	-1	Caspase.7_cleavedD198	Smad4	CASP7	SMAD4
0.0829	0	1	Cyclin_B1	TRFC	CCNB1	TFRC
-0.08281	0	-1	ER.alpha	PAI.1	ESR1	SERPINE1
0.0828	0	1	ACVRL1	LKB1	ACVRL1	STK11
0.08279	0	-1	c.Met_pY1235	Chk1_pS345	MET	CHEK1
-0.08277	0	-1	c.Met_pY1235	VHL	MET	VHL
0.08267	0	1	53BP1	Rb_pS807_S811	TP53BP1	RB1
-0.08267	0	-1	RBM15	Src_pY416	RBM15	SRC
-0.08264	0	-1	Bid	Myosin.IIa_pS1943	BID	MYH9
-0.08258	0	1	E.Cadherin	PKC.pan_BetaII_pS660	CDH1	PRKCB
-0.08258	0	-1	Chk2	PEA15_pS116	CHEK2	PEA15
-0.08258	0	-1	ASNS	Rad50	ASNS	RAD50
0.08256	0	-1	Bak	N.Ras	BAK1	NRAS
-0.08246	0	-1	14.3.3_zeta	Bak	YWHAZ	BAK1
0.08244	0	1	PDCD4	RBM15	PDCD4	RBM15
0.08243	0	1	53BP1	p70S6K	TP53BP1	RPS6KB1
-0.08241	0	-1	eIF4G	Src_pY527	EIF4G1|EIF4G2|EIF4G3	SRC
0.08236	0	1	Chk1_pS345	PKC.delta_pS664	CHEK1	PRKCD
-0.08234	0	-1	Rad50	SCD1	RAD50	SCD
