weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.08023	0	-1	Bim	VEGFR2	BCL2L11	KDR
0.0802	1	1	c.Met_pY1235	Shc_pY317	MET	SHC1
0.08018	0	1	Mre11	XBP1	MRE11A	XBP1
0.08018	0	1	FASN	Src	FASN	SRC
-0.08018	0	-1	p21	S6	CDKN1A	RPS6
0.08016	0	1	4E.BP1_pT70	FoxM1	EIF4EBP1	FOXM1
-0.08011	0	-1	c.Met_pY1235	ER.alpha	MET	ESR1
0.08009	1	1	LKB1	PTEN	STK11	PTEN
-0.08006	0	-1	Collagen_VI	Dvl3	COL6A1|COL6A2|COL6A3|COL6A5	DVL3
0.08005	0	1	C.Raf_pS338	PRAS40_pT246	RAF1	AKT1S1
-0.08003	0	-1	Annexin.1	CD31	ANXA1	PECAM1
0.08002	0	1	GSK3_pS9	p38_pT180_Y182	GSK3B	MAPK14
0.08002	0	1	ATM	p27_pT198	ATM	CDKN1B
-0.08002	0	-1	eEF2K	NDRG1_pT346	EEF2K	NDRG1
-0.08001	0	-1	CD49b	PKC.alpha	ITGA2	PRKCA
0.07999	0	1	GSK3.alpha.beta	RBM15	GSK3A|GSK3B	RBM15
-0.07999	0	-1	Rad50	Rb_pS807_S811	RAD50	RB1
-0.07997	0	-1	eIF4G	p27	EIF4G1|EIF4G2|EIF4G3	CDKN1B
-0.07997	0	-1	4E.BP1	p70S6K_pT389	EIF4EBP1	RPS6KB1
0.07995	0	-1	Caveolin.1	PDCD4	CAV1	PDCD4
-0.07991	0	-1	ASNS	PKC.alpha_pS657	ASNS	PRKCA
-0.07991	0	-1	Bcl.xL	FASN	BCL2L1	FASN
-0.0799	1	-1	PI3K.p110.alpha	Src	PIK3CA	SRC
-0.07989	0	-1	4E.BP1_pT70	Src_pY527	EIF4EBP1	SRC
-0.07986	0	-1	EGFR_pY1068	PKC.delta_pS664	EGFR	PRKCD
-0.07985	0	1	4E.BP1_pS65	p70S6K_pT389	EIF4EBP1	RPS6KB1
-0.07985	0	-1	ETS.1	PI3K.p110.alpha	ETS1	PIK3CA
-0.07983	0	1	Cyclin_E2	EGFR_pY1173	CCNE2	EGFR
-0.07982	0	1	PDK1	Smad4	PDK1	SMAD4
-0.07981	0	1	Acetyl.a.Tubulin.Lys40	Cyclin_E1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CCNE1
0.0798	0	1	Caspase.7_cleavedD198	G6PD	CASP7	G6PD
0.07979	0	1	eIF4E	p27_pT198	EIF4E	CDKN1B
-0.07977	0	-1	G6PD	p70S6K	G6PD	RPS6KB1
0.07968	0	1	14.3.3_zeta	A.Raf_pS299	YWHAZ	ARAF
0.07967	0	1	B.Raf	JNK2	BRAF	MAPK9
0.07966	0	1	14.3.3_epsilon	ER.alpha_pS118	YWHAE	ESR1
0.07966	1	1	mTOR	p70S6K	FRAP1|MTOR	RPS6KB1
-0.07965	0	1	NF.kB.p65_pS536	S6_pS240_S244	NFKB1	RPS6
-0.07965	0	1	PKC.alpha_pS657	VEGFR2	PRKCA	KDR
0.07963	0	1	Beclin	Shc_pY317	BECN1	SHC1
0.07963	0	1	Bid	Stathmin	BID	STMN1
0.07961	0	-1	Acetyl.a.Tubulin.Lys40	p70S6K_pT389	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RPS6KB1
0.0796	0	1	Bak	Stathmin	BAK1	STMN1
0.07959	0	-1	53BP1	Caveolin.1	TP53BP1	CAV1
0.07956	0	-1	C.Raf	Lck	RAF1	LCK
-0.07956	0	-1	53BP1	Myosin.IIa_pS1943	TP53BP1	MYH9
0.07955	0	-1	AMPK_alpha	Rictor_pT1135	PRKAA1	RICTOR
0.07953	0	1	IGFBP2	P.Cadherin	IGFBP2	CDH3
-0.07952	0	-1	p27	Transglutaminase	CDKN1B	TGM2
0.07947	0	1	N.Cadherin	Syk	CDH2	SYK
0.07943	0	1	Rictor_pT1135	TIGAR	RICTOR	C12ORF5
-0.07939	0	-1	C.Raf	MYH11	RAF1	MYH11
-0.07936	0	1	EGFR_pY1068	PDCD4	EGFR	PDCD4
0.07932	0	1	Dvl3	FoxM1	DVL3	FOXM1
0.07931	0	1	PEA.15	PRDX1	PEA15	PRDX1
0.0793	0	-1	FOXO3a	GSK3.alpha.beta	FOXO3	GSK3A|GSK3B
0.07929	0	1	Bcl.xL	beta.Catenin	BCL2L1	CTNNB1
-0.07929	0	1	p27_pT157	SF2	CDKN1B	SRSF1
-0.07926	0	-1	4E.BP1_pS65	CD31	EIF4EBP1	PECAM1
-0.07921	0	-1	eIF4E	Smad3	EIF4E	SMAD3
0.07921	0	1	Cyclin_E1	PI3K.p110.alpha	CCNE1	PIK3CA
0.07915	0	1	EGFR	IRS1	EGFR	IRS1
0.07914	0	1	P.Cadherin	Rab.25	CDH3	RAB25
-0.07913	0	-1	4E.BP1_pT70	PDCD4	EIF4EBP1	PDCD4
0.07911	0	1	C.Raf	p53	RAF1	TP53
0.07908	0	1	Rad51	TSC1	RAD51	TSC1
-0.07907	0	-1	p27	Rad51	CDKN1B	RAD51
0.07906	0	1	FOXO3a_pS318_S321	PRAS40_pT246	FOXO3	AKT1S1
0.07904	0	1	PEA.15	PREX1	PEA15	PREX1
-0.07897	0	1	PEA15_pS116	Rad51	PEA15	RAD51
0.07895	0	1	NF.kB.p65_pS536	Rb_pS807_S811	NFKB1	RB1
0.07894	0	1	eEF2	ERK2	EEF2	MAPK1
-0.07893	0	-1	AR	PCNA	AR	PCNA
-0.07892	0	-1	Beclin	Cyclin_E2	BECN1	CCNE2
0.07892	0	1	EGFR_pY1173	SF2	EGFR	SRSF1
0.07892	0	1	Acetyl.a.Tubulin.Lys40	FOXO3a	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	FOXO3
0.07891	0	1	Caspase.7_cleavedD198	p62.LCK.ligand	CASP7	SQSTM1
0.0789	0	1	Bak	DJ.1	BAK1	PARK7
0.07889	0	-1	14.3.3_epsilon	Dvl3	YWHAE	DVL3
0.07884	0	1	GAPDH	PDK1_pS241	GAPDH	PDK1
0.07883	0	1	Bcl.2	G6PD	BCL2	G6PD
-0.07883	0	-1	MIG.6	Rictor	ERRFI1	RICTOR
0.07882	0	1	Bax	Lck	BAX	LCK
0.07882	0	1	Paxillin	TAZ	PXN	WWTR1
-0.0788	0	-1	Annexin_VII	Smad1	ANXA7	SMAD1
-0.0788	0	-1	MEK1	PCNA	MAP2K1	PCNA
-0.07879	0	-1	G6PD	PRAS40_pT246	G6PD	AKT1S1
0.07878	0	1	PKC.alpha	RBM15	PRKCA	RBM15
0.07877	0	1	Chk1	TIGAR	CHEK1	C12ORF5
-0.07876	0	-1	C.Raf_pS338	YB.1	RAF1	YBX1
0.07875	0	1	Caveolin.1	VEGFR2	CAV1	KDR
-0.07874	0	-1	c.Myc	mTOR_pS2448	MYC	FRAP1|MTOR
0.07872	1	1	EGFR_pY1068	STAT3_pY705	EGFR	STAT3
0.07869	0	1	PKC.alpha_pS657	Smad1	PRKCA	SMAD1
-0.07868	0	-1	beta.Catenin	PAI.1	CTNNB1	SERPINE1
-0.07865	0	-1	14.3.3_beta	Rb_pS807_S811	YWHAB	RB1
0.0786	0	1	4E.BP1_pS65	Chk2	EIF4EBP1	CHEK2
-0.07859	0	1	p27_pT157	RBM15	CDKN1B	RBM15
0.07859	0	1	RBM15	TIGAR	RBM15	C12ORF5
0.07859	0	-1	p27_pT157	Smad3	CDKN1B	SMAD3
0.07858	0	1	G6PD	Heregulin	G6PD	NRG1
0.07856	0	1	Cyclin_E2	Rad51	CCNE2	RAD51
0.07855	0	1	p90RSK_pT359_S363	Rad50	RPS6KA1	RAD50
0.07854	0	-1	4E.BP1_pT70	XBP1	EIF4EBP1	XBP1
-0.07853	1	-1	Acetyl.a.Tubulin.Lys40	Lck	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	LCK
-0.07851	0	-1	AMPK_pT172	MIG.6	PRKAA1	ERRFI1
0.07848	0	1	MEK1	Rab.25	MAP2K1	RAB25
-0.07846	0	1	CD20	p27_pT198	MS4A1	CDKN1B
0.07846	0	1	N.Ras	Rab11	NRAS	RAB11A
0.07845	1	1	mTOR	Tuberin	FRAP1|MTOR	TSC2
-0.07845	1	1	ERK2	MEK1_pS217_S221	MAPK1	MAP2K1
0.07842	0	1	EGFR_pY1173	PCNA	EGFR	PCNA
0.07842	0	1	GSK3.alpha.beta_pS21_S9	PKC.pan_BetaII_pS660	GSK3A|GSK3B	PRKCB
-0.0784	0	-1	AR	Transglutaminase	AR	TGM2
-0.07838	0	-1	4E.BP1_pT70	Cyclin_D1	EIF4EBP1	CCND1
-0.07837	0	1	p90RSK	Smad1	RPS6KA1	SMAD1
-0.07834	0	-1	Chk2	PTEN	CHEK2	PTEN
0.07834	0	1	Bax	TIGAR	BAX	C12ORF5
-0.07821	0	-1	Bak	GAPDH	BAK1	GAPDH
-0.07821	0	-1	Bim	CD49b	BCL2L11	ITGA2
-0.07819	0	-1	Rad51	Tuberin_pT1462	RAD51	TSC2
-0.07818	0	-1	c.Myc	P.Cadherin	MYC	CDH3
-0.07812	0	1	eIF4E	PCNA	EIF4E	PCNA
-0.07812	0	-1	Rad50	Stathmin	RAD50	STMN1
0.07809	0	1	C.Raf	PI3K.p110.alpha	RAF1	PIK3CA
-0.07807	0	1	NDRG1_pT346	p70S6K_pT389	NDRG1	RPS6KB1
-0.07806	0	-1	Bim	PKC.pan_BetaII_pS660	BCL2L11	PRKCB
0.07803	0	1	ETS.1	MIG.6	ETS1	ERRFI1
0.07799	0	-1	Smad1	TAZ	SMAD1	WWTR1
0.07796	0	1	mTOR_pS2448	PREX1	FRAP1|MTOR	PREX1
-0.07796	0	-1	EGFR_pY1173	TRFC	EGFR	TFRC
0.07793	0	1	A.Raf_pS299	EGFR	ARAF	EGFR
0.07793	0	1	Chk1_pS345	p27_pT198	CHEK1	CDKN1B
-0.07791	0	-1	IRS1	Rab.25	IRS1	RAB25
0.0779	0	1	ARID1A	YB.1	ARID1A	YBX1
-0.0779	0	-1	Cyclin_D1	TSC1	CCND1	TSC1
0.07788	0	1	ARID1A	Bim	ARID1A	BCL2L11
0.07787	0	1	AMPK_alpha	S6	PRKAA1	RPS6
0.07785	0	1	Bad_pS112	MEK1_pS217_S221	BAD	MAP2K1
0.07785	1	1	Akt	PDCD4	AKT1|AKT2|AKT3	PDCD4
0.07783	1	1	GATA3	Notch1	GATA3	NOTCH1
0.07781	0	1	c.Jun_pS73	PRAS40_pT246	JUN	AKT1S1
-0.07781	0	-1	Rad50	Shc_pY317	RAD50	SHC1
-0.07766	0	-1	Rad51	YAP	RAD51	YAP1
0.07761	0	1	MIG.6	YB.1	ERRFI1	YBX1
-0.07761	0	1	14.3.3_beta	Rab.25	YWHAB	RAB25
0.07757	0	1	Cyclin_E1	p62.LCK.ligand	CCNE1	SQSTM1
0.07746	0	1	Paxillin	VHL	PXN	VHL
0.07742	0	-1	c.Met_pY1235	PREX1	MET	PREX1
0.0774	0	1	PTEN	Src_pY527	PTEN	SRC
-0.07739	0	-1	GAPDH	Tuberin	GAPDH	TSC2
0.07739	0	1	ERK2	PCNA	MAPK1	PCNA
0.07737	0	1	Caveolin.1	CD20	CAV1	MS4A1
0.07735	0	1	PI3K.p85	XBP1	PIK3R1	XBP1
-0.07735	0	-1	Bim	PI3K.p85	BCL2L11	PIK3R1
0.07733	0	1	FOXO3a_pS318_S321	GSK3.alpha.beta_pS21_S9	FOXO3	GSK3A|GSK3B
-0.07733	0	-1	GSK3.alpha.beta_pS21_S9	PDK1	GSK3A|GSK3B	PDK1
0.07729	0	1	MEK1	Smad4	MAP2K1	SMAD4
-0.07728	0	-1	Caspase.7_cleavedD198	Paxillin	CASP7	PXN
0.07726	0	1	Myosin.IIa_pS1943	Paxillin	MYH9	PXN
-0.07725	0	-1	Cyclin_D1	Rab.25	CCND1	RAB25
-0.07723	0	-1	14.3.3_epsilon	PREX1	YWHAE	PREX1
0.07714	0	1	4E.BP1_pT70	FOXO3a_pS318_S321	EIF4EBP1	FOXO3
-0.07713	0	-1	4E.BP1_pT70	INPP4B	EIF4EBP1	INPP4B
0.07711	0	1	ERK2	JNK2	MAPK1	MAPK9
-0.0771	0	-1	eIF4E	VHL	EIF4E	VHL
0.07704	0	1	eIF4E	PDK1	EIF4E	PDK1
-0.07702	0	-1	Claudin.7	PI3K.p85	CLDN7	PIK3R1
0.07702	0	1	Rictor	VEGFR2	RICTOR	KDR
-0.07702	1	-1	GAB2	Src	GAB2	SRC
-0.07701	0	-1	B.Raf	p70S6K_pT389	BRAF	RPS6KB1
0.07698	1	1	MEK1_pS217_S221	p38_pT180_Y182	MAP2K1	MAPK14
-0.07694	0	-1	EGFR	p70S6K_pT389	EGFR	RPS6KB1
0.07693	0	1	N.Cadherin	YAP	CDH2	YAP1
0.07687	1	-1	Cyclin_D1	GAB2	CCND1	GAB2
-0.07684	0	-1	Bad_pS112	p21	BAD	CDKN1A
-0.07668	0	-1	14.3.3_epsilon	INPP4B	YWHAE	INPP4B
0.07665	0	1	JNK2	PCNA	MAPK9	PCNA
-0.07665	0	-1	P.Cadherin	YB.1	CDH3	YBX1
-0.07664	0	-1	PTEN	SF2	PTEN	SRSF1
-0.0766	0	-1	EGFR	PKC.pan_BetaII_pS660	EGFR	PRKCB
-0.07659	0	-1	Annexin_VII	Chk1	ANXA7	CHEK1
-0.0765	0	-1	ATM	Notch1	ATM	NOTCH1
-0.0765	0	-1	p90RSK_pT359_S363	Stathmin	RPS6KA1	STMN1
-0.07649	0	-1	HER3	Smad4	ERBB3	SMAD4
-0.07641	0	-1	CD49b	PKC.pan_BetaII_pS660	ITGA2	PRKCB
0.0764	0	1	MYH11	TRFC	MYH11	TFRC
0.0764	0	-1	eIF4E	Tuberin	EIF4E	TSC2
0.07637	0	1	Ku80	PDCD4	XRCC5	PDCD4
0.07636	0	1	PDCD4	STAT3_pY705	PDCD4	STAT3
0.07635	0	1	Bax	Fibronectin	BAX	FN1
-0.07634	0	-1	FOXO3a_pS318_S321	p70S6K_pT389	FOXO3	RPS6KB1
-0.07621	0	-1	Bak	Beclin	BAK1	BECN1
-0.0762	0	-1	p27	p38_MAPK	CDKN1B	MAPK14
0.07619	0	1	Collagen_VI	XBP1	COL6A1|COL6A2|COL6A3|COL6A5	XBP1
0.07618	0	1	BRCA2	Rab11	BRCA2	RAB11A
0.07618	0	1	B.Raf	GAPDH	BRAF	GAPDH
0.07614	0	1	Bid	GAPDH	BID	GAPDH
0.07613	0	1	GAPDH	NF2	GAPDH	NF2
-0.07611	0	-1	14.3.3_beta	HER2	YWHAB	ERBB2
0.0761	0	1	P.Cadherin	p38_MAPK	CDH3	MAPK14
-0.0761	0	-1	Bim	HSP70	BCL2L11	HSPA1A
0.0761	0	-1	Akt_pS473	Heregulin	AKT1|AKT2|AKT3	NRG1
-0.07605	0	1	Bax	MIG.6	BAX	ERRFI1
0.07602	0	1	Annexin_VII	PEA.15	ANXA7	PEA15
0.07601	0	1	c.Kit	FOXO3a	KIT	FOXO3
0.07593	0	1	GSK3.alpha.beta	Raptor	GSK3A|GSK3B	RPTOR
0.07593	0	-1	Fibronectin	GAPDH	FN1	GAPDH
0.07591	0	1	14.3.3_zeta	ER.alpha_pS118	YWHAZ	ESR1
0.07581	0	1	Annexin_VII	TAZ	ANXA7	WWTR1
0.07577	0	1	Bid	c.Myc	BID	MYC
-0.07576	1	1	NF.kB.p65_pS536	PKC.pan_BetaII_pS660	NFKB1	PRKCB
0.07565	1	-1	Akt_pT308	PI3K.p110.alpha	AKT1|AKT2|AKT3	PIK3CA
0.0756	0	1	Bad_pS112	GSK3.alpha.beta_pS21_S9	BAD	GSK3A|GSK3B
-0.07556	0	-1	TAZ	VHL	WWTR1	VHL
0.07554	0	1	GSK3.alpha.beta_pS21_S9	NF.kB.p65_pS536	GSK3A|GSK3B	NFKB1
-0.07549	0	-1	4E.BP1_pT37T46	eEF2	EIF4EBP1	EEF2
-0.07548	0	1	4E.BP1	p38_MAPK	EIF4EBP1	MAPK14
0.07546	0	1	FoxM1	Rad51	FOXM1	RAD51
0.07541	0	1	LKB1	PKC.delta_pS664	STK11	PRKCD
0.07541	0	1	Chk1	Stathmin	CHEK1	STMN1
0.07538	0	-1	EGFR_pY1068	FASN	EGFR	FASN
0.07532	1	1	Cyclin_D1	p21	CCND1	CDKN1A
-0.0753	0	1	PI3K.p110.alpha	Rab.25	PIK3CA	RAB25
-0.07527	0	-1	eIF4G	mTOR_pS2448	EIF4G1|EIF4G2|EIF4G3	FRAP1|MTOR
-0.07526	0	-1	PI3K.p85	Rb_pS807_S811	PIK3R1	RB1
0.0752	1	1	mTOR	Rictor	FRAP1|MTOR	RICTOR
-0.07518	0	-1	Bcl.xL	Rictor	BCL2L1	RICTOR
0.07517	0	1	beta.Catenin	mTOR	CTNNB1	FRAP1|MTOR
-0.07515	0	-1	Bax	Rictor	BAX	RICTOR
0.07515	0	1	ETS.1	Rad51	ETS1	RAD51
0.07514	1	1	14.3.3_beta	N.Ras	YWHAB	NRAS
0.07514	0	1	CD49b	N.Cadherin	ITGA2	CDH2
0.07514	0	1	Chk2_pT68	Cyclin_E1	CHEK2	CCNE1
-0.07511	0	-1	Bcl.2	Fibronectin	BCL2	FN1
0.0751	0	1	AMPK_alpha	C.Raf_pS338	PRKAA1	RAF1
-0.07508	0	1	E.Cadherin	PR	CDH1	PGR
0.07508	0	-1	4E.BP1	PDCD4	EIF4EBP1	PDCD4
-0.07507	0	-1	Cyclin_B1	p38_MAPK	CCNB1	MAPK14
0.07507	0	1	Bak	Heregulin	BAK1	NRG1
-0.07506	0	-1	Acetyl.a.Tubulin.Lys40	PRAS40_pT246	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	AKT1S1
0.07501	0	-1	53BP1	PEA15_pS116	TP53BP1	PEA15
-0.07496	0	-1	Cyclin_E1	PDCD4	CCNE1	PDCD4
-0.07495	0	-1	PKC.delta_pS664	Rictor_pT1135	PRKCD	RICTOR
0.07493	0	-1	EGFR_pY1173	Rictor	EGFR	RICTOR
0.07488	1	1	beta.Catenin	GSK3.alpha.beta	CTNNB1	GSK3A|GSK3B
-0.07488	1	-1	Bax	p53	BAX	TP53
-0.07485	0	-1	p53	TSC1	TP53	TSC1
0.07483	0	1	Chk2	STAT5.alpha	CHEK2	STAT5A
-0.0748	0	-1	A.Raf_pS299	ACC_pS79	ARAF	ACACA|ACACB
-0.0748	0	-1	Chk2	NF.kB.p65_pS536	CHEK2	NFKB1
-0.07479	0	-1	HSP70	S6_pS240_S244	HSPA1A	RPS6
-0.07477	0	-1	4E.BP1_pS65	PRDX1	EIF4EBP1	PRDX1
-0.07475	1	1	Akt_pS473	C.Raf_pS338	AKT1|AKT2|AKT3	RAF1
0.07475	0	1	Akt_pS473	Shc_pY317	AKT1|AKT2|AKT3	SHC1
0.07469	0	1	FOXO3a	p27_pT198	FOXO3	CDKN1B
0.07468	0	1	GSK3_pS9	PRAS40_pT246	GSK3B	AKT1S1
0.07465	0	1	Acetyl.a.Tubulin.Lys40	Ku80	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	XRCC5
-0.07463	0	-1	Caveolin.1	FASN	CAV1	FASN
0.07463	0	1	PKC.pan_BetaII_pS660	TSC1	PRKCB	TSC1
0.07462	0	1	Bad_pS112	PKC.pan_BetaII_pS660	BAD	PRKCB
0.07462	0	1	ATM	beta.Catenin	ATM	CTNNB1
0.07459	0	1	FOXO3a	JNK2	FOXO3	MAPK9
0.07458	0	1	Chk2	Ku80	CHEK2	XRCC5
0.07457	0	1	Annexin.1	YB.1_pS102	ANXA1	YBX1
0.07455	0	1	Cyclin_E1	eEF2K	CCNE1	EEF2K
-0.07452	1	-1	Akt_pT308	ER.alpha	AKT1|AKT2|AKT3	ESR1
-0.07451	0	-1	Caveolin.1	cIAP	CAV1	BIRC2
0.07446	0	-1	CD31	ERK2	PECAM1	MAPK1
0.07442	0	1	FOXO3a	FOXO3a_pS318_S321	FOXO3	FOXO3
0.07434	0	1	eIF4G	TSC1	EIF4G1|EIF4G2|EIF4G3	TSC1
0.07428	1	1	STAT3_pY705	STAT5.alpha	STAT3	STAT5A
-0.07426	0	-1	p38_pT180_Y182	p90RSK	MAPK14	RPS6KA1
-0.07424	0	-1	Bid	PDK1	BID	PDK1
-0.07422	0	-1	beta.Catenin	p27_pT198	CTNNB1	CDKN1B
-0.07422	0	-1	BRCA2	Fibronectin	BRCA2	FN1
0.07421	0	1	4E.BP1_pS65	Chk1_pS345	EIF4EBP1	CHEK1
-0.0742	0	-1	Caveolin.1	VHL	CAV1	VHL
0.07419	1	1	14.3.3_epsilon	Bcl.xL	YWHAE	BCL2L1
0.07414	0	1	Bcl.2	IRS1	BCL2	IRS1
0.07412	0	1	Cyclin_D1	TIGAR	CCND1	C12ORF5
0.07409	1	1	Bcl.xL	Bid	BCL2L1	BID
0.07409	0	1	p62.LCK.ligand	PRDX1	SQSTM1	PRDX1
0.07404	0	-1	Chk1_pS345	NF.kB.p65_pS536	CHEK1	NFKB1
-0.07402	1	-1	p90RSK_pT359_S363	TSC1	RPS6KA1	TSC1
-0.07401	0	-1	Cyclin_B1	IRS1	CCNB1	IRS1
0.07401	0	-1	GATA3	HER3	GATA3	ERBB3
-0.07397	0	-1	AR	Notch1	AR	NOTCH1
0.07397	0	1	Cyclin_E2	TAZ	CCNE2	WWTR1
0.07396	0	1	PEA15_pS116	SF2	PEA15	SRSF1
-0.07387	0	-1	14.3.3_epsilon	eIF4G	YWHAE	EIF4G1|EIF4G2|EIF4G3
0.07386	0	1	Fibronectin	Raptor	FN1	RPTOR
0.07384	0	1	c.Jun_pS73	PAI.1	JUN	SERPINE1
0.07384	0	1	Bak	PRDX1	BAK1	PRDX1
-0.07376	0	-1	Bid	GSK3.alpha.beta	BID	GSK3A|GSK3B
0.07368	1	-1	Akt	Lck	AKT1|AKT2|AKT3	LCK
0.07365	0	1	4E.BP1_pT37T46	c.Jun_pS73	EIF4EBP1	JUN
0.07361	0	1	G6PD	N.Ras	G6PD	NRAS
0.07358	0	1	cIAP	Mre11	BIRC2	MRE11A
0.07352	0	1	eEF2	FASN	EEF2	FASN
-0.07352	1	-1	EGFR	STAT3_pY705	EGFR	STAT3
-0.07346	0	-1	p70S6K	XRCC1	RPS6KB1	XRCC1
0.07344	1	1	GSK3.alpha.beta	Src	GSK3A|GSK3B	SRC
-0.07344	0	-1	c.Jun_pS73	cIAP	JUN	BIRC2
0.07343	0	1	Shc_pY317	Smad1	SHC1	SMAD1
0.07341	1	-1	E.Cadherin	P.Cadherin	CDH1	CDH3
0.07338	0	1	Cyclin_D1	NDRG1_pT346	CCND1	NDRG1
0.07336	0	1	C.Raf	p70S6K	RAF1	RPS6KB1
0.07335	0	1	GSK3.alpha.beta	p38_MAPK	GSK3A|GSK3B	MAPK14
0.0733	0	1	FOXO3a	Rad50	FOXO3	RAD50
-0.0733	0	1	E.Cadherin	Raptor	CDH1	RPTOR
-0.07326	1	-1	NF.kB.p65_pS536	Src	NFKB1	SRC
-0.07323	0	-1	Bid	p38_MAPK	BID	MAPK14
-0.0732	1	-1	PKC.alpha	Src	PRKCA	SRC
-0.07317	1	1	Chk1_pS345	Chk2	CHEK1	CHEK2
0.07315	0	1	GSK3_pS9	NDRG1_pT346	GSK3B	NDRG1
0.07314	0	1	CD20	G6PD	MS4A1	G6PD
-0.07312	0	-1	p90RSK_pT359_S363	Syk	RPS6KA1	SYK
0.0731	0	1	PEA15_pS116	YB.1	PEA15	YBX1
-0.0731	0	-1	Akt	TIGAR	AKT1|AKT2|AKT3	C12ORF5
-0.07309	1	-1	c.Myc	TRFC	MYC	TFRC
-0.07307	0	-1	PAI.1	XRCC1	SERPINE1	XRCC1
0.07306	0	1	Notch1	XRCC1	NOTCH1	XRCC1
0.07305	0	1	Fibronectin	p38_MAPK	FN1	MAPK14
-0.07294	0	-1	Beclin	GAPDH	BECN1	GAPDH
-0.07293	0	1	p27_pT198	Stathmin	CDKN1B	STMN1
-0.07284	0	-1	NF.kB.p65_pS536	TAZ	NFKB1	WWTR1
-0.07284	0	-1	GSK3.alpha.beta	PEA15_pS116	GSK3A|GSK3B	PEA15
-0.07279	0	-1	mTOR_pS2448	Notch1	FRAP1|MTOR	NOTCH1
-0.07279	0	1	Tuberin	VHL	TSC2	VHL
-0.07278	1	-1	HER2	PI3K.p85	ERBB2	PIK3R1
0.07276	0	1	INPP4B	PI3K.p110.alpha	INPP4B	PIK3CA
-0.07275	0	-1	IGFBP2	p27	IGFBP2	CDKN1B
-0.07272	0	-1	CD31	PKC.alpha_pS657	PECAM1	PRKCA
0.07271	0	-1	eIF4E	Myosin.IIa_pS1943	EIF4E	MYH9
0.07266	0	1	GSK3_pS9	PKC.pan_BetaII_pS660	GSK3B	PRKCB
0.07266	0	1	FASN	p70S6K	FASN	RPS6KB1
-0.07265	0	-1	B.Raf	Cyclin_D1	BRAF	CCND1
-0.07262	1	1	14.3.3_epsilon	p27	YWHAE	CDKN1B
-0.07262	0	-1	eIF4E	PI3K.p85	EIF4E	PIK3R1
-0.07256	0	-1	B.Raf	IGFBP2	BRAF	IGFBP2
-0.0725	0	-1	ARID1A	FASN	ARID1A	FASN
0.07239	0	-1	PI3K.p110.alpha	Smad3	PIK3CA	SMAD3
-0.07239	0	1	EGFR_pY1068	Rictor_pT1135	EGFR	RICTOR
-0.07238	0	1	ACVRL1	Beclin	ACVRL1	BECN1
0.07238	0	1	Bap1.c.4	eIF4G	BAP1	EIF4G1|EIF4G2|EIF4G3
0.07238	0	-1	AMPK_pT172	FOXO3a_pS318_S321	PRKAA1	FOXO3
-0.07229	0	-1	Annexin.1	AR	ANXA1	AR
-0.07229	0	-1	ARID1A	PI3K.p85	ARID1A	PIK3R1
-0.07229	0	1	Smad1	TRFC	SMAD1	TFRC
0.07228	0	1	ATM	TRFC	ATM	TFRC
-0.07225	1	-1	Chk2_pT68	Rad50	CHEK2	RAD50
-0.07221	0	-1	4E.BP1	mTOR_pS2448	EIF4EBP1	FRAP1|MTOR
-0.07216	0	1	HSP70	MYH11	HSPA1A	MYH11
0.07214	0	1	Syk	TRFC	SYK	TFRC
0.07211	0	1	S6_pS235_S236	YB.1_pS102	RPS6	YBX1
0.07209	0	1	HSP70	IRS1	HSPA1A	IRS1
0.07208	0	1	PEA15_pS116	TAZ	PEA15	WWTR1
0.07207	0	1	A.Raf_pS299	NF.kB.p65_pS536	ARAF	NFKB1
0.07206	1	1	Akt_pS473	p21	AKT1|AKT2|AKT3	CDKN1A
0.07198	0	1	Claudin.7	GAB2	CLDN7	GAB2
0.07197	0	1	p70S6K	PDK1_pS241	RPS6KB1	PDK1
0.07191	0	1	4E.BP1	S6	EIF4EBP1	RPS6
0.0719	0	1	PKC.alpha	YB.1	PRKCA	YBX1
-0.07186	0	-1	PDK1_pS241	RBM15	PDK1	RBM15
0.07182	0	1	GSK3.alpha.beta_pS21_S9	PRAS40_pT246	GSK3A|GSK3B	AKT1S1
0.07182	0	1	ETS.1	Rad50	ETS1	RAD50
0.07181	0	-1	ACVRL1	ERK2	ACVRL1	MAPK1
-0.07179	0	-1	XBP1	XRCC1	XBP1	XRCC1
-0.07178	0	-1	Bcl.2	IGFBP2	BCL2	IGFBP2
-0.07174	0	-1	ASNS	Fibronectin	ASNS	FN1
0.07173	0	1	Rictor_pT1135	SF2	RICTOR	SRSF1
