weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.43999	0	-1	c.Met_pY1235	GAPDH	MET	GAPDH
0.43987	0	1	PI3K.p85	Raptor	PIK3R1	RPTOR
-0.43983	1	-1	beta.Catenin	Cyclin_D1	CTNNB1	CCND1
0.43981	1	1	PI3K.p110.alpha	PKC.alpha	PIK3CA	PRKCA
-0.43971	0	-1	GAPDH	p27_pT198	GAPDH	CDKN1B
-0.4397	0	-1	CD31	cIAP	PECAM1	BIRC2
-0.43962	0	-1	ATM	Stathmin	ATM	STMN1
-0.4396	0	-1	Cyclin_D1	PKC.pan_BetaII_pS660	CCND1	PRKCB
-0.43954	0	-1	Chk1	STAT5.alpha	CHEK1	STAT5A
-0.43945	0	-1	GATA3	Tuberin	GATA3	TSC2
-0.43927	0	-1	Dvl3	TAZ	DVL3	WWTR1
-0.43921	0	-1	ACVRL1	Myosin.IIa_pS1943	ACVRL1	MYH9
0.43921	0	1	PKC.delta_pS664	Raptor	PRKCD	RPTOR
-0.43891	0	-1	ATM	Heregulin	ATM	NRG1
0.43882	0	1	PI3K.p110.alpha	Tuberin	PIK3CA	TSC2
-0.43866	0	-1	MIG.6	Tuberin	ERRFI1	TSC2
-0.43859	0	-1	AMPK_alpha	Bid	PRKAA1	BID
0.43854	0	1	Chk2	Ku80	CHEK2	XRCC5
-0.43837	0	-1	ATM	Cyclin_D1	ATM	CCND1
0.43832	0	1	Chk2	S6	CHEK2	RPS6
-0.43818	1	-1	N.Ras	STAT5.alpha	NRAS	STAT5A
0.43815	0	1	p70S6K_pT389	PKC.pan_BetaII_pS660	RPS6KB1	PRKCB
0.43811	0	1	cIAP	RBM15	BIRC2	RBM15
-0.43799	0	-1	SF2	STAT5.alpha	SRSF1	STAT5A
0.43795	0	1	GSK3_pS9	Src_pY527	GSK3B	SRC
-0.43794	0	-1	53BP1	PR	TP53BP1	PGR
-0.43793	0	-1	c.Jun_pS73	PKC.alpha_pS657	JUN	PRKCA
0.43791	1	1	PI3K.p85	STAT5.alpha	PIK3R1	STAT5A
0.43791	0	1	Rab.25	Shc_pY317	RAB25	SHC1
-0.43781	0	-1	FOXO3a	PRAS40_pT246	FOXO3	AKT1S1
0.43769	0	1	Beclin	SF2	BECN1	SRSF1
-0.43744	0	-1	HSP70	PKC.pan_BetaII_pS660	HSPA1A	PRKCB
0.43735	1	1	eIF4E	eIF4G	EIF4E	EIF4G1|EIF4G2|EIF4G3
0.43734	0	1	Cyclin_E2	Rab11	CCNE2	RAB11A
0.4373	1	1	Akt	PKC.alpha	AKT1|AKT2|AKT3	PRKCA
0.43729	0	1	c.Met_pY1235	IRS1	MET	IRS1
0.43726	1	1	mTOR	PI3K.p110.alpha	FRAP1|MTOR	PIK3CA
-0.43711	0	-1	Annexin_VII	C.Raf	ANXA7	RAF1
0.43692	0	1	AMPK_alpha	GAPDH	PRKAA1	GAPDH
-0.43676	0	-1	CD31	Rictor	PECAM1	RICTOR
-0.43674	0	-1	mTOR_pS2448	p21	FRAP1|MTOR	CDKN1A
-0.43669	0	-1	Bak	PREX1	BAK1	PREX1
0.43667	0	1	PKC.pan_BetaII_pS660	YB.1_pS102	PRKCB	YBX1
0.43655	0	1	AMPK_pT172	beta.Catenin	PRKAA1	CTNNB1
-0.43636	0	-1	53BP1	FOXO3a	TP53BP1	FOXO3
-0.43636	0	-1	GSK3.alpha.beta_pS21_S9	Smad4	GSK3A|GSK3B	SMAD4
-0.43636	0	-1	C.Raf	PRDX1	RAF1	PRDX1
-0.43634	0	-1	P.Cadherin	PKC.delta_pS664	CDH3	PRKCD
0.43627	1	1	Akt	GSK3.alpha.beta_pS21_S9	AKT1|AKT2|AKT3	GSK3A|GSK3B
0.43626	0	1	ACVRL1	SCD1	ACVRL1	SCD
-0.43625	0	-1	CD49b	GSK3.alpha.beta	ITGA2	GSK3A|GSK3B
-0.43622	0	-1	CDK1	PKC.alpha_pS657	CDK1	PRKCA
-0.4362	0	-1	Caspase.7_cleavedD198	p70S6K	CASP7	RPS6KB1
-0.43615	0	-1	Caspase.7_cleavedD198	GSK3.alpha.beta	CASP7	GSK3A|GSK3B
0.43606	0	1	CD31	FOXO3a	PECAM1	FOXO3
-0.43581	0	-1	Cyclin_D1	PKC.alpha_pS657	CCND1	PRKCA
0.43572	0	1	Beclin	Cyclin_D1	BECN1	CCND1
0.43563	0	1	eEF2K	eIF4E	EEF2K	EIF4E
-0.43559	0	-1	Cyclin_D1	GSK3.alpha.beta_pS21_S9	CCND1	GSK3A|GSK3B
0.43559	0	1	Annexin_VII	SF2	ANXA7	SRSF1
0.43539	0	1	Cyclin_E2	p27_pT157	CCNE2	CDKN1B
0.43539	0	1	Bid	Rad51	BID	RAD51
-0.4353	0	-1	GSK3.alpha.beta_pS21_S9	Mre11	GSK3A|GSK3B	MRE11A
-0.43502	0	-1	Bap1.c.4	Caveolin.1	BAP1	CAV1
0.43494	0	1	Cyclin_D1	Heregulin	CCND1	NRG1
0.43485	0	1	ER.alpha	FOXO3a	ESR1	FOXO3
-0.43473	0	-1	Bak	cIAP	BAK1	BIRC2
0.43472	0	1	ER.alpha_pS118	PKC.alpha	ESR1	PRKCA
0.43467	0	1	GAB2	GSK3_pS9	GAB2	GSK3B
0.43466	1	1	mTOR_pS2448	p70S6K_pT389	FRAP1|MTOR	RPS6KB1
-0.43437	0	-1	c.Jun_pS73	PKC.alpha	JUN	PRKCA
-0.43435	0	-1	14.3.3_epsilon	Myosin.IIa_pS1943	YWHAE	MYH9
0.43435	0	1	RBM15	S6	RBM15	RPS6
0.434	0	1	JNK2	p90RSK	MAPK9	RPS6KA1
-0.43389	0	-1	G6PD	Tuberin	G6PD	TSC2
0.4338	0	1	FASN	Raptor	FASN	RPTOR
-0.43377	0	-1	GATA3	Ku80	GATA3	XRCC5
0.43375	0	1	AMPK_pT172	RBM15	PRKAA1	RBM15
-0.4336	0	-1	p27	S6_pS240_S244	CDKN1B	RPS6
0.43337	1	1	FOXO3a	Smad4	FOXO3	SMAD4
-0.43321	0	-1	p21	PKC.alpha_pS657	CDKN1A	PRKCA
-0.43313	1	-1	p21	PKC.alpha	CDKN1A	PRKCA
0.43312	0	1	INPP4B	PR	INPP4B	PGR
0.43297	0	1	cIAP	Raptor	BIRC2	RPTOR
0.43293	0	1	A.Raf_pS299	FOXO3a	ARAF	FOXO3
-0.43274	0	-1	GATA3	RBM15	GATA3	RBM15
0.43264	0	1	Chk1	IRS1	CHEK1	IRS1
-0.43227	0	-1	BRCA2	p27_pT157	BRCA2	CDKN1B
0.43198	0	1	GSK3.alpha.beta_pS21_S9	p70S6K	GSK3A|GSK3B	RPS6KB1
-0.43196	0	-1	GSK3_pS9	Heregulin	GSK3B	NRG1
-0.43189	0	-1	HSP70	PKC.delta_pS664	HSPA1A	PRKCD
-0.4318	0	-1	CD31	eIF4G	PECAM1	EIF4G1|EIF4G2|EIF4G3
0.43163	0	1	4E.BP1	P.Cadherin	EIF4EBP1	CDH3
0.43158	0	1	53BP1	C.Raf	TP53BP1	RAF1
0.43147	0	1	AMPK_pT172	PKC.pan_BetaII_pS660	PRKAA1	PRKCB
0.43139	0	1	ER.alpha_pS118	INPP4B	ESR1	INPP4B
0.43131	0	1	Ku80	p70S6K	XRCC5	RPS6KB1
0.43094	0	1	Claudin.7	p27_pT198	CLDN7	CDKN1B
0.43051	0	1	AMPK_pT172	PKC.alpha_pS657	PRKAA1	PRKCA
0.43038	0	1	ACVRL1	PR	ACVRL1	PGR
-0.43024	0	-1	Bad_pS112	Caspase.7_cleavedD198	BAD	CASP7
-0.43018	0	-1	Claudin.7	GSK3_pS9	CLDN7	GSK3B
0.43007	0	1	p70S6K	Tuberin	RPS6KB1	TSC2
0.4299	0	1	Caspase.7_cleavedD198	N.Ras	CASP7	NRAS
-0.42984	0	-1	eIF4G	SCD1	EIF4G1|EIF4G2|EIF4G3	SCD
-0.42976	0	-1	C.Raf	YAP	RAF1	YAP1
0.42964	0	1	PDCD4	STAT5.alpha	PDCD4	STAT5A
-0.42956	0	-1	4E.BP1_pT70	GSK3.alpha.beta	EIF4EBP1	GSK3A|GSK3B
0.42953	0	1	AR	Rad50	AR	RAD50
-0.42948	0	-1	Chk1	Ku80	CHEK1	XRCC5
0.42947	1	1	Akt	B.Raf	AKT1|AKT2|AKT3	BRAF
0.42932	0	1	eEF2	eEF2K	EEF2	EEF2K
-0.42925	0	-1	GSK3.alpha.beta	Rab11	GSK3A|GSK3B	RAB11A
0.42925	0	1	FOXO3a	Heregulin	FOXO3	NRG1
-0.42896	0	-1	ACC_pS79	HER3	ACACA|ACACB	ERBB3
0.42885	0	1	cIAP	p70S6K	BIRC2	RPS6KB1
0.42877	0	1	Akt	eIF4G	AKT1|AKT2|AKT3	EIF4G1|EIF4G2|EIF4G3
0.42868	0	1	ERK2	PTEN	MAPK1	PTEN
0.42865	0	1	IRS1	Rab11	IRS1	RAB11A
-0.42857	0	-1	ACC1	Rad51	ACACA	RAD51
0.42854	0	1	4E.BP1	Bak	EIF4EBP1	BAK1
-0.42848	0	-1	CD20	PI3K.p85	MS4A1	PIK3R1
-0.42836	0	-1	Claudin.7	TSC1	CLDN7	TSC1
0.42831	0	1	CDK1	p27_pT198	CDK1	CDKN1B
0.42823	1	1	ERK2	Raptor	MAPK1	RPTOR
-0.42815	0	-1	c.Myc	cIAP	MYC	BIRC2
0.42811	0	1	GSK3.alpha.beta_pS21_S9	PDK1_pS241	GSK3A|GSK3B	PDK1
-0.42805	0	-1	Claudin.7	PKC.pan_BetaII_pS660	CLDN7	PRKCB
0.42799	0	1	FASN	S6	FASN	RPS6
0.42785	0	1	G6PD	N.Ras	G6PD	NRAS
0.42781	0	1	PR	SF2	PGR	SRSF1
-0.42779	0	-1	Rad51	STAT5.alpha	RAD51	STAT5A
-0.42755	0	-1	Chk1	TSC1	CHEK1	TSC1
0.42752	0	1	PDK1_pS241	PREX1	PDK1	PREX1
0.42744	0	1	MEK1	PKC.alpha_pS657	MAP2K1	PRKCA
0.4274	0	1	Chk1	Fibronectin	CHEK1	FN1
0.42729	0	1	Myosin.IIa_pS1943	S6	MYH9	RPS6
-0.42713	0	-1	Heregulin	RBM15	NRG1	RBM15
-0.42708	0	-1	HER3	mTOR	ERBB3	FRAP1|MTOR
0.42695	0	1	Cyclin_D1	TAZ	CCND1	WWTR1
0.42689	0	1	Notch1	PREX1	NOTCH1	PREX1
-0.42672	0	-1	Akt	Beclin	AKT1|AKT2|AKT3	BECN1
-0.42651	0	-1	GAPDH	Rab11	GAPDH	RAB11A
0.42637	0	1	GSK3.alpha.beta	PI3K.p110.alpha	GSK3A|GSK3B	PIK3CA
0.42627	0	1	cIAP	p38_pT180_Y182	BIRC2	MAPK14
-0.42621	0	-1	p27_pT198	PKC.pan_BetaII_pS660	CDKN1B	PRKCB
0.42604	1	1	Akt	p70S6K	AKT1|AKT2|AKT3	RPS6KB1
-0.42597	0	-1	PDK1_pS241	Smad4	PDK1	SMAD4
0.42595	0	1	53BP1	TSC1	TP53BP1	TSC1
0.42577	0	1	Cyclin_B1	RBM15	CCNB1	RBM15
0.42566	0	1	ACC1	PKC.alpha_pS657	ACACA	PRKCA
0.42557	0	1	Cyclin_B1	S6	CCNB1	RPS6
-0.42552	0	-1	Caspase.7_cleavedD198	p38_pT180_Y182	CASP7	MAPK14
0.42537	0	1	Syk	VEGFR2	SYK	KDR
0.42513	0	1	Bcl.xL	Rad51	BCL2L1	RAD51
-0.42503	0	-1	Bim	NDRG1_pT346	BCL2L11	NDRG1
0.42503	0	1	p90RSK	PKC.alpha	RPS6KA1	PRKCA
-0.42495	0	-1	c.Met_pY1235	TSC1	MET	TSC1
0.42493	0	1	Beclin	Smad4	BECN1	SMAD4
-0.42468	0	-1	GSK3.alpha.beta	TAZ	GSK3A|GSK3B	WWTR1
0.42464	0	1	Akt	ATM	AKT1|AKT2|AKT3	ATM
0.42448	0	1	Akt	PTEN	AKT1|AKT2|AKT3	PTEN
0.42422	0	1	PKC.pan_BetaII_pS660	Rictor	PRKCB	RICTOR
-0.4241	0	-1	Annexin.1	HER3_pY1289	ANXA1	ERBB3
-0.4241	0	-1	Claudin.7	PKC.alpha	CLDN7	PRKCA
-0.4239	0	-1	ER.alpha	Raptor	ESR1	RPTOR
0.4237	0	1	Akt	PKC.pan_BetaII_pS660	AKT1|AKT2|AKT3	PRKCB
0.42364	0	1	Bcl.xL	ETS.1	BCL2L1	ETS1
0.4236	0	1	GAB2	Notch1	GAB2	NOTCH1
-0.42348	0	-1	beta.Catenin	MIG.6	CTNNB1	ERRFI1
-0.42345	0	-1	AMPK_alpha	c.Met_pY1235	PRKAA1	MET
0.42342	0	1	ACC1	PKC.alpha	ACACA	PRKCA
0.42318	0	1	Caspase.7_cleavedD198	Chk1	CASP7	CHEK1
0.42315	0	1	4E.BP1_pS65	PKC.pan_BetaII_pS660	EIF4EBP1	PRKCB
-0.42294	0	-1	Ku80	MIG.6	XRCC5	ERRFI1
0.42284	0	1	Caspase.7_cleavedD198	Fibronectin	CASP7	FN1
-0.42268	0	-1	Caveolin.1	Tuberin	CAV1	TSC2
0.42263	1	1	p90RSK	Tuberin	RPS6KA1	TSC2
-0.42261	0	-1	Fibronectin	Rictor	FN1	RICTOR
0.42246	0	1	c.Met_pY1235	CD31	MET	PECAM1
0.42221	0	1	eIF4G	mTOR	EIF4G1|EIF4G2|EIF4G3	FRAP1|MTOR
0.42211	0	1	Annexin.1	Collagen_VI	ANXA1	COL6A1|COL6A2|COL6A3|COL6A5
-0.42209	0	-1	ACC_pS79	Chk2_pT68	ACACA|ACACB	CHEK2
0.422	0	1	Collagen_VI	VEGFR2	COL6A1|COL6A2|COL6A3|COL6A5	KDR
-0.42184	0	-1	Bak	p38_pT180_Y182	BAK1	MAPK14
0.42159	0	1	Dvl3	S6	DVL3	RPS6
-0.42157	0	-1	CD31	TSC1	PECAM1	TSC1
-0.42148	0	-1	N.Ras	NF2	NRAS	NF2
0.42146	0	1	Rb_pS807_S811	Tuberin	RB1	TSC2
0.4214	0	1	PAI.1	Rab11	SERPINE1	RAB11A
0.42109	0	1	GAPDH	mTOR	GAPDH	FRAP1|MTOR
-0.42096	0	-1	IRS1	PEA.15	IRS1	PEA15
-0.4209	0	-1	ATM	PR	ATM	PGR
0.42078	0	1	ACC1	Dvl3	ACACA	DVL3
0.42055	0	1	Bad_pS112	p62.LCK.ligand	BAD	SQSTM1
0.42043	0	1	C.Raf_pS338	IRS1	RAF1	IRS1
0.42025	0	1	GSK3.alpha.beta_pS21_S9	mTOR	GSK3A|GSK3B	FRAP1|MTOR
0.42019	0	1	Annexin_VII	GATA3	ANXA7	GATA3
0.42015	1	1	Akt_pS473	mTOR_pS2448	AKT1|AKT2|AKT3	FRAP1|MTOR
-0.42004	0	-1	NF.kB.p65_pS536	Stathmin	NFKB1	STMN1
0.42002	0	1	ATM	TSC1	ATM	TSC1
0.41999	0	1	C.Raf	S6	RAF1	RPS6
0.41991	0	1	c.Met_pY1235	ETS.1	MET	ETS1
0.41989	0	1	Akt	PDK1_pS241	AKT1|AKT2|AKT3	PDK1
0.41984	1	1	MEK1	PKC.delta_pS664	MAP2K1	PRKCD
-0.41949	0	-1	Fibronectin	JNK2	FN1	MAPK9
0.41947	0	1	Cyclin_B1	eIF4E	CCNB1	EIF4E
0.4194	0	1	PDK1_pS241	PI3K.p85	PDK1	PIK3R1
-0.41925	1	-1	Cyclin_D1	Smad1	CCND1	SMAD1
-0.41923	0	-1	Claudin.7	PREX1	CLDN7	PREX1
-0.41902	0	-1	Bap1.c.4	Rad51	BAP1	RAD51
-0.41899	0	-1	Akt	Claudin.7	AKT1|AKT2|AKT3	CLDN7
0.41897	0	1	c.Kit	PKC.delta_pS664	KIT	PRKCD
-0.41894	0	-1	Chk2_pT68	PTEN	CHEK2	PTEN
-0.4185	0	-1	4E.BP1	PKC.alpha_pS657	EIF4EBP1	PRKCA
-0.41846	0	-1	Mre11	PDK1_pS241	MRE11A	PDK1
0.41843	0	1	4E.BP1_pT37T46	p70S6K	EIF4EBP1	RPS6KB1
-0.41821	0	-1	Mre11	mTOR_pS2448	MRE11A	FRAP1|MTOR
-0.41813	0	-1	ER.alpha	RBM15	ESR1	RBM15
-0.41783	0	-1	CD31	GSK3.alpha.beta_pS21_S9	PECAM1	GSK3A|GSK3B
-0.41775	0	-1	ATM	FOXO3a	ATM	FOXO3
-0.41765	0	-1	Shc_pY317	Tuberin	SHC1	TSC2
-0.41763	0	-1	GATA3	PREX1	GATA3	PREX1
0.41735	0	1	c.Met_pY1235	Cyclin_E2	MET	CCNE2
-0.41726	0	-1	MIG.6	PEA.15	ERRFI1	PEA15
-0.41716	0	-1	53BP1	Bid	TP53BP1	BID
-0.41708	0	-1	PKC.alpha	YAP	PRKCA	YAP1
0.41694	0	1	A.Raf_pS299	ACVRL1	ARAF	ACVRL1
0.41678	0	1	c.Met_pY1235	GATA3	MET	GATA3
-0.41677	0	-1	ACC1	CD31	ACACA	PECAM1
0.41671	0	1	ATM	PREX1	ATM	PREX1
-0.41653	0	-1	ACC1	CD20	ACACA	MS4A1
0.41653	0	1	AMPK_pT172	PTEN	PRKAA1	PTEN
0.41652	0	1	Bap1.c.4	Ku80	BAP1	XRCC5
0.41629	0	1	GSK3.alpha.beta	PI3K.p85	GSK3A|GSK3B	PIK3R1
-0.41605	0	-1	Bap1.c.4	HSP70	BAP1	HSPA1A
-0.41602	0	-1	beta.Catenin	GATA3	CTNNB1	GATA3
-0.41594	0	-1	Caspase.7_cleavedD198	PTEN	CASP7	PTEN
-0.41575	1	-1	14.3.3_beta	C.Raf	YWHAB	RAF1
0.41575	0	1	Cyclin_D1	MIG.6	CCND1	ERRFI1
0.41559	0	1	INPP4B	N.Ras	INPP4B	NRAS
0.41526	0	1	ARHI	Shc_pY317	DIRAS3	SHC1
-0.41501	0	-1	C.Raf	Shc_pY317	RAF1	SHC1
0.4149	0	1	ACC1	PDK1_pS241	ACACA	PDK1
-0.41482	0	-1	Bak	mTOR_pS2448	BAK1	FRAP1|MTOR
0.41472	0	1	Notch1	PKC.delta_pS664	NOTCH1	PRKCD
0.41469	0	1	4E.BP1	FoxM1	EIF4EBP1	FOXM1
-0.41459	0	-1	CD31	PTEN	PECAM1	PTEN
0.41453	0	1	GATA3	XBP1	GATA3	XBP1
0.41446	1	1	Akt_pT308	B.Raf	AKT1|AKT2|AKT3	BRAF
0.4143	0	1	ACC_pS79	AMPK_pT172	ACACA|ACACB	PRKAA1
-0.41424	1	-1	14.3.3_beta	Akt	YWHAB	AKT1|AKT2|AKT3
-0.41415	0	-1	ACC1	CDK1	ACACA	CDK1
0.414	0	1	p90RSK	Rictor	RPS6KA1	RICTOR
0.41387	0	1	SCD1	SF2	SCD	SRSF1
-0.41385	0	-1	Akt	c.Met_pY1235	AKT1|AKT2|AKT3	MET
-0.41381	0	-1	p27	S6_pS235_S236	CDKN1B	RPS6
0.41379	0	1	eEF2	JNK2	EEF2	MAPK9
0.41379	0	1	GATA3	YAP	GATA3	YAP1
-0.41368	0	-1	PAI.1	Rictor	SERPINE1	RICTOR
-0.41362	0	-1	4E.BP1_pT37T46	Claudin.7	EIF4EBP1	CLDN7
0.41351	0	1	Annexin.1	CD49b	ANXA1	ITGA2
-0.41325	0	-1	c.Myc	TSC1	MYC	TSC1
0.41302	1	1	Akt	beta.Catenin	AKT1|AKT2|AKT3	CTNNB1
-0.41283	0	-1	ACC1	Chk2_pT68	ACACA	CHEK2
-0.41273	0	-1	Bid	Raptor	BID	RPTOR
0.41262	0	1	ACC1	B.Raf	ACACA	BRAF
-0.41256	0	-1	4E.BP1	PKC.alpha	EIF4EBP1	PRKCA
0.4125	0	1	CDK1	Chk2_pT68	CDK1	CHEK2
0.41249	0	1	Beclin	INPP4B	BECN1	INPP4B
-0.41244	0	-1	Akt	Bak	AKT1|AKT2|AKT3	BAK1
-0.41244	1	-1	ER.alpha_pS118	p38_MAPK	ESR1	MAPK14
-0.41233	0	-1	HSP70	PREX1	HSPA1A	PREX1
0.4123	0	1	JNK_pT183_Y185	PDK1_pS241	MAPK8|MAPK9	PDK1
-0.41227	0	-1	GSK3.alpha.beta	Mre11	GSK3A|GSK3B	MRE11A
-0.4122	0	-1	GATA3	p70S6K	GATA3	RPS6KB1
0.41197	0	1	Bak	CD31	BAK1	PECAM1
0.41188	0	1	PI3K.p85	PREX1	PIK3R1	PREX1
0.4117	0	1	N.Cadherin	PKC.delta_pS664	CDH2	PRKCD
0.41152	1	1	c.Myc	Cyclin_D1	MYC	CCND1
-0.4115	0	-1	GSK3.alpha.beta_pS21_S9	Rab.25	GSK3A|GSK3B	RAB25
-0.41145	0	-1	Myosin.IIa_pS1943	Stathmin	MYH9	STMN1
-0.41125	0	-1	Beclin	RBM15	BECN1	RBM15
-0.41117	0	-1	B.Raf	p53	BRAF	TP53
0.4111	0	1	B.Raf	PTEN	BRAF	PTEN
-0.41091	0	-1	Caspase.7_cleavedD198	PKC.delta_pS664	CASP7	PRKCD
-0.41086	0	-1	G6PD	Rb_pS807_S811	G6PD	RB1
-0.41085	0	-1	4E.BP1_pT70	PEA.15	EIF4EBP1	PEA15
0.41082	0	1	Caspase.7_cleavedD198	Shc_pY317	CASP7	SHC1
0.4102	0	1	PI3K.p110.alpha	Raptor	PIK3CA	RPTOR
0.41002	0	1	FOXO3a	INPP4B	FOXO3	INPP4B
0.40989	0	1	N.Cadherin	PRDX1	CDH2	PRDX1
-0.40984	0	-1	ATM	Shc_pY317	ATM	SHC1
-0.40983	0	-1	ACC1	Chk1	ACACA	CHEK1
0.4098	0	1	PEA.15	PI3K.p85	PEA15	PIK3R1
0.40975	0	1	4E.BP1	p27_pT198	EIF4EBP1	CDKN1B
-0.40972	0	-1	Bak	PKC.alpha	BAK1	PRKCA
0.40961	0	1	Claudin.7	INPP4B	CLDN7	INPP4B
0.40956	0	1	c.Met_pY1235	TAZ	MET	WWTR1
-0.40956	0	-1	Fibronectin	GSK3.alpha.beta_pS21_S9	FN1	GSK3A|GSK3B
-0.4095	0	-1	p70S6K	Rab.25	RPS6KB1	RAB25
-0.4094	0	-1	Annexin_VII	ATM	ANXA7	ATM
0.40908	0	1	Collagen_VI	TAZ	COL6A1|COL6A2|COL6A3|COL6A5	WWTR1
0.40897	0	1	ACC_pS79	Rictor	ACACA|ACACB	RICTOR
0.40887	0	1	ARID1A	Bim	ARID1A	BCL2L11
0.40879	0	1	N.Ras	XRCC1	NRAS	XRCC1
-0.40875	0	-1	14.3.3_beta	53BP1	YWHAB	TP53BP1
0.40867	0	1	ERK2	PI3K.p85	MAPK1	PIK3R1
0.40864	0	1	Annexin.1	p38_pT180_Y182	ANXA1	MAPK14
-0.40858	0	-1	Caspase.7_cleavedD198	GAB2	CASP7	GAB2
0.40849	0	1	Heregulin	PR	NRG1	PGR
-0.40836	0	-1	4E.BP1_pT37T46	Rab.25	EIF4EBP1	RAB25
-0.40831	0	-1	ARHI	C.Raf	DIRAS3	RAF1
-0.40828	0	-1	p70S6K	SCD1	RPS6KB1	SCD
0.40826	0	1	p90RSK	PDK1	RPS6KA1	PDK1
0.40814	0	1	SF2	XRCC1	SRSF1	XRCC1
-0.40791	0	-1	ATM	YAP	ATM	YAP1
-0.40771	0	-1	PREX1	Rad51	PREX1	RAD51
-0.40758	0	-1	p53	PDK1_pS241	TP53	PDK1
0.40732	0	1	Beclin	CD20	BECN1	MS4A1
-0.40727	0	-1	Ku80	Rad51	XRCC5	RAD51
-0.40713	0	-1	GATA3	GSK3.alpha.beta	GATA3	GSK3A|GSK3B
0.4071	0	1	Chk1	p27_pT157	CHEK1	CDKN1B
-0.40646	0	-1	ACC_pS79	MIG.6	ACACA|ACACB	ERRFI1
-0.40636	0	-1	GATA3	PKC.alpha	GATA3	PRKCA
0.40629	0	1	Dvl3	eIF4G	DVL3	EIF4G1|EIF4G2|EIF4G3
-0.40625	0	-1	G6PD	Notch1	G6PD	NOTCH1
0.40621	0	1	A.Raf_pS299	Annexin_VII	ARAF	ANXA7
0.4061	0	1	4E.BP1	Bid	EIF4EBP1	BID
0.40604	0	1	eIF4G	Tuberin_pT1462	EIF4G1|EIF4G2|EIF4G3	TSC2
0.40603	0	1	GSK3_pS9	Tuberin	GSK3B	TSC2
0.40589	0	1	PR	Rab.25	PGR	RAB25
0.40587	0	1	GATA3	TAZ	GATA3	WWTR1
0.40587	0	1	eEF2	PCNA	EEF2	PCNA
0.40573	0	1	p38_MAPK	p62.LCK.ligand	MAPK14	SQSTM1
0.40547	0	1	53BP1	eIF4E	TP53BP1	EIF4E
0.40545	1	1	Cyclin_D1	Smad4	CCND1	SMAD4
0.4054	0	1	Cyclin_E2	HSP70	CCNE2	HSPA1A
-0.40536	0	-1	CD20	PI3K.p110.alpha	MS4A1	PIK3CA
0.40529	0	1	CD20	ETS.1	MS4A1	ETS1
0.40509	0	1	4E.BP1_pS65	4E.BP1_pT37T46	EIF4EBP1	EIF4EBP1
-0.4048	0	-1	AMPK_alpha	Smad4	PRKAA1	SMAD4
-0.40479	0	-1	mTOR_pS2448	p27_pT198	FRAP1|MTOR	CDKN1B
-0.40468	0	-1	Cyclin_B1	SCD1	CCNB1	SCD
-0.40458	0	-1	Cyclin_D1	GAPDH	CCND1	GAPDH
0.40432	0	1	53BP1	PREX1	TP53BP1	PREX1
0.40412	0	1	CD20	HER3	MS4A1	ERBB3
0.40404	0	1	p27_pT157	Rad51	CDKN1B	RAD51
0.40385	0	1	4E.BP1_pT37T46	GAB2	EIF4EBP1	GAB2
0.40377	0	1	Beclin	Claudin.7	BECN1	CLDN7
-0.40368	0	-1	4E.BP1_pT70	JNK2	EIF4EBP1	MAPK9
-0.40278	0	-1	Claudin.7	PTEN	CLDN7	PTEN
-0.40275	0	-1	Rictor	YAP	RICTOR	YAP1
-0.40273	0	-1	AMPK_alpha	GATA3	PRKAA1	GATA3
0.40263	0	1	HER3	HSP70	ERBB3	HSPA1A
-0.40254	0	-1	CD20	PTEN	MS4A1	PTEN
-0.40251	0	-1	Akt	SF2	AKT1|AKT2|AKT3	SRSF1
-0.40248	0	-1	Bak	GSK3.alpha.beta_pS21_S9	BAK1	GSK3A|GSK3B
0.40239	1	1	ERK2	Tuberin	MAPK1	TSC2
-0.40216	0	-1	4E.BP1_pT70	mTOR_pS2448	EIF4EBP1	FRAP1|MTOR
-0.40215	0	-1	Claudin.7	PKC.alpha_pS657	CLDN7	PRKCA
0.40203	0	1	cIAP	PKC.pan_BetaII_pS660	BIRC2	PRKCB
-0.40199	0	-1	4E.BP1	PTEN	EIF4EBP1	PTEN
0.40188	0	1	eIF4G	Tuberin	EIF4G1|EIF4G2|EIF4G3	TSC2
-0.40166	0	-1	Chk2	LKB1	CHEK2	STK11
-0.40149	1	-1	ATM	Bid	ATM	BID
0.40143	1	1	beta.Catenin	Notch1	CTNNB1	NOTCH1
-0.40142	1	-1	p53	PKC.alpha_pS657	TP53	PRKCA
-0.40108	0	-1	4E.BP1	PRAS40_pT246	EIF4EBP1	AKT1S1
-0.40107	0	-1	CD31	Dvl3	PECAM1	DVL3
0.40085	0	1	GSK3.alpha.beta	RBM15	GSK3A|GSK3B	RBM15
0.40056	0	1	PREX1	PTEN	PREX1	PTEN
0.40033	0	1	Bap1.c.4	Rictor	BAP1	RICTOR
-0.40028	0	-1	Bad_pS112	Bid	BAD	BID
0.39977	0	1	Annexin_VII	Caspase.7_cleavedD198	ANXA7	CASP7
-0.3997	0	-1	Bad_pS112	Bak	BAD	BAK1
0.39947	0	1	ER.alpha_pS118	PDK1_pS241	ESR1	PDK1
0.39942	0	1	beta.Catenin	PTEN	CTNNB1	PTEN
0.39917	0	1	PEA15_pS116	XBP1	PEA15	XBP1
