weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.38974	0	-1	Ku80	Stathmin	XRCC5	STMN1
0.38972	0	1	Akt	ATM	AKT1|AKT2|AKT3	ATM
-0.38964	0	-1	Chk1	Ku80	CHEK1	XRCC5
0.38955	1	1	Akt	HER2	AKT1|AKT2|AKT3	ERBB2
-0.38939	0	-1	c.Myc	P.Cadherin	MYC	CDH3
0.38891	0	1	ER.alpha_pS118	Stathmin	ESR1	STMN1
0.38889	0	1	14.3.3_epsilon	Cyclin_D1	YWHAE	CCND1
0.38845	0	1	G6PD	XRCC1	G6PD	XRCC1
0.38839	0	1	ERK2	NF2	MAPK1	NF2
0.38836	1	1	E.Cadherin	EGFR_pY1068	CDH1	EGFR
0.38825	0	1	Heregulin	XRCC1	NRG1	XRCC1
0.38807	0	1	Caveolin.1	ERK2	CAV1	MAPK1
-0.38791	0	-1	C.Raf_pS338	NF2	RAF1	NF2
-0.38779	0	-1	GSK3.alpha.beta_pS21_S9	Heregulin	GSK3A|GSK3B	NRG1
0.38774	0	1	Bcl.2	c.Kit	BCL2	KIT
-0.38758	0	-1	Cyclin_E2	NF.kB.p65_pS536	CCNE2	NFKB1
0.3873	0	1	FoxM1	GAB2	FOXM1	GAB2
-0.38711	0	-1	Cyclin_E2	PDCD4	CCNE2	PDCD4
-0.3871	0	-1	53BP1	PAI.1	TP53BP1	SERPINE1
0.38692	0	1	ER.alpha	p70S6K_pT389	ESR1	RPS6KB1
0.38685	0	1	ACVRL1	SCD1	ACVRL1	SCD
-0.38664	0	-1	Ku80	p70S6K_pT389	XRCC5	RPS6KB1
0.38663	0	1	GSK3_pS9	Src_pY416	GSK3B	SRC
-0.38663	0	-1	PDCD4	TAZ	PDCD4	WWTR1
-0.38646	0	-1	c.Met_pY1235	p70S6K	MET	RPS6KB1
-0.3864	0	-1	Cyclin_E2	PKC.alpha_pS657	CCNE2	PRKCA
0.3863	0	1	JNK2	PEA15_pS116	MAPK9	PEA15
-0.38622	0	-1	DJ.1	eIF4G	PARK7	EIF4G1|EIF4G2|EIF4G3
0.3862	0	1	AR	PREX1	AR	PREX1
-0.38617	0	-1	GSK3_pS9	Heregulin	GSK3B	NRG1
-0.38576	0	-1	p21	Shc_pY317	CDKN1A	SHC1
-0.3857	0	-1	p90RSK	STAT3_pY705	RPS6KA1	STAT3
-0.38554	0	-1	Akt	Stathmin	AKT1|AKT2|AKT3	STMN1
-0.3854	0	-1	LKB1	Rb_pS807_S811	STK11	RB1
0.38534	0	1	4E.BP1	Cyclin_B1	EIF4EBP1	CCNB1
0.38514	0	1	14.3.3_epsilon	XRCC1	YWHAE	XRCC1
0.38514	0	1	PI3K.p110.alpha	SF2	PIK3CA	SRSF1
0.38506	0	1	PKC.delta_pS664	Rictor_pT1135	PRKCD	RICTOR
0.38487	0	1	HSP70	N.Cadherin	HSPA1A	CDH2
-0.38476	0	-1	Ku80	p38_pT180_Y182	XRCC5	MAPK14
0.38468	0	1	CD31	Cyclin_D1	PECAM1	CCND1
0.38459	0	1	CD20	Fibronectin	MS4A1	FN1
0.38457	0	1	ASNS	S6	ASNS	RPS6
-0.38382	0	-1	eIF4E	NF.kB.p65_pS536	EIF4E	NFKB1
-0.38371	0	-1	HER3	PREX1	ERBB3	PREX1
-0.3835	0	-1	Dvl3	p38_pT180_Y182	DVL3	MAPK14
-0.38341	0	-1	Bcl.2	Ku80	BCL2	XRCC5
0.38337	0	1	Caspase.7_cleavedD198	eIF4E	CASP7	EIF4E
0.38327	0	1	Bax	PCNA	BAX	PCNA
0.38316	0	1	p90RSK_pT359_S363	Src_pY527	RPS6KA1	SRC
-0.38313	0	-1	GSK3_pS9	SF2	GSK3B	SRSF1
0.38278	0	1	Acetyl.a.Tubulin.Lys40	Tuberin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	TSC2
0.38244	0	1	Bcl.xL	N.Cadherin	BCL2L1	CDH2
-0.38243	0	-1	HSP70	p90RSK	HSPA1A	RPS6KA1
0.38231	0	1	EGFR_pY1173	GATA3	EGFR	GATA3
0.38229	0	1	HSP70	Rab11	HSPA1A	RAB11A
-0.38222	0	-1	GAB2	PAI.1	GAB2	SERPINE1
-0.38199	1	-1	c.Myc	Cyclin_E1	MYC	CCNE1
-0.38198	0	-1	CD31	eEF2	PECAM1	EEF2
-0.38196	0	-1	Caveolin.1	FASN	CAV1	FASN
0.38193	0	1	ARID1A	GAB2	ARID1A	GAB2
0.38167	0	1	HER2	p70S6K	ERBB2	RPS6KB1
-0.38164	0	-1	PI3K.p110.alpha	PRAS40_pT246	PIK3CA	AKT1S1
-0.38158	0	-1	EGFR_pY1068	Mre11	EGFR	MRE11A
0.38139	0	1	ACVRL1	CD20	ACVRL1	MS4A1
0.38134	0	1	HER3_pY1289	Shc_pY317	ERBB3	SHC1
0.38134	0	1	eEF2	YB.1	EEF2	YBX1
0.3811	0	1	53BP1	Smad1	TP53BP1	SMAD1
0.381	0	1	Bak	PAI.1	BAK1	SERPINE1
0.38077	0	1	Smad4	XRCC1	SMAD4	XRCC1
-0.38068	0	-1	GAB2	XRCC1	GAB2	XRCC1
0.38057	0	1	Chk2	PCNA	CHEK2	PCNA
-0.38047	0	-1	PEA.15	Rb_pS807_S811	PEA15	RB1
0.3804	0	1	Akt_pS473	S6_pS240_S244	AKT1|AKT2|AKT3	RPS6
-0.38039	0	-1	Cyclin_E1	PKC.alpha_pS657	CCNE1	PRKCA
-0.38038	0	-1	c.Myc	Caspase.7_cleavedD198	MYC	CASP7
0.38038	0	1	ERK2	GAPDH	MAPK1	GAPDH
-0.38035	0	-1	Akt_pT308	Chk2	AKT1|AKT2|AKT3	CHEK2
0.38031	0	1	beta.Catenin	INPP4B	CTNNB1	INPP4B
0.38027	1	1	Src_pY416	STAT3_pY705	SRC	STAT3
0.38023	0	1	Fibronectin	FOXO3a_pS318_S321	FN1	FOXO3
0.38019	0	1	AR	Fibronectin	AR	FN1
-0.3796	0	-1	Bcl.2	eIF4G	BCL2	EIF4G1|EIF4G2|EIF4G3
0.37951	0	1	PREX1	Smad4	PREX1	SMAD4
0.37938	0	1	C.Raf_pS338	Cyclin_D1	RAF1	CCND1
0.37936	0	1	p62.LCK.ligand	RBM15	SQSTM1	RBM15
0.37925	0	1	Syk	Tuberin	SYK	TSC2
0.37854	0	1	Claudin.7	PDCD4	CLDN7	PDCD4
0.37851	0	1	Caspase.7_cleavedD198	PCNA	CASP7	PCNA
-0.37845	0	-1	eIF4G	JNK_pT183_Y185	EIF4G1|EIF4G2|EIF4G3	MAPK8|MAPK9
0.37824	0	1	Caveolin.1	PEA.15	CAV1	PEA15
0.37787	0	1	ARHI	PRDX1	DIRAS3	PRDX1
0.37779	0	1	B.Raf	Syk	BRAF	SYK
-0.37766	0	-1	PEA15_pS116	Stathmin	PEA15	STMN1
-0.37747	0	-1	HER2_pY1248	PRDX1	ERBB2	PRDX1
0.37744	0	1	G6PD	Rad51	G6PD	RAD51
0.37739	0	1	Bid	HSP70	BID	HSPA1A
0.3769	0	1	EGFR_pY1173	Rab11	EGFR	RAB11A
-0.37684	0	-1	Chk1	PKC.pan_BetaII_pS660	CHEK1	PRKCB
-0.37673	0	-1	Bad_pS112	Smad4	BAD	SMAD4
-0.37652	0	-1	14.3.3_zeta	ATM	YWHAZ	ATM
0.37644	0	1	ERK2	YB.1	MAPK1	YBX1
-0.37643	0	-1	C.Raf_pS338	YB.1	RAF1	YBX1
0.37634	0	1	eIF4E	P.Cadherin	EIF4E	CDH3
0.37625	0	1	JNK2	MEK1	MAPK9	MAP2K1
0.37616	0	1	p90RSK	PKC.pan_BetaII_pS660	RPS6KA1	PRKCB
0.37562	0	1	Ku80	Rad50	XRCC5	RAD50
-0.37549	0	-1	c.Jun_pS73	GSK3.alpha.beta	JUN	GSK3A|GSK3B
0.37529	0	1	Ku80	S6	XRCC5	RPS6
0.37527	0	1	FoxM1	Rb_pS807_S811	FOXM1	RB1
0.37515	0	1	AMPK_alpha	Bcl.xL	PRKAA1	BCL2L1
0.37491	0	1	eEF2	MEK1	EEF2	MAP2K1
0.37476	0	1	Tuberin	VHL	TSC2	VHL
0.37475	0	1	RBM15	Syk	RBM15	SYK
0.37474	0	1	B.Raf	EGFR	BRAF	EGFR
-0.37449	0	-1	PRAS40_pT246	PREX1	AKT1S1	PREX1
-0.3742	0	-1	CDK1	mTOR	CDK1	FRAP1|MTOR
0.37408	0	1	14.3.3_zeta	PEA15_pS116	YWHAZ	PEA15
0.37404	0	1	MAPK_pT202_Y204	S6_pS235_S236	MAPK1|MAPK3	RPS6
-0.37394	0	-1	ETS.1	FASN	ETS1	FASN
-0.37389	0	-1	Caspase.7_cleavedD198	YAP_pS127	CASP7	YAP1
0.37381	0	1	Annexin_VII	Bak	ANXA7	BAK1
-0.37381	0	-1	c.Kit	CD49b	KIT	ITGA2
0.37371	0	1	4E.BP1_pS65	VEGFR2	EIF4EBP1	KDR
-0.37359	0	-1	GSK3.alpha.beta_pS21_S9	XRCC1	GSK3A|GSK3B	XRCC1
0.37352	0	1	S6	TSC1	RPS6	TSC1
-0.3728	0	-1	eIF4G	Rad51	EIF4G1|EIF4G2|EIF4G3	RAD51
0.37278	0	1	CDK1	Rad51	CDK1	RAD51
0.37277	1	1	Akt	p70S6K	AKT1|AKT2|AKT3	RPS6KB1
0.37271	0	1	MEK1	Rab11	MAP2K1	RAB11A
0.37266	0	1	AMPK_alpha	beta.Catenin	PRKAA1	CTNNB1
0.37242	0	1	beta.Catenin	Syk	CTNNB1	SYK
-0.37222	0	-1	B.Raf	Rad51	BRAF	RAD51
-0.37219	0	-1	RBM15	Rictor_pT1135	RBM15	RICTOR
0.37217	0	1	Acetyl.a.Tubulin.Lys40	E.Cadherin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CDH1
0.37203	0	1	C.Raf_pS338	GATA3	RAF1	GATA3
-0.37189	0	-1	c.Met_pY1235	YB.1	MET	YBX1
-0.37187	0	-1	4E.BP1	Collagen_VI	EIF4EBP1	COL6A1|COL6A2|COL6A3|COL6A5
0.37182	0	1	CD49b	eIF4E	ITGA2	EIF4E
0.37171	0	1	GAPDH	p38_MAPK	GAPDH	MAPK14
-0.37171	0	-1	PTEN	SF2	PTEN	SRSF1
0.37167	0	1	Bcl.xL	NF2	BCL2L1	NF2
-0.3716	0	-1	4E.BP1	PKC.pan_BetaII_pS660	EIF4EBP1	PRKCB
0.37158	0	1	4E.BP1_pS65	Collagen_VI	EIF4EBP1	COL6A1|COL6A2|COL6A3|COL6A5
-0.37154	0	-1	PEA15_pS116	PR	PEA15	PGR
0.37113	1	1	4E.BP1_pT37T46	Akt_pT308	EIF4EBP1	AKT1|AKT2|AKT3
0.371	0	1	LKB1	YAP	STK11	YAP1
-0.37096	0	-1	eIF4G	LKB1	EIF4G1|EIF4G2|EIF4G3	STK11
-0.37075	0	-1	N.Cadherin	S6	CDH2	RPS6
-0.37071	0	-1	4E.BP1_pS65	Chk2	EIF4EBP1	CHEK2
0.37063	0	1	FOXO3a_pS318_S321	TAZ	FOXO3	WWTR1
0.37048	0	1	PI3K.p110.alpha	SCD1	PIK3CA	SCD
0.37032	0	1	Bcl.xL	ETS.1	BCL2L1	ETS1
-0.3703	0	-1	14.3.3_beta	YB.1	YWHAB	YBX1
0.37006	0	1	ERK2	HER2	MAPK1	ERBB2
-0.36981	0	-1	Annexin_VII	PRAS40_pT246	ANXA7	AKT1S1
-0.36977	0	-1	PCNA	PKC.alpha_pS657	PCNA	PRKCA
0.36976	0	1	JNK_pT183_Y185	Shc_pY317	MAPK8|MAPK9	SHC1
-0.36973	0	-1	AMPK_alpha	G6PD	PRKAA1	G6PD
0.36971	0	1	eEF2	RBM15	EEF2	RBM15
-0.36963	0	-1	p70S6K_pT389	RBM15	RPS6KB1	RBM15
0.36946	0	1	G6PD	SCD1	G6PD	SCD
0.36927	1	1	c.Myc	Tuberin	MYC	TSC2
-0.36899	0	-1	B.Raf	CD20	BRAF	MS4A1
0.36875	0	1	p90RSK_pT359_S363	Tuberin_pT1462	RPS6KA1	TSC2
-0.36868	0	-1	E.Cadherin	Rad51	CDH1	RAD51
0.36867	0	1	14.3.3_zeta	Lck	YWHAZ	LCK
0.36863	1	1	14.3.3_epsilon	FOXO3a	YWHAE	FOXO3
0.36853	0	1	PEA.15	VEGFR2	PEA15	KDR
-0.36852	0	-1	Chk2	HSP70	CHEK2	HSPA1A
0.36841	0	1	Paxillin	PRAS40_pT246	PXN	AKT1S1
-0.36838	0	-1	JNK_pT183_Y185	RBM15	MAPK8|MAPK9	RBM15
0.36834	0	1	AMPK_alpha	PKC.pan_BetaII_pS660	PRKAA1	PRKCB
0.36828	0	1	HSP70	Stathmin	HSPA1A	STMN1
-0.36808	0	-1	ARID1A	PEA.15	ARID1A	PEA15
0.36799	0	1	EGFR_pY1173	N.Cadherin	EGFR	CDH2
0.36755	0	1	ETS.1	Myosin.IIa_pS1943	ETS1	MYH9
-0.36753	0	-1	mTOR_pS2448	TAZ	FRAP1|MTOR	WWTR1
-0.3675	0	-1	14.3.3_epsilon	EGFR	YWHAE	EGFR
-0.36732	0	-1	Annexin.1	Claudin.7	ANXA1	CLDN7
0.36715	0	1	c.Met_pY1235	C.Raf_pS338	MET	RAF1
-0.36715	0	-1	Cyclin_B1	N.Cadherin	CCNB1	CDH2
0.36703	0	1	Bad_pS112	HER3	BAD	ERBB3
0.36668	0	1	FASN	TRFC	FASN	TFRC
-0.36656	0	-1	Bap1.c.4	Lck	BAP1	LCK
0.36645	0	1	Akt_pS473	S6_pS235_S236	AKT1|AKT2|AKT3	RPS6
-0.36638	0	-1	beta.Catenin	Collagen_VI	CTNNB1	COL6A1|COL6A2|COL6A3|COL6A5
-0.36619	1	-1	EGFR_pY1068	PI3K.p85	EGFR	PIK3R1
0.36606	0	1	14.3.3_beta	Beclin	YWHAB	BECN1
0.36596	0	1	Cyclin_D1	HSP70	CCND1	HSPA1A
0.36576	1	1	mTOR	Raptor	FRAP1|MTOR	RPTOR
0.36566	0	1	B.Raf	Notch1	BRAF	NOTCH1
0.36557	0	1	Bid	Chk1	BID	CHEK1
0.36548	0	1	ARID1A	eEF2K	ARID1A	EEF2K
-0.36532	0	-1	ARID1A	Rab11	ARID1A	RAB11A
-0.36526	0	-1	Cyclin_B1	HSP70	CCNB1	HSPA1A
0.36486	1	1	Akt	beta.Catenin	AKT1|AKT2|AKT3	CTNNB1
0.36484	1	1	STAT5.alpha	Syk	STAT5A	SYK
0.36475	1	1	14.3.3_epsilon	C.Raf_pS338	YWHAE	RAF1
0.36468	1	1	Chk2	Rad50	CHEK2	RAD50
-0.36455	0	-1	4E.BP1_pT37T46	N.Cadherin	EIF4EBP1	CDH2
-0.36455	0	-1	PEA15_pS116	SCD1	PEA15	SCD
0.36421	0	1	ACVRL1	p70S6K_pT389	ACVRL1	RPS6KB1
0.36398	0	1	CD49b	GAPDH	ITGA2	GAPDH
0.36395	0	1	Caspase.7_cleavedD198	Cyclin_B1	CASP7	CCNB1
0.36388	0	1	PKC.pan_BetaII_pS660	STAT5.alpha	PRKCB	STAT5A
-0.36355	1	-1	14.3.3_zeta	B.Raf	YWHAZ	BRAF
-0.36353	0	-1	GSK3.alpha.beta	Shc_pY317	GSK3A|GSK3B	SHC1
0.36328	0	1	Annexin_VII	Bcl.2	ANXA7	BCL2
-0.36305	0	-1	Rb_pS807_S811	YAP	RB1	YAP1
0.36302	0	1	AMPK_pT172	p70S6K	PRKAA1	RPS6KB1
0.36301	0	1	p21	PAI.1	CDKN1A	SERPINE1
-0.36295	0	-1	4E.BP1_pT37T46	Bid	EIF4EBP1	BID
-0.36275	0	-1	GSK3_pS9	Mre11	GSK3B	MRE11A
0.36267	0	1	GAB2	Notch1	GAB2	NOTCH1
-0.36263	0	-1	beta.Catenin	HER3_pY1289	CTNNB1	ERBB3
0.36237	0	1	DJ.1	G6PD	PARK7	G6PD
-0.36235	0	-1	Bap1.c.4	MAPK_pT202_Y204	BAP1	MAPK1|MAPK3
0.3623	0	1	AR	YAP	AR	YAP1
0.36209	0	1	Akt_pT308	MEK1_pS217_S221	AKT1|AKT2|AKT3	MAP2K1
0.36206	0	1	53BP1	Notch1	TP53BP1	NOTCH1
0.36206	0	1	Annexin.1	Bak	ANXA1	BAK1
-0.36205	0	-1	HER2	p53	ERBB2	TP53
-0.36193	0	-1	CD20	Rb_pS807_S811	MS4A1	RB1
0.36192	0	1	A.Raf_pS299	Mre11	ARAF	MRE11A
0.36168	0	1	Akt	eEF2K	AKT1|AKT2|AKT3	EEF2K
-0.36164	0	-1	AMPK_alpha	N.Ras	PRKAA1	NRAS
0.36122	0	1	Collagen_VI	ERK2	COL6A1|COL6A2|COL6A3|COL6A5	MAPK1
0.3611	0	1	Heregulin	Mre11	NRG1	MRE11A
-0.36096	0	-1	53BP1	DJ.1	TP53BP1	PARK7
0.36037	0	1	HER2_pY1248	p90RSK	ERBB2	RPS6KA1
0.36033	0	1	p38_pT180_Y182	PDCD4	MAPK14	PDCD4
0.36029	0	1	Caveolin.1	PKC.alpha_pS657	CAV1	PRKCA
0.36027	0	1	CD31	p27	PECAM1	CDKN1B
0.36026	0	1	E.Cadherin	STAT5.alpha	CDH1	STAT5A
0.36012	1	1	4E.BP1_pS65	Akt_pS473	EIF4EBP1	AKT1|AKT2|AKT3
0.36003	0	1	eEF2	p70S6K	EEF2	RPS6KB1
0.36003	0	1	CD20	HSP70	MS4A1	HSPA1A
0.36	0	1	Myosin.IIa_pS1943	PEA15_pS116	MYH9	PEA15
0.35987	0	1	Cyclin_E2	eIF4E	CCNE2	EIF4E
0.35984	0	1	Caspase.7_cleavedD198	p38_MAPK	CASP7	MAPK14
-0.3598	0	-1	p70S6K	Smad4	RPS6KB1	SMAD4
0.35979	0	1	Akt_pT308	YB.1_pS102	AKT1|AKT2|AKT3	YBX1
-0.35955	0	-1	B.Raf	Myosin.IIa_pS1943	BRAF	MYH9
0.35892	0	1	N.Ras	XRCC1	NRAS	XRCC1
0.35866	0	1	Annexin_VII	SF2	ANXA7	SRSF1
-0.35852	0	-1	ATM	MEK1	ATM	MAP2K1
0.35847	0	1	PKC.pan_BetaII_pS660	S6_pS235_S236	PRKCB	RPS6
-0.35846	0	-1	Chk1	p90RSK	CHEK1	RPS6KA1
-0.35844	0	-1	CDK1	E.Cadherin	CDK1	CDH1
-0.35827	0	-1	ER.alpha	p27_pT157	ESR1	CDKN1B
-0.35826	0	-1	AMPK_pT172	TAZ	PRKAA1	WWTR1
0.35813	0	1	p38_MAPK	PREX1	MAPK14	PREX1
-0.35803	0	-1	4E.BP1	MAPK_pT202_Y204	EIF4EBP1	MAPK1|MAPK3
0.35784	0	1	Mre11	PEA.15	MRE11A	PEA15
0.3578	0	1	DJ.1	P.Cadherin	PARK7	CDH3
0.35774	0	1	HER3_pY1289	SF2	ERBB3	SRSF1
0.35747	0	1	GAB2	p27_pT198	GAB2	CDKN1B
0.35743	0	1	IRS1	NF.kB.p65_pS536	IRS1	NFKB1
-0.35743	0	-1	XRCC1	YB.1	XRCC1	YBX1
0.35699	1	1	Lck	PRDX1	LCK	PRDX1
0.35688	0	1	eIF4G	HER2_pY1248	EIF4G1|EIF4G2|EIF4G3	ERBB2
-0.35682	0	-1	FASN	PKC.alpha	FASN	PRKCA
-0.35667	0	-1	NF.kB.p65_pS536	P.Cadherin	NFKB1	CDH3
0.3564	0	1	SCD1	Stathmin	SCD	STMN1
-0.35634	0	-1	ACC1	Bcl.2	ACACA	BCL2
0.35632	1	1	Akt_pT308	PRAS40_pT246	AKT1|AKT2|AKT3	AKT1S1
0.35631	0	1	FOXO3a	XRCC1	FOXO3	XRCC1
0.35628	0	1	ETS.1	PRAS40_pT246	ETS1	AKT1S1
0.35595	0	1	Annexin.1	Caveolin.1	ANXA1	CAV1
0.35595	0	1	c.Jun_pS73	HER2_pY1248	JUN	ERBB2
-0.35591	0	-1	B.Raf	PEA.15	BRAF	PEA15
0.35591	0	1	C.Raf_pS338	ER.alpha_pS118	RAF1	ESR1
0.35574	0	1	INPP4B	Tuberin	INPP4B	TSC2
-0.35559	0	-1	eEF2	Mre11	EEF2	MRE11A
-0.35556	0	-1	Chk2	VEGFR2	CHEK2	KDR
0.35538	0	1	HER3_pY1289	Src_pY527	ERBB3	SRC
0.35528	0	1	Caspase.7_cleavedD198	GAPDH	CASP7	GAPDH
0.35505	1	1	MAPK_pT202_Y204	Src_pY416	MAPK1|MAPK3	SRC
-0.35495	0	-1	Paxillin	PREX1	PXN	PREX1
0.35463	1	1	PKC.pan_BetaII_pS660	Src_pY527	PRKCB	SRC
0.35443	0	1	ACC1	TSC1	ACACA	TSC1
0.35425	0	1	C.Raf_pS338	MIG.6	RAF1	ERRFI1
0.35417	1	1	ACVRL1	Caveolin.1	ACVRL1	CAV1
-0.35414	0	-1	Bad_pS112	Cyclin_D1	BAD	CCND1
0.35413	0	1	Cyclin_D1	PAI.1	CCND1	SERPINE1
-0.35412	0	-1	ARHI	RBM15	DIRAS3	RBM15
0.35402	0	1	14.3.3_beta	p70S6K_pT389	YWHAB	RPS6KB1
-0.35396	0	-1	AR	PEA15_pS116	AR	PEA15
0.35357	0	1	ARID1A	Dvl3	ARID1A	DVL3
0.35346	1	1	Lck	PTEN	LCK	PTEN
0.35339	0	1	Bcl.2	Lck	BCL2	LCK
0.35334	0	1	C.Raf_pS338	SCD1	RAF1	SCD
-0.35318	0	-1	p90RSK_pT359_S363	YB.1	RPS6KA1	YBX1
-0.35314	0	-1	N.Cadherin	Smad1	CDH2	SMAD1
-0.353	0	-1	Bax	NF.kB.p65_pS536	BAX	NFKB1
-0.35263	0	-1	CDK1	Syk	CDK1	SYK
0.35251	0	1	C.Raf	STAT5.alpha	RAF1	STAT5A
0.35238	0	1	Acetyl.a.Tubulin.Lys40	p90RSK	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RPS6KA1
-0.35232	0	-1	p27	p90RSK	CDKN1B	RPS6KA1
-0.35228	0	-1	p70S6K_pT389	TRFC	RPS6KB1	TFRC
0.35194	0	1	Acetyl.a.Tubulin.Lys40	VHL	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	VHL
-0.3515	0	-1	Paxillin	Stathmin	PXN	STMN1
0.35124	0	1	eIF4E	GAPDH	EIF4E	GAPDH
0.35117	0	1	Beclin	SCD1	BECN1	SCD
-0.35116	0	-1	Annexin.1	PDK1_pS241	ANXA1	PDK1
0.35091	0	1	EGFR	Tuberin	EGFR	TSC2
-0.35088	0	-1	mTOR	p27	FRAP1|MTOR	CDKN1B
0.35074	0	1	MEK1_pS217_S221	p90RSK_pT359_S363	MAP2K1	RPS6KA1
0.35062	0	1	PKC.pan_BetaII_pS660	TSC1	PRKCB	TSC1
0.35024	0	1	G6PD	Heregulin	G6PD	NRG1
0.35019	0	1	JNK_pT183_Y185	Tuberin_pT1462	MAPK8|MAPK9	TSC2
-0.35018	0	-1	p70S6K	Stathmin	RPS6KB1	STMN1
0.34991	0	1	Heregulin	p53	NRG1	TP53
-0.34991	0	-1	c.Kit	XRCC1	KIT	XRCC1
-0.34972	0	-1	MEK1_pS217_S221	Raptor	MAP2K1	RPTOR
-0.34959	0	-1	AMPK_alpha	SF2	PRKAA1	SRSF1
-0.34944	0	-1	Heregulin	p70S6K	NRG1	RPS6KB1
0.34942	0	1	N.Ras	Rictor_pT1135	NRAS	RICTOR
-0.34939	0	-1	PDCD4	PI3K.p110.alpha	PDCD4	PIK3CA
0.34933	0	1	N.Ras	p53	NRAS	TP53
-0.34921	0	-1	PKC.pan_BetaII_pS660	TAZ	PRKCB	WWTR1
-0.34916	0	-1	STAT3_pY705	Tuberin	STAT3	TSC2
0.34914	0	1	Bcl.xL	Rab11	BCL2L1	RAB11A
-0.34893	0	-1	B.Raf	PRDX1	BRAF	PRDX1
-0.34884	0	-1	E.Cadherin	Smad4	CDH1	SMAD4
0.34879	0	1	4E.BP1_pT37T46	NF.kB.p65_pS536	EIF4EBP1	NFKB1
0.34878	0	1	Cyclin_B1	eIF4G	CCNB1	EIF4G1|EIF4G2|EIF4G3
0.3485	0	1	Bim	p27	BCL2L11	CDKN1B
-0.34848	0	-1	c.Jun_pS73	eEF2	JUN	EEF2
0.34813	0	1	PR	SCD1	PGR	SCD
0.34813	0	1	ACC_pS79	TSC1	ACACA|ACACB	TSC1
-0.34807	0	-1	BRCA2	EGFR	BRCA2	EGFR
-0.34785	0	-1	PAI.1	TSC1	SERPINE1	TSC1
0.34783	0	1	AMPK_pT172	PDK1_pS241	PRKAA1	PDK1
0.34782	0	1	CD20	GATA3	MS4A1	GATA3
0.3478	0	1	AMPK_alpha	PEA15_pS116	PRKAA1	PEA15
0.34766	0	1	Cyclin_B1	GAPDH	CCNB1	GAPDH
-0.3476	0	-1	Akt	CD31	AKT1|AKT2|AKT3	PECAM1
0.34758	1	1	mTOR	TSC1	FRAP1|MTOR	TSC1
-0.34727	0	-1	p90RSK	Transglutaminase	RPS6KA1	TGM2
0.3472	0	1	CD31	EGFR_pY1173	PECAM1	EGFR
-0.34719	0	-1	Akt_pT308	p62.LCK.ligand	AKT1|AKT2|AKT3	SQSTM1
0.34716	0	1	LKB1	TAZ	STK11	WWTR1
-0.34714	0	-1	Bap1.c.4	Caveolin.1	BAP1	CAV1
-0.34702	1	-1	MAPK_pT202_Y204	Smad1	MAPK1|MAPK3	SMAD1
0.34657	0	1	GATA3	MIG.6	GATA3	ERRFI1
0.34644	0	1	ACC1	eIF4E	ACACA	EIF4E
0.3464	1	1	EGFR	Paxillin	EGFR	PXN
0.3464	0	1	N.Cadherin	PEA15_pS116	CDH2	PEA15
0.34639	0	1	c.Met_pY1235	XRCC1	MET	XRCC1
0.34621	0	1	CD20	YAP	MS4A1	YAP1
0.34616	0	1	53BP1	c.Myc	TP53BP1	MYC
0.34609	0	1	ACC1	p70S6K	ACACA	RPS6KB1
0.34591	0	1	p70S6K_pT389	Shc_pY317	RPS6KB1	SHC1
-0.34544	0	-1	Claudin.7	YAP	CLDN7	YAP1
0.34533	0	1	PEA.15	YAP	PEA15	YAP1
-0.34533	0	-1	B.Raf	Collagen_VI	BRAF	COL6A1|COL6A2|COL6A3|COL6A5
0.3453	0	1	EGFR_pY1173	MIG.6	EGFR	ERRFI1
0.34511	0	1	Heregulin	PDK1	NRG1	PDK1
-0.34509	0	-1	HER3_pY1289	YB.1	ERBB3	YBX1
0.34507	0	1	HER2	mTOR	ERBB2	FRAP1|MTOR
-0.34489	0	-1	Rad50	Smad4	RAD50	SMAD4
-0.3448	0	-1	c.Kit	Cyclin_E2	KIT	CCNE2
0.3448	0	1	Caspase.7_cleavedD198	PI3K.p85	CASP7	PIK3R1
0.34466	0	1	INPP4B	TSC1	INPP4B	TSC1
-0.34458	0	-1	53BP1	Collagen_VI	TP53BP1	COL6A1|COL6A2|COL6A3|COL6A5
-0.34444	0	-1	Caveolin.1	MIG.6	CAV1	ERRFI1
-0.34439	0	-1	A.Raf_pS299	Myosin.IIa_pS1943	ARAF	MYH9
-0.34438	0	-1	14.3.3_zeta	ER.alpha_pS118	YWHAZ	ESR1
0.34427	0	1	c.Met_pY1235	PR	MET	PGR
0.34423	0	1	Bad_pS112	beta.Catenin	BAD	CTNNB1
0.34418	0	1	Src_pY416	YB.1_pS102	SRC	YBX1
-0.34407	0	-1	E.Cadherin	Rab11	CDH1	RAB11A
-0.34406	0	-1	FoxM1	PREX1	FOXM1	PREX1
-0.344	0	-1	Mre11	PDK1_pS241	MRE11A	PDK1
