weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.35189	0	1	EGFR_pY1173	SF2	EGFR	SRSF1
-0.35187	0	-1	Annexin.1	Chk2_pT68	ANXA1	CHEK2
0.35186	0	1	FoxM1	Notch1	FOXM1	NOTCH1
-0.35185	0	-1	Collagen_VI	Ku80	COL6A1|COL6A2|COL6A3|COL6A5	XRCC5
0.35183	0	1	CD31	p70S6K_pT389	PECAM1	RPS6KB1
0.35163	0	1	AMPK_alpha	p90RSK	PRKAA1	RPS6KA1
0.35143	0	1	p38_pT180_Y182	YB.1_pS102	MAPK14	YBX1
-0.35135	0	-1	BRCA2	PEA15_pS116	BRCA2	PEA15
0.35122	1	1	mTOR_pS2448	Shc_pY317	FRAP1|MTOR	SHC1
-0.3511	0	-1	MIG.6	mTOR_pS2448	ERRFI1	FRAP1|MTOR
0.35104	0	1	4E.BP1_pT37T46	PDCD4	EIF4EBP1	PDCD4
0.35099	0	1	Collagen_VI	N.Ras	COL6A1|COL6A2|COL6A3|COL6A5	NRAS
0.35094	0	1	eEF2K	STAT5.alpha	EEF2K	STAT5A
-0.35084	0	-1	Bad_pS112	Smad4	BAD	SMAD4
-0.35077	0	-1	cIAP	Rictor_pT1135	BIRC2	RICTOR
-0.35076	0	-1	c.Jun_pS73	Lck	JUN	LCK
-0.35067	0	-1	Bim	Src_pY527	BCL2L11	SRC
0.35058	0	1	Beclin	PDK1	BECN1	PDK1
-0.35055	1	-1	ER.alpha	PCNA	ESR1	PCNA
0.35054	0	1	A.Raf_pS299	G6PD	ARAF	G6PD
-0.3504	0	-1	PEA15_pS116	Raptor	PEA15	RPTOR
0.35038	0	1	Annexin_VII	Collagen_VI	ANXA7	COL6A1|COL6A2|COL6A3|COL6A5
0.35016	0	1	Bim	Cyclin_B1	BCL2L11	CCNB1
-0.35011	0	-1	FOXO3a_pS318_S321	PCNA	FOXO3	PCNA
-0.35009	0	-1	NDRG1_pT346	Smad3	NDRG1	SMAD3
-0.35008	0	-1	beta.Catenin	Stathmin	CTNNB1	STMN1
0.35005	0	1	cIAP	S6	BIRC2	RPS6
-0.34989	0	-1	AR	MIG.6	AR	ERRFI1
-0.34981	0	-1	c.Jun_pS73	GSK3.alpha.beta	JUN	GSK3A|GSK3B
-0.34979	0	-1	p38_MAPK	YB.1	MAPK14	YBX1
0.34975	0	1	ACC1	Cyclin_B1	ACACA	CCNB1
0.34973	0	1	GATA3	NF2	GATA3	NF2
-0.34964	0	-1	Akt_pT308	CD31	AKT1|AKT2|AKT3	PECAM1
-0.3495	0	-1	NF2	PI3K.p110.alpha	NF2	PIK3CA
0.34944	0	1	C.Raf	HER3_pY1289	RAF1	ERBB3
0.34934	0	1	MIG.6	Rad51	ERRFI1	RAD51
0.34931	0	1	c.Met_pY1235	Smad3	MET	SMAD3
0.34926	0	1	Chk1	HSP70	CHEK1	HSPA1A
0.34923	0	1	Annexin.1	INPP4B	ANXA1	INPP4B
-0.34923	0	-1	eEF2K	Stathmin	EEF2K	STMN1
-0.34922	0	-1	Smad3	Src_pY527	SMAD3	SRC
-0.34918	0	-1	JNK2	N.Ras	MAPK9	NRAS
-0.34912	0	-1	ACVRL1	E.Cadherin	ACVRL1	CDH1
-0.34911	0	-1	MIG.6	PDCD4	ERRFI1	PDCD4
-0.3485	0	-1	JNK2	Mre11	MAPK9	MRE11A
0.34847	0	1	53BP1	Cyclin_E2	TP53BP1	CCNE2
-0.34839	0	-1	ATM	ETS.1	ATM	ETS1
-0.34836	0	-1	eIF4G	LKB1	EIF4G1|EIF4G2|EIF4G3	STK11
0.34833	1	1	PKC.alpha	STAT5.alpha	PRKCA	STAT5A
0.34832	1	1	Akt	mTOR_pS2448	AKT1|AKT2|AKT3	FRAP1|MTOR
-0.34827	0	-1	GSK3_pS9	Stathmin	GSK3B	STMN1
0.34821	0	1	CDK1	Rad51	CDK1	RAD51
0.34816	0	1	JNK_pT183_Y185	STAT3_pY705	MAPK8|MAPK9	STAT3
-0.34808	0	-1	HER3	p38_pT180_Y182	ERBB3	MAPK14
-0.34807	0	-1	Dvl3	MAPK_pT202_Y204	DVL3	MAPK1|MAPK3
-0.34801	0	-1	Mre11	NF2	MRE11A	NF2
0.34801	0	1	B.Raf	Dvl3	BRAF	DVL3
0.34782	0	1	p27_pT198	SF2	CDKN1B	SRSF1
-0.34776	0	-1	beta.Catenin	p70S6K_pT389	CTNNB1	RPS6KB1
-0.34764	0	-1	mTOR_pS2448	Notch1	FRAP1|MTOR	NOTCH1
0.34751	0	1	CD31	Fibronectin	PECAM1	FN1
0.34747	1	1	GAB2	STAT5.alpha	GAB2	STAT5A
0.34745	0	1	Heregulin	p27_pT157	NRG1	CDKN1B
0.34741	0	1	53BP1	S6	TP53BP1	RPS6
-0.3474	0	-1	Beclin	RBM15	BECN1	RBM15
0.34734	0	1	G6PD	SCD1	G6PD	SCD
0.34729	0	1	HER2_pY1248	NF.kB.p65_pS536	ERBB2	NFKB1
-0.34705	0	-1	eIF4G	MEK1_pS217_S221	EIF4G1|EIF4G2|EIF4G3	MAP2K1
0.347	0	1	eIF4G	p27_pT198	EIF4G1|EIF4G2|EIF4G3	CDKN1B
-0.34687	1	-1	Akt	PEA15_pS116	AKT1|AKT2|AKT3	PEA15
-0.34687	0	-1	EGFR_pY1068	GAPDH	EGFR	GAPDH
-0.34672	0	-1	PEA15_pS116	Rictor	PEA15	RICTOR
0.34662	0	1	Beclin	SF2	BECN1	SRSF1
-0.34657	0	-1	Smad3	STAT3_pY705	SMAD3	STAT3
-0.34645	0	-1	EGFR_pY1173	MEK1_pS217_S221	EGFR	MAP2K1
-0.34626	0	-1	PDK1	RBM15	PDK1	RBM15
0.34625	0	1	GATA3	p27_pT157	GATA3	CDKN1B
0.34599	0	1	p27_pT198	S6	CDKN1B	RPS6
-0.34595	0	-1	mTOR_pS2448	p27_pT198	FRAP1|MTOR	CDKN1B
-0.34582	0	-1	N.Cadherin	PKC.pan_BetaII_pS660	CDH2	PRKCB
0.3457	0	1	FOXO3a	P.Cadherin	FOXO3	CDH3
0.34569	0	1	CD20	GAPDH	MS4A1	GAPDH
0.34553	1	1	MAPK_pT202_Y204	Shc_pY317	MAPK1|MAPK3	SHC1
0.34552	0	1	eIF4G	RBM15	EIF4G1|EIF4G2|EIF4G3	RBM15
0.34537	0	1	CD49b	XBP1	ITGA2	XBP1
-0.34523	0	-1	GAPDH	IRS1	GAPDH	IRS1
-0.34521	0	-1	Caveolin.1	SF2	CAV1	SRSF1
-0.34515	0	-1	A.Raf_pS299	RBM15	ARAF	RBM15
-0.34512	0	-1	PR	Rb_pS807_S811	PGR	RB1
0.34485	0	1	eEF2K	HER2	EEF2K	ERBB2
-0.34483	0	-1	Akt_pS473	Stathmin	AKT1|AKT2|AKT3	STMN1
0.3448	0	1	14.3.3_zeta	DJ.1	YWHAZ	PARK7
0.34452	0	1	p38_MAPK	p38_pT180_Y182	MAPK14	MAPK14
0.34443	0	1	ETS.1	YB.1	ETS1	YBX1
0.34442	0	1	Bid	Rad51	BID	RAD51
0.34426	0	1	PKC.pan_BetaII_pS660	Rb_pS807_S811	PRKCB	RB1
0.34423	0	1	Caveolin.1	p21	CAV1	CDKN1A
0.34418	0	1	HSP70	N.Cadherin	HSPA1A	CDH2
-0.34386	0	-1	AMPK_alpha	Cyclin_B1	PRKAA1	CCNB1
-0.34358	0	-1	CD31	PKC.pan_BetaII_pS660	PECAM1	PRKCB
-0.34356	0	-1	ER.alpha_pS118	Fibronectin	ESR1	FN1
0.34319	0	1	53BP1	eEF2K	TP53BP1	EEF2K
-0.34311	0	-1	Chk2_pT68	ER.alpha	CHEK2	ESR1
0.34306	0	1	LKB1	PAI.1	STK11	SERPINE1
0.34289	0	1	cIAP	XRCC1	BIRC2	XRCC1
0.34288	0	1	c.Jun_pS73	Rb_pS807_S811	JUN	RB1
-0.34268	0	-1	HER3	p38_MAPK	ERBB3	MAPK14
0.34253	0	1	Bax	Rad50	BAX	RAD50
0.3422	0	1	FASN	PI3K.p110.alpha	FASN	PIK3CA
0.34213	1	1	Akt	Tuberin	AKT1|AKT2|AKT3	TSC2
0.34209	0	1	FoxM1	RBM15	FOXM1	RBM15
-0.34197	0	-1	Cyclin_B1	Rab.25	CCNB1	RAB25
0.34177	0	1	Chk1_pS345	STAT5.alpha	CHEK1	STAT5A
0.34172	0	1	FOXO3a	PR	FOXO3	PGR
-0.34152	0	-1	PEA15_pS116	SF2	PEA15	SRSF1
-0.34128	0	-1	CD49b	Cyclin_E1	ITGA2	CCNE1
0.34114	0	1	Bid	Lck	BID	LCK
-0.34098	0	-1	Akt_pS473	Chk2_pT68	AKT1|AKT2|AKT3	CHEK2
-0.34057	0	-1	CD20	p38_pT180_Y182	MS4A1	MAPK14
-0.34052	0	-1	ETS.1	TSC1	ETS1	TSC1
0.34049	0	1	EGFR_pY1173	eIF4G	EGFR	EIF4G1|EIF4G2|EIF4G3
-0.34029	0	-1	ACC_pS79	Beclin	ACACA|ACACB	BECN1
0.34029	0	1	14.3.3_zeta	TRFC	YWHAZ	TFRC
-0.34011	0	-1	Mre11	NF.kB.p65_pS536	MRE11A	NFKB1
0.34003	0	1	Akt_pT308	YB.1_pS102	AKT1|AKT2|AKT3	YBX1
0.34003	0	1	p27_pT157	Smad3	CDKN1B	SMAD3
-0.34002	0	-1	GSK3.alpha.beta_pS21_S9	Stathmin	GSK3A|GSK3B	STMN1
0.33997	0	1	Raptor	STAT5.alpha	RPTOR	STAT5A
0.33991	0	1	HSP70	LKB1	HSPA1A	STK11
-0.33987	0	-1	14.3.3_beta	NF2	YWHAB	NF2
-0.33984	0	-1	Cyclin_B1	PR	CCNB1	PGR
-0.33961	0	-1	A.Raf_pS299	JNK2	ARAF	MAPK9
0.33948	0	1	Chk2_pT68	p27_pT157	CHEK2	CDKN1B
-0.33913	0	-1	Dvl3	FOXO3a_pS318_S321	DVL3	FOXO3
-0.33896	0	-1	53BP1	JNK_pT183_Y185	TP53BP1	MAPK8|MAPK9
0.33895	0	1	Rad51	TRFC	RAD51	TFRC
-0.33885	0	-1	N.Ras	Rb_pS807_S811	NRAS	RB1
0.33871	0	1	ASNS	p53	ASNS	TP53
-0.33864	0	-1	CD20	NF.kB.p65_pS536	MS4A1	NFKB1
-0.33854	0	-1	14.3.3_epsilon	4E.BP1_pS65	YWHAE	EIF4EBP1
-0.33828	0	-1	Cyclin_B1	ER.alpha	CCNB1	ESR1
0.33826	0	1	SCD1	XBP1	SCD	XBP1
0.33823	0	1	EGFR	PEA15_pS116	EGFR	PEA15
0.33812	0	1	ACVRL1	PKC.delta_pS664	ACVRL1	PRKCD
0.33776	0	1	EGFR_pY1173	YB.1	EGFR	YBX1
-0.33767	0	-1	Cyclin_B1	Rictor_pT1135	CCNB1	RICTOR
-0.33751	0	-1	FASN	Rad50	FASN	RAD50
-0.33745	0	-1	beta.Catenin	G6PD	CTNNB1	G6PD
-0.33731	0	-1	HSP70	S6	HSPA1A	RPS6
0.3373	0	1	Bap1.c.4	SF2	BAP1	SRSF1
0.33717	0	1	14.3.3_beta	Stathmin	YWHAB	STMN1
-0.33701	0	-1	PDK1	PRAS40_pT246	PDK1	AKT1S1
0.33695	0	1	Chk1	LKB1	CHEK1	STK11
0.3365	0	1	FoxM1	PI3K.p110.alpha	FOXM1	PIK3CA
0.33642	0	1	HER3_pY1289	p53	ERBB3	TP53
0.33641	1	1	Akt	Raptor	AKT1|AKT2|AKT3	RPTOR
0.33619	0	1	NDRG1_pT346	Rb_pS807_S811	NDRG1	RB1
0.33609	0	1	Claudin.7	E.Cadherin	CLDN7	CDH1
0.33594	0	1	Bcl.xL	EGFR	BCL2L1	EGFR
0.33585	0	1	CD31	Rab11	PECAM1	RAB11A
0.3358	0	1	Bak	PR	BAK1	PGR
0.33579	0	1	DJ.1	PEA15_pS116	PARK7	PEA15
-0.33573	0	-1	Cyclin_E1	PDCD4	CCNE1	PDCD4
-0.33571	0	-1	G6PD	Rb_pS807_S811	G6PD	RB1
0.33564	0	1	Bak	p27_pT157	BAK1	CDKN1B
-0.33552	0	-1	BRCA2	S6_pS240_S244	BRCA2	RPS6
-0.33549	0	-1	14.3.3_epsilon	VEGFR2	YWHAE	KDR
-0.33532	0	-1	Bad_pS112	XBP1	BAD	XBP1
0.33511	0	1	GSK3.alpha.beta_pS21_S9	mTOR_pS2448	GSK3A|GSK3B	FRAP1|MTOR
-0.33495	0	-1	N.Ras	VEGFR2	NRAS	KDR
0.33474	0	1	p27_pT198	Smad3	CDKN1B	SMAD3
-0.33473	1	-1	HER3	PI3K.p85	ERBB3	PIK3R1
0.33456	0	1	Chk2_pT68	SF2	CHEK2	SRSF1
-0.33453	0	-1	G6PD	GSK3.alpha.beta_pS21_S9	G6PD	GSK3A|GSK3B
-0.33441	0	-1	Bcl.xL	EGFR_pY1068	BCL2L1	EGFR
-0.33438	0	-1	Beclin	YB.1_pS102	BECN1	YBX1
0.33382	0	1	Annexin_VII	LKB1	ANXA7	STK11
0.3338	0	1	IRS1	PKC.alpha	IRS1	PRKCA
-0.33379	0	-1	Chk1	Tuberin	CHEK1	TSC2
0.33378	0	1	AMPK_alpha	ERK2	PRKAA1	MAPK1
-0.33372	0	-1	Akt_pS473	PTEN	AKT1|AKT2|AKT3	PTEN
0.33349	0	1	PRAS40_pT246	Tuberin	AKT1S1	TSC2
-0.33348	0	-1	ARID1A	YB.1_pS102	ARID1A	YBX1
-0.33346	0	-1	Collagen_VI	Cyclin_E2	COL6A1|COL6A2|COL6A3|COL6A5	CCNE2
0.33338	0	1	Fibronectin	Rab11	FN1	RAB11A
0.33324	0	1	Bak	FoxM1	BAK1	FOXM1
0.33322	0	1	p27_pT157	PEA15_pS116	CDKN1B	PEA15
-0.33311	0	-1	ER.alpha_pS118	TAZ	ESR1	WWTR1
0.33311	0	1	Paxillin	Smad3	PXN	SMAD3
0.33308	0	1	53BP1	ER.alpha_pS118	TP53BP1	ESR1
-0.33287	0	-1	ETS.1	FASN	ETS1	FASN
0.33283	0	1	PKC.pan_BetaII_pS660	YB.1_pS102	PRKCB	YBX1
-0.3328	0	-1	BRCA2	PRAS40_pT246	BRCA2	AKT1S1
0.33279	0	1	c.Met_pY1235	Mre11	MET	MRE11A
-0.33275	1	-1	c.Met_pY1235	MAPK_pT202_Y204	MET	MAPK1|MAPK3
0.33272	0	1	SF2	Shc_pY317	SRSF1	SHC1
0.33272	0	1	JNK2	NF2	MAPK9	NF2
0.33263	0	1	PI3K.p110.alpha	Rictor	PIK3CA	RICTOR
-0.33255	0	-1	Cyclin_D1	p38_pT180_Y182	CCND1	MAPK14
0.33242	1	1	NF.kB.p65_pS536	Src_pY416	NFKB1	SRC
-0.33212	0	-1	Bad_pS112	BRCA2	BAD	BRCA2
-0.33189	0	-1	Beclin	Chk1_pS345	BECN1	CHEK1
0.33179	0	1	S6	Syk	RPS6	SYK
0.33171	0	1	ATM	PREX1	ATM	PREX1
0.33162	0	1	beta.Catenin	ER.alpha_pS118	CTNNB1	ESR1
0.3316	0	1	Bcl.2	IRS1	BCL2	IRS1
0.33153	0	1	ERK2	TIGAR	MAPK1	C12ORF5
0.33149	1	1	Shc_pY317	Src_pY416	SHC1	SRC
0.33143	1	1	mTOR_pS2448	p70S6K_pT389	FRAP1|MTOR	RPS6KB1
0.33118	0	1	PRAS40_pT246	Rictor_pT1135	AKT1S1	RICTOR
0.3309	0	1	JNK_pT183_Y185	p70S6K_pT389	MAPK8|MAPK9	RPS6KB1
0.33085	0	1	Heregulin	PAI.1	NRG1	SERPINE1
0.33077	1	1	Akt	PI3K.p110.alpha	AKT1|AKT2|AKT3	PIK3CA
0.33063	1	1	Rictor	Tuberin	RICTOR	TSC2
-0.33062	0	-1	mTOR	Rab11	FRAP1|MTOR	RAB11A
-0.33046	0	-1	PDCD4	TRFC	PDCD4	TFRC
0.3304	0	1	BRCA2	Chk2	BRCA2	CHEK2
-0.33022	0	-1	Chk1_pS345	P.Cadherin	CHEK1	CDH3
-0.33012	0	-1	A.Raf_pS299	PEA15_pS116	ARAF	PEA15
0.32992	0	1	c.Myc	CD31	MYC	PECAM1
0.32966	0	1	C.Raf	Raptor	RAF1	RPTOR
-0.32957	0	-1	DJ.1	NF.kB.p65_pS536	PARK7	NFKB1
0.32915	0	1	c.Myc	Heregulin	MYC	NRG1
-0.32913	0	-1	Smad3	Src_pY416	SMAD3	SRC
-0.32888	0	-1	Lck	SF2	LCK	SRSF1
0.32881	0	1	Paxillin	VEGFR2	PXN	KDR
-0.32857	0	-1	A.Raf_pS299	Paxillin	ARAF	PXN
0.32844	0	1	53BP1	Dvl3	TP53BP1	DVL3
0.32838	0	1	c.Kit	Fibronectin	KIT	FN1
-0.32838	0	-1	ARID1A	NF2	ARID1A	NF2
0.32835	0	1	FOXO3a_pS318_S321	GSK3.alpha.beta_pS21_S9	FOXO3	GSK3A|GSK3B
-0.32835	0	-1	Rab11	Rb_pS807_S811	RAB11A	RB1
0.32829	1	1	B.Raf	C.Raf	BRAF	RAF1
0.32811	0	1	Akt_pS473	NDRG1_pT346	AKT1|AKT2|AKT3	NDRG1
0.32796	0	1	p38_MAPK	PI3K.p110.alpha	MAPK14	PIK3CA
-0.32791	0	-1	Collagen_VI	NF.kB.p65_pS536	COL6A1|COL6A2|COL6A3|COL6A5	NFKB1
0.3279	0	1	G6PD	Transglutaminase	G6PD	TGM2
-0.32789	0	-1	Collagen_VI	S6	COL6A1|COL6A2|COL6A3|COL6A5	RPS6
-0.32777	0	-1	Bad_pS112	SF2	BAD	SRSF1
0.3277	0	1	LKB1	PDK1	STK11	PDK1
0.32745	0	1	LKB1	TAZ	STK11	WWTR1
0.32735	0	1	NF2	Smad3	NF2	SMAD3
0.32733	0	1	Collagen_VI	Mre11	COL6A1|COL6A2|COL6A3|COL6A5	MRE11A
0.32725	0	1	JNK2	MEK1	MAPK9	MAP2K1
0.32716	0	1	C.Raf_pS338	Chk1	RAF1	CHEK1
-0.32715	0	-1	Chk1_pS345	G6PD	CHEK1	G6PD
0.32711	0	1	Cyclin_E2	eEF2K	CCNE2	EEF2K
-0.32694	1	-1	14.3.3_zeta	STAT5.alpha	YWHAZ	STAT5A
0.32668	0	1	Raptor	Tuberin	RPTOR	TSC2
0.32665	1	1	E.Cadherin	HER2	CDH1	ERBB2
0.32648	0	1	TAZ	Transglutaminase	WWTR1	TGM2
-0.32623	0	-1	B.Raf	p38_MAPK	BRAF	MAPK14
0.3261	0	1	ACVRL1	Heregulin	ACVRL1	NRG1
-0.32605	0	-1	AMPK_alpha	eIF4G	PRKAA1	EIF4G1|EIF4G2|EIF4G3
-0.32604	0	-1	Beclin	Tuberin	BECN1	TSC2
-0.326	0	-1	eIF4G	PDCD4	EIF4G1|EIF4G2|EIF4G3	PDCD4
0.3256	0	1	p21	Rictor	CDKN1A	RICTOR
0.32559	0	1	Annexin.1	DJ.1	ANXA1	PARK7
0.32552	0	1	ARHI	Collagen_VI	DIRAS3	COL6A1|COL6A2|COL6A3|COL6A5
-0.32533	0	-1	Mre11	RBM15	MRE11A	RBM15
0.32527	0	1	14.3.3_epsilon	PCNA	YWHAE	PCNA
-0.32523	0	-1	NF.kB.p65_pS536	P.Cadherin	NFKB1	CDH3
-0.32515	0	-1	GSK3_pS9	MIG.6	GSK3B	ERRFI1
-0.32512	0	-1	14.3.3_zeta	c.Jun_pS73	YWHAZ	JUN
0.32505	0	1	Bap1.c.4	HER2	BAP1	ERBB2
-0.32504	0	-1	Akt_pS473	HER3_pY1289	AKT1|AKT2|AKT3	ERBB3
0.32474	0	1	Bap1.c.4	EGFR_pY1173	BAP1	EGFR
0.32473	0	1	AMPK_pT172	Smad1	PRKAA1	SMAD1
0.32463	0	1	Heregulin	Stathmin	NRG1	STMN1
0.32453	0	1	c.Myc	Mre11	MYC	MRE11A
-0.32448	1	-1	14.3.3_epsilon	Chk1_pS345	YWHAE	CHEK1
-0.32443	0	-1	MEK1	S6	MAP2K1	RPS6
0.32438	0	1	TSC1	VEGFR2	TSC1	KDR
-0.32408	0	-1	HER3_pY1289	p38_pT180_Y182	ERBB3	MAPK14
0.3239	0	1	eEF2K	RBM15	EEF2K	RBM15
0.32362	0	1	AMPK_alpha	PDCD4	PRKAA1	PDCD4
0.32358	0	1	eEF2K	PRAS40_pT246	EEF2K	AKT1S1
0.32357	0	1	Acetyl.a.Tubulin.Lys40	E.Cadherin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CDH1
0.32348	0	1	14.3.3_epsilon	Annexin_VII	YWHAE	ANXA7
0.32331	0	1	mTOR_pS2448	Src_pY416	FRAP1|MTOR	SRC
-0.3232	0	-1	PAI.1	PDCD4	SERPINE1	PDCD4
0.3231	0	1	Bap1.c.4	RBM15	BAP1	RBM15
-0.32308	0	-1	4E.BP1	STAT3_pY705	EIF4EBP1	STAT3
-0.32295	0	-1	ACC_pS79	CD31	ACACA|ACACB	PECAM1
0.32292	0	1	ASNS	FoxM1	ASNS	FOXM1
0.32281	0	1	14.3.3_zeta	Bax	YWHAZ	BAX
-0.32219	0	-1	Cyclin_E2	MAPK_pT202_Y204	CCNE2	MAPK1|MAPK3
-0.32213	0	-1	4E.BP1_pT70	PKC.alpha	EIF4EBP1	PRKCA
-0.32162	0	-1	Chk1	PR	CHEK1	PGR
-0.32154	0	-1	EGFR_pY1173	p38_MAPK	EGFR	MAPK14
0.32146	1	1	Src_pY416	STAT3_pY705	SRC	STAT3
-0.32145	1	-1	Akt	HER3	AKT1|AKT2|AKT3	ERBB3
0.32133	0	1	GAPDH	Smad3	GAPDH	SMAD3
-0.32131	0	-1	GAPDH	JNK_pT183_Y185	GAPDH	MAPK8|MAPK9
-0.3213	0	-1	p21	PDCD4	CDKN1A	PDCD4
-0.32078	0	-1	AR	Rad51	AR	RAD51
0.32077	0	1	Fibronectin	Stathmin	FN1	STMN1
0.32073	0	1	Cyclin_E1	TRFC	CCNE1	TFRC
0.32062	0	1	4E.BP1	p62.LCK.ligand	EIF4EBP1	SQSTM1
-0.32056	1	-1	GAB2	Shc_pY317	GAB2	SHC1
0.32052	0	1	RBM15	S6	RBM15	RPS6
-0.32051	0	-1	C.Raf	GATA3	RAF1	GATA3
-0.32031	1	-1	ERK2	Heregulin	MAPK1	NRG1
-0.32019	1	-1	beta.Catenin	Src	CTNNB1	SRC
0.32004	1	1	Bcl.2	PKC.alpha	BCL2	PRKCA
-0.32001	0	-1	C.Raf_pS338	eIF4G	RAF1	EIF4G1|EIF4G2|EIF4G3
-0.31998	1	-1	14.3.3_beta	Akt_pT308	YWHAB	AKT1|AKT2|AKT3
-0.31996	0	-1	Chk1	ER.alpha	CHEK1	ESR1
0.31977	0	1	PI3K.p110.alpha	TSC1	PIK3CA	TSC1
-0.31958	0	-1	Paxillin	PRDX1	PXN	PRDX1
-0.31944	0	-1	ACC_pS79	Rab11	ACACA|ACACB	RAB11A
-0.31941	0	-1	Rab11	RBM15	RAB11A	RBM15
0.31928	0	1	HSP70	Mre11	HSPA1A	MRE11A
-0.31926	0	-1	HER2	Mre11	ERBB2	MRE11A
-0.31923	0	-1	CD31	YB.1_pS102	PECAM1	YBX1
-0.31876	0	-1	CD31	Tuberin	PECAM1	TSC2
0.31873	0	1	AMPK_pT172	Syk	PRKAA1	SYK
-0.3185	0	-1	BRCA2	ERK2	BRCA2	MAPK1
-0.31848	0	-1	Chk2_pT68	JNK2	CHEK2	MAPK9
0.31847	0	1	53BP1	eIF4G	TP53BP1	EIF4G1|EIF4G2|EIF4G3
-0.3183	0	-1	CD20	GSK3_pS9	MS4A1	GSK3B
0.31815	0	1	mTOR_pS2448	NDRG1_pT346	FRAP1|MTOR	NDRG1
0.31814	0	1	eEF2	MIG.6	EEF2	ERRFI1
-0.31812	0	-1	DJ.1	FoxM1	PARK7	FOXM1
-0.31802	0	-1	53BP1	Rab11	TP53BP1	RAB11A
0.31778	1	1	BRCA2	Chk1	BRCA2	CHEK1
0.31773	0	1	p62.LCK.ligand	TRFC	SQSTM1	TFRC
-0.31764	0	-1	eEF2	Rictor	EEF2	RICTOR
-0.31759	0	-1	Akt_pS473	TAZ	AKT1|AKT2|AKT3	WWTR1
-0.31753	0	-1	Cyclin_D1	Shc_pY317	CCND1	SHC1
-0.3173	0	-1	ASNS	ER.alpha_pS118	ASNS	ESR1
0.31724	0	1	GSK3_pS9	Rictor_pT1135	GSK3B	RICTOR
-0.31723	0	-1	53BP1	Collagen_VI	TP53BP1	COL6A1|COL6A2|COL6A3|COL6A5
0.31697	1	1	Notch1	p21	NOTCH1	CDKN1A
-0.3165	0	-1	p38_pT180_Y182	Smad3	MAPK14	SMAD3
-0.31647	0	-1	DJ.1	STAT5.alpha	PARK7	STAT5A
-0.31641	0	-1	P.Cadherin	RBM15	CDH3	RBM15
0.31619	0	1	Cyclin_D1	EGFR	CCND1	EGFR
-0.31597	0	-1	GSK3_pS9	PCNA	GSK3B	PCNA
-0.31592	1	-1	PAI.1	Smad3	SERPINE1	SMAD3
0.31591	0	1	14.3.3_epsilon	PRDX1	YWHAE	PRDX1
-0.31591	0	-1	ASNS	PR	ASNS	PGR
0.31585	0	1	Bim	Cyclin_E2	BCL2L11	CCNE2
0.31583	0	1	ACVRL1	Src	ACVRL1	SRC
0.3157	0	1	c.Jun_pS73	IRS1	JUN	IRS1
-0.31567	0	-1	Chk2_pT68	TIGAR	CHEK2	C12ORF5
0.31548	0	1	Bap1.c.4	PCNA	BAP1	PCNA
-0.31547	0	-1	c.Kit	Rb_pS807_S811	KIT	RB1
-0.31541	0	-1	Annexin.1	Cyclin_E2	ANXA1	CCNE2
-0.31539	0	-1	ACC1	GATA3	ACACA	GATA3
0.31538	0	1	PDK1_pS241	PI3K.p85	PDK1	PIK3R1
0.31533	0	1	Beclin	PRDX1	BECN1	PRDX1
0.31521	0	1	ACC_pS79	Src_pY527	ACACA|ACACB	SRC
-0.31518	0	-1	ATM	Cyclin_D1	ATM	CCND1
-0.31501	0	-1	Cyclin_E2	Transglutaminase	CCNE2	TGM2
-0.31476	0	-1	ER.alpha	HSP70	ESR1	HSPA1A
-0.3147	0	-1	Cyclin_E2	Src_pY527	CCNE2	SRC
-0.31467	1	-1	14.3.3_beta	Tuberin	YWHAB	TSC2
0.31466	0	1	HSP70	Stathmin	HSPA1A	STMN1
0.31463	1	1	Chk2	FoxM1	CHEK2	FOXM1
-0.31455	0	-1	Bak	Src_pY416	BAK1	SRC
-0.31454	0	-1	Bad_pS112	c.Met_pY1235	BAD	MET
0.31422	0	1	Rad51	XBP1	RAD51	XBP1
0.31406	0	1	eEF2	Rab11	EEF2	RAB11A
0.314	1	1	mTOR	STAT5.alpha	FRAP1|MTOR	STAT5A
-0.31397	0	-1	14.3.3_epsilon	Tuberin_pT1462	YWHAE	TSC2
0.31393	0	1	ASNS	Rad51	ASNS	RAD51
0.31391	0	1	Stathmin	TAZ	STMN1	WWTR1
-0.31385	0	-1	FOXO3a_pS318_S321	XRCC1	FOXO3	XRCC1
-0.31384	0	-1	ATM	ERK2	ATM	MAPK1
-0.31376	0	-1	eEF2	SF2	EEF2	SRSF1
-0.31375	0	-1	Cyclin_E2	PKC.delta_pS664	CCNE2	PRKCD
-0.31372	0	-1	Bim	GSK3_pS9	BCL2L11	GSK3B
0.31371	0	1	FoxM1	Stathmin	FOXM1	STMN1
0.31367	1	1	Akt_pT308	Src_pY527	AKT1|AKT2|AKT3	SRC
-0.31354	1	-1	14.3.3_zeta	Tuberin	YWHAZ	TSC2
0.3135	0	1	Mre11	SF2	MRE11A	SRSF1
0.31323	0	1	A.Raf_pS299	p90RSK_pT359_S363	ARAF	RPS6KA1
