weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.04918	1	1	Cyclin_D1	p27	CCND1	CDKN1B
0.04916	0	1	GATA3	MIG.6	GATA3	ERRFI1
0.04915	0	1	E.Cadherin	p90RSK	CDH1	RPS6KA1
0.04885	0	-1	NF2	p27	NF2	CDKN1B
0.04885	0	1	53BP1	E.Cadherin	TP53BP1	CDH1
0.04868	0	1	C.Raf	Tuberin	RAF1	TSC2
0.04865	0	1	Dvl3	GAB2	DVL3	GAB2
0.0485	0	-1	CD20	Src_pY527	MS4A1	SRC
0.04836	0	1	GAPDH	GATA3	GAPDH	GATA3
0.04829	0	1	MAPK_pT202_Y204	PDCD4	MAPK1|MAPK3	PDCD4
0.04827	0	1	ACVRL1	Collagen_VI	ACVRL1	COL6A1|COL6A2|COL6A3|COL6A5
0.0482	0	-1	ASNS	EGFR	ASNS	EGFR
0.04816	0	1	Bid	TIGAR	BID	C12ORF5
0.04816	0	1	eIF4G	Paxillin	EIF4G1|EIF4G2|EIF4G3	PXN
0.04796	0	1	Claudin.7	E.Cadherin	CLDN7	CDH1
0.04795	0	1	B.Raf	HER3	BRAF	ERBB3
0.04789	0	1	Bax	GATA3	BAX	GATA3
0.04774	0	1	C.Raf	STAT5.alpha	RAF1	STAT5A
0.04761	0	-1	C.Raf	ETS.1	RAF1	ETS1
0.0476	0	1	ACVRL1	P.Cadherin	ACVRL1	CDH3
0.04757	0	1	Collagen_VI	LKB1	COL6A1|COL6A2|COL6A3|COL6A5	STK11
0.04751	0	1	eIF4G	p62.LCK.ligand	EIF4G1|EIF4G2|EIF4G3	SQSTM1
0.04749	0	1	14.3.3_epsilon	PDK1	YWHAE	PDK1
0.04731	0	1	AMPK_pT172	mTOR_pS2448	PRKAA1	FRAP1|MTOR
0.04731	0	-1	G6PD	JNK2	G6PD	MAPK9
0.04728	0	1	ERK2	PI3K.p85	MAPK1	PIK3R1
0.04699	0	1	Bap1.c.4	HER2	BAP1	ERBB2
0.04696	0	1	eIF4G	FoxM1	EIF4G1|EIF4G2|EIF4G3	FOXM1
0.04675	1	1	p53	PI3K.p110.alpha	TP53	PIK3CA
0.04667	0	-1	Annexin_VII	Tuberin	ANXA7	TSC2
0.04667	0	1	ERK2	GAPDH	MAPK1	GAPDH
0.04655	1	1	MAPK_pT202_Y204	Src_pY527	MAPK1|MAPK3	SRC
0.04644	1	1	AMPK_pT172	Tuberin	PRKAA1	TSC2
0.04644	0	1	Dvl3	p21	DVL3	CDKN1A
0.04641	0	1	GSK3_pS9	NDRG1_pT346	GSK3B	NDRG1
0.04634	0	-1	cIAP	Fibronectin	BIRC2	FN1
0.04633	0	-1	Cyclin_E2	Transglutaminase	CCNE2	TGM2
0.04628	0	-1	GSK3.alpha.beta_pS21_S9	MIG.6	GSK3A|GSK3B	ERRFI1
0.04618	0	1	53BP1	Bap1.c.4	TP53BP1	BAP1
0.04615	0	1	Cyclin_E1	TRFC	CCNE1	TFRC
0.04611	0	1	CD31	p70S6K_pT389	PECAM1	RPS6KB1
0.046	0	1	Bap1.c.4	HER3	BAP1	ERBB3
0.04593	0	-1	IRS1	Myosin.IIa_pS1943	IRS1	MYH9
0.04587	0	1	JNK2	MEK1	MAPK9	MAP2K1
0.04565	0	1	NF.kB.p65_pS536	Rb_pS807_S811	NFKB1	RB1
0.04564	0	1	AMPK_alpha	PI3K.p85	PRKAA1	PIK3R1
0.04562	0	1	cIAP	Syk	BIRC2	SYK
0.04535	0	-1	c.Met_pY1235	GSK3.alpha.beta_pS21_S9	MET	GSK3A|GSK3B
0.04532	0	-1	ASNS	SF2	ASNS	SRSF1
0.04525	1	1	ER.alpha	PR	ESR1	PGR
0.04518	1	1	4E.BP1_pT37T46	Akt_pS473	EIF4EBP1	AKT1|AKT2|AKT3
0.04505	0	1	ARHI	Rab.25	DIRAS3	RAB25
0.04503	0	1	Bax	Rad50	BAX	RAD50
0.045	1	1	HER2	HER3	ERBB2	ERBB3
0.04495	0	1	Bcl.xL	MIG.6	BCL2L1	ERRFI1
0.04493	0	1	HER3_pY1289	p53	ERBB3	TP53
0.04485	0	-1	14.3.3_zeta	eEF2K	YWHAZ	EEF2K
0.04485	0	1	Bad_pS112	p38_pT180_Y182	BAD	MAPK14
0.04484	1	1	N.Ras	Shc_pY317	NRAS	SHC1
0.04472	0	1	Caveolin.1	Transglutaminase	CAV1	TGM2
0.04467	0	1	MEK1_pS217_S221	PKC.pan_BetaII_pS660	MAP2K1	PRKCB
0.04463	0	-1	Bcl.2	Rb_pS807_S811	BCL2	RB1
0.04458	0	1	eEF2	Lck	EEF2	LCK
0.04457	0	1	PEA.15	Rab11	PEA15	RAB11A
0.04455	0	1	MEK1	Transglutaminase	MAP2K1	TGM2
0.04447	0	1	Chk2_pT68	Heregulin	CHEK2	NRG1
0.04445	0	1	14.3.3_beta	P.Cadherin	YWHAB	CDH3
0.04445	0	1	FASN	TRFC	FASN	TFRC
0.0443	0	1	Bak	S6	BAK1	RPS6
0.0443	0	-1	LKB1	Tuberin	STK11	TSC2
0.04427	0	1	53BP1	beta.Catenin	TP53BP1	CTNNB1
0.04411	0	-1	NF.kB.p65_pS536	TIGAR	NFKB1	C12ORF5
0.04396	0	1	4E.BP1_pT70	PCNA	EIF4EBP1	PCNA
0.04386	0	1	Bad_pS112	c.Jun_pS73	BAD	JUN
0.04384	0	1	B.Raf	HER2	BRAF	ERBB2
0.04373	1	1	Chk2	XRCC1	CHEK2	XRCC1
0.04366	0	1	p21	TAZ	CDKN1A	WWTR1
0.04362	1	1	GSK3.alpha.beta	XBP1	GSK3A|GSK3B	XBP1
0.04345	0	1	GATA3	YB.1	GATA3	YBX1
0.04334	0	-1	G6PD	PRAS40_pT246	G6PD	AKT1S1
0.04331	0	-1	c.Met_pY1235	GSK3_pS9	MET	GSK3B
0.04326	0	1	FOXO3a_pS318_S321	JNK_pT183_Y185	FOXO3	MAPK8|MAPK9
0.04324	0	1	MIG.6	TRFC	ERRFI1	TFRC
0.04312	0	1	GAPDH	TIGAR	GAPDH	C12ORF5
0.04311	0	-1	p27_pT198	PDK1	CDKN1B	PDK1
0.04293	0	-1	Mre11	PRAS40_pT246	MRE11A	AKT1S1
0.04287	1	1	C.Raf_pS338	MEK1_pS217_S221	RAF1	MAP2K1
0.04272	0	-1	PKC.pan_BetaII_pS660	Stathmin	PRKCB	STMN1
0.04269	0	1	Beclin	G6PD	BECN1	G6PD
0.04265	1	1	beta.Catenin	JNK2	CTNNB1	MAPK9
0.04259	0	1	MIG.6	N.Cadherin	ERRFI1	CDH2
0.04255	0	-1	Chk1_pS345	PAI.1	CHEK1	SERPINE1
0.04249	0	1	ER.alpha_pS118	Rab.25	ESR1	RAB25
0.04245	0	-1	Bak	c.Kit	BAK1	KIT
0.04245	0	-1	Chk1_pS345	LKB1	CHEK1	STK11
0.04238	0	-1	PRDX1	Smad1	PRDX1	SMAD1
0.04237	0	-1	PKC.delta_pS664	XBP1	PRKCD	XBP1
0.04236	1	1	p38_MAPK	STAT3_pY705	MAPK14	STAT3
0.04209	1	-1	EGFR	Src	EGFR	SRC
0.04208	0	1	Bcl.xL	NF2	BCL2L1	NF2
0.04198	0	1	A.Raf_pS299	SCD1	ARAF	SCD
0.04188	0	1	53BP1	eIF4G	TP53BP1	EIF4G1|EIF4G2|EIF4G3
0.04187	0	-1	CDK1	Syk	CDK1	SYK
0.04186	0	1	LKB1	Rab11	STK11	RAB11A
0.04186	0	1	GAPDH	Lck	GAPDH	LCK
0.04181	0	1	Acetyl.a.Tubulin.Lys40	Bap1.c.4	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	BAP1
0.04181	0	-1	Bap1.c.4	STAT3_pY705	BAP1	STAT3
0.04168	0	1	beta.Catenin	NF2	CTNNB1	NF2
0.04168	0	1	14.3.3_beta	SF2	YWHAB	SRSF1
0.04166	0	-1	ER.alpha_pS118	Stathmin	ESR1	STMN1
0.04148	1	1	Akt	STAT5.alpha	AKT1|AKT2|AKT3	STAT5A
0.04143	0	1	ACVRL1	Rab11	ACVRL1	RAB11A
0.0414	0	1	PKC.alpha	TSC1	PRKCA	TSC1
0.04128	0	1	Cyclin_D1	PEA15_pS116	CCND1	PEA15
0.04124	0	-1	cIAP	Rab11	BIRC2	RAB11A
0.04108	0	1	14.3.3_beta	CD31	YWHAB	PECAM1
0.04092	0	1	beta.Catenin	ETS.1	CTNNB1	ETS1
0.04078	0	-1	ACVRL1	IGFBP2	ACVRL1	IGFBP2
0.04077	0	1	53BP1	STAT5.alpha	TP53BP1	STAT5A
0.04076	0	-1	cIAP	G6PD	BIRC2	G6PD
0.04058	0	1	DJ.1	LKB1	PARK7	STK11
0.04048	0	1	JNK_pT183_Y185	PKC.delta_pS664	MAPK8|MAPK9	PRKCD
0.04048	0	-1	ACC_pS79	PEA.15	ACACA|ACACB	PEA15
0.04035	0	1	cIAP	Myosin.IIa_pS1943	BIRC2	MYH9
0.04031	0	1	4E.BP1_pT37T46	p38_pT180_Y182	EIF4EBP1	MAPK14
0.04031	0	1	EGFR	Transglutaminase	EGFR	TGM2
0.04023	0	1	53BP1	eEF2K	TP53BP1	EEF2K
0.04019	0	1	Bad_pS112	Rictor_pT1135	BAD	RICTOR
0.04019	1	1	GAB2	STAT5.alpha	GAB2	STAT5A
0.04017	0	1	ATM	mTOR	ATM	FRAP1|MTOR
0.04014	0	-1	Bak	NDRG1_pT346	BAK1	NDRG1
0.04011	0	1	MYH11	PKC.alpha_pS657	MYH11	PRKCA
0.04	0	-1	Akt_pS473	PTEN	AKT1|AKT2|AKT3	PTEN
0.03999	0	1	EGFR_pY1173	p27_pT198	EGFR	CDKN1B
0.03995	0	1	B.Raf	eEF2K	BRAF	EEF2K
0.03991	0	-1	Caspase.7_cleavedD198	Smad4	CASP7	SMAD4
0.03989	0	1	ATM	PKC.alpha_pS657	ATM	PRKCA
0.03988	0	1	GSK3.alpha.beta_pS21_S9	p38_pT180_Y182	GSK3A|GSK3B	MAPK14
0.03987	1	1	Bax	Bid	BAX	BID
0.03987	0	1	14.3.3_epsilon	Beclin	YWHAE	BECN1
0.03986	0	1	CDK1	Rad51	CDK1	RAD51
0.03951	1	1	GAB2	VEGFR2	GAB2	KDR
0.0395	0	1	ARHI	p70S6K_pT389	DIRAS3	RPS6KB1
0.03949	0	1	HSP70	PAI.1	HSPA1A	SERPINE1
0.03949	0	1	14.3.3_epsilon	Smad4	YWHAE	SMAD4
0.03948	0	-1	Heregulin	NF2	NRG1	NF2
0.03946	0	1	MYH11	Transglutaminase	MYH11	TGM2
0.03942	0	1	Smad3	YB.1	SMAD3	YBX1
0.0394	0	1	PKC.alpha	Syk	PRKCA	SYK
0.03932	0	1	Collagen_VI	G6PD	COL6A1|COL6A2|COL6A3|COL6A5	G6PD
0.03929	0	1	PDK1	PRDX1	PDK1	PRDX1
0.03927	0	1	Cyclin_B1	FASN	CCNB1	FASN
0.03925	0	-1	G6PD	RBM15	G6PD	RBM15
0.03925	0	1	PEA.15	YAP_pS127	PEA15	YAP1
0.03912	0	1	Akt	ATM	AKT1|AKT2|AKT3	ATM
0.03911	0	1	14.3.3_epsilon	SF2	YWHAE	SRSF1
0.03911	0	1	PKC.alpha	Rictor_pT1135	PRKCA	RICTOR
0.0391	0	1	Chk1	LKB1	CHEK1	STK11
0.03907	0	1	CD31	SF2	PECAM1	SRSF1
0.03905	0	-1	NF2	Smad4	NF2	SMAD4
0.03904	1	1	14.3.3_epsilon	FOXO3a	YWHAE	FOXO3
0.03903	0	-1	CD49b	IGFBP2	ITGA2	IGFBP2
0.03898	0	1	Bad_pS112	PDCD4	BAD	PDCD4
0.03898	0	1	HSP70	LKB1	HSPA1A	STK11
0.0389	0	-1	ERK2	PI3K.p110.alpha	MAPK1	PIK3CA
0.03887	0	-1	eIF4E	IRS1	EIF4E	IRS1
0.03877	0	1	B.Raf	c.Jun_pS73	BRAF	JUN
0.03865	0	1	P.Cadherin	Shc_pY317	CDH3	SHC1
0.03863	0	1	PTEN	Rictor	PTEN	RICTOR
0.03863	0	1	B.Raf	PRAS40_pT246	BRAF	AKT1S1
0.0386	0	1	CD31	Mre11	PECAM1	MRE11A
0.03859	0	1	Fibronectin	Stathmin	FN1	STMN1
0.03859	0	1	C.Raf	GAB2	RAF1	GAB2
0.03856	0	-1	Annexin.1	c.Kit	ANXA1	KIT
0.03846	0	1	c.Kit	Rab.25	KIT	RAB25
0.03846	0	1	eIF4E	PRDX1	EIF4E	PRDX1
0.0383	0	-1	Dvl3	Src	DVL3	SRC
0.03829	0	-1	14.3.3_zeta	Bap1.c.4	YWHAZ	BAP1
0.03815	0	-1	4E.BP1_pT70	MYH11	EIF4EBP1	MYH11
0.03812	0	1	GSK3.alpha.beta_pS21_S9	Src_pY416	GSK3A|GSK3B	SRC
0.03811	0	1	ACC_pS79	Rb_pS807_S811	ACACA|ACACB	RB1
0.03807	0	1	4E.BP1_pT37T46	PRAS40_pT246	EIF4EBP1	AKT1S1
0.03806	0	1	JNK2	PEA15_pS116	MAPK9	PEA15
0.03795	1	-1	HER2_pY1248	PI3K.p85	ERBB2	PIK3R1
0.03792	0	-1	ER.alpha	Stathmin	ESR1	STMN1
0.03773	0	1	Bid	MIG.6	BID	ERRFI1
0.03771	0	-1	4E.BP1	Rictor	EIF4EBP1	RICTOR
0.03767	1	-1	GAB2	Src	GAB2	SRC
0.03764	0	1	MEK1_pS217_S221	PDCD4	MAP2K1	PDCD4
0.03761	0	1	GSK3_pS9	YAP_pS127	GSK3B	YAP1
0.03755	0	1	mTOR	mTOR_pS2448	FRAP1|MTOR	FRAP1|MTOR
0.03754	0	-1	Bcl.2	Tuberin	BCL2	TSC2
0.03746	0	1	FOXO3a_pS318_S321	p38_pT180_Y182	FOXO3	MAPK14
0.03743	0	1	Caspase.7_cleavedD198	S6_pS240_S244	CASP7	RPS6
0.03738	0	1	14.3.3_zeta	IGFBP2	YWHAZ	IGFBP2
0.03732	0	1	PKC.alpha_pS657	PTEN	PRKCA	PTEN
0.03725	0	1	14.3.3_epsilon	PRDX1	YWHAE	PRDX1
0.03711	0	1	ACVRL1	Src	ACVRL1	SRC
0.03697	0	1	Bad_pS112	Src_pY527	BAD	SRC
0.03692	0	1	p38_pT180_Y182	Tuberin_pT1462	MAPK14	TSC2
0.0369	0	-1	CDK1	PDCD4	CDK1	PDCD4
0.03684	0	1	A.Raf_pS299	p90RSK_pT359_S363	ARAF	RPS6KA1
0.03679	0	1	4E.BP1_pT70	Stathmin	EIF4EBP1	STMN1
0.03677	0	1	GATA3	Rad50	GATA3	RAD50
0.03673	0	1	PRDX1	Rab11	PRDX1	RAB11A
0.0367	0	1	ACVRL1	Mre11	ACVRL1	MRE11A
0.0366	0	-1	AMPK_alpha	PCNA	PRKAA1	PCNA
0.03659	0	1	GSK3_pS9	MAPK_pT202_Y204	GSK3B	MAPK1|MAPK3
0.03659	0	1	RBM15	S6	RBM15	RPS6
0.03655	0	1	ACC_pS79	GSK3.alpha.beta_pS21_S9	ACACA|ACACB	GSK3A|GSK3B
0.03655	0	1	PI3K.p110.alpha	Rictor	PIK3CA	RICTOR
0.03654	0	-1	Chk2	PKC.alpha	CHEK2	PRKCA
0.03647	0	-1	CD49b	Cyclin_B1	ITGA2	CCNB1
0.03646	0	1	ASNS	p62.LCK.ligand	ASNS	SQSTM1
0.03645	1	1	IRS1	Paxillin	IRS1	PXN
0.03642	0	1	Caveolin.1	p21	CAV1	CDKN1A
0.03637	0	-1	Src_pY527	YB.1	SRC	YBX1
0.03634	0	1	Claudin.7	eIF4E	CLDN7	EIF4E
0.03628	0	1	E.Cadherin	Rab.25	CDH1	RAB25
0.03622	0	1	NF2	Rad50	NF2	RAD50
0.0362	0	-1	AMPK_alpha	FoxM1	PRKAA1	FOXM1
0.03619	0	1	ATM	PI3K.p110.alpha	ATM	PIK3CA
0.03615	1	1	Akt_pS473	PRAS40_pT246	AKT1|AKT2|AKT3	AKT1S1
0.0361	0	1	Bap1.c.4	FoxM1	BAP1	FOXM1
0.03609	0	1	eEF2K	HER2_pY1248	EEF2K	ERBB2
0.03609	0	1	4E.BP1_pS65	VEGFR2	EIF4EBP1	KDR
0.03601	0	1	Bid	ETS.1	BID	ETS1
0.03599	0	1	CDK1	PKC.alpha	CDK1	PRKCA
0.03594	1	1	Cyclin_E1	FoxM1	CCNE1	FOXM1
0.03592	0	1	p21	Rictor	CDKN1A	RICTOR
0.03591	1	1	Src_pY527	STAT3_pY705	SRC	STAT3
0.03588	0	1	FOXO3a_pS318_S321	Src_pY527	FOXO3	SRC
0.03587	0	-1	Bax	MEK1	BAX	MAP2K1
0.03584	0	-1	CD20	PI3K.p110.alpha	MS4A1	PIK3CA
0.03581	0	1	MEK1	p62.LCK.ligand	MAP2K1	SQSTM1
0.03579	0	1	Mre11	SF2	MRE11A	SRSF1
0.03574	0	-1	ASNS	PR	ASNS	PGR
0.03567	0	-1	c.Kit	PRAS40_pT246	KIT	AKT1S1
0.0356	0	-1	Bak	LKB1	BAK1	STK11
0.03557	0	1	Bid	PEA15_pS116	BID	PEA15
0.03552	1	1	NF.kB.p65_pS536	PKC.pan_BetaII_pS660	NFKB1	PRKCB
0.03551	0	-1	PEA15_pS116	Smad1	PEA15	SMAD1
0.03541	0	-1	Akt_pT308	XRCC1	AKT1|AKT2|AKT3	XRCC1
0.0354	0	1	ARHI	INPP4B	DIRAS3	INPP4B
0.03536	0	1	GSK3.alpha.beta_pS21_S9	NDRG1_pT346	GSK3A|GSK3B	NDRG1
0.03526	0	1	4E.BP1	ASNS	EIF4EBP1	ASNS
0.03525	0	-1	Bap1.c.4	p38_MAPK	BAP1	MAPK14
0.03522	0	1	ACC1	TRFC	ACACA	TFRC
0.0351	0	1	JNK_pT183_Y185	MAPK_pT202_Y204	MAPK8|MAPK9	MAPK1|MAPK3
0.03508	1	1	Bad_pS112	MAPK_pT202_Y204	BAD	MAPK1|MAPK3
0.03506	1	-1	14.3.3_zeta	Tuberin	YWHAZ	TSC2
0.03503	0	-1	GAPDH	JNK_pT183_Y185	GAPDH	MAPK8|MAPK9
0.03496	1	1	Chk2	p53	CHEK2	TP53
0.03494	0	1	eEF2K	ER.alpha_pS118	EEF2K	ESR1
0.03493	0	1	Mre11	PAI.1	MRE11A	SERPINE1
0.03493	1	1	PKC.pan_BetaII_pS660	Src_pY527	PRKCB	SRC
0.03492	0	1	p27_pT157	p27_pT198	CDKN1B	CDKN1B
0.03491	0	1	HER3	Notch1	ERBB3	NOTCH1
0.03484	0	-1	4E.BP1	STAT3_pY705	EIF4EBP1	STAT3
0.03481	0	1	GAPDH	N.Cadherin	GAPDH	CDH2
0.03471	0	1	eIF4G	Ku80	EIF4G1|EIF4G2|EIF4G3	XRCC5
0.03463	0	-1	ATM	Bcl.xL	ATM	BCL2L1
0.03457	0	1	ARHI	CD49b	DIRAS3	ITGA2
0.03457	0	-1	HER3	Src_pY527	ERBB3	SRC
0.03452	0	1	Cyclin_E2	eIF4G	CCNE2	EIF4G1|EIF4G2|EIF4G3
0.03451	0	-1	Akt_pT308	PTEN	AKT1|AKT2|AKT3	PTEN
0.03444	0	1	mTOR_pS2448	NDRG1_pT346	FRAP1|MTOR	NDRG1
0.0344	0	1	IRS1	Rictor_pT1135	IRS1	RICTOR
0.03436	0	1	4E.BP1	4E.BP1_pT70	EIF4EBP1	EIF4EBP1
0.03428	0	1	53BP1	RBM15	TP53BP1	RBM15
0.03422	0	1	eEF2	TIGAR	EEF2	C12ORF5
0.03417	0	1	Bad_pS112	NDRG1_pT346	BAD	NDRG1
0.03416	0	1	EGFR_pY1068	p70S6K_pT389	EGFR	RPS6KB1
0.03402	0	-1	GAPDH	IRS1	GAPDH	IRS1
0.03399	0	-1	DJ.1	FoxM1	PARK7	FOXM1
0.03396	0	1	PKC.alpha_pS657	Transglutaminase	PRKCA	TGM2
0.03394	0	-1	FoxM1	PDCD4	FOXM1	PDCD4
0.0339	0	1	Annexin_VII	Rab11	ANXA7	RAB11A
0.03388	0	-1	Bax	PI3K.p110.alpha	BAX	PIK3CA
0.03386	0	-1	EGFR_pY1068	Rad51	EGFR	RAD51
0.03374	0	1	SCD1	Src	SCD	SRC
0.03369	0	1	Cyclin_E1	eIF4G	CCNE1	EIF4G1|EIF4G2|EIF4G3
0.03366	0	1	Chk2_pT68	N.Ras	CHEK2	NRAS
0.0336	1	1	HER2	STAT5.alpha	ERBB2	STAT5A
0.0336	0	1	Annexin.1	p90RSK	ANXA1	RPS6KA1
0.03355	0	-1	GATA3	PI3K.p110.alpha	GATA3	PIK3CA
0.03355	0	-1	IGFBP2	Syk	IGFBP2	SYK
0.03354	0	1	Chk1_pS345	Tuberin	CHEK1	TSC2
0.03349	0	-1	Smad3	Src	SMAD3	SRC
0.03344	0	1	GSK3_pS9	PDCD4	GSK3B	PDCD4
0.03344	0	1	AMPK_alpha	NF2	PRKAA1	NF2
0.03333	0	1	DJ.1	p90RSK	PARK7	RPS6KA1
0.03332	1	1	Cyclin_D1	ETS.1	CCND1	ETS1
0.03328	0	1	PEA15_pS116	TAZ	PEA15	WWTR1
0.03323	0	-1	mTOR	p27	FRAP1|MTOR	CDKN1B
0.03312	1	-1	eIF4E	Raptor	EIF4E	RPTOR
0.03309	0	-1	Akt_pT308	Notch1	AKT1|AKT2|AKT3	NOTCH1
0.03307	0	-1	p38_MAPK	Rab.25	MAPK14	RAB25
0.03307	0	1	Chk1_pS345	PRAS40_pT246	CHEK1	AKT1S1
0.03304	0	1	FOXO3a_pS318_S321	Rictor_pT1135	FOXO3	RICTOR
0.03299	0	1	FOXO3a	P.Cadherin	FOXO3	CDH3
0.03296	0	-1	53BP1	TRFC	TP53BP1	TFRC
0.03294	0	1	ASNS	TRFC	ASNS	TFRC
0.03294	0	-1	4E.BP1_pT70	PKC.alpha_pS657	EIF4EBP1	PRKCA
0.03294	0	-1	Chk2_pT68	ERK2	CHEK2	MAPK1
0.03292	0	-1	Ku80	Rab11	XRCC5	RAB11A
0.03288	1	-1	14.3.3_zeta	C.Raf	YWHAZ	RAF1
0.03286	0	-1	DJ.1	Rictor	PARK7	RICTOR
0.03282	0	1	GAPDH	NF2	GAPDH	NF2
0.03277	0	1	INPP4B	PKC.pan_BetaII_pS660	INPP4B	PRKCB
0.03273	0	1	Caveolin.1	PKC.alpha_pS657	CAV1	PRKCA
0.03271	1	1	AR	p38_MAPK	AR	MAPK14
0.03269	0	1	MYH11	YAP_pS127	MYH11	YAP1
0.03269	0	1	c.Jun_pS73	IRS1	JUN	IRS1
0.03262	0	-1	eEF2	p53	EEF2	TP53
0.03262	0	1	beta.Catenin	eEF2	CTNNB1	EEF2
0.03262	0	-1	Dvl3	LKB1	DVL3	STK11
0.0326	0	1	AMPK_alpha	p90RSK	PRKAA1	RPS6KA1
0.03256	0	1	Bad_pS112	FOXO3a_pS318_S321	BAD	FOXO3
0.03255	0	1	eEF2	N.Cadherin	EEF2	CDH2
0.03252	0	1	ACVRL1	Rictor	ACVRL1	RICTOR
0.0325	0	-1	eEF2	JNK_pT183_Y185	EEF2	MAPK8|MAPK9
0.03248	0	1	ETS.1	NF2	ETS1	NF2
0.03247	0	1	NDRG1_pT346	Rb_pS807_S811	NDRG1	RB1
0.03247	0	1	PEA15_pS116	PTEN	PEA15	PTEN
0.03241	0	-1	eIF4G	p38_pT180_Y182	EIF4G1|EIF4G2|EIF4G3	MAPK14
0.03239	0	1	Bak	CD20	BAK1	MS4A1
0.03239	0	1	Beclin	Heregulin	BECN1	NRG1
0.03233	1	1	p38_pT180_Y182	Src_pY416	MAPK14	SRC
0.03227	0	-1	Bap1.c.4	Chk1	BAP1	CHEK1
0.03217	0	-1	cIAP	MEK1	BIRC2	MAP2K1
0.03216	0	-1	GAB2	Myosin.IIa_pS1943	GAB2	MYH9
0.03212	0	1	PAI.1	Stathmin	SERPINE1	STMN1
0.03211	0	-1	c.Met_pY1235	PKC.pan_BetaII_pS660	MET	PRKCB
0.03207	1	1	Lck	p38_MAPK	LCK	MAPK14
0.03204	0	1	Bcl.2	FOXO3a	BCL2	FOXO3
0.03201	0	-1	Dvl3	STAT3_pY705	DVL3	STAT3
0.032	0	1	53BP1	GAB2	TP53BP1	GAB2
0.03198	0	-1	BRCA2	YB.1	BRCA2	YBX1
0.03191	0	1	CD31	Stathmin	PECAM1	STMN1
0.03184	0	1	Bax	DJ.1	BAX	PARK7
0.03183	0	-1	Annexin_VII	FASN	ANXA7	FASN
0.03179	0	-1	HER2_pY1248	p38_MAPK	ERBB2	MAPK14
0.03168	0	1	ARID1A	FOXO3a	ARID1A	FOXO3
0.0316	1	1	GSK3.alpha.beta	TSC1	GSK3A|GSK3B	TSC1
0.0316	0	1	4E.BP1_pS65	TSC1	EIF4EBP1	TSC1
0.03134	0	1	HSP70	Rictor_pT1135	HSPA1A	RICTOR
0.03134	0	1	4E.BP1	Bax	EIF4EBP1	BAX
0.03134	0	-1	HER3	p38_MAPK	ERBB3	MAPK14
0.03132	0	1	Myosin.IIa_pS1943	S6	MYH9	RPS6
0.03128	0	-1	GSK3.alpha.beta	HER3	GSK3A|GSK3B	ERBB3
0.03117	0	1	CD20	Smad3	MS4A1	SMAD3
0.03112	0	1	S6	Syk	RPS6	SYK
0.03109	0	1	53BP1	ER.alpha	TP53BP1	ESR1
0.03099	0	1	Acetyl.a.Tubulin.Lys40	Tuberin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	TSC2
0.03099	1	1	EGFR_pY1068	MAPK_pT202_Y204	EGFR	MAPK1|MAPK3
0.03098	0	1	Chk1_pS345	RBM15	CHEK1	RBM15
0.03094	0	1	CD20	eEF2	MS4A1	EEF2
0.03092	0	-1	Annexin.1	Cyclin_E2	ANXA1	CCNE2
0.03091	0	1	14.3.3_beta	Smad4	YWHAB	SMAD4
0.03089	0	1	eEF2K	S6	EEF2K	RPS6
0.03084	0	1	eEF2K	Ku80	EEF2K	XRCC5
0.03082	0	-1	4E.BP1_pT70	mTOR_pS2448	EIF4EBP1	FRAP1|MTOR
0.03076	0	-1	HSP70	Paxillin	HSPA1A	PXN
0.03071	0	1	Dvl3	eIF4G	DVL3	EIF4G1|EIF4G2|EIF4G3
0.03069	0	-1	VHL	XBP1	VHL	XBP1
0.03065	0	1	Raptor	Tuberin	RPTOR	TSC2
0.03063	0	1	Bcl.xL	EGFR	BCL2L1	EGFR
0.03063	0	-1	eIF4E	GAB2	EIF4E	GAB2
0.03062	0	-1	ACVRL1	RBM15	ACVRL1	RBM15
0.03062	0	-1	Bak	PREX1	BAK1	PREX1
0.03055	0	1	Bak	ER.alpha_pS118	BAK1	ESR1
0.03052	0	-1	PEA.15	PKC.alpha	PEA15	PRKCA
0.03051	1	-1	Bim	FOXO3a_pS318_S321	BCL2L11	FOXO3
0.03051	1	1	Bax	Bcl.xL	BAX	BCL2L1
0.0305	0	-1	NF2	Notch1	NF2	NOTCH1
0.03048	0	-1	EGFR_pY1068	p21	EGFR	CDKN1A
0.03046	0	1	ARID1A	IRS1	ARID1A	IRS1
0.03044	0	1	ER.alpha_pS118	HER2	ESR1	ERBB2
0.03043	0	-1	4E.BP1_pT70	PKC.alpha	EIF4EBP1	PRKCA
0.03041	0	1	4E.BP1_pS65	Rictor	EIF4EBP1	RICTOR
0.03039	0	1	p21	Rad51	CDKN1A	RAD51
0.03018	1	1	4E.BP1_pT37T46	Akt_pT308	EIF4EBP1	AKT1|AKT2|AKT3
0.03001	0	1	IRS1	p27	IRS1	CDKN1B
0.02987	0	-1	Chk1	eEF2K	CHEK1	EEF2K
0.02986	0	1	BRCA2	SCD1	BRCA2	SCD
