weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.36189	0	1	beta.Catenin	Cyclin_E1	CTNNB1	CCNE1
-0.36187	0	-1	eIF4E	Rad50	EIF4E	RAD50
0.36187	0	1	Caspase.7_cleavedD198	p27_pT198	CASP7	CDKN1B
0.36168	0	1	53BP1	p70S6K	TP53BP1	RPS6KB1
0.36166	0	1	Bad_pS112	GAB2	BAD	GAB2
0.36159	0	1	GATA3	Rictor_pT1135	GATA3	RICTOR
0.36156	0	-1	Chk1	YB.1	CHEK1	YBX1
-0.36153	0	-1	BRCA2	Smad1	BRCA2	SMAD1
0.36152	0	1	Chk1	FOXO3a	CHEK1	FOXO3
-0.36151	0	1	Fibronectin	GATA3	FN1	GATA3
-0.3614	0	-1	c.Met_pY1235	PKC.pan_BetaII_pS660	MET	PRKCB
-0.36128	0	-1	Lck	Rab.25	LCK	RAB25
-0.3612	0	-1	eEF2K	Rictor_pT1135	EEF2K	RICTOR
-0.36109	0	1	Bax	FOXO3a_pS318_S321	BAX	FOXO3
-0.36091	0	-1	c.Kit	G6PD	KIT	G6PD
0.36087	0	1	GAB2	IGFBP2	GAB2	IGFBP2
0.36087	0	-1	ACVRL1	TSC1	ACVRL1	TSC1
-0.36086	0	-1	B.Raf	GATA3	BRAF	GATA3
0.36077	0	1	53BP1	beta.Catenin	TP53BP1	CTNNB1
0.36073	0	1	ARHI	Stathmin	DIRAS3	STMN1
-0.3607	0	1	Myosin.IIa_pS1943	Syk	MYH9	SYK
0.36067	0	1	LKB1	YB.1	STK11	YBX1
0.36036	0	1	Tuberin	VHL	TSC2	VHL
0.36036	0	-1	Claudin.7	Rictor_pT1135	CLDN7	RICTOR
-0.36019	0	-1	ERK2	YAP	MAPK1	YAP1
-0.36001	0	-1	MEK1_pS217_S221	YB.1	MAP2K1	YBX1
-0.35997	0	1	Stathmin	YAP	STMN1	YAP1
0.35991	0	-1	p90RSK_pT359_S363	YB.1	RPS6KA1	YBX1
0.35988	0	-1	Bad_pS112	PREX1	BAD	PREX1
-0.35961	0	-1	ACC1	c.Met_pY1235	ACACA	MET
-0.35954	0	-1	GATA3	p90RSK	GATA3	RPS6KA1
0.35949	1	1	p21	PCNA	CDKN1A	PCNA
0.35945	0	1	ACC1	EGFR_pY1068	ACACA	EGFR
-0.35943	0	-1	Rictor	Shc_pY317	RICTOR	SHC1
0.35937	0	1	PEA15_pS116	PRDX1	PEA15	PRDX1
0.35935	0	1	IGFBP2	Smad1	IGFBP2	SMAD1
-0.35934	0	1	GSK3_pS9	Src_pY527	GSK3B	SRC
-0.35921	0	1	Akt	Transglutaminase	AKT1|AKT2|AKT3	TGM2
0.35919	0	1	p38_pT180_Y182	PDK1	MAPK14	PDK1
0.35907	0	-1	B.Raf	Mre11	BRAF	MRE11A
0.35905	0	1	PI3K.p110.alpha	PKC.alpha_pS657	PIK3CA	PRKCA
0.35903	1	-1	Cyclin_D1	STAT5.alpha	CCND1	STAT5A
0.35898	0	1	Cyclin_B1	PEA.15	CCNB1	PEA15
-0.35887	0	-1	Chk2_pT68	Transglutaminase	CHEK2	TGM2
0.35875	0	-1	Cyclin_D1	Src_pY527	CCND1	SRC
0.35869	0	-1	PKC.delta_pS664	YB.1	PRKCD	YBX1
-0.35865	0	-1	p21	PRAS40_pT246	CDKN1A	AKT1S1
0.35862	0	1	BRCA2	CDK1	BRCA2	CDK1
-0.3585	0	1	PEA15_pS116	TIGAR	PEA15	C12ORF5
-0.35849	0	-1	Rictor_pT1135	TRFC	RICTOR	TFRC
0.35842	0	-1	A.Raf_pS299	EGFR_pY1173	ARAF	EGFR
0.35839	0	1	MAPK_pT202_Y204	p27	MAPK1|MAPK3	CDKN1B
-0.35802	0	-1	ACVRL1	Src_pY527	ACVRL1	SRC
0.35802	0	-1	Chk1	p90RSK	CHEK1	RPS6KA1
-0.35798	0	-1	Claudin.7	Rad51	CLDN7	RAD51
-0.35794	0	-1	Cyclin_D1	Cyclin_E1	CCND1	CCNE1
-0.35792	0	-1	Cyclin_E1	Heregulin	CCNE1	NRG1
-0.3579	1	-1	Bcl.xL	MAPK_pT202_Y204	BCL2L1	MAPK1|MAPK3
-0.35788	0	-1	Claudin.7	PKC.alpha_pS657	CLDN7	PRKCA
0.35786	0	1	Smad1	TRFC	SMAD1	TFRC
0.35765	0	1	MIG.6	P.Cadherin	ERRFI1	CDH3
-0.35759	0	-1	Mre11	YB.1	MRE11A	YBX1
0.35754	0	-1	BRCA2	PI3K.p110.alpha	BRCA2	PIK3CA
-0.35736	0	-1	C.Raf_pS338	GAPDH	RAF1	GAPDH
0.35734	0	-1	Akt	N.Ras	AKT1|AKT2|AKT3	NRAS
0.35726	0	1	Bcl.xL	XRCC1	BCL2L1	XRCC1
-0.35723	0	1	eEF2	p27_pT198	EEF2	CDKN1B
-0.35709	0	-1	c.Myc	HSP70	MYC	HSPA1A
0.35708	0	1	G6PD	PKC.delta_pS664	G6PD	PRKCD
0.35697	0	-1	c.Myc	PEA15_pS116	MYC	PEA15
0.35692	0	-1	G6PD	p38_MAPK	G6PD	MAPK14
-0.35684	0	-1	BRCA2	Myosin.IIa_pS1943	BRCA2	MYH9
0.35679	0	1	p90RSK_pT359_S363	PI3K.p110.alpha	RPS6KA1	PIK3CA
-0.35678	0	-1	DJ.1	Tuberin	PARK7	TSC2
-0.35673	0	1	JNK2	Syk	MAPK9	SYK
0.35672	0	-1	Bap1.c.4	Stathmin	BAP1	STMN1
0.35662	1	-1	CDK1	eEF2K	CDK1	EEF2K
0.35661	0	1	14.3.3_beta	Chk2_pT68	YWHAB	CHEK2
0.35659	0	-1	Cyclin_E1	IRS1	CCNE1	IRS1
-0.35657	0	-1	S6_pS240_S244	YB.1	RPS6	YBX1
-0.35652	0	-1	Annexin.1	Stathmin	ANXA1	STMN1
-0.35651	0	-1	Cyclin_E1	PKC.delta_pS664	CCNE1	PRKCD
-0.35646	0	1	Rab11	XRCC1	RAB11A	XRCC1
0.35637	0	-1	Chk1_pS345	Src	CHEK1	SRC
0.35637	0	-1	Rad50	Rb_pS807_S811	RAD50	RB1
0.35613	0	1	Myosin.IIa_pS1943	PREX1	MYH9	PREX1
0.35613	0	1	eEF2K	TSC1	EEF2K	TSC1
0.35605	0	1	PRAS40_pT246	Tuberin_pT1462	AKT1S1	TSC2
0.35598	0	-1	ATM	PKC.delta_pS664	ATM	PRKCD
0.35594	0	-1	AMPK_pT172	Rab11	PRKAA1	RAB11A
0.35588	0	-1	NF.kB.p65_pS536	TAZ	NFKB1	WWTR1
0.35586	0	1	p38_pT180_Y182	Shc_pY317	MAPK14	SHC1
-0.35581	1	1	p90RSK	Tuberin	RPS6KA1	TSC2
0.35581	1	1	Bcl.xL	Bid	BCL2L1	BID
0.35578	0	1	ARHI	SF2	DIRAS3	SRSF1
0.35572	0	1	IGFBP2	Rab.25	IGFBP2	RAB25
0.3556	1	1	14.3.3_zeta	Chk1	YWHAZ	CHEK1
-0.35555	0	1	4E.BP1_pS65	p70S6K_pT389	EIF4EBP1	RPS6KB1
0.35535	0	1	Bcl.2	ER.alpha	BCL2	ESR1
-0.35526	0	-1	LKB1	P.Cadherin	STK11	CDH3
-0.35505	0	-1	Smad3	VHL	SMAD3	VHL
-0.35503	0	-1	MIG.6	Transglutaminase	ERRFI1	TGM2
-0.35502	0	1	PRDX1	Rad51	PRDX1	RAD51
0.35499	0	-1	Myosin.IIa_pS1943	p27_pT157	MYH9	CDKN1B
-0.35499	0	1	MEK1	Notch1	MAP2K1	NOTCH1
-0.35489	1	-1	PI3K.p110.alpha	VEGFR2	PIK3CA	KDR
-0.35465	0	-1	IGFBP2	Transglutaminase	IGFBP2	TGM2
-0.35461	0	-1	Claudin.7	eEF2	CLDN7	EEF2
-0.35435	0	-1	PAI.1	PKC.delta_pS664	SERPINE1	PRKCD
0.3542	0	1	ASNS	p70S6K_pT389	ASNS	RPS6KB1
-0.3536	1	1	EGFR	HER2_pY1248	EGFR	ERBB2
0.35356	0	-1	GATA3	VHL	GATA3	VHL
-0.35338	0	-1	ACC1	PRAS40_pT246	ACACA	AKT1S1
0.35328	0	-1	EGFR_pY1173	PKC.pan_BetaII_pS660	EGFR	PRKCB
-0.35267	0	-1	Acetyl.a.Tubulin.Lys40	XRCC1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	XRCC1
-0.35252	0	-1	p38_MAPK	Smad3	MAPK14	SMAD3
-0.35223	0	1	Smad3	Stathmin	SMAD3	STMN1
-0.35218	0	1	GSK3_pS9	PI3K.p110.alpha	GSK3B	PIK3CA
-0.35216	0	-1	PI3K.p110.alpha	YAP	PIK3CA	YAP1
-0.35169	1	-1	IRS1	MAPK_pT202_Y204	IRS1	MAPK1|MAPK3
0.35166	0	1	eEF2K	HER2	EEF2K	ERBB2
-0.35162	0	-1	4E.BP1	MAPK_pT202_Y204	EIF4EBP1	MAPK1|MAPK3
-0.35105	1	-1	Akt	YAP	AKT1|AKT2|AKT3	YAP1
0.35092	0	-1	eEF2K	PRDX1	EEF2K	PRDX1
-0.35076	0	-1	Notch1	p38_MAPK	NOTCH1	MAPK14
0.35075	0	-1	Claudin.7	p38_pT180_Y182	CLDN7	MAPK14
0.3507	0	-1	p62.LCK.ligand	PKC.delta_pS664	SQSTM1	PRKCD
-0.35061	0	1	Heregulin	PAI.1	NRG1	SERPINE1
0.35029	0	1	MEK1	MIG.6	MAP2K1	ERRFI1
-0.3496	0	-1	Bap1.c.4	CD20	BAP1	MS4A1
0.34934	0	1	A.Raf_pS299	PRDX1	ARAF	PRDX1
0.34917	0	1	Bid	HSP70	BID	HSPA1A
0.34874	0	-1	FOXO3a	RBM15	FOXO3	RBM15
-0.34854	0	1	beta.Catenin	eEF2K	CTNNB1	EEF2K
0.34843	0	1	Bid	EGFR_pY1173	BID	EGFR
0.34821	0	1	CD31	DJ.1	PECAM1	PARK7
-0.34802	0	-1	eEF2K	Transglutaminase	EEF2K	TGM2
-0.34779	0	-1	4E.BP1	IRS1	EIF4EBP1	IRS1
-0.34774	0	-1	p21	p62.LCK.ligand	CDKN1A	SQSTM1
0.34738	1	1	Cyclin_B1	Cyclin_E1	CCNB1	CCNE1
0.34729	0	1	PKC.pan_BetaII_pS660	TSC1	PRKCB	TSC1
0.34729	0	-1	IGFBP2	MYH11	IGFBP2	MYH11
-0.34716	0	-1	Caspase.7_cleavedD198	G6PD	CASP7	G6PD
0.34703	0	-1	14.3.3_epsilon	eIF4G	YWHAE	EIF4G1|EIF4G2|EIF4G3
0.34688	0	1	4E.BP1_pS65	CD20	EIF4EBP1	MS4A1
0.34676	0	1	ACC_pS79	AMPK_pT172	ACACA|ACACB	PRKAA1
-0.34674	0	1	Caspase.7_cleavedD198	XRCC1	CASP7	XRCC1
-0.3467	1	-1	c.Myc	Dvl3	MYC	DVL3
0.34665	0	1	Bcl.2	c.Kit	BCL2	KIT
-0.34648	0	-1	TRFC	Tuberin	TFRC	TSC2
-0.34636	0	1	ACVRL1	c.Kit	ACVRL1	KIT
0.34615	0	1	AR	XRCC1	AR	XRCC1
-0.34594	0	-1	p70S6K	TAZ	RPS6KB1	WWTR1
-0.34578	0	-1	NF.kB.p65_pS536	VEGFR2	NFKB1	KDR
0.34575	0	-1	ASNS	Src_pY527	ASNS	SRC
0.3454	0	1	Chk1	YAP	CHEK1	YAP1
-0.34525	0	-1	Akt_pS473	ASNS	AKT1|AKT2|AKT3	ASNS
-0.34522	0	-1	Collagen_VI	mTOR	COL6A1|COL6A2|COL6A3|COL6A5	FRAP1|MTOR
-0.34508	0	-1	Rad50	YAP	RAD50	YAP1
-0.34506	0	-1	p21	p90RSK	CDKN1A	RPS6KA1
0.34495	0	1	Collagen_VI	FOXO3a_pS318_S321	COL6A1|COL6A2|COL6A3|COL6A5	FOXO3
-0.34488	0	-1	eEF2K	Stathmin	EEF2K	STMN1
-0.34481	0	-1	p90RSK_pT359_S363	Rab.25	RPS6KA1	RAB25
-0.34478	0	-1	p27_pT198	Rad51	CDKN1B	RAD51
-0.34476	0	-1	Stathmin	YB.1	STMN1	YBX1
-0.34452	0	1	GSK3_pS9	IGFBP2	GSK3B	IGFBP2
-0.34438	0	1	EGFR_pY1173	Smad3	EGFR	SMAD3
0.34433	1	1	Akt_pS473	GSK3_pS9	AKT1|AKT2|AKT3	GSK3B
0.34433	0	1	BRCA2	Cyclin_E2	BRCA2	CCNE2
0.34425	0	1	LKB1	TAZ	STK11	WWTR1
0.34413	0	1	mTOR	PKC.pan_BetaII_pS660	FRAP1|MTOR	PRKCB
-0.34408	0	-1	IRS1	STAT3_pY705	IRS1	STAT3
0.34378	0	-1	Bax	Rb_pS807_S811	BAX	RB1
-0.3437	0	-1	Bap1.c.4	LKB1	BAP1	STK11
-0.34363	0	-1	A.Raf_pS299	PKC.alpha	ARAF	PRKCA
0.34346	0	1	Bak	Fibronectin	BAK1	FN1
-0.34316	0	1	PKC.pan_BetaII_pS660	STAT5.alpha	PRKCB	STAT5A
0.34313	0	1	Chk2_pT68	ER.alpha	CHEK2	ESR1
0.34264	0	-1	PDK1	Rad50	PDK1	RAD50
-0.34257	0	1	eEF2K	VHL	EEF2K	VHL
0.34225	0	1	C.Raf	FOXO3a_pS318_S321	RAF1	FOXO3
0.34205	0	1	ARID1A	B.Raf	ARID1A	BRAF
0.34175	0	1	G6PD	Shc_pY317	G6PD	SHC1
-0.34173	0	-1	PDCD4	Raptor	PDCD4	RPTOR
-0.34172	0	-1	p38_pT180_Y182	Rad50	MAPK14	RAD50
0.34165	0	-1	DJ.1	mTOR	PARK7	FRAP1|MTOR
-0.34161	0	1	p90RSK	PKC.pan_BetaII_pS660	RPS6KA1	PRKCB
0.34115	0	1	p90RSK	VHL	RPS6KA1	VHL
-0.34103	0	-1	GSK3.alpha.beta	YAP_pS127	GSK3A|GSK3B	YAP1
0.34088	0	1	AR	c.Met_pY1235	AR	MET
0.34064	0	1	Bak	TAZ	BAK1	WWTR1
0.34048	0	1	ARHI	p27_pT157	DIRAS3	CDKN1B
-0.34045	0	1	p70S6K_pT389	XBP1	RPS6KB1	XBP1
0.34043	0	1	p90RSK_pT359_S363	VHL	RPS6KA1	VHL
-0.34039	0	-1	CDK1	S6_pS240_S244	CDK1	RPS6
0.34038	0	1	c.Jun_pS73	S6_pS235_S236	JUN	RPS6
-0.34032	0	1	Cyclin_B1	TRFC	CCNB1	TFRC
0.34027	0	-1	AMPK_pT172	MEK1_pS217_S221	PRKAA1	MAP2K1
-0.3401	0	1	BRCA2	LKB1	BRCA2	STK11
0.33989	0	1	14.3.3_epsilon	Rad50	YWHAE	RAD50
0.33986	0	1	PKC.pan_BetaII_pS660	RBM15	PRKCB	RBM15
0.33972	1	1	Akt	B.Raf	AKT1|AKT2|AKT3	BRAF
-0.33941	0	1	Myosin.IIa_pS1943	RBM15	MYH9	RBM15
0.33937	1	1	p70S6K_pT389	S6_pS240_S244	RPS6KB1	RPS6
-0.33907	0	-1	PKC.alpha_pS657	Rab.25	PRKCA	RAB25
0.33891	0	1	14.3.3_epsilon	Heregulin	YWHAE	NRG1
0.33869	0	1	JNK_pT183_Y185	p27_pT157	MAPK8|MAPK9	CDKN1B
-0.33845	0	-1	beta.Catenin	DJ.1	CTNNB1	PARK7
-0.33843	0	-1	P.Cadherin	Syk	CDH3	SYK
-0.33843	0	1	AMPK_alpha	HSP70	PRKAA1	HSPA1A
0.33806	0	1	Fibronectin	p21	FN1	CDKN1A
0.33759	0	1	14.3.3_zeta	NDRG1_pT346	YWHAZ	NDRG1
0.33734	0	1	B.Raf	GSK3_pS9	BRAF	GSK3B
0.33722	0	1	NF.kB.p65_pS536	p70S6K	NFKB1	RPS6KB1
0.33712	0	1	PREX1	Syk	PREX1	SYK
-0.33701	0	1	Myosin.IIa_pS1943	P.Cadherin	MYH9	CDH3
-0.33687	0	-1	Akt	Cyclin_B1	AKT1|AKT2|AKT3	CCNB1
-0.3368	0	-1	MAPK_pT202_Y204	mTOR	MAPK1|MAPK3	FRAP1|MTOR
0.33662	0	-1	eEF2K	Lck	EEF2K	LCK
-0.33656	0	1	eEF2K	GSK3_pS9	EEF2K	GSK3B
-0.33639	0	-1	FOXO3a	TIGAR	FOXO3	C12ORF5
0.33631	0	-1	ARID1A	p27_pT157	ARID1A	CDKN1B
-0.33617	1	-1	c.Kit	p70S6K	KIT	RPS6KB1
0.33604	0	1	NF.kB.p65_pS536	Tuberin	NFKB1	TSC2
0.33602	1	1	Akt	STAT5.alpha	AKT1|AKT2|AKT3	STAT5A
-0.33575	0	-1	DJ.1	G6PD	PARK7	G6PD
-0.33574	0	-1	4E.BP1_pS65	p27	EIF4EBP1	CDKN1B
-0.33573	0	1	G6PD	TRFC	G6PD	TFRC
0.33554	0	1	TIGAR	VHL	C12ORF5	VHL
0.3355	0	-1	Chk1_pS345	Fibronectin	CHEK1	FN1
-0.33531	0	-1	SF2	TIGAR	SRSF1	C12ORF5
-0.33522	0	-1	Heregulin	p27	NRG1	CDKN1B
0.33517	0	1	AR	EGFR_pY1173	AR	EGFR
0.33491	0	1	4E.BP1_pT37T46	p90RSK_pT359_S363	EIF4EBP1	RPS6KA1
0.33476	0	1	PDK1	Stathmin	PDK1	STMN1
-0.33467	0	-1	c.Kit	eEF2K	KIT	EEF2K
-0.33445	0	1	Heregulin	MYH11	NRG1	MYH11
-0.3344	0	-1	FOXO3a	Rb_pS807_S811	FOXO3	RB1
0.33438	0	1	Bad_pS112	p38_pT180_Y182	BAD	MAPK14
0.33399	0	1	Annexin_VII	PI3K.p85	ANXA7	PIK3R1
-0.33383	0	1	DJ.1	XRCC1	PARK7	XRCC1
-0.33375	0	-1	ARID1A	Bad_pS112	ARID1A	BAD
-0.33337	0	-1	BRCA2	EGFR_pY1068	BRCA2	EGFR
0.33335	0	-1	DJ.1	HER2	PARK7	ERBB2
-0.33327	0	-1	Bcl.xL	cIAP	BCL2L1	BIRC2
0.33318	1	1	Chk2	FoxM1	CHEK2	FOXM1
-0.33293	0	-1	A.Raf_pS299	S6	ARAF	RPS6
0.33272	0	1	PKC.delta_pS664	TAZ	PRKCD	WWTR1
0.3326	0	-1	c.Kit	GSK3.alpha.beta	KIT	GSK3A|GSK3B
0.33256	0	1	Tuberin	Tuberin_pT1462	TSC2	TSC2
-0.33246	0	-1	Bid	p90RSK	BID	RPS6KA1
0.33208	0	1	NF2	RBM15	NF2	RBM15
0.33202	0	1	eEF2	TIGAR	EEF2	C12ORF5
-0.33202	0	-1	14.3.3_zeta	eEF2K	YWHAZ	EEF2K
0.33184	1	1	PI3K.p110.alpha	PI3K.p85	PIK3CA	PIK3R1
0.33125	0	1	4E.BP1_pT70	eIF4E	EIF4EBP1	EIF4E
-0.33111	0	-1	INPP4B	MAPK_pT202_Y204	INPP4B	MAPK1|MAPK3
-0.33109	0	1	P.Cadherin	TSC1	CDH3	TSC1
0.33108	0	1	ACVRL1	Rad51	ACVRL1	RAD51
-0.33053	0	1	Caveolin.1	LKB1	CAV1	STK11
-0.33048	0	1	HSP70	Rab11	HSPA1A	RAB11A
-0.33039	0	-1	14.3.3_epsilon	c.Myc	YWHAE	MYC
-0.33029	0	-1	INPP4B	MYH11	INPP4B	MYH11
-0.33026	0	1	Claudin.7	Rab.25	CLDN7	RAB25
-0.32997	0	-1	DJ.1	IGFBP2	PARK7	IGFBP2
-0.32996	0	-1	14.3.3_beta	YB.1_pS102	YWHAB	YBX1
0.32996	0	1	C.Raf	eIF4G	RAF1	EIF4G1|EIF4G2|EIF4G3
0.32994	0	1	Bcl.2	Smad4	BCL2	SMAD4
0.3298	0	1	AMPK_pT172	NF.kB.p65_pS536	PRKAA1	NFKB1
0.32974	1	1	Akt	GSK3.alpha.beta	AKT1|AKT2|AKT3	GSK3A|GSK3B
0.32973	0	-1	Claudin.7	PDK1_pS241	CLDN7	PDK1
0.32955	0	1	PKC.delta_pS664	TIGAR	PRKCD	C12ORF5
0.32951	0	1	BRCA2	FOXO3a	BRCA2	FOXO3
-0.32948	0	-1	EGFR_pY1173	TRFC	EGFR	TFRC
0.32945	0	-1	Cyclin_B1	GSK3.alpha.beta_pS21_S9	CCNB1	GSK3A|GSK3B
-0.32902	0	-1	Heregulin	PDCD4	NRG1	PDCD4
0.32902	0	-1	ACVRL1	RBM15	ACVRL1	RBM15
0.32895	0	-1	TAZ	TSC1	WWTR1	TSC1
0.32893	0	1	NF.kB.p65_pS536	STAT5.alpha	NFKB1	STAT5A
0.32888	1	1	c.Myc	STAT5.alpha	MYC	STAT5A
0.3286	0	1	c.Met_pY1235	p70S6K_pT389	MET	RPS6KB1
0.32838	1	1	Fibronectin	PAI.1	FN1	SERPINE1
-0.32827	0	-1	Akt_pS473	CDK1	AKT1|AKT2|AKT3	CDK1
0.3282	0	-1	4E.BP1	mTOR_pS2448	EIF4EBP1	FRAP1|MTOR
-0.32769	0	-1	CD31	TSC1	PECAM1	TSC1
-0.32734	0	-1	eIF4G	Smad4	EIF4G1|EIF4G2|EIF4G3	SMAD4
0.32697	0	1	MEK1_pS217_S221	Rb_pS807_S811	MAP2K1	RB1
-0.32697	0	1	S6_pS235_S236	Tuberin_pT1462	RPS6	TSC2
0.32676	0	-1	Rab.25	Rictor	RAB25	RICTOR
-0.32654	0	-1	MIG.6	PI3K.p110.alpha	ERRFI1	PIK3CA
0.3265	0	1	AMPK_pT172	p38_MAPK	PRKAA1	MAPK14
-0.32637	0	-1	mTOR_pS2448	Src	FRAP1|MTOR	SRC
-0.32635	0	1	LKB1	SCD1	STK11	SCD
-0.32624	0	-1	DJ.1	INPP4B	PARK7	INPP4B
-0.32616	0	-1	Beclin	VEGFR2	BECN1	KDR
-0.32591	0	-1	p62.LCK.ligand	Stathmin	SQSTM1	STMN1
0.32563	0	1	ACC_pS79	YAP_pS127	ACACA|ACACB	YAP1
0.3254	0	-1	Bim	GSK3.alpha.beta_pS21_S9	BCL2L11	GSK3A|GSK3B
-0.32528	0	-1	c.Kit	p90RSK	KIT	RPS6KA1
0.32514	0	-1	beta.Catenin	BRCA2	CTNNB1	BRCA2
-0.32512	1	1	BRCA2	Chk1	BRCA2	CHEK1
-0.32484	0	-1	ARHI	GSK3.alpha.beta_pS21_S9	DIRAS3	GSK3A|GSK3B
-0.32447	0	-1	Mre11	p70S6K	MRE11A	RPS6KB1
-0.32443	0	1	ER.alpha_pS118	Mre11	ESR1	MRE11A
0.32406	0	1	Bcl.xL	CDK1	BCL2L1	CDK1
-0.32388	0	-1	Ku80	YB.1_pS102	XRCC5	YBX1
0.32375	0	1	Dvl3	YB.1	DVL3	YBX1
0.32358	1	1	Cyclin_B1	FoxM1	CCNB1	FOXM1
0.32356	1	-1	Notch1	p21	NOTCH1	CDKN1A
0.32346	0	-1	Acetyl.a.Tubulin.Lys40	Cyclin_E1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CCNE1
-0.32311	0	-1	Caspase.7_cleavedD198	Rad50	CASP7	RAD50
0.32306	0	-1	AMPK_alpha	ASNS	PRKAA1	ASNS
-0.32306	0	-1	c.Jun_pS73	XBP1	JUN	XBP1
-0.32292	0	1	Chk1	PRDX1	CHEK1	PRDX1
-0.32146	0	1	NF.kB.p65_pS536	TSC1	NFKB1	TSC1
-0.32083	0	-1	p62.LCK.ligand	PKC.alpha	SQSTM1	PRKCA
-0.3208	0	-1	p27_pT157	STAT3_pY705	CDKN1B	STAT3
0.32074	1	1	PAI.1	TAZ	SERPINE1	WWTR1
0.32063	0	1	STAT5.alpha	TSC1	STAT5A	TSC1
-0.32063	0	-1	Cyclin_E2	S6_pS240_S244	CCNE2	RPS6
0.32057	0	1	Bak	c.Met_pY1235	BAK1	MET
0.32051	0	1	ACVRL1	ARID1A	ACVRL1	ARID1A
-0.32038	0	-1	Rab11	VHL	RAB11A	VHL
0.32027	0	-1	ER.alpha_pS118	RBM15	ESR1	RBM15
0.32027	0	1	EGFR_pY1173	PAI.1	EGFR	SERPINE1
0.3201	0	-1	PAI.1	Rictor	SERPINE1	RICTOR
0.31991	0	1	Myosin.IIa_pS1943	YB.1	MYH9	YBX1
-0.31973	0	-1	CD49b	S6_pS240_S244	ITGA2	RPS6
-0.31954	0	-1	Bcl.xL	Myosin.IIa_pS1943	BCL2L1	MYH9
0.31946	0	1	ARID1A	p62.LCK.ligand	ARID1A	SQSTM1
-0.31927	0	1	Acetyl.a.Tubulin.Lys40	Rad50	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RAD50
0.31907	0	1	Caspase.7_cleavedD198	p53	CASP7	TP53
0.31898	1	1	Akt_pS473	Tuberin_pT1462	AKT1|AKT2|AKT3	TSC2
0.31895	0	1	HSP70	TIGAR	HSPA1A	C12ORF5
-0.31895	1	-1	14.3.3_epsilon	C.Raf	YWHAE	RAF1
-0.31892	0	-1	HER3	PEA.15	ERBB3	PEA15
0.31871	0	-1	Notch1	Rad50	NOTCH1	RAD50
0.31867	0	1	14.3.3_epsilon	Smad4	YWHAE	SMAD4
-0.31864	0	1	Stathmin	XRCC1	STMN1	XRCC1
0.31856	0	1	C.Raf	PI3K.p85	RAF1	PIK3R1
-0.31849	0	-1	Bcl.2	Shc_pY317	BCL2	SHC1
-0.31847	0	1	EGFR_pY1173	p70S6K_pT389	EGFR	RPS6KB1
-0.31819	0	-1	Acetyl.a.Tubulin.Lys40	NF2	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	NF2
0.31809	0	-1	PI3K.p85	Stathmin	PIK3R1	STMN1
0.31799	0	-1	p27	VHL	CDKN1B	VHL
0.31754	0	1	Akt	PTEN	AKT1|AKT2|AKT3	PTEN
0.31752	0	1	MYH11	PREX1	MYH11	PREX1
-0.31716	0	-1	ER.alpha_pS118	Rictor	ESR1	RICTOR
0.31709	1	1	MEK1_pS217_S221	Src	MAP2K1	SRC
-0.31698	1	1	Akt_pT308	GSK3_pS9	AKT1|AKT2|AKT3	GSK3B
0.3167	0	1	Bcl.2	DJ.1	BCL2	PARK7
-0.31669	0	1	GAB2	Paxillin	GAB2	PXN
-0.31664	0	-1	GATA3	mTOR_pS2448	GATA3	FRAP1|MTOR
0.31648	0	1	MYH11	Rictor	MYH11	RICTOR
-0.31647	0	1	PEA15_pS116	Shc_pY317	PEA15	SHC1
0.31638	0	1	ERK2	mTOR	MAPK1	FRAP1|MTOR
-0.31636	0	-1	Annexin.1	ATM	ANXA1	ATM
-0.31593	0	-1	STAT3_pY705	XRCC1	STAT3	XRCC1
0.3159	0	1	C.Raf_pS338	VEGFR2	RAF1	KDR
0.31559	0	1	p21	S6_pS235_S236	CDKN1A	RPS6
0.31538	0	1	ACVRL1	Bak	ACVRL1	BAK1
-0.31509	0	1	Bad_pS112	mTOR	BAD	FRAP1|MTOR
0.31496	0	-1	c.Met_pY1235	p38_MAPK	MET	MAPK14
0.31487	0	-1	c.Kit	eEF2	KIT	EEF2
0.31479	1	1	HER2_pY1248	JNK_pT183_Y185	ERBB2	MAPK8|MAPK9
0.31476	0	1	JNK_pT183_Y185	SF2	MAPK8|MAPK9	SRSF1
-0.31436	0	-1	Tuberin_pT1462	YAP	TSC2	YAP1
0.31428	1	-1	ATM	Chk1	ATM	CHEK1
-0.31426	1	1	EGFR_pY1173	Src_pY416	EGFR	SRC
0.31391	0	-1	EGFR_pY1068	XRCC1	EGFR	XRCC1
-0.31389	0	1	ACC_pS79	S6_pS235_S236	ACACA|ACACB	RPS6
0.31368	0	1	4E.BP1_pS65	C.Raf_pS338	EIF4EBP1	RAF1
-0.31355	1	1	mTOR	TSC1	FRAP1|MTOR	TSC1
