weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.14679	0	1	Bap1.c.4	TSC1	BAP1	TSC1
0.14679	0	1	Annexin.1	Bap1.c.4	ANXA1	BAP1
-0.14679	0	-1	E.Cadherin	Transglutaminase	CDH1	TGM2
0.14678	0	-1	Caveolin.1	Cyclin_E2	CAV1	CCNE2
0.14677	0	1	Cyclin_B1	PRDX1	CCNB1	PRDX1
-0.14676	0	-1	Beclin	S6	BECN1	RPS6
-0.14675	0	-1	FoxM1	Src_pY527	FOXM1	SRC
0.14672	0	1	Smad1	YAP	SMAD1	YAP1
0.14671	1	1	PI3K.p110.alpha	PI3K.p85	PIK3CA	PIK3R1
0.1467	0	1	MIG.6	MYH11	ERRFI1	MYH11
-0.14666	1	1	Bax	p53	BAX	TP53
-0.14666	1	1	p38_MAPK	Syk	MAPK14	SYK
0.14661	0	-1	HER3_pY1289	INPP4B	ERBB3	INPP4B
0.14657	0	1	E.Cadherin	XRCC1	CDH1	XRCC1
0.14648	0	-1	c.Jun_pS73	cIAP	JUN	BIRC2
-0.14644	0	-1	NDRG1_pT346	p62.LCK.ligand	NDRG1	SQSTM1
-0.14641	0	1	eIF4G	PDK1_pS241	EIF4G1|EIF4G2|EIF4G3	PDK1
-0.1464	0	-1	c.Jun_pS73	YAP_pS127	JUN	YAP1
-0.14639	0	1	eIF4G	Transglutaminase	EIF4G1|EIF4G2|EIF4G3	TGM2
0.14637	0	1	Caspase.7_cleavedD198	Lck	CASP7	LCK
0.14634	1	1	c.Myc	Notch1	MYC	NOTCH1
0.14634	0	1	Bid	Notch1	BID	NOTCH1
-0.14629	0	-1	ARID1A	ERK2	ARID1A	MAPK1
0.14618	0	1	4E.BP1_pT70	SCD1	EIF4EBP1	SCD
0.14618	0	-1	Cyclin_B1	NF.kB.p65_pS536	CCNB1	NFKB1
0.14617	0	1	FOXO3a_pS318_S321	PKC.alpha_pS657	FOXO3	PRKCA
-0.14617	0	-1	Bid	Rb_pS807_S811	BID	RB1
0.14616	0	1	JNK2	S6	MAPK9	RPS6
0.14611	0	1	IGFBP2	SF2	IGFBP2	SRSF1
0.14602	0	-1	RBM15	Src_pY416	RBM15	SRC
0.14595	0	1	c.Jun_pS73	YAP	JUN	YAP1
-0.14591	0	1	Claudin.7	MAPK_pT202_Y204	CLDN7	MAPK1|MAPK3
-0.14588	0	-1	Annexin_VII	TAZ	ANXA7	WWTR1
0.14585	0	1	PAI.1	VEGFR2	SERPINE1	KDR
0.14583	0	1	eEF2	eIF4E	EEF2	EIF4E
-0.14579	0	1	JNK2	p38_pT180_Y182	MAPK9	MAPK14
-0.14577	0	-1	ETS.1	PDK1	ETS1	PDK1
-0.14574	0	-1	Paxillin	Rab.25	PXN	RAB25
-0.14571	0	-1	P.Cadherin	Src_pY527	CDH3	SRC
-0.1457	0	1	Bap1.c.4	FASN	BAP1	FASN
0.14563	0	-1	Bcl.2	P.Cadherin	BCL2	CDH3
-0.14559	0	-1	GSK3.alpha.beta	Rab11	GSK3A|GSK3B	RAB11A
-0.14558	0	1	Bcl.2	MIG.6	BCL2	ERRFI1
-0.14558	0	1	eIF4E	YB.1_pS102	EIF4E	YBX1
-0.14556	0	-1	Src_pY416	Tuberin	SRC	TSC2
0.14552	0	-1	PI3K.p85	PR	PIK3R1	PGR
-0.14551	0	-1	FOXO3a_pS318_S321	p70S6K_pT389	FOXO3	RPS6KB1
-0.1455	0	1	mTOR	Rad50	FRAP1|MTOR	RAD50
0.14546	0	1	AR	Bcl.2	AR	BCL2
0.14546	0	1	ASNS	Claudin.7	ASNS	CLDN7
0.14546	0	1	C.Raf_pS338	NDRG1_pT346	RAF1	NDRG1
-0.14546	0	1	ARHI	HER3	DIRAS3	ERBB3
0.14541	1	1	14.3.3_zeta	YAP	YWHAZ	YAP1
-0.14534	0	-1	ACVRL1	Rad50	ACVRL1	RAD50
0.14532	1	-1	Akt_pS473	Raptor	AKT1|AKT2|AKT3	RPTOR
0.14527	0	1	Akt_pT308	Rictor_pT1135	AKT1|AKT2|AKT3	RICTOR
0.14525	0	1	Transglutaminase	YAP_pS127	TGM2	YAP1
0.14516	0	1	PKC.pan_BetaII_pS660	S6	PRKCB	RPS6
-0.14514	0	-1	Acetyl.a.Tubulin.Lys40	PAI.1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	SERPINE1
0.14509	0	1	p90RSK_pT359_S363	Rictor_pT1135	RPS6KA1	RICTOR
-0.14508	0	1	4E.BP1_pS65	eEF2K	EIF4EBP1	EEF2K
0.14506	0	1	p53	YB.1	TP53	YBX1
0.14502	0	1	p27	PI3K.p85	CDKN1B	PIK3R1
0.14498	0	-1	4E.BP1_pT37T46	CD49b	EIF4EBP1	ITGA2
-0.14492	0	1	Bad_pS112	Lck	BAD	LCK
0.1449	0	-1	VEGFR2	YAP	KDR	YAP1
0.14486	0	1	4E.BP1_pS65	PDK1	EIF4EBP1	PDK1
0.14485	0	1	eEF2	p27_pT198	EEF2	CDKN1B
0.14483	0	-1	Caveolin.1	FASN	CAV1	FASN
-0.14482	0	-1	Annexin_VII	Tuberin	ANXA7	TSC2
-0.14478	1	-1	p38_MAPK	VEGFR2	MAPK14	KDR
0.14476	0	1	A.Raf_pS299	DJ.1	ARAF	PARK7
-0.14475	0	-1	p90RSK	Rictor	RPS6KA1	RICTOR
0.1447	0	1	Heregulin	N.Cadherin	NRG1	CDH2
0.14462	0	1	GSK3.alpha.beta_pS21_S9	Transglutaminase	GSK3A|GSK3B	TGM2
-0.14458	0	-1	Annexin_VII	Notch1	ANXA7	NOTCH1
0.14455	1	1	ER.alpha	PR	ESR1	PGR
0.14453	0	1	Dvl3	Fibronectin	DVL3	FN1
0.14452	0	-1	EGFR_pY1068	YAP_pS127	EGFR	YAP1
0.14452	0	-1	14.3.3_beta	Annexin.1	YWHAB	ANXA1
-0.14451	0	1	PR	SF2	PGR	SRSF1
-0.14448	0	-1	Bcl.xL	MYH11	BCL2L1	MYH11
-0.14446	0	1	p70S6K_pT389	Tuberin_pT1462	RPS6KB1	TSC2
0.14446	1	1	ERK2	GSK3.alpha.beta	MAPK1	GSK3A|GSK3B
-0.14445	0	-1	Bak	PDCD4	BAK1	PDCD4
0.14436	1	1	Akt_pS473	mTOR_pS2448	AKT1|AKT2|AKT3	FRAP1|MTOR
0.14434	1	1	p70S6K	S6	RPS6KB1	RPS6
-0.14432	0	-1	C.Raf_pS338	VHL	RAF1	VHL
-0.14431	0	-1	Annexin.1	FOXO3a	ANXA1	FOXO3
0.14421	0	-1	PRDX1	RBM15	PRDX1	RBM15
-0.14419	0	-1	CDK1	SCD1	CDK1	SCD
0.14414	0	1	c.Kit	GSK3.alpha.beta	KIT	GSK3A|GSK3B
-0.14414	0	1	Akt_pS473	EGFR_pY1068	AKT1|AKT2|AKT3	EGFR
-0.14409	1	-1	Cyclin_D1	Lck	CCND1	LCK
0.14408	0	1	FASN	S6	FASN	RPS6
-0.14405	0	-1	Annexin_VII	Bad_pS112	ANXA7	BAD
-0.14405	0	-1	Bcl.2	BRCA2	BCL2	BRCA2
-0.14405	0	1	p27_pT157	Rictor_pT1135	CDKN1B	RICTOR
-0.144	0	-1	DJ.1	Rictor_pT1135	PARK7	RICTOR
0.14397	0	1	MEK1_pS217_S221	S6	MAP2K1	RPS6
0.14397	0	-1	Caspase.7_cleavedD198	Src_pY527	CASP7	SRC
-0.14393	0	-1	4E.BP1_pT37T46	NF2	EIF4EBP1	NF2
0.14391	0	1	HSP70	Rictor_pT1135	HSPA1A	RICTOR
0.14387	0	-1	AMPK_alpha	JNK_pT183_Y185	PRKAA1	MAPK8|MAPK9
0.14385	0	1	Cyclin_D1	Mre11	CCND1	MRE11A
0.14382	0	1	ARHI	EGFR_pY1173	DIRAS3	EGFR
-0.14379	0	-1	Beclin	Transglutaminase	BECN1	TGM2
-0.14373	0	-1	Akt	JNK_pT183_Y185	AKT1|AKT2|AKT3	MAPK8|MAPK9
-0.14371	0	-1	GAPDH	STAT5.alpha	GAPDH	STAT5A
-0.14368	0	-1	Bap1.c.4	HSP70	BAP1	HSPA1A
-0.14367	1	-1	EGFR_pY1173	ERK2	EGFR	MAPK1
0.14365	0	1	PAI.1	PCNA	SERPINE1	PCNA
-0.14362	1	-1	Akt_pT308	Raptor	AKT1|AKT2|AKT3	RPTOR
-0.1436	1	1	p90RSK	TSC1	RPS6KA1	TSC1
0.1436	0	-1	Cyclin_D1	p38_MAPK	CCND1	MAPK14
0.1436	0	1	Bap1.c.4	Bcl.2	BAP1	BCL2
-0.14356	0	-1	G6PD	HER3	G6PD	ERBB3
-0.14354	0	1	Akt_pS473	PTEN	AKT1|AKT2|AKT3	PTEN
-0.14353	0	-1	Akt_pT308	Bap1.c.4	AKT1|AKT2|AKT3	BAP1
0.14346	0	-1	PKC.alpha_pS657	SF2	PRKCA	SRSF1
-0.14341	0	-1	B.Raf	Src_pY527	BRAF	SRC
-0.14319	0	-1	ACVRL1	eIF4G	ACVRL1	EIF4G1|EIF4G2|EIF4G3
-0.14319	0	-1	S6_pS235_S236	Src_pY527	RPS6	SRC
-0.14317	0	-1	Caveolin.1	Transglutaminase	CAV1	TGM2
0.14316	0	1	4E.BP1_pS65	NDRG1_pT346	EIF4EBP1	NDRG1
0.14315	0	1	Bcl.xL	PAI.1	BCL2L1	SERPINE1
0.1431	0	-1	MAPK_pT202_Y204	XRCC1	MAPK1|MAPK3	XRCC1
-0.14309	0	-1	NF.kB.p65_pS536	TRFC	NFKB1	TFRC
-0.14306	0	-1	ARID1A	LKB1	ARID1A	STK11
-0.14305	0	1	4E.BP1_pT70	ACVRL1	EIF4EBP1	ACVRL1
0.14297	0	1	Bcl.xL	Smad4	BCL2L1	SMAD4
-0.14295	0	-1	ARID1A	PRAS40_pT246	ARID1A	AKT1S1
0.14294	0	-1	p27_pT198	PKC.pan_BetaII_pS660	CDKN1B	PRKCB
0.14294	0	1	ATM	Heregulin	ATM	NRG1
-0.1429	0	-1	4E.BP1	HER2	EIF4EBP1	ERBB2
0.14288	0	-1	INPP4B	Lck	INPP4B	LCK
0.14287	0	1	Cyclin_E2	N.Ras	CCNE2	NRAS
-0.14285	0	-1	Akt_pS473	BRCA2	AKT1|AKT2|AKT3	BRCA2
0.14284	0	-1	ACC_pS79	HER3_pY1289	ACACA|ACACB	ERBB3
0.14283	0	1	PDCD4	YB.1_pS102	PDCD4	YBX1
-0.1428	0	-1	MIG.6	Transglutaminase	ERRFI1	TGM2
-0.14277	1	1	HER2_pY1248	HER3	ERBB2	ERBB3
0.14276	0	1	p38_pT180_Y182	S6_pS235_S236	MAPK14	RPS6
0.14274	0	1	53BP1	B.Raf	TP53BP1	BRAF
-0.14273	0	-1	4E.BP1	PKC.alpha_pS657	EIF4EBP1	PRKCA
-0.14272	0	1	PI3K.p110.alpha	SCD1	PIK3CA	SCD
0.14268	0	1	Chk1_pS345	TIGAR	CHEK1	C12ORF5
0.1426	0	-1	Mre11	RBM15	MRE11A	RBM15
0.14256	0	-1	CD20	p90RSK_pT359_S363	MS4A1	RPS6KA1
-0.14254	0	-1	S6_pS235_S236	XRCC1	RPS6	XRCC1
0.14254	0	1	P.Cadherin	YAP_pS127	CDH3	YAP1
-0.14246	0	-1	Fibronectin	HER2	FN1	ERBB2
-0.14239	0	-1	4E.BP1_pT70	TSC1	EIF4EBP1	TSC1
0.14239	0	-1	c.Myc	EGFR_pY1068	MYC	EGFR
0.14236	0	-1	Smad1	STAT5.alpha	SMAD1	STAT5A
0.14229	0	-1	PEA15_pS116	Tuberin_pT1462	PEA15	TSC2
0.14227	0	-1	FOXO3a_pS318_S321	PDK1_pS241	FOXO3	PDK1
0.14227	0	1	P.Cadherin	PKC.delta_pS664	CDH3	PRKCD
0.14217	0	-1	MAPK_pT202_Y204	YAP_pS127	MAPK1|MAPK3	YAP1
0.14216	0	1	GSK3_pS9	S6_pS240_S244	GSK3B	RPS6
-0.14216	0	-1	ACVRL1	GSK3.alpha.beta	ACVRL1	GSK3A|GSK3B
-0.14211	0	-1	PRDX1	Syk	PRDX1	SYK
-0.14211	0	-1	HER2_pY1248	XBP1	ERBB2	XBP1
0.14211	0	-1	14.3.3_epsilon	Heregulin	YWHAE	NRG1
-0.1421	0	1	c.Myc	YAP	MYC	YAP1
0.14207	1	1	Caveolin.1	Smad1	CAV1	SMAD1
0.14207	0	1	LKB1	PCNA	STK11	PCNA
-0.14207	0	-1	AMPK_alpha	eIF4E	PRKAA1	EIF4E
0.14204	0	1	PRAS40_pT246	XRCC1	AKT1S1	XRCC1
0.14199	0	1	HER3_pY1289	STAT3_pY705	ERBB3	STAT3
0.14198	1	1	p27	Src	CDKN1B	SRC
-0.14196	1	-1	Dvl3	GSK3.alpha.beta_pS21_S9	DVL3	GSK3A|GSK3B
-0.14192	0	-1	N.Cadherin	STAT3_pY705	CDH2	STAT3
0.14186	0	1	Akt_pT308	AMPK_alpha	AKT1|AKT2|AKT3	PRKAA1
0.14174	0	1	JNK2	p38_MAPK	MAPK9	MAPK14
0.14169	0	-1	c.Jun_pS73	Rad50	JUN	RAD50
-0.14168	0	-1	HER3	VEGFR2	ERBB3	KDR
-0.14161	0	-1	Dvl3	PDK1	DVL3	PDK1
0.14159	0	1	Bcl.xL	TRFC	BCL2L1	TFRC
0.14155	0	1	FoxM1	PCNA	FOXM1	PCNA
-0.14151	0	-1	Akt_pT308	Shc_pY317	AKT1|AKT2|AKT3	SHC1
-0.14145	0	-1	PRAS40_pT246	Rictor_pT1135	AKT1S1	RICTOR
-0.14137	0	-1	A.Raf_pS299	MEK1	ARAF	MAP2K1
-0.14135	1	-1	beta.Catenin	Src	CTNNB1	SRC
-0.14135	0	-1	mTOR	YAP_pS127	FRAP1|MTOR	YAP1
0.14133	0	1	ARID1A	Cyclin_E2	ARID1A	CCNE2
-0.1413	0	1	ARID1A	p27_pT198	ARID1A	CDKN1B
-0.14122	0	1	p27_pT198	Rad51	CDKN1B	RAD51
0.1412	0	1	p27_pT157	p70S6K_pT389	CDKN1B	RPS6KB1
0.14106	0	1	GSK3.alpha.beta_pS21_S9	Paxillin	GSK3A|GSK3B	PXN
-0.14093	0	-1	Cyclin_E1	Notch1	CCNE1	NOTCH1
-0.14087	0	1	Akt	NDRG1_pT346	AKT1|AKT2|AKT3	NDRG1
0.14087	0	1	FASN	p70S6K	FASN	RPS6KB1
0.1408	0	1	p21	Rad51	CDKN1A	RAD51
0.14077	0	1	CD49b	G6PD	ITGA2	G6PD
0.14074	0	1	HER2	Rb_pS807_S811	ERBB2	RB1
0.14071	0	1	Cyclin_D1	YAP	CCND1	YAP1
0.1406	0	1	Raptor	YB.1	RPTOR	YBX1
0.14059	0	-1	4E.BP1_pS65	YAP	EIF4EBP1	YAP1
-0.14059	1	1	p38_pT180_Y182	STAT5.alpha	MAPK14	STAT5A
0.14056	0	1	Cyclin_B1	IGFBP2	CCNB1	IGFBP2
-0.14043	0	-1	A.Raf_pS299	Rictor_pT1135	ARAF	RICTOR
-0.14042	0	-1	eEF2	GAB2	EEF2	GAB2
-0.14037	0	1	FoxM1	PAI.1	FOXM1	SERPINE1
0.14035	0	1	4E.BP1_pS65	Annexin_VII	EIF4EBP1	ANXA7
-0.14032	0	-1	ATM	S6_pS240_S244	ATM	RPS6
-0.14031	0	-1	Bim	FASN	BCL2L11	FASN
0.1403	0	1	Collagen_VI	IGFBP2	COL6A1|COL6A2|COL6A3|COL6A5	IGFBP2
0.14028	0	1	PEA15_pS116	RBM15	PEA15	RBM15
-0.14025	0	-1	ATM	INPP4B	ATM	INPP4B
0.14023	0	1	IGFBP2	PKC.delta_pS664	IGFBP2	PRKCD
0.14002	0	1	HER3_pY1289	PRAS40_pT246	ERBB3	AKT1S1
0.14001	0	1	PDCD4	PTEN	PDCD4	PTEN
-0.14	0	1	ASNS	Src	ASNS	SRC
0.1398	0	1	EGFR	MEK1	EGFR	MAP2K1
0.13967	0	-1	14.3.3_beta	PKC.pan_BetaII_pS660	YWHAB	PRKCB
-0.13964	0	1	AMPK_pT172	HER2	PRKAA1	ERBB2
0.1396	0	1	4E.BP1	p38_pT180_Y182	EIF4EBP1	MAPK14
0.13949	0	1	Beclin	PREX1	BECN1	PREX1
-0.13944	0	1	BRCA2	YAP	BRCA2	YAP1
0.13938	0	1	Claudin.7	Rictor	CLDN7	RICTOR
-0.13927	0	-1	STAT5.alpha	YAP	STAT5A	YAP1
-0.13922	0	-1	Akt_pT308	PTEN	AKT1|AKT2|AKT3	PTEN
-0.13914	0	-1	CD49b	S6_pS240_S244	ITGA2	RPS6
-0.13912	0	-1	Chk2	PRDX1	CHEK2	PRDX1
0.13904	1	1	E.Cadherin	Src	CDH1	SRC
-0.13897	0	-1	Heregulin	mTOR_pS2448	NRG1	FRAP1|MTOR
-0.13892	0	-1	beta.Catenin	PRDX1	CTNNB1	PRDX1
0.13892	0	1	C.Raf	Notch1	RAF1	NOTCH1
0.13891	0	1	Raptor	TIGAR	RPTOR	C12ORF5
-0.1389	0	-1	Bap1.c.4	VHL	BAP1	VHL
0.13889	0	1	BRCA2	Caspase.7_cleavedD198	BRCA2	CASP7
0.13888	0	1	DJ.1	PRDX1	PARK7	PRDX1
-0.13885	1	-1	AR	Cyclin_D1	AR	CCND1
0.13884	0	-1	MYH11	p90RSK	MYH11	RPS6KA1
0.13877	0	1	Chk2	p38_MAPK	CHEK2	MAPK14
0.13875	0	1	c.Jun_pS73	XRCC1	JUN	XRCC1
-0.13859	1	1	14.3.3_beta	C.Raf_pS338	YWHAB	RAF1
0.13856	0	1	PDCD4	Smad3	PDCD4	SMAD3
0.13852	1	1	4E.BP1_pS65	ERK2	EIF4EBP1	MAPK1
0.13843	0	1	MEK1	MYH11	MAP2K1	MYH11
0.13842	0	1	PKC.alpha	Raptor	PRKCA	RPTOR
0.13842	0	-1	4E.BP1_pT70	Src_pY416	EIF4EBP1	SRC
0.1384	0	1	ARID1A	YB.1	ARID1A	YBX1
0.13839	0	-1	c.Met_pY1235	MYH11	MET	MYH11
0.13834	0	1	eIF4G	PI3K.p85	EIF4G1|EIF4G2|EIF4G3	PIK3R1
0.13827	0	1	Src_pY416	Tuberin_pT1462	SRC	TSC2
0.13826	1	1	Paxillin	PI3K.p110.alpha	PXN	PIK3CA
-0.13826	0	1	53BP1	NF2	TP53BP1	NF2
0.13825	0	-1	Caveolin.1	GATA3	CAV1	GATA3
0.13814	0	-1	Bim	HSP70	BCL2L11	HSPA1A
0.13809	0	1	p70S6K	Rb_pS807_S811	RPS6KB1	RB1
0.13804	0	1	CD31	Myosin.IIa_pS1943	PECAM1	MYH9
0.13803	0	1	Ku80	PEA.15	XRCC5	PEA15
-0.13789	0	1	p21	Rab.25	CDKN1A	RAB25
-0.13784	1	-1	Lck	PI3K.p110.alpha	LCK	PIK3CA
-0.13764	0	-1	14.3.3_beta	Lck	YWHAB	LCK
0.13759	1	1	FOXO3a_pS318_S321	Smad3	FOXO3	SMAD3
-0.13756	0	1	EGFR_pY1173	HSP70	EGFR	HSPA1A
0.13744	0	1	Collagen_VI	G6PD	COL6A1|COL6A2|COL6A3|COL6A5	G6PD
-0.13735	0	-1	ASNS	HER3	ASNS	ERBB3
0.13726	0	-1	AR	PKC.delta_pS664	AR	PRKCD
0.13721	0	1	p38_pT180_Y182	p90RSK_pT359_S363	MAPK14	RPS6KA1
-0.13721	0	-1	Chk2_pT68	Collagen_VI	CHEK2	COL6A1|COL6A2|COL6A3|COL6A5
-0.13698	0	-1	ER.alpha	PAI.1	ESR1	SERPINE1
0.13695	1	1	CDK1	Rb_pS807_S811	CDK1	RB1
-0.13694	0	1	4E.BP1_pT37T46	FASN	EIF4EBP1	FASN
0.13684	0	-1	N.Cadherin	YB.1	CDH2	YBX1
0.13671	0	1	Fibronectin	p21	FN1	CDKN1A
0.13671	0	1	c.Jun_pS73	eIF4E	JUN	EIF4E
0.13659	0	1	ACVRL1	Rab11	ACVRL1	RAB11A
0.13658	0	-1	FOXO3a	GAPDH	FOXO3	GAPDH
0.13654	0	1	CD49b	PAI.1	ITGA2	SERPINE1
0.13652	0	1	ARHI	HER2	DIRAS3	ERBB2
-0.1365	0	-1	E.Cadherin	Notch1	CDH1	NOTCH1
0.13649	0	1	Chk2	PI3K.p110.alpha	CHEK2	PIK3CA
0.13642	0	1	Beclin	Rad50	BECN1	RAD50
-0.13634	0	1	EGFR_pY1068	Rictor_pT1135	EGFR	RICTOR
0.13633	0	-1	Akt	Bax	AKT1|AKT2|AKT3	BAX
-0.1363	0	-1	Beclin	Lck	BECN1	LCK
-0.13622	0	-1	ACC1	C.Raf	ACACA	RAF1
-0.1362	0	1	Bcl.xL	Cyclin_E1	BCL2L1	CCNE1
0.13614	0	1	PREX1	Rad50	PREX1	RAD50
0.13613	0	1	p27_pT157	XRCC1	CDKN1B	XRCC1
0.13606	0	-1	C.Raf_pS338	Dvl3	RAF1	DVL3
-0.13594	0	1	ER.alpha_pS118	XRCC1	ESR1	XRCC1
0.13589	0	1	ATM	PI3K.p85	ATM	PIK3R1
0.13578	0	1	Rb_pS807_S811	Src_pY527	RB1	SRC
0.13573	0	1	JNK_pT183_Y185	Rb_pS807_S811	MAPK8|MAPK9	RB1
0.13569	0	1	cIAP	E.Cadherin	BIRC2	CDH1
-0.13558	0	1	eEF2	PKC.delta_pS664	EEF2	PRKCD
0.13557	0	1	C.Raf	TSC1	RAF1	TSC1
0.13548	0	1	N.Cadherin	XRCC1	CDH2	XRCC1
0.13542	0	1	GATA3	XBP1	GATA3	XBP1
-0.13539	0	-1	Chk2_pT68	PI3K.p85	CHEK2	PIK3R1
0.13532	0	-1	PDK1_pS241	XBP1	PDK1	XBP1
-0.13528	0	-1	Annexin_VII	Rad51	ANXA7	RAD51
0.13523	0	1	ER.alpha_pS118	INPP4B	ESR1	INPP4B
0.13521	0	1	C.Raf_pS338	Chk1	RAF1	CHEK1
-0.13513	0	-1	p90RSK_pT359_S363	Rab11	RPS6KA1	RAB11A
0.13494	0	-1	MAPK_pT202_Y204	SCD1	MAPK1|MAPK3	SCD
-0.13491	0	-1	Myosin.IIa_pS1943	Rb_pS807_S811	MYH9	RB1
-0.13486	0	-1	Chk2_pT68	Dvl3	CHEK2	DVL3
0.13485	0	-1	Chk1_pS345	Tuberin_pT1462	CHEK1	TSC2
0.13477	0	-1	Akt_pS473	Cyclin_B1	AKT1|AKT2|AKT3	CCNB1
-0.13474	0	-1	A.Raf_pS299	Paxillin	ARAF	PXN
0.13467	0	1	NF.kB.p65_pS536	VHL	NFKB1	VHL
-0.13459	0	1	4E.BP1_pT70	GAPDH	EIF4EBP1	GAPDH
0.13458	0	1	Chk2_pT68	N.Cadherin	CHEK2	CDH2
0.13452	0	1	DJ.1	ERK2	PARK7	MAPK1
-0.13452	0	1	CD49b	Rab.25	ITGA2	RAB25
0.13446	1	1	c.Myc	STAT3_pY705	MYC	STAT3
-0.13441	0	-1	Rad50	Rb_pS807_S811	RAD50	RB1
-0.13437	0	1	ETS.1	Rad50	ETS1	RAD50
0.13435	0	1	IRS1	YAP_pS127	IRS1	YAP1
-0.13428	0	-1	Bax	ERK2	BAX	MAPK1
0.13426	0	1	p21	Rictor	CDKN1A	RICTOR
-0.13412	0	-1	AR	p62.LCK.ligand	AR	SQSTM1
-0.13401	0	1	Chk1_pS345	IGFBP2	CHEK1	IGFBP2
-0.13401	0	1	c.Kit	Cyclin_D1	KIT	CCND1
-0.134	0	-1	CD31	HER2	PECAM1	ERBB2
-0.13397	1	-1	Bcl.xL	ERK2	BCL2L1	MAPK1
0.13397	0	1	c.Met_pY1235	Chk1	MET	CHEK1
-0.13396	0	-1	p62.LCK.ligand	Rab11	SQSTM1	RAB11A
-0.13394	0	-1	AMPK_alpha	PREX1	PRKAA1	PREX1
0.13389	0	-1	14.3.3_zeta	ARHI	YWHAZ	DIRAS3
0.13387	0	1	Bid	Rab11	BID	RAB11A
-0.13387	0	-1	STAT3_pY705	Syk	STAT3	SYK
0.13381	0	1	Caspase.7_cleavedD198	GATA3	CASP7	GATA3
0.13376	1	1	NF.kB.p65_pS536	Src_pY527	NFKB1	SRC
-0.13375	0	-1	4E.BP1_pT70	p62.LCK.ligand	EIF4EBP1	SQSTM1
0.13374	0	-1	eIF4G	PRAS40_pT246	EIF4G1|EIF4G2|EIF4G3	AKT1S1
0.13364	0	1	4E.BP1_pT37T46	NDRG1_pT346	EIF4EBP1	NDRG1
-0.13363	0	1	E.Cadherin	ER.alpha	CDH1	ESR1
-0.13361	0	-1	CD20	Chk2	MS4A1	CHEK2
-0.13359	0	-1	Acetyl.a.Tubulin.Lys40	Notch1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	NOTCH1
0.13348	0	1	4E.BP1	GAPDH	EIF4EBP1	GAPDH
-0.13347	0	-1	P.Cadherin	PRAS40_pT246	CDH3	AKT1S1
-0.13341	0	-1	DJ.1	Syk	PARK7	SYK
-0.13335	0	1	4E.BP1_pS65	Src_pY527	EIF4EBP1	SRC
-0.13327	0	1	ACC_pS79	PR	ACACA|ACACB	PGR
-0.13324	0	-1	DJ.1	PEA15_pS116	PARK7	PEA15
0.13321	0	1	Acetyl.a.Tubulin.Lys40	p90RSK_pT359_S363	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RPS6KA1
-0.13321	0	-1	FASN	Tuberin	FASN	TSC2
0.13312	0	1	Caspase.7_cleavedD198	Cyclin_B1	CASP7	CCNB1
0.1331	0	1	PKC.pan_BetaII_pS660	RBM15	PRKCB	RBM15
0.133	1	1	PKC.alpha	PKC.pan_BetaII_pS660	PRKCA	PRKCB
-0.13299	0	-1	Chk2_pT68	PKC.alpha	CHEK2	PRKCA
0.13287	0	1	Bid	BRCA2	BID	BRCA2
0.13276	0	1	N.Ras	SCD1	NRAS	SCD
-0.13257	0	1	ARID1A	Beclin	ARID1A	BECN1
0.13253	1	1	Akt_pT308	Src	AKT1|AKT2|AKT3	SRC
-0.13252	0	-1	GSK3.alpha.beta	PRDX1	GSK3A|GSK3B	PRDX1
0.13252	1	1	E.Cadherin	Src_pY527	CDH1	SRC
0.13234	0	1	DJ.1	FASN	PARK7	FASN
0.13227	0	1	p70S6K	STAT5.alpha	RPS6KB1	STAT5A
-0.13224	0	-1	Cyclin_B1	VHL	CCNB1	VHL
-0.13224	1	-1	14.3.3_zeta	Akt	YWHAZ	AKT1|AKT2|AKT3
-0.1322	0	-1	Bim	STAT3_pY705	BCL2L11	STAT3
0.13194	0	1	ACVRL1	SCD1	ACVRL1	SCD
0.13183	0	1	HSP70	LKB1	HSPA1A	STK11
0.13181	0	1	ACVRL1	GAPDH	ACVRL1	GAPDH
0.13175	0	1	Paxillin	Tuberin	PXN	TSC2
-0.13173	0	-1	Chk1	Raptor	CHEK1	RPTOR
0.13171	0	1	Bax	Cyclin_E1	BAX	CCNE1
0.13166	0	1	c.Kit	p27_pT157	KIT	CDKN1B
0.13158	0	1	BRCA2	XRCC1	BRCA2	XRCC1
-0.13155	0	1	Akt	EGFR_pY1068	AKT1|AKT2|AKT3	EGFR
-0.13154	0	-1	p38_pT180_Y182	S6_pS240_S244	MAPK14	RPS6
-0.13149	0	-1	JNK_pT183_Y185	MEK1	MAPK8|MAPK9	MAP2K1
0.13142	0	1	C.Raf_pS338	p70S6K_pT389	RAF1	RPS6KB1
-0.13135	0	1	Akt_pT308	P.Cadherin	AKT1|AKT2|AKT3	CDH3
-0.13134	0	-1	Chk2	FOXO3a	CHEK2	FOXO3
0.13121	0	1	Bak	Notch1	BAK1	NOTCH1
0.13109	0	1	ASNS	FASN	ASNS	FASN
