weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.38278	0	1	eEF2	PKC.alpha	EEF2	PRKCA
-0.38275	0	-1	GSK3_pS9	p27	GSK3B	CDKN1B
0.38263	0	1	Rb_pS807_S811	Src_pY527	RB1	SRC
0.38258	0	1	JNK_pT183_Y185	PKC.delta_pS664	MAPK8|MAPK9	PRKCD
-0.38241	0	-1	Acetyl.a.Tubulin.Lys40	Bax	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	BAX
-0.38232	0	-1	Chk1	E.Cadherin	CHEK1	CDH1
-0.38228	1	-1	ATM	Chk1	ATM	CHEK1
0.38215	0	1	14.3.3_epsilon	N.Cadherin	YWHAE	CDH2
0.38211	0	1	HER3_pY1289	Smad3	ERBB3	SMAD3
0.3821	0	1	Cyclin_E2	p27_pT198	CCNE2	CDKN1B
-0.38206	0	-1	GSK3.alpha.beta	PDK1	GSK3A|GSK3B	PDK1
-0.38188	1	-1	c.Met_pY1235	PI3K.p110.alpha	MET	PIK3CA
-0.38187	0	-1	Rad51	VHL	RAD51	VHL
0.38186	0	1	BRCA2	HSP70	BRCA2	HSPA1A
-0.38119	0	-1	E.Cadherin	LKB1	CDH1	STK11
0.38115	0	1	PKC.delta_pS664	Stathmin	PRKCD	STMN1
0.38111	0	1	Rictor_pT1135	Tuberin_pT1462	RICTOR	TSC2
0.38106	0	1	FOXO3a_pS318_S321	Mre11	FOXO3	MRE11A
0.38096	1	1	Bak	Bid	BAK1	BID
0.38088	0	1	c.Myc	XBP1	MYC	XBP1
0.38087	0	1	14.3.3_epsilon	CD20	YWHAE	MS4A1
-0.38085	0	-1	DJ.1	EGFR	PARK7	EGFR
0.38084	0	1	mTOR_pS2448	NDRG1_pT346	FRAP1|MTOR	NDRG1
0.38076	0	1	14.3.3_beta	Rad51	YWHAB	RAD51
-0.38073	0	-1	CD49b	JNK2	ITGA2	MAPK9
0.38069	0	1	GSK3_pS9	PI3K.p110.alpha	GSK3B	PIK3CA
0.38067	0	1	DJ.1	YAP	PARK7	YAP1
-0.38024	0	-1	G6PD	Src_pY527	G6PD	SRC
-0.38015	0	-1	PRDX1	VHL	PRDX1	VHL
-0.38015	0	-1	FOXO3a_pS318_S321	VHL	FOXO3	VHL
-0.38011	0	-1	Collagen_VI	NF2	COL6A1|COL6A2|COL6A3|COL6A5	NF2
0.37964	1	1	MEK1_pS217_S221	p38_pT180_Y182	MAP2K1	MAPK14
0.37957	0	1	ETS.1	Mre11	ETS1	MRE11A
0.37951	0	1	SF2	Smad4	SRSF1	SMAD4
0.3795	0	1	AMPK_pT172	Dvl3	PRKAA1	DVL3
-0.37945	0	-1	ACC_pS79	Bcl.2	ACACA|ACACB	BCL2
-0.37945	0	-1	c.Myc	VEGFR2	MYC	KDR
-0.3794	0	-1	ETS.1	GSK3_pS9	ETS1	GSK3B
-0.37938	0	-1	ACC1	c.Kit	ACACA	KIT
-0.37902	0	-1	HER2	PAI.1	ERBB2	SERPINE1
-0.37886	0	-1	eEF2	PEA.15	EEF2	PEA15
0.37868	0	1	Akt_pS473	c.Jun_pS73	AKT1|AKT2|AKT3	JUN
0.37864	0	1	14.3.3_zeta	PRDX1	YWHAZ	PRDX1
-0.37856	0	-1	14.3.3_epsilon	E.Cadherin	YWHAE	CDH1
-0.37848	0	-1	c.Met_pY1235	PKC.pan_BetaII_pS660	MET	PRKCB
-0.37848	0	-1	CD20	RBM15	MS4A1	RBM15
0.37841	0	1	ER.alpha	FOXO3a	ESR1	FOXO3
-0.37833	0	-1	MEK1_pS217_S221	YB.1	MAP2K1	YBX1
0.37823	0	1	CD20	EGFR_pY1173	MS4A1	EGFR
0.37816	1	1	c.Myc	ERK2	MYC	MAPK1
0.37804	1	1	MAPK_pT202_Y204	Src_pY416	MAPK1|MAPK3	SRC
0.3777	0	1	GSK3_pS9	Rad50	GSK3B	RAD50
0.37762	0	1	4E.BP1_pT37T46	4E.BP1_pT70	EIF4EBP1	EIF4EBP1
0.37756	0	1	Cyclin_B1	XRCC1	CCNB1	XRCC1
0.37756	0	1	beta.Catenin	PDK1_pS241	CTNNB1	PDK1
0.37719	0	1	4E.BP1	FASN	EIF4EBP1	FASN
0.37712	0	1	Bcl.xL	Stathmin	BCL2L1	STMN1
0.37695	0	1	Cyclin_E2	Mre11	CCNE2	MRE11A
0.37691	0	1	PKC.delta_pS664	SCD1	PRKCD	SCD
0.37685	0	1	c.Met_pY1235	p27	MET	CDKN1B
-0.37672	0	-1	ARHI	GAB2	DIRAS3	GAB2
0.37659	0	1	VEGFR2	YAP_pS127	KDR	YAP1
0.37649	1	1	c.Myc	Tuberin	MYC	TSC2
0.37608	0	1	eIF4E	Src_pY416	EIF4E	SRC
0.37566	0	1	ASNS	Bim	ASNS	BCL2L11
0.37555	0	1	Tuberin	YB.1	TSC2	YBX1
0.37512	0	1	4E.BP1	4E.BP1_pT70	EIF4EBP1	EIF4EBP1
-0.37506	0	-1	EGFR_pY1068	PREX1	EGFR	PREX1
0.37494	0	1	Annexin_VII	p27	ANXA7	CDKN1B
-0.37493	0	-1	BRCA2	eEF2	BRCA2	EEF2
0.37491	0	1	CDK1	Collagen_VI	CDK1	COL6A1|COL6A2|COL6A3|COL6A5
-0.37477	0	-1	N.Cadherin	PDCD4	CDH2	PDCD4
0.37469	0	1	p38_pT180_Y182	YAP_pS127	MAPK14	YAP1
0.37461	0	1	Rad50	YB.1	RAD50	YBX1
0.37443	0	1	Rab11	Rad51	RAB11A	RAD51
-0.37439	1	-1	Akt	p27	AKT1|AKT2|AKT3	CDKN1B
-0.37429	0	-1	ACC_pS79	ER.alpha	ACACA|ACACB	ESR1
-0.37423	0	-1	c.Kit	ERK2	KIT	MAPK1
-0.37422	0	-1	Bax	c.Jun_pS73	BAX	JUN
0.37411	0	1	Bad_pS112	p38_pT180_Y182	BAD	MAPK14
0.3737	0	1	Annexin_VII	Bcl.2	ANXA7	BCL2
0.37355	1	1	p70S6K	PI3K.p110.alpha	RPS6KB1	PIK3CA
0.37335	1	1	beta.Catenin	c.Jun_pS73	CTNNB1	JUN
-0.37331	0	-1	Bap1.c.4	Chk2_pT68	BAP1	CHEK2
0.37326	0	1	Fibronectin	PEA.15	FN1	PEA15
-0.37318	0	-1	c.Myc	DJ.1	MYC	PARK7
-0.37251	0	-1	Collagen_VI	EGFR_pY1068	COL6A1|COL6A2|COL6A3|COL6A5	EGFR
0.37249	0	1	AMPK_pT172	PI3K.p85	PRKAA1	PIK3R1
-0.37236	0	-1	MEK1_pS217_S221	Rictor	MAP2K1	RICTOR
0.37181	0	1	ETS.1	MIG.6	ETS1	ERRFI1
0.37169	0	1	Bid	TAZ	BID	WWTR1
-0.37154	0	-1	beta.Catenin	YAP	CTNNB1	YAP1
-0.37142	0	-1	DJ.1	TSC1	PARK7	TSC1
-0.3714	0	-1	N.Ras	RBM15	NRAS	RBM15
0.37129	0	1	FASN	Rab.25	FASN	RAB25
0.3712	0	1	Bap1.c.4	eEF2	BAP1	EEF2
0.37114	0	1	eEF2	GSK3.alpha.beta_pS21_S9	EEF2	GSK3A|GSK3B
0.37113	0	1	BRCA2	SF2	BRCA2	SRSF1
-0.37106	0	-1	Bap1.c.4	Cyclin_D1	BAP1	CCND1
-0.371	0	-1	ATM	c.Met_pY1235	ATM	MET
-0.37082	0	-1	HER3_pY1289	Ku80	ERBB3	XRCC5
0.37068	0	1	14.3.3_zeta	FASN	YWHAZ	FASN
0.37066	0	1	c.Kit	PEA.15	KIT	PEA15
-0.37065	0	-1	Annexin.1	ER.alpha	ANXA1	ESR1
0.37052	0	1	eIF4G	PTEN	EIF4G1|EIF4G2|EIF4G3	PTEN
-0.37048	0	-1	Chk2_pT68	RBM15	CHEK2	RBM15
0.37048	0	1	beta.Catenin	YB.1	CTNNB1	YBX1
0.37042	0	1	EGFR_pY1173	GATA3	EGFR	GATA3
0.37033	0	1	ACC_pS79	eEF2	ACACA|ACACB	EEF2
-0.37023	0	-1	Bak	Rb_pS807_S811	BAK1	RB1
-0.36993	0	-1	HSP70	NF.kB.p65_pS536	HSPA1A	NFKB1
-0.36987	0	-1	4E.BP1_pT70	YB.1	EIF4EBP1	YBX1
0.36984	0	1	PKC.alpha	Rab.25	PRKCA	RAB25
0.36978	0	1	Annexin_VII	N.Ras	ANXA7	NRAS
0.36976	0	1	4E.BP1_pT70	Src_pY416	EIF4EBP1	SRC
-0.36969	1	-1	ER.alpha	GSK3.alpha.beta	ESR1	GSK3A|GSK3B
0.36956	0	1	Annexin.1	Rab.25	ANXA1	RAB25
0.36935	0	1	JNK_pT183_Y185	Smad4	MAPK8|MAPK9	SMAD4
0.36918	0	1	Cyclin_D1	Rab11	CCND1	RAB11A
0.36911	0	1	ER.alpha_pS118	Smad3	ESR1	SMAD3
0.36909	0	1	ATM	B.Raf	ATM	BRAF
-0.36907	0	-1	ASNS	Rad50	ASNS	RAD50
0.36886	0	1	ARHI	FOXO3a_pS318_S321	DIRAS3	FOXO3
0.36868	0	1	ACC1	B.Raf	ACACA	BRAF
0.36866	1	1	Lck	Syk	LCK	SYK
-0.36845	0	-1	PRAS40_pT246	PRDX1	AKT1S1	PRDX1
0.36844	0	1	Caspase.7_cleavedD198	DJ.1	CASP7	PARK7
0.36841	0	1	p27_pT198	PEA15_pS116	CDKN1B	PEA15
0.36816	0	1	PDCD4	S6_pS235_S236	PDCD4	RPS6
0.36778	0	1	eIF4E	FASN	EIF4E	FASN
-0.36776	0	-1	Myosin.IIa_pS1943	XBP1	MYH9	XBP1
-0.36753	0	-1	NDRG1_pT346	PR	NDRG1	PGR
0.36752	0	1	ACC1	E.Cadherin	ACACA	CDH1
-0.36751	0	-1	ER.alpha	mTOR	ESR1	FRAP1|MTOR
-0.3675	0	-1	Bap1.c.4	CD20	BAP1	MS4A1
0.36737	0	1	Akt_pS473	PDCD4	AKT1|AKT2|AKT3	PDCD4
0.36726	1	1	HER3_pY1289	JNK_pT183_Y185	ERBB3	MAPK8|MAPK9
-0.36718	0	-1	Ku80	PRDX1	XRCC5	PRDX1
-0.36704	0	-1	ACVRL1	PKC.pan_BetaII_pS660	ACVRL1	PRKCB
-0.36694	0	-1	AMPK_pT172	FOXO3a_pS318_S321	PRKAA1	FOXO3
-0.36684	0	-1	AR	Rb_pS807_S811	AR	RB1
-0.3667	0	-1	C.Raf	Shc_pY317	RAF1	SHC1
0.36664	0	1	Acetyl.a.Tubulin.Lys40	VHL	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	VHL
-0.36662	0	-1	ER.alpha	VHL	ESR1	VHL
-0.36654	0	-1	eEF2	p27	EEF2	CDKN1B
0.36646	0	1	E.Cadherin	PDCD4	CDH1	PDCD4
0.36622	0	1	LKB1	PEA15_pS116	STK11	PEA15
-0.36588	0	-1	Bcl.xL	GSK3.alpha.beta_pS21_S9	BCL2L1	GSK3A|GSK3B
0.36584	0	1	Bak	Mre11	BAK1	MRE11A
0.36555	1	1	c.Kit	ETS.1	KIT	ETS1
0.36554	0	1	Cyclin_E2	HER3_pY1289	CCNE2	ERBB3
0.3655	0	1	mTOR_pS2448	PEA15_pS116	FRAP1|MTOR	PEA15
0.36528	0	1	Akt	E.Cadherin	AKT1|AKT2|AKT3	CDH1
0.36522	0	1	ETS.1	TIGAR	ETS1	C12ORF5
0.36515	0	1	ETS.1	JNK_pT183_Y185	ETS1	MAPK8|MAPK9
-0.36514	1	-1	14.3.3_zeta	beta.Catenin	YWHAZ	CTNNB1
-0.36505	0	-1	Caspase.7_cleavedD198	HER2	CASP7	ERBB2
-0.36485	0	-1	ARHI	YB.1	DIRAS3	YBX1
0.36445	0	1	S6_pS235_S236	Src_pY416	RPS6	SRC
-0.36444	0	-1	CDK1	PDK1_pS241	CDK1	PDK1
-0.3644	0	-1	p27	Tuberin	CDKN1B	TSC2
0.36432	0	1	Bap1.c.4	ERK2	BAP1	MAPK1
0.36393	0	1	BRCA2	FOXO3a_pS318_S321	BRCA2	FOXO3
0.36382	0	1	Chk1	Smad3	CHEK1	SMAD3
-0.36369	0	-1	p90RSK_pT359_S363	Src	RPS6KA1	SRC
0.36367	1	1	Cyclin_B1	Cyclin_E1	CCNB1	CCNE1
0.36328	0	1	Bcl.2	Stathmin	BCL2	STMN1
-0.3632	0	-1	14.3.3_zeta	YB.1	YWHAZ	YBX1
0.36318	0	1	Annexin_VII	PDK1	ANXA7	PDK1
0.36311	0	1	ATM	Syk	ATM	SYK
0.36311	0	1	c.Met_pY1235	ER.alpha_pS118	MET	ESR1
0.36308	0	1	IRS1	Mre11	IRS1	MRE11A
0.36298	1	1	14.3.3_epsilon	14.3.3_zeta	YWHAE	YWHAZ
0.36265	0	1	53BP1	JNK2	TP53BP1	MAPK9
-0.36259	0	-1	JNK2	PDK1	MAPK9	PDK1
-0.3625	0	-1	EGFR_pY1068	PKC.delta_pS664	EGFR	PRKCD
0.36245	0	1	GSK3.alpha.beta_pS21_S9	Rad50	GSK3A|GSK3B	RAD50
-0.36244	1	-1	Bcl.2	PKC.alpha	BCL2	PRKCA
-0.36228	0	-1	GAB2	TAZ	GAB2	WWTR1
-0.36223	0	-1	Src	Tuberin_pT1462	SRC	TSC2
0.36219	0	1	Bcl.2	MYH11	BCL2	MYH11
0.36196	0	1	c.Met_pY1235	EGFR_pY1173	MET	EGFR
0.36179	0	1	GAPDH	Myosin.IIa_pS1943	GAPDH	MYH9
-0.36169	0	-1	Ku80	PAI.1	XRCC5	SERPINE1
-0.36163	0	-1	Cyclin_E2	NF.kB.p65_pS536	CCNE2	NFKB1
-0.36161	0	-1	Cyclin_E1	PKC.alpha_pS657	CCNE1	PRKCA
0.36137	0	1	JNK_pT183_Y185	PEA15_pS116	MAPK8|MAPK9	PEA15
0.36126	0	1	Bap1.c.4	JNK2	BAP1	MAPK9
0.3612	0	1	BRCA2	Rictor_pT1135	BRCA2	RICTOR
0.36119	0	1	4E.BP1_pT37T46	Bad_pS112	EIF4EBP1	BAD
-0.36117	0	-1	c.Jun_pS73	Chk1	JUN	CHEK1
-0.36114	0	-1	Bax	PRAS40_pT246	BAX	AKT1S1
0.36104	0	1	GAPDH	p62.LCK.ligand	GAPDH	SQSTM1
-0.36098	0	-1	EGFR_pY1068	Rad51	EGFR	RAD51
0.36096	1	1	eIF4E	p38_pT180_Y182	EIF4E	MAPK14
-0.3609	0	-1	Collagen_VI	TRFC	COL6A1|COL6A2|COL6A3|COL6A5	TFRC
0.36086	0	1	INPP4B	Paxillin	INPP4B	PXN
-0.36078	0	-1	c.Kit	Tuberin	KIT	TSC2
0.36069	0	1	eEF2	P.Cadherin	EEF2	CDH3
-0.36066	0	-1	CD49b	TSC1	ITGA2	TSC1
0.36046	0	1	eIF4E	YAP_pS127	EIF4E	YAP1
0.36026	0	1	GSK3.alpha.beta_pS21_S9	p38_pT180_Y182	GSK3A|GSK3B	MAPK14
0.36026	0	1	HER3_pY1289	PKC.delta_pS664	ERBB3	PRKCD
0.36015	0	1	BRCA2	LKB1	BRCA2	STK11
0.3601	0	1	ERK2	Rad50	MAPK1	RAD50
0.36009	0	1	HER3	Rab.25	ERBB3	RAB25
0.36004	0	1	Rab11	Smad4	RAB11A	SMAD4
0.35998	0	1	Dvl3	Tuberin	DVL3	TSC2
0.35981	0	1	PREX1	Smad4	PREX1	SMAD4
-0.35958	0	-1	GSK3.alpha.beta	Stathmin	GSK3A|GSK3B	STMN1
0.35944	0	1	eIF4E	YAP	EIF4E	YAP1
-0.35937	0	-1	Bax	Rad50	BAX	RAD50
0.35937	0	1	Bax	PREX1	BAX	PREX1
-0.35934	0	-1	XRCC1	YB.1	XRCC1	YBX1
-0.35919	0	-1	Bap1.c.4	Bid	BAP1	BID
0.35909	0	1	ER.alpha_pS118	p70S6K_pT389	ESR1	RPS6KB1
-0.35887	0	-1	Akt_pS473	DJ.1	AKT1|AKT2|AKT3	PARK7
-0.35875	0	-1	ACVRL1	eEF2	ACVRL1	EEF2
0.35854	0	1	Caspase.7_cleavedD198	Cyclin_B1	CASP7	CCNB1
0.35851	0	1	AMPK_pT172	E.Cadherin	PRKAA1	CDH1
0.35848	0	1	4E.BP1_pS65	YB.1_pS102	EIF4EBP1	YBX1
-0.35828	0	-1	ERK2	YAP	MAPK1	YAP1
-0.35817	0	-1	ASNS	mTOR	ASNS	FRAP1|MTOR
-0.35806	0	-1	Dvl3	p70S6K_pT389	DVL3	RPS6KB1
0.35803	0	1	Rad50	Raptor	RAD50	RPTOR
-0.35799	0	-1	Cyclin_E2	Paxillin	CCNE2	PXN
0.35791	0	1	c.Kit	TAZ	KIT	WWTR1
-0.35781	1	-1	ATM	Chk2_pT68	ATM	CHEK2
0.35776	0	1	Bim	CD31	BCL2L11	PECAM1
-0.3577	0	-1	Akt_pS473	PRDX1	AKT1|AKT2|AKT3	PRDX1
-0.35754	0	-1	AMPK_pT172	MAPK_pT202_Y204	PRKAA1	MAPK1|MAPK3
-0.35725	0	-1	Heregulin	PDCD4	NRG1	PDCD4
0.357	0	1	FoxM1	TRFC	FOXM1	TFRC
0.35695	0	1	Chk2	Ku80	CHEK2	XRCC5
0.35691	0	1	SCD1	Smad4	SCD	SMAD4
-0.35677	0	-1	AR	NDRG1_pT346	AR	NDRG1
0.35676	1	1	Lck	PI3K.p85	LCK	PIK3R1
0.35665	0	1	ACC_pS79	eIF4G	ACACA|ACACB	EIF4G1|EIF4G2|EIF4G3
-0.35663	0	-1	Bcl.2	GSK3.alpha.beta_pS21_S9	BCL2	GSK3A|GSK3B
-0.35656	0	-1	HER3_pY1289	mTOR	ERBB3	FRAP1|MTOR
-0.35647	0	-1	Cyclin_E1	PEA15_pS116	CCNE1	PEA15
-0.35625	0	-1	14.3.3_zeta	NF.kB.p65_pS536	YWHAZ	NFKB1
-0.35606	0	-1	Acetyl.a.Tubulin.Lys40	Bcl.2	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	BCL2
0.356	0	1	Akt	PTEN	AKT1|AKT2|AKT3	PTEN
0.35591	0	1	Annexin_VII	SF2	ANXA7	SRSF1
-0.35573	0	-1	Chk1	P.Cadherin	CHEK1	CDH3
-0.35539	0	-1	Annexin.1	Fibronectin	ANXA1	FN1
0.35535	0	1	ACC_pS79	eEF2K	ACACA|ACACB	EEF2K
0.35522	0	1	AR	Chk1	AR	CHEK1
0.35506	0	1	4E.BP1	4E.BP1_pT37T46	EIF4EBP1	EIF4EBP1
-0.35491	0	-1	Bap1.c.4	LKB1	BAP1	STK11
0.35489	0	1	Paxillin	PKC.alpha_pS657	PXN	PRKCA
-0.35482	0	-1	4E.BP1	GAB2	EIF4EBP1	GAB2
0.35477	0	1	p38_MAPK	p38_pT180_Y182	MAPK14	MAPK14
0.35457	0	1	Cyclin_D1	PAI.1	CCND1	SERPINE1
-0.35454	0	-1	ARHI	S6	DIRAS3	RPS6
0.35451	1	1	EGFR	ERK2	EGFR	MAPK1
0.35448	0	1	PKC.alpha_pS657	TSC1	PRKCA	TSC1
0.35445	0	1	PCNA	S6	PCNA	RPS6
-0.3544	0	-1	Cyclin_E2	EGFR_pY1068	CCNE2	EGFR
-0.35439	0	-1	c.Jun_pS73	PEA.15	JUN	PEA15
0.35436	0	1	Claudin.7	E.Cadherin	CLDN7	CDH1
0.3543	0	1	Dvl3	eEF2K	DVL3	EEF2K
-0.35428	0	-1	c.Kit	RBM15	KIT	RBM15
0.3542	0	1	Caveolin.1	Heregulin	CAV1	NRG1
-0.35409	0	-1	DJ.1	Shc_pY317	PARK7	SHC1
-0.35402	0	-1	Smad3	VHL	SMAD3	VHL
-0.35383	0	-1	Bcl.2	Tuberin	BCL2	TSC2
0.35355	0	1	14.3.3_zeta	XRCC1	YWHAZ	XRCC1
0.35354	0	1	CD49b	PRDX1	ITGA2	PRDX1
-0.35353	0	-1	Rad50	XRCC1	RAD50	XRCC1
-0.35323	0	-1	53BP1	Src_pY416	TP53BP1	SRC
-0.35318	0	-1	Chk2_pT68	PI3K.p110.alpha	CHEK2	PIK3CA
0.35287	0	1	Bad_pS112	NDRG1_pT346	BAD	NDRG1
-0.35256	0	-1	c.Met_pY1235	EGFR	MET	EGFR
0.35251	0	1	Bcl.xL	PRDX1	BCL2L1	PRDX1
0.35248	0	1	RBM15	Syk	RBM15	SYK
0.35231	0	1	Lck	p27	LCK	CDKN1B
0.35231	0	1	cIAP	TSC1	BIRC2	TSC1
-0.35211	0	-1	eIF4E	Rad50	EIF4E	RAD50
-0.35206	0	-1	14.3.3_zeta	Bap1.c.4	YWHAZ	BAP1
0.35183	0	1	eIF4G	GSK3.alpha.beta	EIF4G1|EIF4G2|EIF4G3	GSK3A|GSK3B
-0.35182	0	-1	ACC1	PEA15_pS116	ACACA	PEA15
0.35165	0	1	4E.BP1_pT70	FOXO3a_pS318_S321	EIF4EBP1	FOXO3
-0.35154	0	-1	GSK3_pS9	Src	GSK3B	SRC
-0.3515	1	-1	JNK2	Src	MAPK9	SRC
0.35149	0	1	Cyclin_D1	Rad51	CCND1	RAD51
0.35144	0	1	E.Cadherin	Tuberin	CDH1	TSC2
-0.35138	0	-1	ARHI	eEF2	DIRAS3	EEF2
0.35137	0	1	C.Raf	Smad1	RAF1	SMAD1
0.35123	0	1	CD20	Chk2_pT68	MS4A1	CHEK2
-0.35109	0	-1	eEF2	Smad4	EEF2	SMAD4
0.3508	0	1	FoxM1	RBM15	FOXM1	RBM15
-0.35072	0	-1	PREX1	VHL	PREX1	VHL
0.35071	0	1	Cyclin_D1	EGFR_pY1173	CCND1	EGFR
0.35051	0	1	Cyclin_E2	N.Cadherin	CCNE2	CDH2
-0.35027	0	-1	AR	eEF2	AR	EEF2
-0.35006	0	-1	Bcl.xL	p70S6K	BCL2L1	RPS6KB1
0.34996	0	1	Heregulin	Rad51	NRG1	RAD51
0.3498	0	1	p70S6K	PTEN	RPS6KB1	PTEN
-0.34979	0	-1	Chk1	PDK1_pS241	CHEK1	PDK1
-0.34965	1	-1	4E.BP1	ERK2	EIF4EBP1	MAPK1
0.34964	0	1	Acetyl.a.Tubulin.Lys40	AMPK_pT172	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	PRKAA1
0.34964	0	1	4E.BP1_pT70	C.Raf_pS338	EIF4EBP1	RAF1
0.34946	0	1	ACC_pS79	NF.kB.p65_pS536	ACACA|ACACB	NFKB1
-0.34932	1	-1	PI3K.p85	Src_pY416	PIK3R1	SRC
0.34912	0	1	Bap1.c.4	EGFR_pY1068	BAP1	EGFR
-0.3491	0	-1	B.Raf	Bid	BRAF	BID
-0.3491	0	-1	C.Raf_pS338	PI3K.p110.alpha	RAF1	PIK3CA
-0.34894	0	-1	Raptor	Src_pY416	RPTOR	SRC
0.34892	0	1	NDRG1_pT346	Rb_pS807_S811	NDRG1	RB1
0.34891	0	1	Bax	p38_MAPK	BAX	MAPK14
0.3489	0	1	CD31	HSP70	PECAM1	HSPA1A
0.34885	0	1	ARID1A	Bap1.c.4	ARID1A	BAP1
-0.34882	0	-1	A.Raf_pS299	Caspase.7_cleavedD198	ARAF	CASP7
-0.34869	0	-1	BRCA2	S6	BRCA2	RPS6
-0.34867	0	-1	eEF2	SF2	EEF2	SRSF1
-0.34851	0	-1	Cyclin_D1	RBM15	CCND1	RBM15
-0.34824	0	-1	ACC_pS79	JNK_pT183_Y185	ACACA|ACACB	MAPK8|MAPK9
-0.34811	0	-1	Bcl.xL	GSK3_pS9	BCL2L1	GSK3B
0.34804	0	1	GSK3.alpha.beta_pS21_S9	STAT3_pY705	GSK3A|GSK3B	STAT3
0.34786	0	1	Akt_pS473	MAPK_pT202_Y204	AKT1|AKT2|AKT3	MAPK1|MAPK3
0.34752	1	1	Src_pY416	VEGFR2	SRC	KDR
0.3474	0	1	Bid	IRS1	BID	IRS1
-0.34734	0	-1	ASNS	HER2	ASNS	ERBB2
0.34715	1	1	14.3.3_epsilon	C.Raf_pS338	YWHAE	RAF1
-0.34713	0	-1	EGFR	PRDX1	EGFR	PRDX1
-0.34712	0	-1	ARID1A	Bad_pS112	ARID1A	BAD
0.34711	0	1	PRAS40_pT246	Src_pY416	AKT1S1	SRC
0.34693	0	1	Bcl.2	PRDX1	BCL2	PRDX1
0.34661	0	1	Bap1.c.4	GSK3.alpha.beta	BAP1	GSK3A|GSK3B
0.34642	0	1	c.Met_pY1235	Smad4	MET	SMAD4
0.34642	0	1	Bap1.c.4	PTEN	BAP1	PTEN
-0.34636	0	-1	p70S6K	SCD1	RPS6KB1	SCD
0.34635	1	1	14.3.3_zeta	YAP_pS127	YWHAZ	YAP1
0.34618	0	1	NF2	TRFC	NF2	TFRC
-0.34617	0	-1	eEF2K	Rictor_pT1135	EEF2K	RICTOR
-0.34584	0	-1	4E.BP1_pT37T46	Bak	EIF4EBP1	BAK1
0.34583	0	1	Annexin.1	FASN	ANXA1	FASN
0.34548	0	1	PR	Smad1	PGR	SMAD1
-0.34536	0	-1	Fibronectin	Shc_pY317	FN1	SHC1
-0.34531	1	-1	14.3.3_zeta	mTOR	YWHAZ	FRAP1|MTOR
0.34503	0	1	Bim	PRDX1	BCL2L11	PRDX1
0.34492	0	1	HER2	Rad50	ERBB2	RAD50
-0.34469	0	-1	eIF4E	Fibronectin	EIF4E	FN1
-0.34465	0	-1	4E.BP1	Bak	EIF4EBP1	BAK1
-0.34444	0	-1	MIG.6	PDCD4	ERRFI1	PDCD4
0.34437	1	1	Akt_pS473	Tuberin	AKT1|AKT2|AKT3	TSC2
0.34419	0	1	Bad_pS112	GAB2	BAD	GAB2
0.3441	1	1	ERK2	PKC.alpha	MAPK1	PRKCA
-0.34405	0	-1	GATA3	NDRG1_pT346	GATA3	NDRG1
0.34404	0	1	eEF2	PKC.pan_BetaII_pS660	EEF2	PRKCB
-0.34371	0	-1	HER3_pY1289	RBM15	ERBB3	RBM15
0.34359	0	1	Caspase.7_cleavedD198	Chk1	CASP7	CHEK1
0.34348	0	1	Annexin_VII	Bim	ANXA7	BCL2L11
0.34343	0	1	4E.BP1	Cyclin_E1	EIF4EBP1	CCNE1
0.34327	0	1	4E.BP1	ASNS	EIF4EBP1	ASNS
-0.34311	0	-1	eIF4E	TSC1	EIF4E	TSC1
0.34295	0	1	14.3.3_zeta	NDRG1_pT346	YWHAZ	NDRG1
0.34278	0	1	Bim	FoxM1	BCL2L11	FOXM1
0.34278	0	1	ACVRL1	c.Met_pY1235	ACVRL1	MET
-0.34273	0	-1	FoxM1	INPP4B	FOXM1	INPP4B
0.34254	0	1	MAPK_pT202_Y204	S6_pS235_S236	MAPK1|MAPK3	RPS6
-0.34243	1	-1	Bcl.2	ERK2	BCL2	MAPK1
0.34239	0	1	AMPK_pT172	PTEN	PRKAA1	PTEN
0.34226	0	1	Bak	PKC.delta_pS664	BAK1	PRKCD
-0.34226	0	-1	CDK1	mTOR	CDK1	FRAP1|MTOR
-0.34226	0	-1	mTOR	Smad3	FRAP1|MTOR	SMAD3
0.3422	0	1	mTOR_pS2448	S6_pS235_S236	FRAP1|MTOR	RPS6
0.34204	0	1	ACC1	Annexin.1	ACACA	ANXA1
-0.34196	0	-1	PKC.alpha_pS657	S6_pS235_S236	PRKCA	RPS6
0.34188	0	1	Src_pY527	YAP_pS127	SRC	YAP1
-0.34173	0	-1	CD20	NDRG1_pT346	MS4A1	NDRG1
-0.3417	0	-1	Chk2_pT68	Rictor	CHEK2	RICTOR
-0.3417	0	-1	c.Jun_pS73	p27	JUN	CDKN1B
0.34163	0	1	NDRG1_pT346	PDCD4	NDRG1	PDCD4
-0.34162	0	-1	HER2	HSP70	ERBB2	HSPA1A
