weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.49247	0	1	Heregulin	Rab11	NRG1	RAB11A
-0.49243	0	-1	AMPK_pT172	p27_pT198	PRKAA1	CDKN1B
0.49242	0	1	ARHI	Bid	DIRAS3	BID
0.49237	1	1	eEF2	S6	EEF2	RPS6
-0.49233	0	-1	Bap1.c.4	Mre11	BAP1	MRE11A
-0.49228	0	-1	Bid	GSK3_pS9	BID	GSK3B
-0.49218	0	-1	IRS1	PREX1	IRS1	PREX1
0.49214	0	1	Chk1	MIG.6	CHEK1	ERRFI1
0.49202	0	1	Fibronectin	IGFBP2	FN1	IGFBP2
0.492	0	1	B.Raf	eIF4G	BRAF	EIF4G1|EIF4G2|EIF4G3
-0.49179	0	-1	Heregulin	mTOR	NRG1	FRAP1|MTOR
0.49173	0	1	4E.BP1_pT70	CD20	EIF4EBP1	MS4A1
0.49172	1	1	c.Myc	Cyclin_D1	MYC	CCND1
0.49161	1	1	Rictor	Tuberin	RICTOR	TSC2
-0.49057	0	-1	Claudin.7	PKC.pan_BetaII_pS660	CLDN7	PRKCB
-0.49049	0	-1	B.Raf	p53	BRAF	TP53
0.49033	0	1	Bak	Stathmin	BAK1	STMN1
0.49029	0	1	JNK_pT183_Y185	Rb_pS807_S811	MAPK8|MAPK9	RB1
0.49005	0	1	4E.BP1	XRCC1	EIF4EBP1	XRCC1
0.49004	0	1	PEA.15	PI3K.p85	PEA15	PIK3R1
-0.48986	0	-1	Cyclin_D1	PREX1	CCND1	PREX1
-0.48982	0	-1	Caspase.7_cleavedD198	eIF4G	CASP7	EIF4G1|EIF4G2|EIF4G3
-0.48956	0	-1	GSK3.alpha.beta_pS21_S9	Smad4	GSK3A|GSK3B	SMAD4
-0.48944	0	-1	Rab11	Rictor	RAB11A	RICTOR
0.48915	0	1	Fibronectin	Mre11	FN1	MRE11A
-0.48887	0	-1	eIF4E	Heregulin	EIF4E	NRG1
-0.48845	0	-1	CD20	p38_pT180_Y182	MS4A1	MAPK14
0.4883	0	1	Bak	p90RSK_pT359_S363	BAK1	RPS6KA1
0.48818	0	1	Annexin.1	YAP_pS127	ANXA1	YAP1
-0.48814	0	-1	CD49b	GSK3.alpha.beta	ITGA2	GSK3A|GSK3B
-0.48792	0	-1	Mre11	PREX1	MRE11A	PREX1
0.48752	0	1	Chk2_pT68	Cyclin_E2	CHEK2	CCNE2
-0.48713	0	-1	CDK1	STAT5.alpha	CDK1	STAT5A
-0.48682	0	-1	HSP70	PKC.alpha	HSPA1A	PRKCA
0.48671	1	1	Akt	GSK3_pS9	AKT1|AKT2|AKT3	GSK3B
0.48655	0	1	Chk1	Fibronectin	CHEK1	FN1
-0.48647	0	-1	B.Raf	Fibronectin	BRAF	FN1
0.48637	0	1	PTEN	STAT5.alpha	PTEN	STAT5A
0.48629	0	1	p27_pT198	Rab11	CDKN1B	RAB11A
-0.48627	0	-1	4E.BP1_pT70	PKC.delta_pS664	EIF4EBP1	PRKCD
0.48618	0	1	Cyclin_D1	Stathmin	CCND1	STMN1
-0.48598	0	-1	RBM15	TAZ	RBM15	WWTR1
-0.48583	0	-1	GAB2	Rab.25	GAB2	RAB25
-0.48562	0	-1	Annexin_VII	Rb_pS807_S811	ANXA7	RB1
-0.4855	0	-1	c.Kit	PAI.1	KIT	SERPINE1
0.48524	0	1	C.Raf	Raptor	RAF1	RPTOR
0.48518	0	1	GAB2	GSK3_pS9	GAB2	GSK3B
0.48491	0	1	GAPDH	mTOR	GAPDH	FRAP1|MTOR
-0.48489	0	-1	CD20	Dvl3	MS4A1	DVL3
-0.48487	0	-1	FOXO3a	Raptor	FOXO3	RPTOR
-0.48474	0	-1	Bap1.c.4	Rab11	BAP1	RAB11A
-0.48461	0	-1	HSP70	PI3K.p110.alpha	HSPA1A	PIK3CA
0.48396	0	1	Cyclin_E2	Rab11	CCNE2	RAB11A
0.4838	0	1	PI3K.p85	PREX1	PIK3R1	PREX1
-0.48371	0	-1	CD20	PI3K.p110.alpha	MS4A1	PIK3CA
-0.48315	1	-1	GAB2	Shc_pY317	GAB2	SHC1
0.48307	1	1	mTOR	PI3K.p110.alpha	FRAP1|MTOR	PIK3CA
-0.48283	0	-1	mTOR	PR	FRAP1|MTOR	PGR
0.48268	0	1	p53	SF2	TP53	SRSF1
-0.48258	0	-1	Claudin.7	GSK3.alpha.beta_pS21_S9	CLDN7	GSK3A|GSK3B
0.48257	0	1	CDK1	EGFR_pY1173	CDK1	EGFR
0.48252	0	1	c.Met_pY1235	Cyclin_E2	MET	CCNE2
0.48248	0	1	HSP70	p21	HSPA1A	CDKN1A
0.48243	0	1	Mre11	p21	MRE11A	CDKN1A
-0.48234	0	-1	p38_pT180_Y182	Stathmin	MAPK14	STMN1
-0.48218	0	-1	Cyclin_D1	Ku80	CCND1	XRCC5
-0.48204	0	-1	HSP70	mTOR	HSPA1A	FRAP1|MTOR
0.48195	0	1	Cyclin_D1	IRS1	CCND1	IRS1
0.48171	0	1	ACC1	PKC.alpha_pS657	ACACA	PRKCA
-0.48157	0	-1	HSP70	JNK2	HSPA1A	MAPK9
-0.48136	0	-1	PREX1	Rad51	PREX1	RAD51
-0.48128	0	-1	C.Raf_pS338	PEA.15	RAF1	PEA15
-0.48119	0	-1	PREX1	Stathmin	PREX1	STMN1
-0.48111	0	-1	c.Met_pY1235	Ku80	MET	XRCC5
0.48105	0	1	ACC1	Dvl3	ACACA	DVL3
-0.48102	0	-1	Ku80	Mre11	XRCC5	MRE11A
-0.48101	0	-1	c.Myc	PREX1	MYC	PREX1
0.48065	0	1	C.Raf	p70S6K	RAF1	RPS6KB1
-0.48062	0	-1	AMPK_alpha	Bid	PRKAA1	BID
0.48058	0	1	4E.BP1_pS65	GSK3.alpha.beta	EIF4EBP1	GSK3A|GSK3B
0.48051	0	1	Caspase.7_cleavedD198	INPP4B	CASP7	INPP4B
-0.48046	0	-1	ACC_pS79	YAP	ACACA|ACACB	YAP1
-0.47962	0	-1	ACC1	p21	ACACA	CDKN1A
0.47951	0	1	PI3K.p110.alpha	PKC.alpha_pS657	PIK3CA	PRKCA
0.47945	0	1	Myosin.IIa_pS1943	S6	MYH9	RPS6
0.4794	0	1	Acetyl.a.Tubulin.Lys40	PEA.15	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	PEA15
0.47927	0	1	Bad_pS112	p62.LCK.ligand	BAD	SQSTM1
-0.47926	0	-1	AMPK_pT172	Caspase.7_cleavedD198	PRKAA1	CASP7
-0.47916	0	-1	GSK3.alpha.beta_pS21_S9	p53	GSK3A|GSK3B	TP53
0.47907	1	1	B.Raf	PKC.alpha	BRAF	PRKCA
-0.47906	0	-1	ATM	G6PD	ATM	G6PD
0.47897	0	1	GSK3.alpha.beta_pS21_S9	Src_pY527	GSK3A|GSK3B	SRC
0.47873	0	1	c.Myc	Claudin.7	MYC	CLDN7
0.47867	0	1	ACC1	PKC.alpha	ACACA	PRKCA
0.47826	0	1	ATM	S6	ATM	RPS6
0.47817	0	1	p53	Rab11	TP53	RAB11A
0.47815	0	1	Collagen_VI	VEGFR2	COL6A1|COL6A2|COL6A3|COL6A5	KDR
0.47796	0	1	beta.Catenin	PKC.pan_BetaII_pS660	CTNNB1	PRKCB
0.4779	0	1	CD20	Cyclin_E2	MS4A1	CCNE2
-0.47782	0	-1	14.3.3_beta	eIF4G	YWHAB	EIF4G1|EIF4G2|EIF4G3
-0.47768	0	-1	ACC_pS79	c.Met_pY1235	ACACA|ACACB	MET
0.47741	0	1	GAPDH	Raptor	GAPDH	RPTOR
-0.47722	0	-1	GATA3	PREX1	GATA3	PREX1
0.47721	0	1	Claudin.7	Cyclin_D1	CLDN7	CCND1
0.47719	0	1	PKC.delta_pS664	Tuberin	PRKCD	TSC2
0.47703	0	1	4E.BP1_pT70	Bid	EIF4EBP1	BID
0.47692	0	1	c.Kit	HER3_pY1289	KIT	ERBB3
0.47685	0	1	cIAP	PKC.pan_BetaII_pS660	BIRC2	PRKCB
-0.47674	0	-1	Bad_pS112	Caspase.7_cleavedD198	BAD	CASP7
0.47645	0	1	AMPK_alpha	PTEN	PRKAA1	PTEN
0.47641	0	1	Annexin.1	p62.LCK.ligand	ANXA1	SQSTM1
-0.47638	0	-1	Rad51	Raptor	RAD51	RPTOR
-0.47636	0	-1	Bcl.xL	p70S6K	BCL2L1	RPS6KB1
0.47605	0	1	Claudin.7	p27_pT198	CLDN7	CDKN1B
-0.47595	0	-1	Chk2_pT68	eIF4G	CHEK2	EIF4G1|EIF4G2|EIF4G3
0.47577	0	1	GSK3_pS9	PDK1_pS241	GSK3B	PDK1
-0.47575	0	-1	Claudin.7	TSC1	CLDN7	TSC1
-0.4757	0	-1	PTEN	Smad4	PTEN	SMAD4
0.47542	0	1	cIAP	RBM15	BIRC2	RBM15
-0.47534	0	-1	53BP1	Smad4	TP53BP1	SMAD4
-0.47515	0	-1	Raptor	XRCC1	RPTOR	XRCC1
-0.47515	0	-1	14.3.3_epsilon	Myosin.IIa_pS1943	YWHAE	MYH9
-0.47514	0	-1	Rad51	STAT5.alpha	RAD51	STAT5A
-0.4747	0	-1	Cyclin_E2	STAT5.alpha	CCNE2	STAT5A
0.47462	0	1	C.Raf	Cyclin_B1	RAF1	CCNB1
-0.47454	0	-1	AMPK_alpha	Stathmin	PRKAA1	STMN1
0.47434	1	1	PI3K.p85	STAT5.alpha	PIK3R1	STAT5A
0.47406	0	1	CDK1	Rab11	CDK1	RAB11A
0.47358	0	1	INPP4B	XBP1	INPP4B	XBP1
-0.47313	0	-1	c.Jun_pS73	PKC.alpha_pS657	JUN	PRKCA
-0.47299	0	-1	Mre11	Rictor	MRE11A	RICTOR
0.47288	0	1	Cyclin_D1	HSP70	CCND1	HSPA1A
-0.47287	0	-1	Cyclin_D1	p38_pT180_Y182	CCND1	MAPK14
-0.47276	0	-1	Mre11	PI3K.p85	MRE11A	PIK3R1
-0.47266	0	-1	Chk2_pT68	p38_pT180_Y182	CHEK2	MAPK14
-0.47259	0	-1	c.Met_pY1235	GAPDH	MET	GAPDH
0.47254	0	1	ER.alpha_pS118	MEK1	ESR1	MAP2K1
-0.47245	0	-1	P.Cadherin	Tuberin	CDH3	TSC2
-0.47229	0	-1	GATA3	GSK3.alpha.beta_pS21_S9	GATA3	GSK3A|GSK3B
-0.47213	0	-1	4E.BP1_pT70	Raptor	EIF4EBP1	RPTOR
0.47183	0	1	Bak	Heregulin	BAK1	NRG1
0.47168	0	1	GSK3.alpha.beta	PI3K.p110.alpha	GSK3A|GSK3B	PIK3CA
-0.47166	0	-1	IRS1	Smad1	IRS1	SMAD1
0.4716	0	1	eEF2K	eIF4E	EEF2K	EIF4E
-0.47148	0	-1	mTOR_pS2448	p27_pT198	FRAP1|MTOR	CDKN1B
-0.47131	0	-1	CDK1	PKC.pan_BetaII_pS660	CDK1	PRKCB
-0.47115	0	-1	PKC.alpha	Smad4	PRKCA	SMAD4
0.47114	0	1	AMPK_pT172	p38_pT180_Y182	PRKAA1	MAPK14
-0.4709	0	-1	eIF4G	N.Ras	EIF4G1|EIF4G2|EIF4G3	NRAS
-0.47082	0	-1	Raptor	YAP	RPTOR	YAP1
-0.47075	0	-1	CD31	PKC.alpha	PECAM1	PRKCA
0.47061	0	1	Ku80	TSC1	XRCC5	TSC1
0.47025	0	1	ARHI	PRDX1	DIRAS3	PRDX1
-0.47025	0	-1	mTOR_pS2448	XRCC1	FRAP1|MTOR	XRCC1
0.47	0	1	Caspase.7_cleavedD198	Mre11	CASP7	MRE11A
-0.4698	0	-1	CD31	GSK3_pS9	PECAM1	GSK3B
0.46979	0	1	ATM	Myosin.IIa_pS1943	ATM	MYH9
0.4692	0	1	Chk1	p27_pT157	CHEK1	CDKN1B
-0.46917	0	-1	FOXO3a	PTEN	FOXO3	PTEN
-0.46911	0	-1	Bak	PKC.alpha	BAK1	PRKCA
-0.46896	0	-1	PTEN	SF2	PTEN	SRSF1
0.4687	0	1	4E.BP1_pT37T46	RBM15	EIF4EBP1	RBM15
0.46857	0	1	Bcl.xL	Heregulin	BCL2L1	NRG1
-0.46856	0	-1	BRCA2	p27_pT157	BRCA2	CDKN1B
0.46845	0	1	53BP1	PDK1_pS241	TP53BP1	PDK1
-0.46838	0	-1	Claudin.7	p70S6K	CLDN7	RPS6KB1
-0.4682	0	-1	Fibronectin	PDK1_pS241	FN1	PDK1
0.46796	0	1	p53	Rab.25	TP53	RAB25
0.46794	0	1	CD31	Fibronectin	PECAM1	FN1
0.46791	1	1	ERK2	MEK1	MAPK1	MAP2K1
0.4677	0	1	CD20	XRCC1	MS4A1	XRCC1
-0.4675	0	-1	JNK_pT183_Y185	P.Cadherin	MAPK8|MAPK9	CDH3
-0.46709	0	-1	Chk2_pT68	Raptor	CHEK2	RPTOR
-0.46684	0	-1	IRS1	PEA.15	IRS1	PEA15
-0.46674	1	-1	p21	PKC.alpha	CDKN1A	PRKCA
-0.46664	0	-1	FOXO3a	RBM15	FOXO3	RBM15
-0.46644	0	-1	GSK3.alpha.beta	XRCC1	GSK3A|GSK3B	XRCC1
0.46641	0	1	PKC.delta_pS664	PREX1	PRKCD	PREX1
0.46639	0	1	cIAP	PI3K.p85	BIRC2	PIK3R1
-0.4663	0	-1	Annexin_VII	RBM15	ANXA7	RBM15
-0.4663	0	-1	cIAP	Rab11	BIRC2	RAB11A
0.46622	0	1	N.Ras	p53	NRAS	TP53
0.46602	0	1	4E.BP1_pS65	c.Kit	EIF4EBP1	KIT
0.4658	0	1	IRS1	Rab11	IRS1	RAB11A
0.4654	0	1	p90RSK	PDK1	RPS6KA1	PDK1
0.4653	0	1	p21	TAZ	CDKN1A	WWTR1
-0.46522	0	-1	Fibronectin	PTEN	FN1	PTEN
0.46497	0	1	ARHI	Bak	DIRAS3	BAK1
0.46494	0	1	GATA3	XRCC1	GATA3	XRCC1
-0.46474	0	-1	c.Myc	PDK1_pS241	MYC	PDK1
-0.46439	0	-1	Chk2_pT68	GSK3.alpha.beta	CHEK2	GSK3A|GSK3B
0.46423	0	1	AMPK_alpha	cIAP	PRKAA1	BIRC2
-0.4642	0	-1	Chk2	LKB1	CHEK2	STK11
-0.46405	0	-1	53BP1	IRS1	TP53BP1	IRS1
-0.46403	0	-1	GAPDH	Rab11	GAPDH	RAB11A
0.46385	0	1	CD20	TAZ	MS4A1	WWTR1
0.46377	0	1	Dvl3	mTOR	DVL3	FRAP1|MTOR
0.46327	0	1	N.Cadherin	PKC.delta_pS664	CDH2	PRKCD
0.4632	0	1	B.Raf	p70S6K	BRAF	RPS6KB1
0.4631	0	1	Beclin	XBP1	BECN1	XBP1
-0.463	0	-1	G6PD	Notch1	G6PD	NOTCH1
0.46298	0	1	PAI.1	Rab11	SERPINE1	RAB11A
0.4629	1	1	ERK2	MAPK_pT202_Y204	MAPK1	MAPK1|MAPK3
0.46261	0	1	PI3K.p110.alpha	TSC1	PIK3CA	TSC1
-0.46259	0	-1	Fibronectin	PKC.delta_pS664	FN1	PRKCD
0.46258	0	1	mTOR_pS2448	Raptor	FRAP1|MTOR	RPTOR
-0.46207	0	-1	Chk1	STAT5.alpha	CHEK1	STAT5A
-0.46204	0	-1	Akt	Smad4	AKT1|AKT2|AKT3	SMAD4
0.462	0	1	Annexin_VII	E.Cadherin	ANXA7	CDH1
-0.46196	0	-1	B.Raf	Bak	BRAF	BAK1
-0.46186	0	-1	p21	PKC.alpha_pS657	CDKN1A	PRKCA
0.46183	0	1	Beclin	Shc_pY317	BECN1	SHC1
0.46178	0	1	4E.BP1_pT70	PAI.1	EIF4EBP1	SERPINE1
0.46169	0	1	CDK1	Src_pY416	CDK1	SRC
-0.46164	0	-1	PRAS40_pT246	Rab.25	AKT1S1	RAB25
-0.46152	1	-1	c.Myc	Smad1	MYC	SMAD1
-0.46146	0	-1	Claudin.7	PKC.alpha	CLDN7	PRKCA
-0.46125	0	-1	GSK3.alpha.beta	MIG.6	GSK3A|GSK3B	ERRFI1
-0.46115	0	-1	Bad_pS112	Rad51	BAD	RAD51
0.461	1	1	PI3K.p110.alpha	PKC.alpha	PIK3CA	PRKCA
0.4609	0	1	AMPK_alpha	PKC.alpha_pS657	PRKAA1	PRKCA
0.4609	0	1	p38_pT180_Y182	TSC1	MAPK14	TSC1
0.46077	0	1	Chk1_pS345	Rab.25	CHEK1	RAB25
-0.46052	0	-1	Smad4	STAT5.alpha	SMAD4	STAT5A
-0.46045	0	-1	IGFBP2	p90RSK	IGFBP2	RPS6KA1
-0.46044	1	-1	FOXO3a	STAT5.alpha	FOXO3	STAT5A
0.46018	0	1	mTOR	Tuberin_pT1462	FRAP1|MTOR	TSC2
0.46012	0	1	Claudin.7	ER.alpha	CLDN7	ESR1
-0.46007	0	-1	Heregulin	PREX1	NRG1	PREX1
-0.45957	0	-1	Rad51	S6	RAD51	RPS6
-0.45954	0	-1	mTOR_pS2448	p21	FRAP1|MTOR	CDKN1A
0.45937	0	1	c.Myc	Mre11	MYC	MRE11A
0.45936	0	1	53BP1	PREX1	TP53BP1	PREX1
-0.45916	0	-1	ACC1	Chk2_pT68	ACACA	CHEK2
-0.45916	0	-1	p27_pT198	STAT5.alpha	CDKN1B	STAT5A
0.45894	0	1	ACC1	B.Raf	ACACA	BRAF
0.45892	0	1	beta.Catenin	PTEN	CTNNB1	PTEN
0.45891	0	1	Chk1_pS345	p90RSK_pT359_S363	CHEK1	RPS6KA1
-0.45869	0	-1	IRS1	PKC.alpha_pS657	IRS1	PRKCA
-0.45869	0	-1	Bap1.c.4	HSP70	BAP1	HSPA1A
0.45865	0	1	eIF4E	Ku80	EIF4E	XRCC5
-0.45863	0	-1	GSK3.alpha.beta_pS21_S9	N.Ras	GSK3A|GSK3B	NRAS
-0.4585	0	-1	CD31	PI3K.p85	PECAM1	PIK3R1
0.45823	0	1	GSK3_pS9	Src_pY527	GSK3B	SRC
-0.4582	0	-1	Chk2_pT68	RBM15	CHEK2	RBM15
0.45815	0	1	ACC_pS79	mTOR_pS2448	ACACA|ACACB	FRAP1|MTOR
-0.45806	0	-1	Rab11	Smad1	RAB11A	SMAD1
0.45803	0	1	eIF4G	GSK3_pS9	EIF4G1|EIF4G2|EIF4G3	GSK3B
0.45732	0	1	IGFBP2	TRFC	IGFBP2	TFRC
0.45654	1	1	ERK2	TSC1	MAPK1	TSC1
0.45646	0	1	Caspase.7_cleavedD198	Rad51	CASP7	RAD51
0.4563	0	1	RBM15	Rictor	RBM15	RICTOR
0.45614	0	1	Caspase.7_cleavedD198	GATA3	CASP7	GATA3
-0.45613	0	-1	GATA3	GSK3.alpha.beta	GATA3	GSK3A|GSK3B
0.45605	0	1	ACC_pS79	Dvl3	ACACA|ACACB	DVL3
0.45599	1	1	Akt	beta.Catenin	AKT1|AKT2|AKT3	CTNNB1
0.45588	0	1	PDCD4	STAT5.alpha	PDCD4	STAT5A
-0.45584	0	-1	p27_pT198	PKC.pan_BetaII_pS660	CDKN1B	PRKCB
0.45582	0	1	CD20	Stathmin	MS4A1	STMN1
0.45572	0	1	ACC1	mTOR_pS2448	ACACA	FRAP1|MTOR
-0.45571	1	-1	ATM	Chk2_pT68	ATM	CHEK2
0.45569	0	1	Beclin	Claudin.7	BECN1	CLDN7
-0.45563	0	-1	A.Raf_pS299	Acetyl.a.Tubulin.Lys40	ARAF	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8
0.45562	0	1	ACC_pS79	RBM15	ACACA|ACACB	RBM15
-0.45554	0	-1	GSK3.alpha.beta	TAZ	GSK3A|GSK3B	WWTR1
0.45538	0	1	4E.BP1_pT37T46	p70S6K	EIF4EBP1	RPS6KB1
0.45512	0	1	ACC1	PREX1	ACACA	PREX1
0.45488	0	1	DJ.1	PEA.15	PARK7	PEA15
-0.4547	0	-1	Bad_pS112	Cyclin_D1	BAD	CCND1
0.45442	0	1	Myosin.IIa_pS1943	Syk	MYH9	SYK
0.45438	0	1	Chk2_pT68	p27_pT157	CHEK2	CDKN1B
-0.45432	0	-1	GAPDH	Stathmin	GAPDH	STMN1
0.45422	0	1	Chk1	IRS1	CHEK1	IRS1
0.45414	0	1	JNK_pT183_Y185	PDK1_pS241	MAPK8|MAPK9	PDK1
0.45397	0	1	Acetyl.a.Tubulin.Lys40	GAB2	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	GAB2
0.45391	0	1	Claudin.7	Mre11	CLDN7	MRE11A
-0.45389	0	-1	GSK3.alpha.beta_pS21_S9	PR	GSK3A|GSK3B	PGR
-0.45364	0	-1	GATA3	PDK1_pS241	GATA3	PDK1
0.45362	0	1	RBM15	S6	RBM15	RPS6
0.45343	0	1	PKC.alpha_pS657	Smad1	PRKCA	SMAD1
0.45338	1	1	Akt	PKC.alpha	AKT1|AKT2|AKT3	PRKCA
0.45326	0	1	4E.BP1_pT70	Bak	EIF4EBP1	BAK1
-0.45319	0	-1	mTOR	Stathmin	FRAP1|MTOR	STMN1
-0.45315	0	-1	14.3.3_epsilon	S6_pS235_S236	YWHAE	RPS6
-0.45303	0	-1	c.Met_pY1235	PTEN	MET	PTEN
0.45294	0	1	beta.Catenin	Tuberin	CTNNB1	TSC2
0.45278	0	1	Ku80	PDK1_pS241	XRCC5	PDK1
-0.45251	0	-1	CD31	Smad1	PECAM1	SMAD1
-0.45244	0	-1	PR	RBM15	PGR	RBM15
-0.45218	0	-1	A.Raf_pS299	GSK3.alpha.beta	ARAF	GSK3A|GSK3B
0.45175	0	1	Rab11	Smad4	RAB11A	SMAD4
0.45174	0	1	53BP1	eIF4E	TP53BP1	EIF4E
0.4514	0	1	p70S6K_pT389	PKC.pan_BetaII_pS660	RPS6KB1	PRKCB
-0.45123	0	-1	Cyclin_E2	PREX1	CCNE2	PREX1
-0.4512	0	-1	N.Ras	RBM15	NRAS	RBM15
0.45098	0	1	Cyclin_D1	INPP4B	CCND1	INPP4B
0.45052	0	1	Cyclin_B1	eIF4E	CCNB1	EIF4E
-0.45039	0	-1	Bap1.c.4	TAZ	BAP1	WWTR1
0.45015	0	1	PKC.pan_BetaII_pS660	RBM15	PRKCB	RBM15
-0.45014	1	-1	p53	PKC.alpha_pS657	TP53	PRKCA
-0.45014	0	-1	ACC_pS79	Chk1	ACACA|ACACB	CHEK1
-0.45009	0	-1	Bim	NDRG1_pT346	BCL2L11	NDRG1
0.45003	1	1	Cyclin_E2	PCNA	CCNE2	PCNA
-0.4495	1	-1	Cyclin_D1	PI3K.p85	CCND1	PIK3R1
0.44945	0	1	4E.BP1_pT37T46	GAB2	EIF4EBP1	GAB2
0.44931	0	1	NF.kB.p65_pS536	Tuberin_pT1462	NFKB1	TSC2
0.44922	0	1	eEF2K	STAT5.alpha	EEF2K	STAT5A
0.44917	0	1	4E.BP1	Chk2	EIF4EBP1	CHEK2
-0.44901	0	-1	Rb_pS807_S811	SCD1	RB1	SCD
-0.44871	0	-1	GSK3.alpha.beta_pS21_S9	Rab.25	GSK3A|GSK3B	RAB25
0.44861	0	1	MIG.6	Smad4	ERRFI1	SMAD4
-0.44838	0	-1	GATA3	p70S6K	GATA3	RPS6KB1
0.44809	0	1	Fibronectin	GATA3	FN1	GATA3
0.44781	0	1	Acetyl.a.Tubulin.Lys40	PKC.alpha_pS657	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	PRKCA
0.44709	0	1	ARID1A	FoxM1	ARID1A	FOXM1
0.44678	0	1	B.Raf	Raptor	BRAF	RPTOR
0.44651	0	1	Claudin.7	PR	CLDN7	PGR
-0.44639	0	-1	Dvl3	TAZ	DVL3	WWTR1
0.44635	1	1	Akt_pS473	Tuberin	AKT1|AKT2|AKT3	TSC2
-0.44616	0	-1	ACC_pS79	p27_pT198	ACACA|ACACB	CDKN1B
-0.44582	0	-1	Fibronectin	GSK3.alpha.beta_pS21_S9	FN1	GSK3A|GSK3B
-0.44563	0	-1	PAI.1	Tuberin	SERPINE1	TSC2
-0.44528	0	-1	c.Met_pY1235	p38_pT180_Y182	MET	MAPK14
0.44524	1	1	beta.Catenin	N.Cadherin	CTNNB1	CDH2
-0.4451	0	-1	P.Cadherin	p70S6K_pT389	CDH3	RPS6KB1
-0.44502	0	-1	TAZ	Tuberin	WWTR1	TSC2
-0.44498	0	-1	Bad_pS112	Rab11	BAD	RAB11A
0.44495	0	1	53BP1	Dvl3	TP53BP1	DVL3
0.44473	0	1	AMPK_alpha	beta.Catenin	PRKAA1	CTNNB1
0.44471	0	1	CD31	E.Cadherin	PECAM1	CDH1
0.44468	0	1	Rad51	XBP1	RAD51	XBP1
-0.44446	0	-1	eIF4G	INPP4B	EIF4G1|EIF4G2|EIF4G3	INPP4B
0.44435	0	1	ACVRL1	Bak	ACVRL1	BAK1
-0.44414	0	-1	Cyclin_D1	GAPDH	CCND1	GAPDH
0.44362	0	1	4E.BP1_pT37T46	Tuberin_pT1462	EIF4EBP1	TSC2
-0.44359	0	-1	Fibronectin	Raptor	FN1	RPTOR
-0.44336	0	-1	GATA3	RBM15	GATA3	RBM15
-0.44307	0	-1	c.Jun_pS73	PKC.alpha	JUN	PRKCA
0.44287	0	1	Caspase.7_cleavedD198	IRS1	CASP7	IRS1
0.44287	0	1	Chk2_pT68	p27_pT198	CHEK2	CDKN1B
0.44248	0	1	4E.BP1	P.Cadherin	EIF4EBP1	CDH3
-0.44238	0	-1	FoxM1	PKC.alpha_pS657	FOXM1	PRKCA
0.4422	0	1	eEF2	JNK2	EEF2	MAPK9
0.44219	0	1	ATM	Syk	ATM	SYK
-0.44197	0	-1	AMPK_alpha	c.Myc	PRKAA1	MYC
-0.44192	0	-1	PRAS40_pT246	XRCC1	AKT1S1	XRCC1
-0.44192	0	-1	4E.BP1	mTOR_pS2448	EIF4EBP1	FRAP1|MTOR
0.4418	0	1	4E.BP1	FoxM1	EIF4EBP1	FOXM1
-0.44178	0	-1	Claudin.7	STAT5.alpha	CLDN7	STAT5A
0.44157	0	1	c.Met_pY1235	Caspase.7_cleavedD198	MET	CASP7
0.44131	0	1	GSK3.alpha.beta	Ku80	GSK3A|GSK3B	XRCC5
0.44121	0	1	ATM	PKC.alpha_pS657	ATM	PRKCA
0.44109	0	1	MEK1	PKC.alpha	MAP2K1	PRKCA
-0.44103	0	-1	HSP70	PKC.pan_BetaII_pS660	HSPA1A	PRKCB
-0.44099	0	-1	Annexin.1	HER3_pY1289	ANXA1	ERBB3
0.44097	0	1	ACC1	PI3K.p85	ACACA	PIK3R1
0.44093	0	1	Rab11	XRCC1	RAB11A	XRCC1
0.44076	0	1	CD31	Chk2_pT68	PECAM1	CHEK2
0.44055	1	1	Akt_pS473	mTOR_pS2448	AKT1|AKT2|AKT3	FRAP1|MTOR
0.44043	0	1	c.Jun_pS73	p90RSK_pT359_S363	JUN	RPS6KA1
0.43987	1	1	Bcl.xL	Bid	BCL2L1	BID
-0.43987	0	-1	Chk2_pT68	Rictor	CHEK2	RICTOR
0.43987	0	1	CD20	Fibronectin	MS4A1	FN1
0.43986	0	1	PRAS40_pT246	YB.1_pS102	AKT1S1	YBX1
-0.43936	0	-1	Claudin.7	PDK1_pS241	CLDN7	PDK1
-0.43898	0	-1	A.Raf_pS299	eIF4G	ARAF	EIF4G1|EIF4G2|EIF4G3
-0.43895	0	-1	c.Myc	cIAP	MYC	BIRC2
0.4389	0	1	PDK1_pS241	STAT5.alpha	PDK1	STAT5A
-0.43869	0	-1	PKC.pan_BetaII_pS660	Shc_pY317	PRKCB	SHC1
0.43867	0	1	Cyclin_E2	p27_pT157	CCNE2	CDKN1B
0.4386	0	1	HER2	PRAS40_pT246	ERBB2	AKT1S1
